  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000497E+01  -0.2372539E-02   0.1000497E+01  -0.4142918E-04
 0.2099800E+00   0.1000497E+01  -0.2372539E-02   0.1000497E+01  -0.4142918E-04
 0.4000000E+00   0.1001824E+01  -0.8716829E-02   0.1001824E+01  -0.1524148E-03
 0.6000000E+00   0.1004078E+01  -0.1948276E-01   0.1004078E+01  -0.3414251E-03
 0.8000000E+00   0.1007237E+01  -0.3451546E-01   0.1007237E+01  -0.6067678E-03
 0.1000000E+01   0.1011299E+01  -0.5371958E-01   0.1011298E+01  -0.9481767E-03
 0.1200000E+01   0.1016258E+01  -0.7688128E-01   0.1016257E+01  -0.1363646E-02
 0.1400000E+01   0.1022097E+01  -0.1035338E+00   0.1022096E+01  -0.1846935E-02
 0.1600000E+01   0.1028774E+01  -0.1326275E+00   0.1028771E+01  -0.2381390E-02
 0.1800000E+01   0.1036185E+01  -0.1616057E+00   0.1036181E+01  -0.2922608E-02
 0.2000000E+01   0.1044084E+01  -0.1832752E+00   0.1044078E+01  -0.3339763E-02
 0.2200000E+01   0.1051811E+01  -0.1715655E+00   0.1051807E+01  -0.3149521E-02
 0.2400000E+01   0.1057629E+01   0.2530104E-01   0.1057629E+01   0.4670346E-03
 0.2600000E+01   0.1067541E+01   0.1094442E+01   0.1067346E+01   0.2039051E-01
 0.2800000E+01   0.1123573E+01   0.7674451E+00   0.1123472E+01   0.1504919E-01
 0.3000000E+01   0.1134151E+01  -0.2016294E+00   0.1134144E+01  -0.3991180E-02
 0.3200000E+01   0.1146609E+01  -0.4943824E+00   0.1146566E+01  -0.9893506E-02
 0.3400000E+01   0.1163151E+01  -0.6482519E+00   0.1163076E+01  -0.1315976E-01
 0.3600000E+01   0.1182568E+01  -0.7778275E+00   0.1182459E+01  -0.1605364E-01
 0.3800000E+01   0.1204338E+01  -0.9167772E+00   0.1204184E+01  -0.1926952E-01
 0.4000000E+01   0.1227429E+01  -0.1064296E+01   0.1227217E+01  -0.2279876E-01
 0.4200000E+01   0.1253225E+01  -0.1156754E+01   0.1252970E+01  -0.2529985E-01
 0.4400000E+01   0.1281988E+01  -0.1277158E+01   0.1281670E+01  -0.2857393E-01
 0.4600000E+01   0.1313293E+01  -0.1416099E+01   0.1312892E+01  -0.3245552E-01
 0.4800000E+01   0.1347319E+01  -0.1567700E+01   0.1346815E+01  -0.3686010E-01
 0.5000000E+01   0.1384319E+01  -0.1731132E+01   0.1383687E+01  -0.4181936E-01
