  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000060E+01  -0.2782115E-03   0.1000060E+01  -0.4855997E-05
 0.2099800E+00   0.1000060E+01  -0.2782115E-03   0.1000060E+01  -0.4855997E-05
 0.4000000E+00   0.1000220E+01  -0.1029663E-02   0.1000220E+01  -0.1797497E-04
 0.6000000E+00   0.1000493E+01  -0.2324541E-02   0.1000493E+01  -0.4059090E-04
 0.8000000E+00   0.1000877E+01  -0.4173861E-02   0.1000877E+01  -0.7291154E-04
 0.1000000E+01   0.1001376E+01  -0.6615184E-02   0.1001376E+01  -0.1156156E-03
 0.1200000E+01   0.1001994E+01  -0.9708621E-02   0.1001994E+01  -0.1697852E-03
 0.1400000E+01   0.1002737E+01  -0.1355932E-01   0.1002737E+01  -0.2373024E-03
 0.1600000E+01   0.1003618E+01  -0.1837453E-01   0.1003618E+01  -0.3218563E-03
 0.1800000E+01   0.1004660E+01  -0.2463285E-01   0.1004660E+01  -0.4319279E-03
 0.2000000E+01   0.1005912E+01  -0.3371488E-01   0.1005912E+01  -0.5919147E-03
 0.2200000E+01   0.1007504E+01  -0.5132333E-01   0.1007503E+01  -0.9024826E-03
 0.2400000E+01   0.1009634E+01  -0.1203126E+00   0.1009632E+01  -0.2120081E-02
 0.2600000E+01   0.1009730E+01  -0.3221414E+00   0.1009714E+01  -0.5677105E-02
 0.2800000E+01   0.1007786E+01  -0.1560523E+00   0.1007782E+01  -0.2744828E-02
 0.3000000E+01   0.1010214E+01  -0.9552587E-01   0.1010213E+01  -0.1684270E-02
 0.3200000E+01   0.1012563E+01  -0.9224915E-01   0.1012562E+01  -0.1630278E-02
 0.3400000E+01   0.1014938E+01  -0.1077424E+00   0.1014936E+01  -0.1908547E-02
 0.3600000E+01   0.1017515E+01  -0.1555385E+00   0.1017512E+01  -0.2762204E-02
 0.3800000E+01   0.1019246E+01  -0.2716456E+00   0.1019234E+01  -0.4832338E-02
 0.4000000E+01   0.1018491E+01  -0.2546219E+00   0.1018481E+01  -0.4526150E-02
 0.4200000E+01   0.1020987E+01  -0.1778271E+00   0.1020982E+01  -0.3168799E-02
 0.4400000E+01   0.1023927E+01  -0.1646193E+00   0.1023923E+01  -0.2941892E-02
 0.4600000E+01   0.1026850E+01  -0.1710306E+00   0.1026845E+01  -0.3065190E-02
 0.4800000E+01   0.1029831E+01  -0.1842540E+00   0.1029826E+01  -0.3311765E-02
 0.5000000E+01   0.1032932E+01  -0.2013161E+00   0.1032926E+01  -0.3629332E-02
 0.5200000E+01   0.1036195E+01  -0.2215583E+00   0.1036187E+01  -0.4006874E-02
 0.5400000E+01   0.1039653E+01  -0.2451986E+00   0.1039643E+01  -0.4449204E-02
 0.5600000E+01   0.1043346E+01  -0.2731361E+00   0.1043334E+01  -0.4973741E-02
 0.5800000E+01   0.1047324E+01  -0.3072858E+00   0.1047309E+01  -0.5616928E-02
 0.6000000E+01   0.1051658E+01  -0.3516727E+00   0.1051638E+01  -0.6454873E-02
 0.6200000E+01   0.1056443E+01  -0.4155390E+00   0.1056415E+01  -0.7661812E-02
 0.6400000E+01   0.1061743E+01  -0.5224253E+00   0.1061699E+01  -0.9680887E-02
 0.6600000E+01   0.1066977E+01  -0.7256137E+00   0.1066891E+01  -0.1351220E-01
 0.6800000E+01   0.1069569E+01  -0.1004426E+01   0.1069404E+01  -0.1874916E-01
 0.7000000E+01   0.1069146E+01  -0.1219731E+01   0.1068903E+01  -0.2275860E-01
 0.7200000E+01   0.1066836E+01  -0.1129127E+01   0.1066629E+01  -0.2102275E-01
 0.7400000E+01   0.1070489E+01  -0.8848786E+00   0.1070361E+01  -0.1653202E-01
 0.7600000E+01   0.1077050E+01  -0.7735712E+00   0.1076951E+01  -0.1454120E-01
 0.7800000E+01   0.1084088E+01  -0.7526603E+00   0.1083994E+01  -0.1424060E-01
 0.8000000E+01   0.1091276E+01  -0.7768384E+00   0.1091176E+01  -0.1479549E-01
 0.8200000E+01   0.1098709E+01  -0.8287637E+00   0.1098594E+01  -0.1589189E-01
 0.8400000E+01   0.1106518E+01  -0.9041421E+00   0.1106380E+01  -0.1746042E-01
 0.8600000E+01   0.1114809E+01  -0.1005597E+01   0.1114638E+01  -0.1956498E-01
 0.8800000E+01   0.1123555E+01  -0.1138943E+01   0.1123333E+01  -0.2233290E-01
 0.9000000E+01   0.1132504E+01  -0.1287604E+01   0.1132218E+01  -0.2544853E-01
 0.9200000E+01   0.1142927E+01  -0.1379848E+01   0.1142595E+01  -0.2752232E-01
 0.9400000E+01   0.1160065E+01  -0.1514526E+01   0.1159659E+01  -0.3066096E-01
 0.9600000E+01   0.1182835E+01  -0.2252670E+01   0.1181921E+01  -0.4649298E-01
 0.9800000E+01   0.1197362E+01  -0.3679440E+01   0.1194894E+01  -0.7683976E-01
 0.1000000E+02   0.1193972E+01  -0.5407115E+01   0.1188659E+01  -0.1125103E+00
 0.1020000E+02   0.1171470E+01  -0.6681981E+01   0.1163513E+01  -0.1363104E+00
 0.1040000E+02   0.1142145E+01  -0.7170349E+01   0.1133213E+01  -0.1425623E+00
 0.1060000E+02   0.1112269E+01  -0.6710376E+01   0.1104649E+01  -0.1299693E+00
 0.1080000E+02   0.1098351E+01  -0.5412484E+01   0.1093454E+01  -0.1036022E+00
 0.1100000E+02   0.1101579E+01  -0.4242513E+01   0.1098561E+01  -0.8149281E-01
 0.1120000E+02   0.1110914E+01  -0.3420895E+01   0.1108934E+01  -0.6628869E-01
 0.1140000E+02   0.1123465E+01  -0.2791173E+01   0.1122133E+01  -0.5470815E-01
 0.1160000E+02   0.1138677E+01  -0.2365923E+01   0.1137707E+01  -0.4700620E-01
 0.1180000E+02   0.1154745E+01  -0.2129660E+01   0.1153947E+01  -0.4291151E-01
 0.1200000E+02   0.1170779E+01  -0.2023341E+01   0.1170049E+01  -0.4133626E-01
 0.1220000E+02   0.1186691E+01  -0.2002440E+01   0.1185966E+01  -0.4146541E-01
 0.1240000E+02   0.1202659E+01  -0.2042936E+01   0.1201895E+01  -0.4287289E-01
 0.1260000E+02   0.1218926E+01  -0.2134677E+01   0.1218080E+01  -0.4540320E-01
 0.1280000E+02   0.1235736E+01  -0.2277028E+01   0.1234761E+01  -0.4909726E-01
 0.1300000E+02   0.1253327E+01  -0.2477680E+01   0.1252155E+01  -0.5418158E-01
 0.1320000E+02   0.1271900E+01  -0.2754076E+01   0.1270431E+01  -0.6111376E-01
 0.1340000E+02   0.1291540E+01  -0.3137356E+01   0.1289605E+01  -0.7068578E-01
 0.1360000E+02   0.1311965E+01  -0.3678052E+01   0.1309263E+01  -0.8416260E-01
 0.1380000E+02   0.1331885E+01  -0.4446103E+01   0.1327877E+01  -0.1032494E+00
 0.1400000E+02   0.1347924E+01  -0.5494778E+01   0.1341730E+01  -0.1290705E+00
 0.1420000E+02   0.1354800E+01  -0.6753847E+01   0.1345398E+01  -0.1593300E+00
 0.1440000E+02   0.1348872E+01  -0.7996446E+01   0.1335757E+01  -0.1876439E+00
 0.1460000E+02   0.1328772E+01  -0.8902711E+01   0.1312764E+01  -0.2056370E+00
