  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000536E+01  -0.2638679E-02   0.1000536E+01  -0.4607832E-04
 0.2099800E+00   0.1000536E+01  -0.2638679E-02   0.1000536E+01  -0.4607832E-04
 0.4000000E+00   0.1001969E+01  -0.9692747E-02   0.1001969E+01  -0.1695034E-03
 0.6000000E+00   0.1004402E+01  -0.2165791E-01   0.1004402E+01  -0.3796659E-03
 0.8000000E+00   0.1007812E+01  -0.3835234E-01   0.1007811E+01  -0.6746033E-03
 0.1000000E+01   0.1012195E+01  -0.5964834E-01   0.1012195E+01  -0.1053756E-02
 0.1200000E+01   0.1017545E+01  -0.8525601E-01   0.1017544E+01  -0.1514105E-02
 0.1400000E+01   0.1023837E+01  -0.1145229E+00   0.1023835E+01  -0.2046446E-02
 0.1600000E+01   0.1031009E+01  -0.1459083E+00   0.1031005E+01  -0.2625543E-02
 0.1800000E+01   0.1038911E+01  -0.1753668E+00   0.1038906E+01  -0.3179819E-02
 0.2000000E+01   0.1047155E+01  -0.1900653E+00   0.1047150E+01  -0.3473687E-02
 0.2200000E+01   0.1054630E+01  -0.1322860E+00   0.1054628E+01  -0.2434957E-02
 0.2400000E+01   0.1060952E+01   0.3882008E+00   0.1060928E+01   0.7188300E-02
 0.2600000E+01   0.1101979E+01   0.1713140E+01   0.1101486E+01   0.3294418E-01
 0.2800000E+01   0.1128693E+01   0.5226924E-01   0.1128692E+01   0.1029673E-02
 0.3000000E+01   0.1140382E+01  -0.4245709E+00   0.1140351E+01  -0.8450339E-02
 0.3200000E+01   0.1156248E+01  -0.6150385E+00   0.1156182E+01  -0.1241145E-01
 0.3400000E+01   0.1175498E+01  -0.7558481E+00   0.1175395E+01  -0.1550676E-01
 0.3600000E+01   0.1197411E+01  -0.8975388E+00   0.1197264E+01  -0.1875669E-01
 0.3800000E+01   0.1221096E+01  -0.1057886E+01   0.1220888E+01  -0.2254453E-01
 0.4000000E+01   0.1247079E+01  -0.1161346E+01   0.1246822E+01  -0.2527569E-01
 0.4200000E+01   0.1276417E+01  -0.1285889E+01   0.1276095E+01  -0.2864421E-01
 0.4400000E+01   0.1308493E+01  -0.1431617E+01   0.1308084E+01  -0.3269116E-01
