  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000046E+01  -0.2032812E-03   0.1000046E+01  -0.3548088E-05
 0.2099800E+00   0.1000046E+01  -0.2032812E-03   0.1000046E+01  -0.3548088E-05
 0.4000000E+00   0.1000169E+01  -0.7543991E-03   0.1000169E+01  -0.1316897E-04
 0.6000000E+00   0.1000380E+01  -0.1714376E-02   0.1000380E+01  -0.2993287E-04
 0.8000000E+00   0.1000681E+01  -0.3114984E-02   0.1000681E+01  -0.5440374E-04
 0.1000000E+01   0.1001078E+01  -0.5033870E-02   0.1001078E+01  -0.8795230E-04
 0.1200000E+01   0.1001583E+01  -0.7619062E-02   0.1001583E+01  -0.1331882E-03
 0.1400000E+01   0.1002216E+01  -0.1116949E-01   0.1002216E+01  -0.1953763E-03
 0.1600000E+01   0.1003015E+01  -0.1634332E-01   0.1003015E+01  -0.2861048E-03
 0.1800000E+01   0.1004058E+01  -0.2478817E-01   0.1004058E+01  -0.4343909E-03
 0.2000000E+01   0.1005526E+01  -0.4155179E-01   0.1005526E+01  -0.7292231E-03
 0.2200000E+01   0.1007923E+01  -0.8876522E-01   0.1007922E+01  -0.1561519E-02
 0.2400000E+01   0.1011981E+01  -0.3511403E+00   0.1011962E+01  -0.6201944E-02
 0.2600000E+01   0.1007381E+01  -0.1052474E+01   0.1007211E+01  -0.1850368E-01
 0.2800000E+01   0.9955377E+00  -0.3836290E+00   0.9955153E+00  -0.6665661E-02
 0.3000000E+01   0.9992302E+00  -0.1340579E+00   0.9992275E+00  -0.2337949E-02
 0.3200000E+01   0.1001900E+01  -0.8202502E-01   0.1001899E+01  -0.1434326E-02
 0.3400000E+01   0.1003851E+01  -0.7600479E-01   0.1003850E+01  -0.1331642E-02
 0.3600000E+01   0.1005587E+01  -0.1149657E+00   0.1005585E+01  -0.2017739E-02
 0.3800000E+01   0.1005866E+01  -0.2138992E+00   0.1005859E+01  -0.3755138E-02
 0.4000000E+01   0.1003817E+01  -0.1689196E+00   0.1003812E+01  -0.2959451E-02
 0.4200000E+01   0.1004755E+01  -0.7803320E-01   0.1004754E+01  -0.1368412E-02
 0.4400000E+01   0.1005786E+01  -0.4822881E-01   0.1005785E+01  -0.8466217E-03
 0.4600000E+01   0.1006519E+01  -0.3454431E-01   0.1006519E+01  -0.6068424E-03
 0.4800000E+01   0.1007022E+01  -0.2447973E-01   0.1007022E+01  -0.4302519E-03
 0.5000000E+01   0.1007328E+01  -0.1487966E-01   0.1007328E+01  -0.2616020E-03
 0.5200000E+01   0.1007447E+01  -0.4777635E-02   0.1007447E+01  -0.8400642E-04
 0.5400000E+01   0.1007380E+01   0.5843596E-02   0.1007380E+01   0.1027427E-03
 0.5600000E+01   0.1007134E+01   0.1600343E-01   0.1007134E+01   0.2813051E-03
 0.5800000E+01   0.1006728E+01   0.2284996E-01   0.1006728E+01   0.4014903E-03
 0.6000000E+01   0.1006219E+01   0.1915228E-01   0.1006219E+01   0.3363491E-03
 0.6200000E+01   0.1005707E+01  -0.1395508E-01   0.1005707E+01  -0.2449521E-03
 0.6400000E+01   0.1005218E+01  -0.1292832E+00   0.1005216E+01  -0.2268190E-02
 0.6600000E+01   0.1003283E+01  -0.4566793E+00   0.1003251E+01  -0.7996637E-02
 0.6800000E+01   0.9936065E+00  -0.9269095E+00   0.9934765E+00  -0.1607349E-01
 0.7000000E+01   0.9765412E+00  -0.1207076E+01   0.9763245E+00  -0.2057171E-01
 0.7200000E+01   0.9531053E+00  -0.7340735E+00   0.9530270E+00  -0.1221085E-01
