  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000037E+01  -0.2187979E-03   0.1000037E+01  -0.3818884E-05
 0.2099800E+00   0.1000037E+01  -0.2187979E-03   0.1000037E+01  -0.3818884E-05
 0.4000000E+00   0.1000134E+01  -0.8082517E-03   0.1000134E+01  -0.1410855E-04
 0.6000000E+00   0.1000301E+01  -0.1823298E-02   0.1000301E+01  -0.3183214E-04
 0.8000000E+00   0.1000537E+01  -0.3277166E-02   0.1000537E+01  -0.5722807E-04
 0.1000000E+01   0.1000845E+01  -0.5214288E-02   0.1000845E+01  -0.9108339E-04
 0.1200000E+01   0.1001229E+01  -0.7718814E-02   0.1001229E+01  -0.1348843E-03
 0.1400000E+01   0.1001698E+01  -0.1095836E-01   0.1001698E+01  -0.1915841E-03
 0.1600000E+01   0.1002266E+01  -0.1529226E-01   0.1002266E+01  -0.2675051E-03
 0.1800000E+01   0.1002965E+01  -0.2157802E-01   0.1002965E+01  -0.3777241E-03
 0.2000000E+01   0.1003857E+01  -0.3222296E-01   0.1003857E+01  -0.5645657E-03
 0.2200000E+01   0.1005093E+01  -0.5601315E-01   0.1005093E+01  -0.9825930E-03
 0.2400000E+01   0.1006876E+01  -0.1398711E+00   0.1006873E+01  -0.2457993E-02
 0.2600000E+01   0.1006718E+01  -0.3961454E+00   0.1006694E+01  -0.6960437E-02
 0.2800000E+01   0.1000817E+01  -0.2864095E+00   0.1000804E+01  -0.5002850E-02
 0.3000000E+01   0.1002212E+01  -0.1193004E+00   0.1002209E+01  -0.2086788E-02
 0.3200000E+01   0.1003860E+01  -0.7646093E-01   0.1003859E+01  -0.1339645E-02
 0.3400000E+01   0.1005185E+01  -0.6775861E-01   0.1005184E+01  -0.1188742E-02
 0.3600000E+01   0.1006365E+01  -0.7575324E-01   0.1006364E+01  -0.1330559E-02
 0.3800000E+01   0.1007239E+01  -0.1062644E+00   0.1007237E+01  -0.1868089E-02
 0.4000000E+01   0.1007167E+01  -0.1197917E+00   0.1007164E+01  -0.2105742E-02
 0.4200000E+01   0.1007668E+01  -0.8204305E-01   0.1007667E+01  -0.1442900E-02
 0.4400000E+01   0.1008543E+01  -0.6358510E-01   0.1008542E+01  -0.1119250E-02
 0.4600000E+01   0.1009354E+01  -0.5523738E-01   0.1009353E+01  -0.9730915E-03
 0.4800000E+01   0.1010063E+01  -0.4944799E-01   0.1010063E+01  -0.8717149E-03
 0.5000000E+01   0.1010674E+01  -0.4371025E-01   0.1010674E+01  -0.7710308E-03
 0.5200000E+01   0.1011183E+01  -0.3705329E-01   0.1011183E+01  -0.6539339E-03
 0.5400000E+01   0.1011581E+01  -0.2905542E-01   0.1011581E+01  -0.5129856E-03
 0.5600000E+01   0.1011857E+01  -0.1967543E-01   0.1011857E+01  -0.3474725E-03
 0.5800000E+01   0.1011997E+01  -0.9425492E-02   0.1011997E+01  -0.1664795E-03
