  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000015E+01  -0.7677160E-04   0.1000015E+01  -0.1339938E-05
 0.2099800E+00   0.1000015E+01  -0.7677160E-04   0.1000015E+01  -0.1339938E-05
 0.4000000E+00   0.1000057E+01  -0.2875682E-03   0.1000057E+01  -0.5019297E-05
 0.6000000E+00   0.1000127E+01  -0.6563236E-03   0.1000127E+01  -0.1145646E-04
 0.8000000E+00   0.1000226E+01  -0.1189812E-02   0.1000226E+01  -0.2077083E-04
 0.1000000E+01   0.1000353E+01  -0.1900664E-02   0.1000353E+01  -0.3318456E-04
 0.1200000E+01   0.1000510E+01  -0.2805020E-02   0.1000510E+01  -0.4898181E-04
 0.1400000E+01   0.1000697E+01  -0.3925797E-02   0.1000697E+01  -0.6856587E-04
 0.1600000E+01   0.1000917E+01  -0.5300653E-02   0.1000917E+01  -0.9259865E-04
 0.1800000E+01   0.1001171E+01  -0.7004480E-02   0.1001171E+01  -0.1223944E-03
 0.2000000E+01   0.1001466E+01  -0.9227508E-02   0.1001466E+01  -0.1612866E-03
 0.2200000E+01   0.1001818E+01  -0.1265150E-01   0.1001818E+01  -0.2212117E-03
 0.2400000E+01   0.1002257E+01  -0.2150651E-01   0.1002257E+01  -0.3762067E-03
 0.2600000E+01   0.1002581E+01  -0.4851500E-01   0.1002581E+01  -0.8489319E-03
 0.2800000E+01   0.1002293E+01  -0.3751256E-01   0.1002292E+01  -0.6562187E-03
 0.3000000E+01   0.1002819E+01  -0.2620601E-01   0.1002819E+01  -0.4586706E-03
 0.3200000E+01   0.1003361E+01  -0.2655285E-01   0.1003361E+01  -0.4649924E-03
 0.3400000E+01   0.1003910E+01  -0.3048136E-01   0.1003910E+01  -0.5340803E-03
 0.3600000E+01   0.1004497E+01  -0.3867363E-01   0.1004497E+01  -0.6780176E-03
 0.3800000E+01   0.1005021E+01  -0.5645317E-01   0.1005020E+01  -0.9902401E-03
 0.4000000E+01   0.1005142E+01  -0.6606041E-01   0.1005142E+01  -0.1158901E-02
