  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000573E+01  -0.2655325E-02   0.1000573E+01  -0.4637073E-04
 0.2099800E+00   0.1000573E+01  -0.2655325E-02   0.1000573E+01  -0.4637073E-04
 0.4000000E+00   0.1002105E+01  -0.9753348E-02   0.1002105E+01  -0.1705863E-03
 0.6000000E+00   0.1004707E+01  -0.2179025E-01   0.1004707E+01  -0.3821018E-03
 0.8000000E+00   0.1008353E+01  -0.3857533E-01   0.1008353E+01  -0.6788902E-03
 0.1000000E+01   0.1013040E+01  -0.5995940E-01   0.1013039E+01  -0.1060135E-02
 0.1200000E+01   0.1018756E+01  -0.8559590E-01   0.1018755E+01  -0.1521950E-02
 0.1400000E+01   0.1025469E+01  -0.1146769E+00   0.1025467E+01  -0.2052464E-02
 0.1600000E+01   0.1033094E+01  -0.1451914E+00   0.1033091E+01  -0.2617929E-02
 0.1800000E+01   0.1041413E+01  -0.1714151E+00   0.1041408E+01  -0.3115649E-02
 0.2000000E+01   0.1049818E+01  -0.1724940E+00   0.1049813E+01  -0.3160564E-02
 0.2200000E+01   0.1056441E+01  -0.2430101E-01   0.1056441E+01  -0.4480711E-03
 0.2400000E+01   0.1065318E+01   0.1004877E+01   0.1065155E+01   0.1868304E-01
 0.2600000E+01   0.1123124E+01   0.6840056E+00   0.1123044E+01   0.1340770E-01
 0.2800000E+01   0.1133818E+01  -0.2344288E+00   0.1133808E+01  -0.4639065E-02
 0.3000000E+01   0.1147835E+01  -0.5046565E+00   0.1147791E+01  -0.1010991E-01
 0.3200000E+01   0.1166253E+01  -0.6537362E+00   0.1166177E+01  -0.1330648E-01
 0.3400000E+01   0.1187798E+01  -0.7876529E+00   0.1187686E+01  -0.1632830E-01
 0.3600000E+01   0.1211763E+01  -0.9431024E+00   0.1211599E+01  -0.1994501E-01
 0.3800000E+01   0.1237296E+01  -0.1059262E+01   0.1237084E+01  -0.2287334E-01
