  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1738541E-04   0.1000004E+01  -0.3034337E-06
 0.2099800E+00   0.1000004E+01  -0.1738541E-04   0.1000004E+01  -0.3034337E-06
 0.4000000E+00   0.1000013E+01  -0.6479176E-04   0.1000013E+01  -0.1130845E-05
 0.6000000E+00   0.1000030E+01  -0.1470183E-03   0.1000030E+01  -0.2566031E-05
 0.8000000E+00   0.1000053E+01  -0.2647280E-03   0.1000053E+01  -0.4620620E-05
 0.1000000E+01   0.1000083E+01  -0.4195103E-03   0.1000083E+01  -0.7322442E-05
 0.1200000E+01   0.1000119E+01  -0.6130284E-03   0.1000119E+01  -0.1070064E-04
 0.1400000E+01   0.1000162E+01  -0.8470418E-03   0.1000162E+01  -0.1478607E-04
 0.1600000E+01   0.1000212E+01  -0.1123451E-02   0.1000212E+01  -0.1961208E-04
 0.1800000E+01   0.1000269E+01  -0.1444393E-02   0.1000269E+01  -0.2521619E-04
 0.2000000E+01   0.1000332E+01  -0.1812427E-02   0.1000332E+01  -0.3164334E-04
 0.2200000E+01   0.1000403E+01  -0.2230322E-02   0.1000403E+01  -0.3894215E-04
 0.2400000E+01   0.1000481E+01  -0.2684928E-02   0.1000481E+01  -0.4688337E-04
 0.2600000E+01   0.1000570E+01  -0.3519898E-02   0.1000570E+01  -0.6146880E-04
 0.2800000E+01   0.1000649E+01  -0.4059827E-02   0.1000649E+01  -0.7090333E-04
 0.3000000E+01   0.1000748E+01  -0.4488405E-02   0.1000748E+01  -0.7839607E-04
 0.3200000E+01   0.1000855E+01  -0.5145168E-02   0.1000855E+01  -0.8987689E-04
 0.3400000E+01   0.1000969E+01  -0.5934439E-02   0.1000969E+01  -0.1036759E-03
 0.3600000E+01   0.1001091E+01  -0.6947346E-02   0.1001091E+01  -0.1213864E-03
 0.3800000E+01   0.1001216E+01  -0.8362550E-02   0.1001216E+01  -0.1461314E-03
 0.4000000E+01   0.1001333E+01  -0.9387942E-02   0.1001333E+01  -0.1640689E-03
 0.4200000E+01   0.1001473E+01  -0.9782285E-02   0.1001473E+01  -0.1709846E-03
 0.4400000E+01   0.1001624E+01  -0.1066218E-01   0.1001624E+01  -0.1863924E-03
 0.4600000E+01   0.1001783E+01  -0.1175952E-01   0.1001783E+01  -0.2056082E-03
 0.4800000E+01   0.1001948E+01  -0.1297960E-01   0.1001948E+01  -0.2269782E-03
 0.5000000E+01   0.1002122E+01  -0.1430252E-01   0.1002122E+01  -0.2501557E-03
 0.5200000E+01   0.1002303E+01  -0.1572596E-01   0.1002303E+01  -0.2751020E-03
 0.5400000E+01   0.1002493E+01  -0.1725351E-01   0.1002493E+01  -0.3018813E-03
 0.5600000E+01   0.1002692E+01  -0.1889230E-01   0.1002692E+01  -0.3306204E-03
 0.5800000E+01   0.1002900E+01  -0.2065360E-01   0.1002900E+01  -0.3615186E-03
 0.6000000E+01   0.1003117E+01  -0.2255606E-01   0.1003117E+01  -0.3949047E-03
 0.6200000E+01   0.1003345E+01  -0.2463516E-01   0.1003345E+01  -0.4314027E-03
 0.6400000E+01   0.1003583E+01  -0.2697091E-01   0.1003583E+01  -0.4724178E-03
 0.6600000E+01   0.1003831E+01  -0.2974895E-01   0.1003831E+01  -0.5212062E-03
