  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.8858189E-05   0.1000002E+01  -0.1546049E-06
 0.2099800E+00   0.1000002E+01  -0.8858189E-05   0.1000002E+01  -0.1546049E-06
 0.4000000E+00   0.1000007E+01  -0.3316820E-04   0.1000007E+01  -0.5788983E-06
 0.6000000E+00   0.1000015E+01  -0.7588972E-04   0.1000015E+01  -0.1324546E-05
 0.8000000E+00   0.1000027E+01  -0.1383903E-03   0.1000027E+01  -0.2415432E-05
 0.1000000E+01   0.1000043E+01  -0.2233401E-03   0.1000043E+01  -0.3898189E-05
 0.1200000E+01   0.1000063E+01  -0.3349428E-03   0.1000063E+01  -0.5846223E-05
 0.1400000E+01   0.1000087E+01  -0.4804388E-03   0.1000087E+01  -0.8385969E-05
 0.1600000E+01   0.1000116E+01  -0.6738435E-03   0.1000116E+01  -0.1176216E-04
 0.1800000E+01   0.1000152E+01  -0.9467420E-03   0.1000152E+01  -0.1652628E-04
 0.2000000E+01   0.1000198E+01  -0.1387134E-02   0.1000198E+01  -0.2421484E-04
 0.2200000E+01   0.1000260E+01  -0.2339476E-02   0.1000260E+01  -0.4084220E-04
 0.2400000E+01   0.1000354E+01  -0.6247534E-02   0.1000354E+01  -0.1090787E-03
 0.2600000E+01   0.1000380E+01  -0.1663360E-01   0.1000379E+01  -0.2904213E-03
 0.2800000E+01   0.1000109E+01  -0.1104698E-01   0.1000109E+01  -0.1928272E-03
 0.3000000E+01   0.1000214E+01  -0.4922732E-02   0.1000214E+01  -0.8593628E-04
 0.3200000E+01   0.1000313E+01  -0.3968279E-02   0.1000313E+01  -0.6928118E-04
 0.3400000E+01   0.1000403E+01  -0.4480397E-02   0.1000403E+01  -0.7822919E-04
 0.3600000E+01   0.1000500E+01  -0.6727494E-02   0.1000500E+01  -0.1174756E-03
 0.3800000E+01   0.1000557E+01  -0.1268465E-01   0.1000557E+01  -0.2215123E-03
 0.4000000E+01   0.1000448E+01  -0.1476958E-01   0.1000448E+01  -0.2578934E-03
 0.4200000E+01   0.1000501E+01  -0.8383404E-02   0.1000501E+01  -0.1463913E-03
 0.4400000E+01   0.1000605E+01  -0.6662661E-02   0.1000605E+01  -0.1163557E-03
 0.4600000E+01   0.1000704E+01  -0.6544985E-02   0.1000704E+01  -0.1143119E-03
 0.4800000E+01   0.1000800E+01  -0.6926406E-02   0.1000800E+01  -0.1209853E-03
 0.5000000E+01   0.1000897E+01  -0.7546870E-02   0.1000897E+01  -0.1318359E-03
 0.5200000E+01   0.1000999E+01  -0.8338803E-02   0.1000999E+01  -0.1456850E-03
 0.5400000E+01   0.1001106E+01  -0.9295108E-02   0.1001106E+01  -0.1624097E-03
 0.5600000E+01   0.1001221E+01  -0.1044225E-01   0.1001221E+01  -0.1824741E-03
 0.5800000E+01   0.1001345E+01  -0.1184410E-01   0.1001345E+01  -0.2069965E-03
 0.6000000E+01   0.1001480E+01  -0.1363196E-01   0.1001480E+01  -0.2382747E-03
 0.6200000E+01   0.1001630E+01  -0.1609120E-01   0.1001630E+01  -0.2813023E-03
 0.6400000E+01   0.1001798E+01  -0.1990851E-01   0.1001798E+01  -0.3480938E-03
 0.6600000E+01   0.1001971E+01  -0.2670551E-01   0.1001971E+01  -0.4670179E-03
 0.6800000E+01   0.1002075E+01  -0.3690108E-01   0.1002074E+01  -0.6453815E-03
 0.7000000E+01   0.1002120E+01  -0.4433301E-01   0.1002120E+01  -0.7753973E-03
 0.7200000E+01   0.1002054E+01  -0.5143904E-01   0.1002054E+01  -0.8996246E-03
 0.7400000E+01   0.1002030E+01  -0.4322119E-01   0.1002030E+01  -0.7558837E-03
