  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.1026781E-04   0.1000002E+01  -0.1792075E-06
 0.2099800E+00   0.1000002E+01  -0.1026781E-04   0.1000002E+01  -0.1792075E-06
 0.4000000E+00   0.1000007E+01  -0.3836797E-04   0.1000007E+01  -0.6696519E-06
 0.6000000E+00   0.1000015E+01  -0.8761190E-04   0.1000015E+01  -0.1529139E-05
 0.8000000E+00   0.1000027E+01  -0.1594558E-03   0.1000027E+01  -0.2783105E-05
 0.1000000E+01   0.1000043E+01  -0.2568502E-03   0.1000043E+01  -0.4483074E-05
 0.1200000E+01   0.1000063E+01  -0.3844886E-03   0.1000063E+01  -0.6711012E-05
 0.1400000E+01   0.1000087E+01  -0.5505046E-03   0.1000087E+01  -0.9608950E-05
 0.1600000E+01   0.1000116E+01  -0.7706626E-03   0.1000116E+01  -0.1345216E-04
 0.1800000E+01   0.1000151E+01  -0.1080335E-02   0.1000151E+01  -0.1885825E-04
 0.2000000E+01   0.1000196E+01  -0.1576758E-02   0.1000196E+01  -0.2752503E-04
 0.2200000E+01   0.1000257E+01  -0.2626574E-02   0.1000257E+01  -0.4585416E-04
 0.2400000E+01   0.1000342E+01  -0.6441461E-02   0.1000342E+01  -0.1124631E-03
 0.2600000E+01   0.1000353E+01  -0.1570799E-01   0.1000353E+01  -0.2742529E-03
 0.2800000E+01   0.1000129E+01  -0.1179354E-01   0.1000129E+01  -0.2058627E-03
 0.3000000E+01   0.1000216E+01  -0.5613309E-02   0.1000216E+01  -0.9799190E-04
 0.3200000E+01   0.1000311E+01  -0.4531394E-02   0.1000311E+01  -0.7911232E-04
 0.3400000E+01   0.1000399E+01  -0.5046790E-02   0.1000399E+01  -0.8811822E-04
 0.3600000E+01   0.1000490E+01  -0.7240922E-02   0.1000490E+01  -0.1264398E-03
 0.3800000E+01   0.1000543E+01  -0.1248621E-01   0.1000543E+01  -0.2180437E-03
 0.4000000E+01   0.1000468E+01  -0.1457640E-01   0.1000468E+01  -0.2545253E-03
 0.4200000E+01   0.1000507E+01  -0.9306502E-02   0.1000507E+01  -0.1625114E-03
 0.4400000E+01   0.1000604E+01  -0.7549133E-02   0.1000604E+01  -0.1318368E-03
 0.4600000E+01   0.1000700E+01  -0.7397527E-02   0.1000700E+01  -0.1292016E-03
 0.4800000E+01   0.1000796E+01  -0.7802015E-02   0.1000796E+01  -0.1362792E-03
 0.5000000E+01   0.1000892E+01  -0.8478083E-02   0.1000892E+01  -0.1481025E-03
 0.5200000E+01   0.1000993E+01  -0.9347673E-02   0.1000993E+01  -0.1633097E-03
 0.5400000E+01   0.1001100E+01  -0.1040056E-01   0.1001100E+01  -0.1817236E-03
 0.5600000E+01   0.1001213E+01  -0.1166368E-01   0.1001213E+01  -0.2038166E-03
 0.5800000E+01   0.1001335E+01  -0.1320346E-01   0.1001335E+01  -0.2307516E-03
 0.6000000E+01   0.1001468E+01  -0.1515358E-01   0.1001468E+01  -0.2648682E-03
 0.6200000E+01   0.1001614E+01  -0.1779100E-01   0.1001613E+01  -0.3110125E-03
 0.6400000E+01   0.1001773E+01  -0.2172292E-01   0.1001773E+01  -0.3798086E-03
 0.6600000E+01   0.1001933E+01  -0.2813798E-01   0.1001933E+01  -0.4920496E-03
 0.6800000E+01   0.1002040E+01  -0.3707099E-01   0.1002040E+01  -0.6483306E-03
 0.7000000E+01   0.1002089E+01  -0.4443838E-01   0.1002089E+01  -0.7772164E-03
 0.7200000E+01   0.1002067E+01  -0.5005653E-01   0.1002066E+01  -0.8754569E-03
 0.7400000E+01   0.1002065E+01  -0.4539920E-01   0.1002064E+01  -0.7940014E-03
 0.7600000E+01   0.1002228E+01  -0.3983444E-01   0.1002228E+01  -0.6967913E-03
 0.7800000E+01   0.1002460E+01  -0.3821233E-01   0.1002460E+01  -0.6685715E-03
 0.8000000E+01   0.1002711E+01  -0.3926316E-01   0.1002711E+01  -0.6871290E-03
 0.8200000E+01   0.1002975E+01  -0.4185353E-01   0.1002975E+01  -0.7326552E-03
 0.8400000E+01   0.1003257E+01  -0.4538407E-01   0.1003256E+01  -0.7946810E-03
 0.8600000E+01   0.1003563E+01  -0.4937274E-01   0.1003562E+01  -0.8647868E-03
 0.8800000E+01   0.1003907E+01  -0.5303562E-01   0.1003907E+01  -0.9292628E-03
 0.9000000E+01   0.1004331E+01  -0.5473324E-01   0.1004331E+01  -0.9594125E-03
 0.9200000E+01   0.1004976E+01  -0.5320728E-01   0.1004975E+01  -0.9332628E-03
 0.9400000E+01   0.1006124E+01  -0.6155362E-01   0.1006123E+01  -0.1080892E-02
 0.9600000E+01   0.1007643E+01  -0.1170790E+00   0.1007641E+01  -0.2059029E-02
 0.9800000E+01   0.1008747E+01  -0.2298582E+00   0.1008739E+01  -0.4046862E-02
 0.1000000E+02   0.1008938E+01  -0.3776102E+00   0.1008917E+01  -0.6649403E-02
 0.1020000E+02   0.1007937E+01  -0.5342192E+00   0.1007893E+01  -0.9397751E-02
 0.1040000E+02   0.1005671E+01  -0.6669966E+00   0.1005603E+01  -0.1170704E-01
 0.1060000E+02   0.1002184E+01  -0.7319559E+00   0.1002103E+01  -0.1280260E-01
 0.1080000E+02   0.9985776E+00  -0.6705868E+00   0.9985092E+00  -0.1168703E-01
 0.1100000E+02   0.9965779E+00  -0.5262038E+00   0.9965358E+00  -0.9152431E-02
 0.1120000E+02   0.9961602E+00  -0.3893326E+00   0.9961372E+00  -0.6768992E-02
 0.1140000E+02   0.9964942E+00  -0.2892679E+00   0.9964815E+00  -0.5030956E-02
 0.1160000E+02   0.9971012E+00  -0.2199955E+00   0.9970938E+00  -0.3828505E-02
 0.1180000E+02   0.9977880E+00  -0.1734653E+00   0.9977834E+00  -0.3020839E-02
 0.1200000E+02   0.9984600E+00  -0.1431054E+00   0.9984569E+00  -0.2493811E-02
 0.1220000E+02   0.9990824E+00  -0.1236371E+00   0.9990801E+00  -0.2155893E-02
 0.1240000E+02   0.9996523E+00  -0.1115102E+00   0.9996505E+00  -0.1945542E-02
 0.1260000E+02   0.1000178E+01  -0.1045800E+00   0.1000177E+01  -0.1825589E-02
 0.1280000E+02   0.1000670E+01  -0.1016426E+00   0.1000669E+01  -0.1775187E-02
 0.1300000E+02   0.1001139E+01  -0.1021247E+00   0.1001137E+01  -0.1784441E-02
 0.1320000E+02   0.1001591E+01  -0.1059269E+00   0.1001589E+01  -0.1851713E-02
 0.1340000E+02   0.1002030E+01  -0.1133757E+00   0.1002028E+01  -0.1982795E-02
 0.1360000E+02   0.1002455E+01  -0.1252304E+00   0.1002452E+01  -0.2191047E-02
 0.1380000E+02   0.1002850E+01  -0.1426385E+00   0.1002847E+01  -0.2496604E-02
 0.1400000E+02   0.1003179E+01  -0.1667380E+00   0.1003174E+01  -0.2919373E-02
 0.1420000E+02   0.1003376E+01  -0.1974455E+00   0.1003370E+01  -0.3457701E-02
 0.1440000E+02   0.1003372E+01  -0.2321461E+00   0.1003363E+01  -0.4065363E-02
 0.1460000E+02   0.1003113E+01  -0.2666455E+00   0.1003102E+01  -0.4668314E-02
 0.1480000E+02   0.1002536E+01  -0.2932233E+00   0.1002523E+01  -0.5130671E-02
 0.1500000E+02   0.1001724E+01  -0.2963106E+00   0.1001711E+01  -0.5180489E-02
 0.1520000E+02   0.1001052E+01  -0.2702850E+00   0.1001041E+01  -0.4722310E-02
 0.1540000E+02   0.1000788E+01  -0.2307718E+00   0.1000780E+01  -0.4030890E-02
 0.1560000E+02   0.1000877E+01  -0.1942752E+00   0.1000871E+01  -0.3393710E-02
 0.1580000E+02   0.1001162E+01  -0.1668804E+00   0.1001158E+01  -0.2915992E-02
 0.1600000E+02   0.1001526E+01  -0.1483654E+00   0.1001523E+01  -0.2593413E-02
 0.1620000E+02   0.1001907E+01  -0.1368358E+00   0.1001905E+01  -0.2392788E-02
 0.1640000E+02   0.1002274E+01  -0.1303057E+00   0.1002271E+01  -0.2279432E-02
 0.1660000E+02   0.1002611E+01  -0.1268019E+00   0.1002609E+01  -0.2218889E-02
 0.1680000E+02   0.1002924E+01  -0.1245701E+00   0.1002922E+01  -0.2180514E-02
 0.1700000E+02   0.1003231E+01  -0.1227420E+00   0.1003229E+01  -0.2149172E-02
 0.1720000E+02   0.1003548E+01  -0.1215051E+00   0.1003545E+01  -0.2128186E-02
 0.1740000E+02   0.1003877E+01  -0.1214036E+00   0.1003875E+01  -0.2127107E-02
 0.1760000E+02   0.1004217E+01  -0.1227423E+00   0.1004215E+01  -0.2151290E-02
 0.1780000E+02   0.1004562E+01  -0.1255599E+00   0.1004560E+01  -0.2201430E-02
 0.1800000E+02   0.1004911E+01  -0.1298080E+00   0.1004909E+01  -0.2276702E-02
 0.1820000E+02   0.1005264E+01  -0.1354689E+00   0.1005261E+01  -0.2376821E-02
 0.1840000E+02   0.1005620E+01  -0.1425974E+00   0.1005617E+01  -0.2502779E-02
 0.1860000E+02   0.1005980E+01  -0.1513289E+00   0.1005977E+01  -0.2656980E-02
 0.1880000E+02   0.1006343E+01  -0.1618707E+00   0.1006339E+01  -0.2843093E-02
 0.1900000E+02   0.1006706E+01  -0.1744748E+00   0.1006701E+01  -0.3065576E-02
 0.1920000E+02   0.1007064E+01  -0.1893807E+00   0.1007059E+01  -0.3328661E-02
 0.1940000E+02   0.1007410E+01  -0.2067423E+00   0.1007404E+01  -0.3635064E-02
 0.1960000E+02   0.1007737E+01  -0.2266054E+00   0.1007729E+01  -0.3985600E-02
 0.1980000E+02   0.1008034E+01  -0.2489112E+00   0.1008025E+01  -0.4379210E-02
 0.2000000E+02   0.1008291E+01  -0.2732058E+00   0.1008280E+01  -0.4807859E-02
 0.2020000E+02   0.1008507E+01  -0.2983357E+00   0.1008494E+01  -0.5251214E-02
 0.2040000E+02   0.1008709E+01  -0.3235540E+00   0.1008693E+01  -0.5696234E-02
 0.2060000E+02   0.1008934E+01  -0.3503710E+00   0.1008915E+01  -0.6169722E-02
 0.2080000E+02   0.1009187E+01  -0.3822912E+00   0.1009164E+01  -0.6733486E-02
 0.2100000E+02   0.1009424E+01  -0.4228927E+00   0.1009396E+01  -0.7450356E-02
 0.2120000E+02   0.1009564E+01  -0.4744923E+00   0.1009529E+01  -0.8360562E-02
 0.2140000E+02   0.1009497E+01  -0.5374199E+00   0.1009453E+01  -0.9468686E-02
 0.2160000E+02   0.1009088E+01  -0.6088973E+00   0.1009031E+01  -0.1072364E-01
 0.2180000E+02   0.1008207E+01  -0.6814407E+00   0.1008136E+01  -0.1199072E-01
 0.2200000E+02   0.1006789E+01  -0.7422145E+00   0.1006704E+01  -0.1304167E-01
 0.2220000E+02   0.1004903E+01  -0.7754751E+00   0.1004810E+01  -0.1360053E-01
 0.2240000E+02   0.1002782E+01  -0.7682776E+00   0.1002692E+01  -0.1344588E-01
 0.2260000E+02   0.1000769E+01  -0.7164631E+00   0.1000691E+01  -0.1251393E-01
 0.2280000E+02   0.9991906E+00  -0.6272154E+00   0.9991307E+00  -0.1093789E-01
 0.2300000E+02   0.9982396E+00  -0.5158513E+00   0.9981991E+00  -0.8987332E-02
 0.2320000E+02   0.9979351E+00  -0.3985979E+00   0.9979109E+00  -0.6942424E-02
 0.2340000E+02   0.9981858E+00  -0.2871172E+00   0.9981732E+00  -0.5002028E-02
 0.2360000E+02   0.9988747E+00  -0.1878575E+00   0.9988693E+00  -0.3275037E-02
 0.2380000E+02   0.9999029E+00  -0.1042972E+00   0.9999013E+00  -0.1820153E-02
 0.2400000E+02   0.1001186E+01  -0.3910696E-01   0.1001186E+01  -0.6833549E-03
 0.2420000E+02   0.1002633E+01   0.5281433E-02   0.1002633E+01   0.9242110E-04
 0.2440000E+02   0.1004127E+01   0.2772219E-01   0.1004126E+01   0.4858401E-03
 0.2460000E+02   0.1005541E+01   0.2983180E-01   0.1005540E+01   0.5235480E-03
 0.2480000E+02   0.1006772E+01   0.1627237E-01   0.1006772E+01   0.2859296E-03
 0.2500000E+02   0.1007767E+01  -0.6602497E-02   0.1007767E+01  -0.1161304E-03
 0.2520000E+02   0.1008526E+01  -0.3253892E-01   0.1008526E+01  -0.5727535E-03
 0.2540000E+02   0.1009085E+01  -0.5637672E-01   0.1009085E+01  -0.9928987E-03
 0.2560000E+02   0.1009507E+01  -0.7430303E-01   0.1009506E+01  -0.1309161E-02
 0.2580000E+02   0.1009879E+01  -0.8422158E-01   0.1009878E+01  -0.1484465E-02
 0.2600000E+02   0.1010301E+01  -0.8671846E-01   0.1010300E+01  -0.1529113E-02
 0.2620000E+02   0.1010858E+01  -0.8586672E-01   0.1010857E+01  -0.1514928E-02
 0.2640000E+02   0.1011568E+01  -0.8813079E-01   0.1011567E+01  -0.1555966E-02
 0.2660000E+02   0.1012371E+01  -0.9900753E-01   0.1012369E+01  -0.1749383E-02
 0.2680000E+02   0.1013163E+01  -0.1200707E+00   0.1013161E+01  -0.2123213E-02
 0.2700000E+02   0.1013860E+01  -0.1490852E+00   0.1013857E+01  -0.2638088E-02
 0.2720000E+02   0.1014427E+01  -0.1823071E+00   0.1014422E+01  -0.3227759E-02
 0.2740000E+02   0.1014865E+01  -0.2163493E+00   0.1014858E+01  -0.3832130E-02
 0.2760000E+02   0.1015198E+01  -0.2487357E+00   0.1015188E+01  -0.4407220E-02
 0.2780000E+02   0.1015460E+01  -0.2779680E+00   0.1015448E+01  -0.4926440E-02
 0.2800000E+02   0.1015690E+01  -0.3036291E+00   0.1015676E+01  -0.5382449E-02
 0.2820000E+02   0.1015923E+01  -0.3263159E+00   0.1015907E+01  -0.5785941E-02
 0.2840000E+02   0.1016182E+01  -0.3473216E+00   0.1016163E+01  -0.6159962E-02
 0.2860000E+02   0.1016477E+01  -0.3682823E+00   0.1016456E+01  -0.6533603E-02
 0.2880000E+02   0.1016803E+01  -0.3908772E+00   0.1016779E+01  -0.6936671E-02
 0.2900000E+02   0.1017142E+01  -0.4165027E+00   0.1017115E+01  -0.7393887E-02
 0.2920000E+02   0.1017463E+01  -0.4458961E+00   0.1017432E+01  -0.7918180E-02
 0.2940000E+02   0.1017734E+01  -0.4788383E+00   0.1017698E+01  -0.8505412E-02
 0.2960000E+02   0.1017926E+01  -0.5141340E+00   0.1017885E+01  -0.9134060E-02
 0.2980000E+02   0.1018025E+01  -0.5499631E+00   0.1017979E+01  -0.9771537E-02
 0.3000000E+02   0.1018039E+01  -0.5844999E+00   0.1017986E+01  -0.1038529E-01
 0.3020000E+02   0.1017984E+01  -0.6165084E+00   0.1017925E+01  -0.1095340E-01
 0.3040000E+02   0.1017882E+01  -0.6455245E+00   0.1017818E+01  -0.1146775E-01
 0.3060000E+02   0.1017747E+01  -0.6714724E+00   0.1017677E+01  -0.1192711E-01
 0.3080000E+02   0.1017589E+01  -0.6941465E+00   0.1017515E+01  -0.1232794E-01
 0.3100000E+02   0.1017427E+01  -0.7132463E+00   0.1017348E+01  -0.1266511E-01
 0.3120000E+02   0.1017286E+01  -0.7290124E+00   0.1017203E+01  -0.1294326E-01
 0.3140000E+02   0.1017190E+01  -0.7427175E+00   0.1017105E+01  -0.1318533E-01
 0.3160000E+02   0.1017149E+01  -0.7564277E+00   0.1017060E+01  -0.1342816E-01
 0.3180000E+02   0.1017146E+01  -0.7722458E+00   0.1017053E+01  -0.1370891E-01
 0.3200000E+02   0.1017149E+01  -0.7915980E+00   0.1017052E+01  -0.1405247E-01
 0.3220000E+02   0.1017114E+01  -0.8148413E+00   0.1017011E+01  -0.1446456E-01
 0.3240000E+02   0.1016996E+01  -0.8411427E+00   0.1016886E+01  -0.1492969E-01
 0.3260000E+02   0.1016759E+01  -0.8685133E+00   0.1016643E+01  -0.1541187E-01
 0.3280000E+02   0.1016384E+01  -0.8939965E+00   0.1016260E+01  -0.1585818E-01
 0.3300000E+02   0.1015874E+01  -0.9141062E+00   0.1015745E+01  -0.1620673E-01
 0.3320000E+02   0.1015265E+01  -0.9255697E+00   0.1015133E+01  -0.1640012E-01
 0.3340000E+02   0.1014617E+01  -0.9262227E+00   0.1014484E+01  -0.1640121E-01
 0.3360000E+02   0.1014002E+01  -0.9156771E+00   0.1013873E+01  -0.1620467E-01
 0.3380000E+02   0.1013488E+01  -0.8953981E+00   0.1013364E+01  -0.1583778E-01
 0.3400000E+02   0.1013118E+01  -0.8681624E+00   0.1013002E+01  -0.1535047E-01
 0.3420000E+02   0.1012912E+01  -0.8372321E+00   0.1012804E+01  -0.1480060E-01
 0.3440000E+02   0.1012864E+01  -0.8056291E+00   0.1012764E+01  -0.1424130E-01
 0.3460000E+02   0.1012955E+01  -0.7757005E+00   0.1012862E+01  -0.1371349E-01
 0.3480000E+02   0.1013152E+01  -0.7489614E+00   0.1013066E+01  -0.1324339E-01
 0.3500000E+02   0.1013426E+01  -0.7261235E+00   0.1013345E+01  -0.1284305E-01
 0.3520000E+02   0.1013747E+01  -0.7072256E+00   0.1013670E+01  -0.1251278E-01
 0.3540000E+02   0.1014092E+01  -0.6918121E+00   0.1014018E+01  -0.1224426E-01
 0.3560000E+02   0.1014447E+01  -0.6791331E+00   0.1014376E+01  -0.1202407E-01
 0.3580000E+02   0.1014804E+01  -0.6683532E+00   0.1014735E+01  -0.1183739E-01
 0.3600000E+02   0.1015165E+01  -0.6587478E+00   0.1015097E+01  -0.1167141E-01
 0.3620000E+02   0.1015533E+01  -0.6498454E+00   0.1015468E+01  -0.1151787E-01
 0.3640000E+02   0.1015917E+01  -0.6414767E+00   0.1015853E+01  -0.1137385E-01
 0.3660000E+02   0.1016322E+01  -0.6337180E+00   0.1016259E+01  -0.1124076E-01
 0.3680000E+02   0.1016751E+01  -0.6267750E+00   0.1016690E+01  -0.1112230E-01
 0.3700000E+02   0.1017205E+01  -0.6208774E+00   0.1017145E+01  -0.1102257E-01
 0.3720000E+02   0.1017683E+01  -0.6162287E+00   0.1017625E+01  -0.1094520E-01
 0.3740000E+02   0.1018186E+01  -0.6130106E+00   0.1018128E+01  -0.1089342E-01
 0.3760000E+02   0.1018711E+01  -0.6114098E+00   0.1018653E+01  -0.1087058E-01
 0.3780000E+02   0.1019257E+01  -0.6116386E+00   0.1019199E+01  -0.1088048E-01
 0.3800000E+02   0.1019821E+01  -0.6139252E+00   0.1019763E+01  -0.1092719E-01
 0.3820000E+02   0.1020398E+01  -0.6184635E+00   0.1020339E+01  -0.1101419E-01
 0.3840000E+02   0.1020981E+01  -0.6253422E+00   0.1020920E+01  -0.1114305E-01
 0.3860000E+02   0.1021564E+01  -0.6344960E+00   0.1021502E+01  -0.1131262E-01
 0.3880000E+02   0.1022143E+01  -0.6457190E+00   0.1022078E+01  -0.1151923E-01
 0.3900000E+02   0.1022716E+01  -0.6587509E+00   0.1022648E+01  -0.1175828E-01
 0.3920000E+02   0.1023284E+01  -0.6734063E+00   0.1023213E+01  -0.1202654E-01
 0.3940000E+02   0.1023852E+01  -0.6896981E+00   0.1023778E+01  -0.1232432E-01
 0.3960000E+02   0.1024423E+01  -0.7079031E+00   0.1024345E+01  -0.1265667E-01
 0.3980000E+02   0.1024999E+01  -0.7285326E+00   0.1024916E+01  -0.1303281E-01
 0.4000000E+02   0.1025573E+01  -0.7522023E+00   0.1025484E+01  -0.1346375E-01
 0.4020000E+02   0.1026133E+01  -0.7794406E+00   0.1026038E+01  -0.1395888E-01
 0.4040000E+02   0.1026663E+01  -0.8105079E+00   0.1026560E+01  -0.1452272E-01
