  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000064E+01  -0.3527752E-03   0.1000064E+01  -0.6157484E-05
 0.2099800E+00   0.1000064E+01  -0.3527752E-03   0.1000064E+01  -0.6157484E-05
 0.4000000E+00   0.1000236E+01  -0.1304807E-02   0.1000236E+01  -0.2277855E-04
 0.6000000E+00   0.1000529E+01  -0.2944888E-02   0.1000529E+01  -0.5142517E-04
 0.8000000E+00   0.1000942E+01  -0.5288561E-02   0.1000942E+01  -0.9238975E-04
 0.1000000E+01   0.1001479E+01  -0.8387955E-02   0.1001479E+01  -0.1466139E-03
 0.1200000E+01   0.1002144E+01  -0.1232914E-01   0.1002144E+01  -0.2156455E-03
 0.1400000E+01   0.1002948E+01  -0.1726616E-01   0.1002948E+01  -0.3022398E-03
 0.1600000E+01   0.1003905E+01  -0.2350757E-01   0.1003905E+01  -0.4118868E-03
 0.1800000E+01   0.1005044E+01  -0.3177256E-01   0.1005044E+01  -0.5573331E-03
 0.2000000E+01   0.1006426E+01  -0.4413997E-01   0.1006426E+01  -0.7753381E-03
 0.2200000E+01   0.1008199E+01  -0.6903628E-01   0.1008199E+01  -0.1214790E-02
 0.2400000E+01   0.1010476E+01  -0.1620977E+00   0.1010472E+01  -0.2858773E-02
 0.2600000E+01   0.1010078E+01  -0.3224438E+00   0.1010062E+01  -0.5684390E-02
 0.2800000E+01   0.1008020E+01  -0.2154267E+00   0.1008013E+01  -0.3790051E-02
 0.3000000E+01   0.1010493E+01  -0.1293706E+00   0.1010490E+01  -0.2281632E-02
 0.3200000E+01   0.1013080E+01  -0.1203211E+00   0.1013078E+01  -0.2127466E-02
 0.3400000E+01   0.1015675E+01  -0.1385385E+00   0.1015673E+01  -0.2455854E-02
 0.3600000E+01   0.1018402E+01  -0.1947948E+00   0.1018396E+01  -0.3462366E-02
 0.3800000E+01   0.1020023E+01  -0.3038798E+00   0.1020009E+01  -0.5409874E-02
 0.4000000E+01   0.1019823E+01  -0.3246690E+00   0.1019806E+01  -0.5778838E-02
 0.4200000E+01   0.1021870E+01  -0.2365702E+00   0.1021861E+01  -0.4219218E-02
 0.4400000E+01   0.1024979E+01  -0.2122064E+00   0.1024972E+01  -0.3796208E-02
 0.4600000E+01   0.1028154E+01  -0.2166361E+00   0.1028147E+01  -0.3887454E-02
 0.4800000E+01   0.1031391E+01  -0.2316481E+00   0.1031382E+01  -0.4169923E-02
 0.5000000E+01   0.1034753E+01  -0.2523582E+00   0.1034743E+01  -0.4557537E-02
 0.5200000E+01   0.1038290E+01  -0.2775982E+00   0.1038278E+01  -0.5030499E-02
 0.5400000E+01   0.1042044E+01  -0.3075809E+00   0.1042029E+01  -0.5593978E-02
 0.5600000E+01   0.1046060E+01  -0.3435125E+00   0.1046041E+01  -0.6271534E-02
 0.5800000E+01   0.1050393E+01  -0.3879678E+00   0.1050369E+01  -0.7112489E-02
 0.6000000E+01   0.1055117E+01  -0.4461731E+00   0.1055085E+01  -0.8216314E-02
 0.6200000E+01   0.1060316E+01  -0.5293502E+00   0.1060271E+01  -0.9796019E-02
 0.6400000E+01   0.1065997E+01  -0.6630867E+00   0.1065926E+01  -0.1233656E-01
 0.6600000E+01   0.1071525E+01  -0.8992172E+00   0.1071393E+01  -0.1681614E-01
 0.6800000E+01   0.1074042E+01  -0.1236054E+01   0.1073793E+01  -0.2316876E-01
 0.7000000E+01   0.1072875E+01  -0.1421108E+01   0.1072545E+01  -0.2660779E-01
 0.7200000E+01   0.1071680E+01  -0.1387611E+01   0.1071366E+01  -0.2595182E-01
 0.7400000E+01   0.1073989E+01  -0.1176641E+01   0.1073762E+01  -0.2205415E-01
 0.7600000E+01   0.1080171E+01  -0.1025097E+01   0.1079999E+01  -0.1932466E-01
 0.7800000E+01   0.1087649E+01  -0.9776591E+00   0.1087490E+01  -0.1855805E-01
 0.8000000E+01   0.1095520E+01  -0.9954100E+00   0.1095354E+01  -0.1903170E-01
 0.8200000E+01   0.1103709E+01  -0.1055257E+01   0.1103522E+01  -0.2032664E-01
 0.8400000E+01   0.1112314E+01  -0.1150673E+01   0.1112089E+01  -0.2233714E-01
 0.8600000E+01   0.1121424E+01  -0.1285712E+01   0.1121142E+01  -0.2516254E-01
 0.8800000E+01   0.1130979E+01  -0.1471895E+01   0.1130605E+01  -0.2905098E-01
 0.9000000E+01   0.1140529E+01  -0.1712180E+01   0.1140020E+01  -0.3407756E-01
 0.9200000E+01   0.1149910E+01  -0.1953086E+01   0.1149242E+01  -0.3919028E-01
 0.9400000E+01   0.1161799E+01  -0.2159622E+01   0.1160974E+01  -0.4378075E-01
 0.9600000E+01   0.1179360E+01  -0.2570959E+01   0.1178173E+01  -0.5290213E-01
 0.9800000E+01   0.1197183E+01  -0.3530762E+01   0.1194911E+01  -0.7372784E-01
 0.1000000E+02   0.1205462E+01  -0.4957970E+01   0.1200952E+01  -0.1041820E+00
 0.1020000E+02   0.1198271E+01  -0.6472695E+01   0.1190633E+01  -0.1350807E+00
 0.1040000E+02   0.1177500E+01  -0.7618211E+01   0.1167107E+01  -0.1561028E+00
 0.1060000E+02   0.1147998E+01  -0.8113214E+01   0.1136508E+01  -0.1620164E+00
 0.1080000E+02   0.1119365E+01  -0.7627324E+01   0.1109461E+01  -0.1485722E+00
 0.1100000E+02   0.1105079E+01  -0.6485112E+01   0.1098008E+01  -0.1248132E+00
 0.1120000E+02   0.1104596E+01  -0.5325454E+01   0.1099828E+01  -0.1025208E+00
 0.1140000E+02   0.1112420E+01  -0.4363826E+01   0.1109195E+01  -0.8464347E-01
 0.1160000E+02   0.1125473E+01  -0.3638756E+01   0.1123204E+01  -0.7142883E-01
 0.1180000E+02   0.1141382E+01  -0.3158353E+01   0.1139649E+01  -0.6288531E-01
 0.1200000E+02   0.1158324E+01  -0.2879219E+01   0.1156862E+01  -0.5818343E-01
 0.1220000E+02   0.1175497E+01  -0.2744206E+01   0.1174149E+01  -0.5627941E-01
 0.1240000E+02   0.1192746E+01  -0.2711973E+01   0.1191410E+01  -0.5643500E-01
 0.1260000E+02   0.1210175E+01  -0.2759280E+01   0.1208772E+01  -0.5825773E-01
 0.1280000E+02   0.1227969E+01  -0.2876583E+01   0.1226422E+01  -0.6162534E-01
 0.1300000E+02   0.1246319E+01  -0.3064993E+01   0.1244536E+01  -0.6663906E-01
 0.1320000E+02   0.1265375E+01  -0.3335618E+01   0.1263231E+01  -0.7362539E-01
 0.1340000E+02   0.1285170E+01  -0.3710917E+01   0.1282475E+01  -0.8317934E-01
 0.1360000E+02   0.1305440E+01  -0.4226993E+01   0.1301889E+01  -0.9622143E-01
 0.1380000E+02   0.1325240E+01  -0.4932696E+01   0.1320332E+01  -0.1139514E+00
 0.1400000E+02   0.1342278E+01  -0.5871727E+01   0.1335236E+01  -0.1373173E+00
 0.1420000E+02   0.1352509E+01  -0.7021778E+01   0.1342365E+01  -0.1653396E+00
 0.1440000E+02   0.1351910E+01  -0.8210258E+01   0.1338054E+01  -0.1930611E+00
 0.1460000E+02   0.1340227E+01  -0.9158968E+01   0.1323140E+01  -0.2133296E+00
 0.1480000E+02   0.1321040E+01  -0.9620253E+01   0.1302462E+01  -0.2207685E+00
 0.1500000E+02   0.1301443E+01  -0.9407978E+01   0.1283938E+01  -0.2127382E+00
 0.1520000E+02   0.1291236E+01  -0.8609283E+01   0.1276687E+01  -0.1932923E+00
 0.1540000E+02   0.1294839E+01  -0.7616929E+01   0.1283413E+01  -0.1716299E+00
 0.1560000E+02   0.1309430E+01  -0.6756778E+01   0.1300335E+01  -0.1540608E+00
 0.1580000E+02   0.1330491E+01  -0.6132608E+01   0.1322877E+01  -0.1421363E+00
 0.1600000E+02   0.1354962E+01  -0.5725867E+01   0.1348202E+01  -0.1351832E+00
 0.1620000E+02   0.1381289E+01  -0.5490838E+01   0.1374951E+01  -0.1321709E+00
 0.1640000E+02   0.1408727E+01  -0.5387547E+01   0.1402503E+01  -0.1322680E+00
 0.1660000E+02   0.1436911E+01  -0.5383719E+01   0.1430572E+01  -0.1348188E+00
 0.1680000E+02   0.1465739E+01  -0.5452513E+01   0.1459107E+01  -0.1392756E+00
 0.1700000E+02   0.1495347E+01  -0.5573281E+01   0.1488278E+01  -0.1452263E+00
 0.1720000E+02   0.1526035E+01  -0.5734925E+01   0.1518397E+01  -0.1524910E+00
 0.1740000E+02   0.1558092E+01  -0.5935210E+01   0.1549740E+01  -0.1611126E+00
 0.1760000E+02   0.1591719E+01  -0.6175060E+01   0.1582484E+01  -0.1712158E+00
 0.1780000E+02   0.1627086E+01  -0.6455509E+01   0.1616769E+01  -0.1829359E+00
 0.1800000E+02   0.1664375E+01  -0.6777977E+01   0.1652743E+01  -0.1964334E+00
 0.1820000E+02   0.1703793E+01  -0.7145077E+01   0.1690562E+01  -0.2119214E+00
 0.1840000E+02   0.1745554E+01  -0.7561049E+01   0.1730377E+01  -0.2296844E+00
 0.1860000E+02   0.1789862E+01  -0.8031904E+01   0.1772305E+01  -0.2500876E+00
 0.1880000E+02   0.1836876E+01  -0.8565237E+01   0.1816389E+01  -0.2735759E+00
