  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1638673E-04   0.1000004E+01  -0.2860035E-06
 0.2099800E+00   0.1000004E+01  -0.1638673E-04   0.1000004E+01  -0.2860035E-06
 0.4000000E+00   0.1000013E+01  -0.6112638E-04   0.1000013E+01  -0.1066871E-05
 0.6000000E+00   0.1000030E+01  -0.1388273E-03   0.1000030E+01  -0.2423066E-05
 0.8000000E+00   0.1000053E+01  -0.2502023E-03   0.1000053E+01  -0.4367086E-05
 0.1000000E+01   0.1000083E+01  -0.3968402E-03   0.1000083E+01  -0.6926744E-05
 0.1200000E+01   0.1000120E+01  -0.5804035E-03   0.1000120E+01  -0.1013116E-04
 0.1400000E+01   0.1000163E+01  -0.8026524E-03   0.1000163E+01  -0.1401121E-04
 0.1600000E+01   0.1000213E+01  -0.1065495E-02   0.1000213E+01  -0.1860035E-04
 0.1800000E+01   0.1000270E+01  -0.1371094E-02   0.1000270E+01  -0.2393656E-04
 0.2000000E+01   0.1000334E+01  -0.1722092E-02   0.1000334E+01  -0.3006621E-04
 0.2200000E+01   0.1000404E+01  -0.2121222E-02   0.1000404E+01  -0.3703727E-04
 0.2400000E+01   0.1000483E+01  -0.2546774E-02   0.1000483E+01  -0.4447106E-04
 0.2600000E+01   0.1000571E+01  -0.3589978E-02   0.1000571E+01  -0.6269270E-04
 0.2800000E+01   0.1000651E+01  -0.3819915E-02   0.1000651E+01  -0.6671350E-04
 0.3000000E+01   0.1000751E+01  -0.4267830E-02   0.1000751E+01  -0.7454363E-04
 0.3200000E+01   0.1000858E+01  -0.4911648E-02   0.1000858E+01  -0.8579799E-04
 0.3400000E+01   0.1000973E+01  -0.5687606E-02   0.1000973E+01  -0.9936404E-04
 0.3600000E+01   0.1001096E+01  -0.6750821E-02   0.1001096E+01  -0.1179532E-03
 0.3800000E+01   0.1001218E+01  -0.8217546E-02   0.1001218E+01  -0.1435979E-03
 0.4000000E+01   0.1001335E+01  -0.8819799E-02   0.1001335E+01  -0.1541401E-03
 0.4200000E+01   0.1001479E+01  -0.9288466E-02   0.1001479E+01  -0.1623541E-03
 0.4400000E+01   0.1001631E+01  -0.1018610E-01   0.1001631E+01  -0.1780708E-03
 0.4600000E+01   0.1001790E+01  -0.1125925E-01   0.1001790E+01  -0.1968628E-03
 0.4800000E+01   0.1001956E+01  -0.1244244E-01   0.1001956E+01  -0.2175864E-03
 0.5000000E+01   0.1002130E+01  -0.1372325E-01   0.1002130E+01  -0.2400261E-03
 0.5200000E+01   0.1002313E+01  -0.1510165E-01   0.1002313E+01  -0.2641831E-03
 0.5400000E+01   0.1002504E+01  -0.1658235E-01   0.1002504E+01  -0.2901414E-03
 0.5600000E+01   0.1002704E+01  -0.1817361E-01   0.1002704E+01  -0.3180470E-03
 0.5800000E+01   0.1002913E+01  -0.1988862E-01   0.1002913E+01  -0.3481333E-03
 0.6000000E+01   0.1003133E+01  -0.2175067E-01   0.1003133E+01  -0.3808100E-03
 0.6200000E+01   0.1003362E+01  -0.2380852E-01   0.1003362E+01  -0.4169343E-03
 0.6400000E+01   0.1003603E+01  -0.2618480E-01   0.1003603E+01  -0.4586577E-03
 0.6600000E+01   0.1003852E+01  -0.2914414E-01   0.1003851E+01  -0.5106203E-03
 0.6800000E+01   0.1004095E+01  -0.3220562E-01   0.1004095E+01  -0.5643962E-03
 0.7000000E+01   0.1004354E+01  -0.3495544E-01   0.1004353E+01  -0.6127436E-03
 0.7200000E+01   0.1004612E+01  -0.3752694E-01   0.1004612E+01  -0.6579895E-03
 0.7400000E+01   0.1004899E+01  -0.3953531E-01   0.1004899E+01  -0.6934020E-03
 0.7600000E+01   0.1005210E+01  -0.4222180E-01   0.1005209E+01  -0.7407484E-03
 0.7800000E+01   0.1005536E+01  -0.4553331E-01   0.1005535E+01  -0.7991053E-03
 0.8000000E+01   0.1005878E+01  -0.4939800E-01   0.1005878E+01  -0.8672254E-03
 0.8200000E+01   0.1006239E+01  -0.5388478E-01   0.1006239E+01  -0.9463343E-03
 0.8400000E+01   0.1006622E+01  -0.5918557E-01   0.1006621E+01  -0.1039823E-02
 0.8600000E+01   0.1007030E+01  -0.6565961E-01   0.1007030E+01  -0.1154033E-02
 0.8800000E+01   0.1007467E+01  -0.7393430E-01   0.1007467E+01  -0.1300033E-02
 0.9000000E+01   0.1007933E+01  -0.8489688E-01   0.1007932E+01  -0.1493485E-02
 0.9200000E+01   0.1008431E+01  -0.1000068E+00   0.1008430E+01  -0.1760164E-02
 0.9400000E+01   0.1008940E+01  -0.1225304E+00   0.1008938E+01  -0.2157676E-02
 0.9600000E+01   0.1009407E+01  -0.1563754E+00   0.1009403E+01  -0.2754936E-02
 0.9800000E+01   0.1009599E+01  -0.2098295E+00   0.1009592E+01  -0.3697362E-02
 0.1000000E+02   0.1008917E+01  -0.2642442E+00   0.1008906E+01  -0.4653038E-02
 0.1020000E+02   0.1007641E+01  -0.2528399E+00   0.1007632E+01  -0.4446594E-02
 0.1040000E+02   0.1007206E+01  -0.1815544E+00   0.1007201E+01  -0.3191553E-02
 0.1060000E+02   0.1007852E+01  -0.1167827E+00   0.1007850E+01  -0.2054246E-02
 0.1080000E+02   0.1008901E+01  -0.8821809E-01   0.1008900E+01  -0.1553401E-02
 0.1100000E+02   0.1009877E+01  -0.8313295E-01   0.1009875E+01  -0.1465273E-02
 0.1120000E+02   0.1010728E+01  -0.8863816E-01   0.1010727E+01  -0.1563623E-02
 0.1140000E+02   0.1011456E+01  -0.9898972E-01   0.1011454E+01  -0.1747488E-02
 0.1160000E+02   0.1012098E+01  -0.1094302E+00   0.1012096E+01  -0.1933024E-02
 0.1180000E+02   0.1012712E+01  -0.1187917E+00   0.1012710E+01  -0.2099659E-02
 0.1200000E+02   0.1013325E+01  -0.1275475E+00   0.1013322E+01  -0.2255784E-02
 0.1220000E+02   0.1013949E+01  -0.1361886E+00   0.1013946E+01  -0.2410093E-02
 0.1240000E+02   0.1014588E+01  -0.1450290E+00   0.1014585E+01  -0.2568157E-02
 0.1260000E+02   0.1015247E+01  -0.1542850E+00   0.1015243E+01  -0.2733835E-02
 0.1280000E+02   0.1015928E+01  -0.1641452E+00   0.1015923E+01  -0.2910501E-02
 0.1300000E+02   0.1016632E+01  -0.1748210E+00   0.1016627E+01  -0.3101945E-02
 0.1320000E+02   0.1017363E+01  -0.1865967E+00   0.1017357E+01  -0.3313267E-02
 0.1340000E+02   0.1018121E+01  -0.1998944E+00   0.1018114E+01  -0.3552028E-02
 0.1360000E+02   0.1018903E+01  -0.2153486E+00   0.1018895E+01  -0.3829580E-02
 0.1380000E+02   0.1019697E+01  -0.2337809E+00   0.1019688E+01  -0.4160602E-02
 0.1400000E+02   0.1020472E+01  -0.2556215E+00   0.1020462E+01  -0.4552756E-02
 0.1420000E+02   0.1021190E+01  -0.2795291E+00   0.1021178E+01  -0.4982062E-02
 0.1440000E+02   0.1021839E+01  -0.3031084E+00   0.1021825E+01  -0.5405747E-02
 0.1460000E+02   0.1022404E+01  -0.3237054E+00   0.1022388E+01  -0.5776270E-02
 0.1480000E+02   0.1022932E+01  -0.3348360E+00   0.1022915E+01  -0.5977972E-02
 0.1500000E+02   0.1023606E+01  -0.3365512E+00   0.1023589E+01  -0.6012554E-02
 0.1520000E+02   0.1024488E+01  -0.3376742E+00   0.1024470E+01  -0.6037812E-02
 0.1540000E+02   0.1025506E+01  -0.3431496E+00   0.1025488E+01  -0.6141812E-02
 0.1560000E+02   0.1026600E+01  -0.3531986E+00   0.1026580E+01  -0.6328413E-02
 0.1580000E+02   0.1027743E+01  -0.3668721E+00   0.1027722E+01  -0.6580722E-02
 0.1600000E+02   0.1028928E+01  -0.3834379E+00   0.1028905E+01  -0.6885793E-02
 0.1620000E+02   0.1030153E+01  -0.4024780E+00   0.1030128E+01  -0.7236320E-02
 0.1640000E+02   0.1031420E+01  -0.4236887E+00   0.1031392E+01  -0.7627040E-02
 0.1660000E+02   0.1032732E+01  -0.4468007E+00   0.1032701E+01  -0.8053312E-02
 0.1680000E+02   0.1034096E+01  -0.4716489E+00   0.1034061E+01  -0.8512402E-02
 0.1700000E+02   0.1035520E+01  -0.4983522E+00   0.1035481E+01  -0.9006721E-02
