  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000038E+01  -0.1963195E-03   0.1000038E+01  -0.3426552E-05
 0.2099800E+00   0.1000038E+01  -0.1963195E-03   0.1000038E+01  -0.3426552E-05
 0.4000000E+00   0.1000141E+01  -0.7255922E-03   0.1000141E+01  -0.1266576E-04
 0.6000000E+00   0.1000316E+01  -0.1638050E-02   0.1000316E+01  -0.2859841E-04
 0.8000000E+00   0.1000564E+01  -0.2947477E-02   0.1000564E+01  -0.5147220E-04
 0.1000000E+01   0.1000887E+01  -0.4697903E-02   0.1000887E+01  -0.8206664E-04
 0.1200000E+01   0.1001292E+01  -0.6974507E-02   0.1001292E+01  -0.1218854E-03
 0.1400000E+01   0.1001788E+01  -0.9951935E-02   0.1001788E+01  -0.1740046E-03
 0.1600000E+01   0.1002394E+01  -0.1401983E-01   0.1002394E+01  -0.2452779E-03
 0.1800000E+01   0.1003149E+01  -0.2016374E-01   0.1003149E+01  -0.3530318E-03
 0.2000000E+01   0.1004142E+01  -0.3142110E-01   0.1004142E+01  -0.5506731E-03
 0.2200000E+01   0.1005613E+01  -0.6100553E-01   0.1005613E+01  -0.1070724E-02
 0.2400000E+01   0.1007621E+01  -0.1965289E+00   0.1007615E+01  -0.3456209E-02
 0.2600000E+01   0.1003919E+01  -0.5366863E+00   0.1003875E+01  -0.9403516E-02
 0.2800000E+01   0.1000825E+01  -0.1866665E+00   0.1000820E+01  -0.3260626E-02
 0.3000000E+01   0.1002819E+01  -0.8250244E-01   0.1002817E+01  -0.1443997E-02
 0.3200000E+01   0.1004406E+01  -0.6054950E-01   0.1004405E+01  -0.1061444E-02
 0.3400000E+01   0.1005714E+01  -0.5973254E-01   0.1005713E+01  -0.1048486E-02
 0.3600000E+01   0.1006894E+01  -0.7965475E-01   0.1006893E+01  -0.1399822E-02
 0.3800000E+01   0.1007305E+01  -0.1265194E+00   0.1007303E+01  -0.2224309E-02
 0.4000000E+01   0.1007158E+01  -0.9098672E-01   0.1007157E+01  -0.1599384E-02
 0.4200000E+01   0.1008059E+01  -0.6069706E-01   0.1008059E+01  -0.1067901E-02
