  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000625E+01  -0.2570333E-02   0.1000625E+01  -0.4488880E-04
 0.2099800E+00   0.1000625E+01  -0.2570333E-02   0.1000625E+01  -0.4488880E-04
 0.4000000E+00   0.1002294E+01  -0.9431487E-02   0.1002294E+01  -0.1649881E-03
 0.6000000E+00   0.1005125E+01  -0.2102912E-01   0.1005124E+01  -0.3689081E-03
 0.8000000E+00   0.1009080E+01  -0.3710978E-01   0.1009080E+01  -0.6535686E-03
 0.1000000E+01   0.1014145E+01  -0.5740995E-01   0.1014144E+01  -0.1016166E-02
 0.1200000E+01   0.1020288E+01  -0.8139359E-01   0.1020287E+01  -0.1449407E-02
 0.1400000E+01   0.1027442E+01  -0.1079360E+00   0.1027440E+01  -0.1935534E-02
 0.1600000E+01   0.1035463E+01  -0.1344947E+00   0.1035460E+01  -0.2430618E-02
 0.1800000E+01   0.1044029E+01  -0.1545532E+00   0.1044025E+01  -0.2816225E-02
 0.2000000E+01   0.1052338E+01  -0.1475550E+00   0.1052335E+01  -0.2710104E-02
 0.2200000E+01   0.1057991E+01  -0.1849102E-01   0.1057991E+01  -0.3414446E-03
 0.2400000E+01   0.1057939E+01   0.1124037E+01   0.1057736E+01   0.2075348E-01
 0.2600000E+01   0.1109377E+01   0.4160131E+01   0.1106454E+01   0.8047889E-01
 0.2800000E+01   0.1174970E+01   0.7067411E+00   0.1174880E+01   0.1449283E-01
 0.3000000E+01   0.1182354E+01  -0.2458236E+00   0.1182343E+01  -0.5072794E-02
 0.3200000E+01   0.1197675E+01  -0.5282395E+00   0.1197624E+01  -0.1104183E-01
 0.3400000E+01   0.1218917E+01  -0.6906669E+00   0.1218828E+01  -0.1469297E-01
 0.3600000E+01   0.1244177E+01  -0.8180353E+00   0.1244051E+01  -0.1776303E-01
 0.3800000E+01   0.1273206E+01  -0.9754562E+00   0.1273022E+01  -0.2167519E-01
 0.4000000E+01   0.1303980E+01  -0.1106217E+01   0.1303737E+01  -0.2517455E-01
 0.4200000E+01   0.1338877E+01  -0.1228521E+01   0.1338569E+01  -0.2870566E-01
 0.4400000E+01   0.1377193E+01  -0.1367733E+01   0.1376801E+01  -0.3287246E-01
 0.4600000E+01   0.1419063E+01  -0.1517600E+01   0.1418565E+01  -0.3758251E-01
 0.4800000E+01   0.1464778E+01  -0.1677123E+01   0.1464151E+01  -0.4286987E-01
 0.5000000E+01   0.1514670E+01  -0.1846417E+01   0.1513883E+01  -0.4880339E-01
 0.5200000E+01   0.1569107E+01  -0.2025468E+01   0.1568127E+01  -0.5545808E-01
 0.5400000E+01   0.1628492E+01  -0.2213603E+01   0.1627277E+01  -0.6290058E-01
 0.5600000E+01   0.1693240E+01  -0.2408668E+01   0.1691744E+01  -0.7116150E-01
 0.5800000E+01   0.1763744E+01  -0.2605128E+01   0.1761921E+01  -0.8016639E-01
 0.6000000E+01   0.1840287E+01  -0.2789061E+01   0.1838107E+01  -0.8954669E-01
 0.6200000E+01   0.1922940E+01  -0.2923171E+01   0.1920438E+01  -0.9806386E-01
 0.6400000E+01   0.2012015E+01  -0.2897198E+01   0.2009443E+01  -0.1016955E+00
 0.6600000E+01   0.2115526E+01  -0.2438364E+01   0.2113610E+01  -0.9000428E-01
 0.6800000E+01   0.2262631E+01  -0.1868156E+01   0.2261428E+01  -0.7376109E-01
 0.7000000E+01   0.2455836E+01  -0.1665290E+01   0.2454798E+01  -0.7136829E-01
 0.7200000E+01   0.2684165E+01  -0.3068844E+01   0.2680316E+01  -0.1436990E+00
 0.7400000E+01   0.2875014E+01  -0.4667441E+01   0.2865480E+01  -0.2339461E+00
 0.7600000E+01   0.3077889E+01  -0.5756341E+01   0.3062369E+01  -0.3087067E+00
 0.7800000E+01   0.3315857E+01  -0.6662288E+01   0.3293466E+01  -0.3846958E+00
 0.8000000E+01   0.3598413E+01  -0.7568338E+01   0.3567065E+01  -0.4739420E+00
 0.8200000E+01   0.3935971E+01  -0.8564674E+01   0.3892079E+01  -0.5861673E+00
 0.8400000E+01   0.4343276E+01  -0.9720090E+01   0.4280926E+01  -0.7332971E+00
 0.8600000E+01   0.4841703E+01  -0.1111449E+02   0.4750892E+01  -0.9333361E+00
 0.8800000E+01   0.5462727E+01  -0.1286995E+02   0.5325493E+01  -0.1216762E+01
 0.9000000E+01   0.6250408E+01  -0.1522293E+02   0.6031090E+01  -0.1641203E+01
 0.9200000E+01   0.7238967E+01  -0.1852703E+02   0.6863799E+01  -0.2300196E+01
 0.9400000E+01   0.8444284E+01  -0.2263131E+02   0.7794075E+01  -0.3249358E+01
 0.9600000E+01   0.1009228E+02  -0.2743643E+02   0.8957129E+01  -0.4650162E+01
 0.9800000E+01   0.1243783E+02  -0.3489556E+02   0.1020147E+02  -0.7115464E+01
 0.1000000E+02   0.1533232E+02  -0.4623387E+02   0.1060562E+02  -0.1107253E+02
 0.1020000E+02   0.1860763E+02  -0.6120516E+02   0.8962825E+01  -0.1630680E+02
 0.1040000E+02   0.2165885E+02  -0.8207564E+02   0.2986013E+01  -0.2145202E+02
 0.1060000E+02   0.2154696E+02  -0.1070285E+03  -0.6309977E+01  -0.2060232E+02
 0.1080000E+02   0.1831451E+02  -0.1276357E+03  -0.1118354E+02  -0.1450343E+02
 0.1100000E+02   0.1480109E+02  -0.1413164E+03  -0.1155386E+02  -0.9250971E+01
 0.1120000E+02   0.1208381E+02  -0.1500064E+03  -0.1046556E+02  -0.6040731E+01
 0.1140000E+02   0.1012660E+02  -0.1557175E+03  -0.9230689E+01  -0.4164431E+01
 0.1160000E+02   0.8705697E+01  -0.1596920E+03  -0.8164556E+01  -0.3021455E+01
 0.1180000E+02   0.7645153E+01  -0.1626045E+03  -0.7295495E+01  -0.2285634E+01
 0.1200000E+02   0.6830788E+01  -0.1648282E+03  -0.6592703E+01  -0.1787715E+01
 0.1220000E+02   0.6189623E+01  -0.1665821E+03  -0.6020667E+01  -0.1436314E+01
 0.1240000E+02   0.5673950E+01  -0.1680017E+03  -0.5549995E+01  -0.1179519E+01
 0.1260000E+02   0.5251641E+01  -0.1691737E+03  -0.5158168E+01  -0.9864245E+00
 0.1280000E+02   0.4900405E+01  -0.1701550E+03  -0.4828241E+01  -0.8378852E+00
 0.1300000E+02   0.4604337E+01  -0.1709822E+03  -0.4547426E+01  -0.7216894E+00
 0.1320000E+02   0.4351804E+01  -0.1716767E+03  -0.4305966E+01  -0.6299603E+00
 0.1340000E+02   0.4134145E+01  -0.1722462E+03  -0.4096346E+01  -0.5577669E+00
 0.1360000E+02   0.3944966E+01  -0.1726824E+03  -0.3912835E+01  -0.5024679E+00
 0.1380000E+02   0.3780065E+01  -0.1729561E+03  -0.3751536E+01  -0.4635457E+00
 0.1400000E+02   0.3638343E+01  -0.1730137E+03  -0.3611330E+01  -0.4425372E+00
 0.1420000E+02   0.3524022E+01  -0.1727943E+03  -0.3496190E+01  -0.4420261E+00
 0.1440000E+02   0.3450330E+01  -0.1723280E+03  -0.3419445E+01  -0.4606245E+00
 0.1460000E+02   0.3432087E+01  -0.1720654E+03  -0.3399229E+01  -0.4737746E+00
