  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000026E+01  -0.1332872E-03   0.1000026E+01  -0.2326361E-05
 0.2099800E+00   0.1000026E+01  -0.1332872E-03   0.1000026E+01  -0.2326361E-05
 0.4000000E+00   0.1000097E+01  -0.4916516E-03   0.1000097E+01  -0.8581771E-05
 0.6000000E+00   0.1000217E+01  -0.1105804E-02   0.1000217E+01  -0.1930411E-04
 0.8000000E+00   0.1000386E+01  -0.1977802E-02   0.1000386E+01  -0.3453249E-04
 0.1000000E+01   0.1000605E+01  -0.3123162E-02   0.1000605E+01  -0.5454244E-04
 0.1200000E+01   0.1000875E+01  -0.4571326E-02   0.1000875E+01  -0.7985454E-04
 0.1400000E+01   0.1001201E+01  -0.6382391E-02   0.1001201E+01  -0.1115275E-03
 0.1600000E+01   0.1001588E+01  -0.8691008E-02   0.1001588E+01  -0.1519276E-03
 0.1800000E+01   0.1002050E+01  -0.1184153E-01   0.1002050E+01  -0.2070973E-03
 0.2000000E+01   0.1002619E+01  -0.1691719E-01   0.1002619E+01  -0.2960339E-03
 0.2200000E+01   0.1003379E+01  -0.2883378E-01   0.1003379E+01  -0.5049448E-03
 0.2400000E+01   0.1004289E+01  -0.8025396E-01   0.1004288E+01  -0.1406703E-02
 0.2600000E+01   0.1003128E+01  -0.1887327E+00   0.1003122E+01  -0.3304304E-02
 0.2800000E+01   0.1002686E+01  -0.7040944E-01   0.1002685E+01  -0.1232177E-02
 0.3000000E+01   0.1003706E+01  -0.4025582E-01   0.1003706E+01  -0.7052006E-03
 0.3200000E+01   0.1004602E+01  -0.3570066E-01   0.1004601E+01  -0.6259613E-03
 0.3400000E+01   0.1005433E+01  -0.3817875E-01   0.1005433E+01  -0.6699651E-03
 0.3600000E+01   0.1006225E+01  -0.4897259E-01   0.1006225E+01  -0.8600536E-03
 0.3800000E+01   0.1006729E+01  -0.6537045E-01   0.1006729E+01  -0.1148607E-02
 0.4000000E+01   0.1007179E+01  -0.5312997E-01   0.1007179E+01  -0.9339499E-03
 0.4200000E+01   0.1007965E+01  -0.4609678E-01   0.1007964E+01  -0.8109486E-03
 0.4400000E+01   0.1008754E+01  -0.4510164E-01   0.1008753E+01  -0.7940626E-03
 0.4600000E+01   0.1009518E+01  -0.4562860E-01   0.1009517E+01  -0.8039488E-03
 0.4800000E+01   0.1010261E+01  -0.4636588E-01   0.1010261E+01  -0.8175408E-03
 0.5000000E+01   0.1010983E+01  -0.4688121E-01   0.1010983E+01  -0.8272179E-03
 0.5200000E+01   0.1011679E+01  -0.4698728E-01   0.1011679E+01  -0.8296607E-03
 0.5400000E+01   0.1012345E+01  -0.4663395E-01   0.1012345E+01  -0.8239638E-03
 0.5600000E+01   0.1012975E+01  -0.4596128E-01   0.1012975E+01  -0.8125838E-03
 0.5800000E+01   0.1013565E+01  -0.4552006E-01   0.1013564E+01  -0.8052516E-03
 0.6000000E+01   0.1014112E+01  -0.4688296E-01   0.1014112E+01  -0.8298095E-03
 0.6200000E+01   0.1014610E+01  -0.5434487E-01   0.1014609E+01  -0.9623540E-03
 0.6400000E+01   0.1014960E+01  -0.7871979E-01   0.1014959E+01  -0.1394473E-02
 0.6600000E+01   0.1014636E+01  -0.1287625E+00   0.1014633E+01  -0.2280219E-02
 0.6800000E+01   0.1013180E+01  -0.1700761E+00   0.1013175E+01  -0.3007506E-02
 0.7000000E+01   0.1010244E+01  -0.1612689E+00   0.1010240E+01  -0.2843503E-02
 0.7200000E+01   0.1007598E+01  -0.2754080E-01   0.1007597E+01  -0.4843296E-03
 0.7400000E+01   0.1006000E+01   0.1088750E+00   0.1005998E+01   0.1911627E-02
 0.7600000E+01   0.1004157E+01   0.2267225E+00   0.1004149E+01   0.3973491E-02
 0.7800000E+01   0.1001557E+01   0.3505825E+00   0.1001539E+01   0.6128310E-02
 0.8000000E+01   0.9979881E+00   0.5003359E+00   0.9979501E+00   0.8714830E-02
 0.8200000E+01   0.9932374E+00   0.6946354E+00   0.9931644E+00   0.1204139E-01
 0.8400000E+01   0.9870354E+00   0.9575762E+00   0.9868976E+00   0.1649541E-01
 0.8600000E+01   0.9790503E+00   0.1326167E+01   0.9787881E+00   0.2265905E-01
 0.8800000E+01   0.9689779E+00   0.1862606E+01   0.9684659E+00   0.3149458E-01
 0.9000000E+01   0.9569970E+00   0.2660867E+01   0.9559652E+00   0.4442782E-01
 0.9200000E+01   0.9437736E+00   0.3786860E+01   0.9417130E+00   0.6233159E-01
 0.9400000E+01   0.9276959E+00   0.5348404E+01   0.9236570E+00   0.8647216E-01
 0.9600000E+01   0.9079245E+00   0.7879885E+01   0.8993516E+00   0.1244735E+00
 0.9800000E+01   0.8943530E+00   0.1234211E+02   0.8736834E+00   0.1911665E+00
 0.1000000E+02   0.9242839E+00   0.1928337E+02   0.8724287E+00   0.3052359E+00
 0.1020000E+02   0.1058963E+01   0.2527936E+02   0.9575528E+00   0.4522112E+00
 0.1040000E+02   0.1271091E+01   0.2444195E+02   0.1157177E+01   0.5259406E+00
 0.1060000E+02   0.1420133E+01   0.1843982E+02   0.1347218E+01   0.4491999E+00
 0.1080000E+02   0.1465286E+01   0.1249818E+02   0.1430563E+01   0.3171003E+00
 0.1100000E+02   0.1458657E+01   0.8332082E+01   0.1443260E+01   0.2113743E+00
 0.1120000E+02   0.1438084E+01   0.5629746E+01   0.1431148E+01   0.1410754E+00
 0.1140000E+02   0.1417479E+01   0.3863953E+01   0.1414257E+01   0.9552051E-01
 0.1160000E+02   0.1400664E+01   0.2671455E+01   0.1399142E+01   0.6528325E-01
 0.1180000E+02   0.1388104E+01   0.1831646E+01   0.1387394E+01   0.4436770E-01
 0.1200000E+02   0.1379317E+01   0.1214318E+01   0.1379008E+01   0.2923085E-01
 0.1220000E+02   0.1373676E+01   0.7417496E+00   0.1373561E+01   0.1778307E-01
 0.1240000E+02   0.1370624E+01   0.3660991E+00   0.1370596E+01   0.8757725E-02
 0.1260000E+02   0.1369720E+01   0.5678367E-01   0.1369719E+01   0.1357477E-02
 0.1280000E+02   0.1370624E+01  -0.2065606E+00   0.1370615E+01  -0.4941313E-02
 0.1300000E+02   0.1373077E+01  -0.4381264E+00   0.1373037E+01  -0.1049947E-01
 0.1320000E+02   0.1376873E+01  -0.6483523E+00   0.1376785E+01  -0.1558020E-01
 0.1340000E+02   0.1381841E+01  -0.8453413E+00   0.1381690E+01  -0.2038692E-01
 0.1360000E+02   0.1387810E+01  -0.1035314E+01   0.1387584E+01  -0.2507587E-01
 0.1380000E+02   0.1394603E+01  -0.1221675E+01   0.1394286E+01  -0.2973384E-01
 0.1400000E+02   0.1402080E+01  -0.1404289E+01   0.1401659E+01  -0.3436081E-01
 0.1420000E+02   0.1410145E+01  -0.1583727E+01   0.1409606E+01  -0.3897320E-01
 0.1440000E+02   0.1418536E+01  -0.1756058E+01   0.1417869E+01  -0.4346989E-01
 0.1460000E+02   0.1427286E+01  -0.1897740E+01   0.1426503E+01  -0.4726565E-01
 0.1480000E+02   0.1437215E+01  -0.2002369E+01   0.1436338E+01  -0.5021748E-01
 0.1500000E+02   0.1448786E+01  -0.2097370E+01   0.1447815E+01  -0.5302243E-01
 0.1520000E+02   0.1461782E+01  -0.2203864E+01   0.1460701E+01  -0.5621313E-01
 0.1540000E+02   0.1475914E+01  -0.2326618E+01   0.1474698E+01  -0.5991621E-01
 0.1560000E+02   0.1491038E+01  -0.2464354E+01   0.1489659E+01  -0.6411142E-01
