  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000048E+01  -0.2496378E-03   0.1000048E+01  -0.4357212E-05
 0.2099800E+00   0.1000048E+01  -0.2496378E-03   0.1000048E+01  -0.4357212E-05
 0.4000000E+00   0.1000178E+01  -0.9263547E-03   0.1000178E+01  -0.1617081E-04
 0.6000000E+00   0.1000400E+01  -0.2105988E-02   0.1000400E+01  -0.3677113E-04
 0.8000000E+00   0.1000717E+01  -0.3830960E-02   0.1000717E+01  -0.6691081E-04
 0.1000000E+01   0.1001136E+01  -0.6205789E-02   0.1001136E+01  -0.1084345E-03
 0.1200000E+01   0.1001672E+01  -0.9435691E-02   0.1001672E+01  -0.1649592E-03
 0.1400000E+01   0.1002347E+01  -0.1394968E-01   0.1002347E+01  -0.2440393E-03
 0.1600000E+01   0.1003209E+01  -0.2073541E-01   0.1003209E+01  -0.3630626E-03
 0.1800000E+01   0.1004357E+01  -0.3242532E-01   0.1004356E+01  -0.5683941E-03
 0.2000000E+01   0.1006029E+01  -0.5791352E-01   0.1006028E+01  -0.1016875E-02
 0.2200000E+01   0.1008876E+01  -0.1433345E+00   0.1008872E+01  -0.2523861E-02
 0.2400000E+01   0.1010691E+01  -0.5391157E+00   0.1010647E+01  -0.9509803E-02
 0.2600000E+01   0.9977525E+00  -0.8535223E+00   0.9976418E+00  -0.1486274E-01
 0.2800000E+01   0.9975194E+00  -0.2547535E+00   0.9975095E+00  -0.4435244E-02
 0.3000000E+01   0.1000649E+01  -0.1150299E+00   0.1000647E+01  -0.2008953E-02
 0.3200000E+01   0.1002851E+01  -0.8625552E-01   0.1002850E+01  -0.1509734E-02
 0.3400000E+01   0.1004650E+01  -0.9740398E-01   0.1004648E+01  -0.1707924E-02
 0.3600000E+01   0.1005727E+01  -0.1671994E+00   0.1005723E+01  -0.2934889E-02
 0.3800000E+01   0.1004480E+01  -0.2145018E+00   0.1004473E+01  -0.3760526E-02
 0.4000000E+01   0.1004409E+01  -0.1091687E+00   0.1004407E+01  -0.1913753E-02
 0.4200000E+01   0.1005431E+01  -0.6277365E-01   0.1005430E+01  -0.1101557E-02
 0.4400000E+01   0.1006251E+01  -0.4347549E-01   0.1006251E+01  -0.7635335E-03
 0.4600000E+01   0.1006828E+01  -0.3089023E-01   0.1006828E+01  -0.5428176E-03
 0.4800000E+01   0.1007199E+01  -0.1953746E-01   0.1007199E+01  -0.3434478E-03
 0.5000000E+01   0.1007374E+01  -0.7767429E-02   0.1007374E+01  -0.1365669E-03
 0.5200000E+01   0.1007355E+01   0.4703871E-02   0.1007355E+01   0.8270188E-04
 0.5400000E+01   0.1007142E+01   0.1701140E-01   0.1007142E+01   0.2990254E-03
 0.5600000E+01   0.1006745E+01   0.2632774E-01   0.1006745E+01   0.4626049E-03
 0.5800000E+01   0.1006194E+01   0.2540700E-01   0.1006194E+01   0.4461824E-03
 0.6000000E+01   0.1005532E+01  -0.4182837E-02   0.1005532E+01  -0.7340813E-04
 0.6200000E+01   0.1004628E+01  -0.1102726E+00   0.1004626E+01  -0.1933525E-02
 0.6400000E+01   0.1001903E+01  -0.3892645E+00   0.1001880E+01  -0.6806825E-02
 0.6600000E+01   0.9925304E+00  -0.7650883E+00   0.9924419E+00  -0.1325317E-01
 0.6800000E+01   0.9760088E+00  -0.9343420E+00   0.9758791E+00  -0.1591541E-01
 0.7000000E+01   0.9556960E+00  -0.4585786E+00   0.9556654E+00  -0.7649029E-02
 0.7200000E+01   0.9433017E+00   0.3566270E+00   0.9432834E+00   0.5871369E-02
 0.7400000E+01   0.9333696E+00   0.1016859E+01   0.9332226E+00   0.1656414E-01
 0.7600000E+01   0.9211924E+00   0.1614269E+01   0.9208268E+00   0.2595053E-01
 0.7800000E+01   0.9054282E+00   0.2279797E+01   0.9047115E+00   0.3601746E-01
 0.8000000E+01   0.8853891E+00   0.3119190E+01   0.8840774E+00   0.4817690E-01
 0.8200000E+01   0.8603239E+00   0.4254133E+01   0.8579536E+00   0.6381920E-01
 0.8400000E+01   0.8293325E+00   0.5867789E+01   0.8249872E+00   0.8478541E-01
 0.8600000E+01   0.7915723E+00   0.8284697E+01   0.7833117E+00   0.1140592E+00
 0.8800000E+01   0.7480059E+00   0.1213298E+02   0.7312973E+00   0.1572169E+00
 0.9000000E+01   0.7064414E+00   0.1828614E+02   0.6707671E+00   0.2216550E+00
 0.9200000E+01   0.6787691E+00   0.2726289E+02   0.6033675E+00   0.3109264E+00
 0.9400000E+01   0.6797390E+00   0.4019882E+02   0.5191910E+00   0.4387321E+00
 0.9600000E+01   0.7768890E+00   0.5691042E+02   0.4241423E+00   0.6508916E+00
 0.9800000E+01   0.1078721E+01   0.6930707E+02   0.3811763E+00   0.1009130E+01
 0.1000000E+02   0.1621722E+01   0.6969187E+02   0.5628492E+00   0.1520916E+01
 0.1020000E+02   0.2254986E+01   0.5893487E+02   0.1163600E+01   0.1931579E+01
 0.1040000E+02   0.2659803E+01   0.4341785E+02   0.1931976E+01   0.1828119E+01
 0.1060000E+02   0.2735321E+01   0.2990736E+02   0.2371066E+01   0.1363829E+01
 0.1080000E+02   0.2646741E+01   0.2049364E+02   0.2479232E+01   0.9266333E+00
 0.1100000E+02   0.2525623E+01   0.1433599E+02   0.2446976E+01   0.6253636E+00
 0.1120000E+02   0.2418450E+01   0.1026373E+02   0.2379750E+01   0.4309178E+00
 0.1140000E+02   0.2334074E+01   0.7470426E+01   0.2314263E+01   0.3034633E+00
 0.1160000E+02   0.2270609E+01   0.5471831E+01   0.2260262E+01   0.2165170E+00
 0.1180000E+02   0.2224225E+01   0.3981357E+01   0.2218857E+01   0.1544321E+00
