  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000520E+01  -0.2274648E-02   0.1000520E+01  -0.3972074E-04
 0.2099800E+00   0.1000520E+01  -0.2274648E-02   0.1000520E+01  -0.3972074E-04
 0.4000000E+00   0.1001909E+01  -0.8357482E-02   0.1001909E+01  -0.1461440E-03
 0.6000000E+00   0.1004269E+01  -0.1867934E-01   0.1004269E+01  -0.3274078E-03
 0.8000000E+00   0.1007575E+01  -0.3308880E-01   0.1007575E+01  -0.5818830E-03
 0.1000000E+01   0.1011826E+01  -0.5148541E-01   0.1011826E+01  -0.9092165E-03
 0.1200000E+01   0.1017015E+01  -0.7363996E-01   0.1017014E+01  -0.1307128E-02
 0.1400000E+01   0.1023121E+01  -0.9904068E-01   0.1023119E+01  -0.1768551E-02
 0.1600000E+01   0.1030088E+01  -0.1264999E+00   0.1030086E+01  -0.2274269E-02
 0.1800000E+01   0.1037788E+01  -0.1529885E+00   0.1037784E+01  -0.2771049E-02
 0.2000000E+01   0.1045888E+01  -0.1693343E+00   0.1045884E+01  -0.3091056E-02
 0.2200000E+01   0.1053432E+01  -0.1374549E+00   0.1053429E+01  -0.2527223E-02
 0.2400000E+01   0.1058351E+01   0.2273382E+00   0.1058343E+01   0.4199315E-02
 0.2600000E+01   0.1081638E+01   0.1995267E+01   0.1080983E+01   0.3765935E-01
 0.2800000E+01   0.1127847E+01   0.2967049E+00   0.1127832E+01   0.5840502E-02
 0.3000000E+01   0.1137923E+01  -0.3104213E+00   0.1137907E+01  -0.6165095E-02
 0.3200000E+01   0.1152266E+01  -0.5121111E+00   0.1152220E+01  -0.1029885E-01
 0.3400000E+01   0.1170400E+01  -0.6422893E+00   0.1170326E+01  -0.1311998E-01
 0.3600000E+01   0.1191322E+01  -0.7651413E+00   0.1191216E+01  -0.1590872E-01
 0.3800000E+01   0.1214400E+01  -0.9119373E+00   0.1214246E+01  -0.1932795E-01
 0.4000000E+01   0.1238747E+01  -0.1015466E+01   0.1238552E+01  -0.2195344E-01
 0.4200000E+01   0.1266800E+01  -0.1111459E+01   0.1266562E+01  -0.2457263E-01
 0.4400000E+01   0.1297529E+01  -0.1234078E+01   0.1297228E+01  -0.2794496E-01
 0.4600000E+01   0.1330984E+01  -0.1370848E+01   0.1330603E+01  -0.3184182E-01
 0.4800000E+01   0.1367423E+01  -0.1519108E+01   0.1366942E+01  -0.3625084E-01
 0.5000000E+01   0.1407134E+01  -0.1678837E+01   0.1406530E+01  -0.4122485E-01
 0.5200000E+01   0.1450437E+01  -0.1850481E+01   0.1449680E+01  -0.4683659E-01
 0.5400000E+01   0.1497688E+01  -0.2034428E+01   0.1496744E+01  -0.5316792E-01
 0.5600000E+01   0.1549283E+01  -0.2230600E+01   0.1548109E+01  -0.6030036E-01
 0.5800000E+01   0.1605649E+01  -0.2437711E+01   0.1604196E+01  -0.6829348E-01
 0.6000000E+01   0.1667231E+01  -0.2651475E+01   0.1665447E+01  -0.7712688E-01
 0.6200000E+01   0.1734462E+01  -0.2859693E+01   0.1732303E+01  -0.8653292E-01
 0.6400000E+01   0.1807852E+01  -0.3027623E+01   0.1805328E+01  -0.9548603E-01
 0.6600000E+01   0.1889345E+01  -0.3066330E+01   0.1886640E+01  -0.1010649E+00
 0.6800000E+01   0.1986533E+01  -0.2916884E+01   0.1983959E+01  -0.1010892E+00
 0.7000000E+01   0.2115740E+01  -0.2651219E+01   0.2113476E+01  -0.9786567E-01
 0.7200000E+01   0.2281639E+01  -0.3421082E+01   0.2277573E+01  -0.1361538E+00
 0.7400000E+01   0.2432164E+01  -0.4659267E+01   0.2424126E+01  -0.1975645E+00
 0.7600000E+01   0.2590052E+01  -0.5619331E+01   0.2577605E+01  -0.2536144E+00
 0.7800000E+01   0.2772542E+01  -0.6471746E+01   0.2754874E+01  -0.3125022E+00
 0.8000000E+01   0.2987383E+01  -0.7355683E+01   0.2962799E+01  -0.3824703E+00
 0.8200000E+01   0.3242507E+01  -0.8349341E+01   0.3208140E+01  -0.4708389E+00
 0.8400000E+01   0.3548761E+01  -0.9519716E+01   0.3499890E+01  -0.5869189E+00
 0.8600000E+01   0.3921470E+01  -0.1095155E+02   0.3850053E+01  -0.7449965E+00
 0.8800000E+01   0.4381946E+01  -0.1277651E+02   0.4273450E+01  -0.9690618E+00
 0.9000000E+01   0.4956826E+01  -0.1520760E+02   0.4783246E+01  -0.1300261E+01
 0.9200000E+01   0.5667609E+01  -0.1851044E+02   0.5374400E+01  -0.1799338E+01
 0.9400000E+01   0.6527827E+01  -0.2258817E+02   0.6027075E+01  -0.2507369E+01
 0.9600000E+01   0.7681256E+01  -0.2738417E+02   0.6820514E+01  -0.3533028E+01
 0.9800000E+01   0.9298016E+01  -0.3459854E+02   0.7653670E+01  -0.5279626E+01
 0.1000000E+02   0.1127086E+02  -0.4549201E+02   0.7900971E+01  -0.8037843E+01
 0.1020000E+02   0.1341411E+02  -0.5985359E+02   0.6736718E+01  -0.1159978E+02
 0.1040000E+02   0.1537656E+02  -0.7921279E+02   0.2877908E+01  -0.1510484E+02
 0.1060000E+02   0.1545559E+02  -0.1026736E+03  -0.3390913E+01  -0.1507902E+02
 0.1080000E+02   0.1336097E+02  -0.1231351E+03  -0.7303300E+01  -0.1118826E+02
 0.1100000E+02   0.1085701E+02  -0.1373173E+03  -0.7981202E+01  -0.7360371E+01
 0.1120000E+02   0.8831115E+01  -0.1465191E+03  -0.7365767E+01  -0.4871762E+01
 0.1140000E+02   0.7340564E+01  -0.1525953E+03  -0.6516787E+01  -0.3378663E+01
 0.1160000E+02   0.6247472E+01  -0.1568082E+03  -0.5742625E+01  -0.2460318E+01
