  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000040E+01  -0.1637036E-03   0.1000040E+01  -0.2857281E-05
 0.2099800E+00   0.1000040E+01  -0.1637036E-03   0.1000040E+01  -0.2857281E-05
 0.4000000E+00   0.1000146E+01  -0.6054789E-03   0.1000146E+01  -0.1056914E-04
 0.6000000E+00   0.1000328E+01  -0.1368111E-02   0.1000328E+01  -0.2388587E-04
 0.8000000E+00   0.1000585E+01  -0.2464668E-02   0.1000585E+01  -0.4304174E-04
 0.1000000E+01   0.1000921E+01  -0.3935028E-02   0.1000921E+01  -0.6874242E-04
 0.1200000E+01   0.1001342E+01  -0.5857393E-02   0.1001342E+01  -0.1023680E-03
 0.1400000E+01   0.1001859E+01  -0.8395588E-02   0.1001859E+01  -0.1468031E-03
 0.1600000E+01   0.1002496E+01  -0.1192695E-01   0.1002496E+01  -0.2086841E-03
 0.1800000E+01   0.1003299E+01  -0.1745410E-01   0.1003299E+01  -0.3056366E-03
 0.2000000E+01   0.1004390E+01  -0.2834143E-01   0.1004390E+01  -0.4968231E-03
 0.2200000E+01   0.1006139E+01  -0.6227224E-01   0.1006138E+01  -0.1093527E-02
 0.2400000E+01   0.1008231E+01  -0.2510005E+00   0.1008222E+01  -0.4416831E-02
 0.2600000E+01   0.9996946E+00  -0.5039743E+00   0.9996559E+00  -0.8793212E-02
 0.2800000E+01   0.1001055E+01  -0.1262124E+00   0.1001052E+01  -0.2205143E-02
 0.3000000E+01   0.1003262E+01  -0.5901635E-01   0.1003262E+01  -0.1033390E-02
 0.3200000E+01   0.1004803E+01  -0.4756498E-01   0.1004802E+01  -0.8341525E-03
 0.3400000E+01   0.1006138E+01  -0.5216102E-01   0.1006138E+01  -0.9159695E-03
 0.3600000E+01   0.1007310E+01  -0.8694812E-01   0.1007309E+01  -0.1528624E-02
 0.3800000E+01   0.1006846E+01  -0.1313352E+00   0.1006843E+01  -0.2307922E-02
 0.4000000E+01   0.1007347E+01  -0.6509455E-01   0.1007347E+01  -0.1144461E-02
 0.4200000E+01   0.1008370E+01  -0.4497688E-01   0.1008370E+01  -0.7915648E-03
 0.4400000E+01   0.1009238E+01  -0.3823313E-01   0.1009238E+01  -0.6734587E-03
 0.4600000E+01   0.1009972E+01  -0.3399757E-01   0.1009971E+01  -0.5992864E-03
 0.4800000E+01   0.1010590E+01  -0.2984813E-01   0.1010590E+01  -0.5264649E-03
 0.5000000E+01   0.1011093E+01  -0.2500483E-01   0.1011093E+01  -0.4412580E-03
 0.5200000E+01   0.1011474E+01  -0.1919200E-01   0.1011474E+01  -0.3388070E-03
 0.5400000E+01   0.1011723E+01  -0.1251888E-01   0.1011723E+01  -0.2210572E-03
 0.5600000E+01   0.1011836E+01  -0.5759586E-02   0.1011836E+01  -0.1017135E-03
 0.5800000E+01   0.1011821E+01  -0.1263689E-02   0.1011821E+01  -0.2231625E-04
 0.6000000E+01   0.1011714E+01  -0.5688370E-02   0.1011714E+01  -0.1004437E-03
 0.6200000E+01   0.1011559E+01  -0.3899968E-01   0.1011559E+01  -0.6885410E-03
 0.6400000E+01   0.1010940E+01  -0.1578474E+00   0.1010936E+01  -0.2785092E-02
 0.6600000E+01   0.1007460E+01  -0.3742363E+00   0.1007438E+01  -0.6580334E-02
 0.6800000E+01   0.9987095E+00  -0.6331382E+00   0.9986485E+00  -0.1103586E-01
 0.7000000E+01   0.9845749E+00  -0.3387313E+00   0.9845577E+00  -0.5820750E-02
 0.7200000E+01   0.9780754E+00   0.1601558E+00   0.9780716E+00   0.2733957E-02
 0.7400000E+01   0.9725335E+00   0.4956876E+00   0.9724971E+00   0.8413653E-02
 0.7600000E+01   0.9649681E+00   0.7853446E+00   0.9648774E+00   0.1322626E-01
 0.7800000E+01   0.9547669E+00   0.1110052E+01   0.9545877E+00   0.1849656E-01
 0.8000000E+01   0.9414559E+00   0.1523868E+01   0.9411229E+00   0.2503649E-01
 0.8200000E+01   0.9243567E+00   0.2088280E+01   0.9237428E+00   0.3368290E-01
 0.8400000E+01   0.9025503E+00   0.2898845E+01   0.9013954E+00   0.4564451E-01
 0.8600000E+01   0.8750065E+00   0.4127267E+01   0.8727373E+00   0.6297607E-01
 0.8800000E+01   0.8415181E+00   0.6095940E+01   0.8367597E+00   0.8936384E-01
 0.9000000E+01   0.8057577E+00   0.9221184E+01   0.7953450E+00   0.1291196E+00
 0.9200000E+01   0.7691012E+00   0.1350705E+02   0.7478288E+00   0.1796352E+00
 0.9400000E+01   0.7213086E+00   0.2044443E+02   0.6758744E+00   0.2519522E+00
 0.9600000E+01   0.6952986E+00   0.3398984E+02   0.5764976E+00   0.3887038E+00
 0.9800000E+01   0.8209716E+00   0.5357594E+02   0.4874575E+00   0.6605903E+00
 0.1000000E+02   0.1265305E+01   0.6270940E+02   0.5801473E+00   0.1124467E+01
 0.1020000E+02   0.1898465E+01   0.5345208E+02   0.1130526E+01   0.1525149E+01
 0.1040000E+02   0.2262783E+01   0.3642984E+02   0.1820601E+01   0.1343727E+01
 0.1060000E+02   0.2272779E+01   0.2299339E+02   0.2092206E+01   0.8878039E+00
 0.1080000E+02   0.2165319E+01   0.1474911E+02   0.2093972E+01   0.5512619E+00
 0.1100000E+02   0.2056903E+01   0.9840309E+01   0.2026641E+01   0.3515303E+00
 0.1120000E+02   0.1971598E+01   0.6798699E+01   0.1957734E+01   0.2334006E+00
 0.1140000E+02   0.1908740E+01   0.4809759E+01   0.1902018E+01   0.1600432E+00
 0.1160000E+02   0.1863500E+01   0.3436204E+01   0.1860150E+01   0.1116928E+00
 0.1180000E+02   0.1831508E+01   0.2439283E+01   0.1829848E+01   0.7795017E-01
 0.1200000E+02   0.1809531E+01   0.1683026E+01   0.1808750E+01   0.5314616E-01
 0.1220000E+02   0.1795293E+01   0.1085901E+01   0.1794971E+01   0.3402335E-01
 0.1240000E+02   0.1787199E+01   0.5963375E+00   0.1787102E+01   0.1860093E-01
 0.1260000E+02   0.1784127E+01   0.1797532E+00   0.1784119E+01   0.5597306E-02
 0.1280000E+02   0.1785281E+01  -0.1888615E+00   0.1785271E+01  -0.5884731E-02
 0.1300000E+02   0.1790079E+01  -0.5297290E+00   0.1790003E+01  -0.1654997E-01
 0.1320000E+02   0.1798058E+01  -0.8619606E+00   0.1797854E+01  -0.2704905E-01
 0.1340000E+02   0.1808712E+01  -0.1206389E+01   0.1808311E+01  -0.3808047E-01
 0.1360000E+02   0.1821230E+01  -0.1584625E+01   0.1820534E+01  -0.5036320E-01
 0.1380000E+02   0.1834251E+01  -0.2009863E+01   0.1833122E+01  -0.6432999E-01
 0.1400000E+02   0.1845525E+01  -0.2473340E+01   0.1843806E+01  -0.7964275E-01
 0.1420000E+02   0.1852176E+01  -0.2863927E+01   0.1849863E+01  -0.9254240E-01
 0.1440000E+02   0.1857928E+01  -0.2974222E+01   0.1855426E+01  -0.9640168E-01
 0.1460000E+02   0.1871529E+01  -0.2877383E+01   0.1869169E+01  -0.9394831E-01
 0.1480000E+02   0.1893445E+01  -0.2797050E+01   0.1891189E+01  -0.9239697E-01
 0.1500000E+02   0.1920157E+01  -0.2803358E+01   0.1917859E+01  -0.9391161E-01
 0.1520000E+02   0.1949626E+01  -0.2880226E+01   0.1947163E+01  -0.9796530E-01
 0.1540000E+02   0.1981195E+01  -0.3004612E+01   0.1978472E+01  -0.1038470E+00
 0.1560000E+02   0.2014722E+01  -0.3163035E+01   0.2011653E+01  -0.1111670E+00
 0.1580000E+02   0.2050164E+01  -0.3347243E+01   0.2046667E+01  -0.1197033E+00
 0.1600000E+02   0.2087556E+01  -0.3549114E+01   0.2083553E+01  -0.1292283E+00
 0.1620000E+02   0.2127130E+01  -0.3760542E+01   0.2122550E+01  -0.1395115E+00
 0.1640000E+02   0.2169346E+01  -0.3979639E+01   0.2164116E+01  -0.1505569E+00
 0.1660000E+02   0.2214554E+01  -0.4212047E+01   0.2208572E+01  -0.1626543E+00
 0.1680000E+02   0.2262914E+01  -0.4462054E+01   0.2256056E+01  -0.1760521E+00
