  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.8027451E-04   0.1000016E+01  -0.1401076E-05
 0.2099800E+00   0.1000016E+01  -0.8027451E-04   0.1000016E+01  -0.1401076E-05
 0.4000000E+00   0.1000057E+01  -0.3005084E-03   0.1000057E+01  -0.5245162E-05
 0.6000000E+00   0.1000128E+01  -0.6855153E-03   0.1000128E+01  -0.1196604E-04
 0.8000000E+00   0.1000228E+01  -0.1242280E-02   0.1000228E+01  -0.2168683E-04
 0.1000000E+01   0.1000357E+01  -0.1984147E-02   0.1000357E+01  -0.3464225E-04
 0.1200000E+01   0.1000516E+01  -0.2928664E-02   0.1000516E+01  -0.5114119E-04
 0.1400000E+01   0.1000705E+01  -0.4101805E-02   0.1000705E+01  -0.7164050E-04
 0.1600000E+01   0.1000928E+01  -0.5548785E-02   0.1000928E+01  -0.9693442E-04
 0.1800000E+01   0.1001187E+01  -0.7366739E-02   0.1001187E+01  -0.1287264E-03
 0.2000000E+01   0.1001490E+01  -0.9830298E-02   0.1001490E+01  -0.1718267E-03
 0.2200000E+01   0.1001858E+01  -0.1410847E-01   0.1001858E+01  -0.2466967E-03
 0.2400000E+01   0.1002285E+01  -0.2775899E-01   0.1002285E+01  -0.4855928E-03
 0.2600000E+01   0.1002236E+01  -0.5587106E-01   0.1002236E+01  -0.9773143E-03
 0.2800000E+01   0.1002388E+01  -0.2959602E-01   0.1002387E+01  -0.5177813E-03
 0.3000000E+01   0.1002915E+01  -0.2505280E-01   0.1002915E+01  -0.4385285E-03
 0.3200000E+01   0.1003444E+01  -0.2731551E-01   0.1003444E+01  -0.4783874E-03
 0.3400000E+01   0.1003997E+01  -0.3281590E-01   0.1003997E+01  -0.5750348E-03
 0.3600000E+01   0.1004565E+01  -0.4535064E-01   0.1004565E+01  -0.7951315E-03
 0.3800000E+01   0.1004880E+01  -0.6475473E-01   0.1004879E+01  -0.1135698E-02
 0.4000000E+01   0.1005153E+01  -0.5456103E-01   0.1005152E+01  -0.9571764E-03
 0.4200000E+01   0.1005803E+01  -0.5009513E-01   0.1005803E+01  -0.8793984E-03
