  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000059E+01  -0.2355855E-03   0.1000059E+01  -0.4111986E-05
 0.2099800E+00   0.1000059E+01  -0.2355855E-03   0.1000059E+01  -0.4111986E-05
 0.4000000E+00   0.1000218E+01  -0.8727083E-03   0.1000218E+01  -0.1523495E-04
 0.6000000E+00   0.1000487E+01  -0.1971918E-02   0.1000487E+01  -0.3443324E-04
 0.8000000E+00   0.1000867E+01  -0.3543531E-02   0.1000867E+01  -0.6189994E-04
 0.1000000E+01   0.1001361E+01  -0.5620047E-02   0.1001360E+01  -0.9822177E-04
 0.1200000E+01   0.1001971E+01  -0.8252398E-02   0.1001971E+01  -0.1443153E-03
 0.1400000E+01   0.1002705E+01  -0.1152799E-01   0.1002705E+01  -0.2017457E-03
 0.1600000E+01   0.1003575E+01  -0.1561605E-01   0.1003575E+01  -0.2735258E-03
 0.1800000E+01   0.1004602E+01  -0.2090009E-01   0.1004602E+01  -0.3664541E-03
 0.2000000E+01   0.1005834E+01  -0.2846261E-01   0.1005834E+01  -0.4996646E-03
 0.2200000E+01   0.1007396E+01  -0.4265391E-01   0.1007396E+01  -0.7499575E-03
 0.2400000E+01   0.1009631E+01  -0.9883301E-01   0.1009629E+01  -0.1741573E-02
 0.2600000E+01   0.1010674E+01  -0.3077311E+00   0.1010660E+01  -0.5428226E-02
 0.2800000E+01   0.1007336E+01  -0.1594688E+00   0.1007332E+01  -0.2803671E-02
 0.3000000E+01   0.1009928E+01  -0.8615253E-01   0.1009927E+01  -0.1518574E-02
 0.3200000E+01   0.1012330E+01  -0.7973777E-01   0.1012330E+01  -0.1408846E-02
 0.3400000E+01   0.1014703E+01  -0.9141388E-01   0.1014702E+01  -0.1618931E-02
 0.3600000E+01   0.1017345E+01  -0.1296579E+00   0.1017343E+01  -0.2302208E-02
 0.3800000E+01   0.1019524E+01  -0.2433079E+00   0.1019514E+01  -0.4329418E-02
 0.4000000E+01   0.1018080E+01  -0.2751789E+00   0.1018068E+01  -0.4889594E-02
 0.4200000E+01   0.1020492E+01  -0.1652041E+00   0.1020487E+01  -0.2942436E-02
 0.4400000E+01   0.1023511E+01  -0.1447595E+00   0.1023508E+01  -0.2585929E-02
