  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.7214418E-05   0.1000002E+01  -0.1259156E-06
 0.2099800E+00   0.1000002E+01  -0.7214418E-05   0.1000002E+01  -0.1259156E-06
 0.4000000E+00   0.1000007E+01  -0.2710189E-04   0.1000007E+01  -0.4730204E-06
 0.6000000E+00   0.1000015E+01  -0.6220408E-04   0.1000015E+01  -0.1085683E-05
 0.8000000E+00   0.1000027E+01  -0.1137694E-03   0.1000027E+01  -0.1985705E-05
 0.1000000E+01   0.1000043E+01  -0.1841101E-03   0.1000043E+01  -0.3213466E-05
 0.1200000E+01   0.1000063E+01  -0.2767908E-03   0.1000063E+01  -0.4831215E-05
 0.1400000E+01   0.1000087E+01  -0.3978530E-03   0.1000087E+01  -0.6944451E-05
 0.1600000E+01   0.1000117E+01  -0.5588563E-03   0.1000117E+01  -0.9755019E-05
 0.1800000E+01   0.1000153E+01  -0.7856660E-03   0.1000153E+01  -0.1371455E-04
 0.2000000E+01   0.1000198E+01  -0.1150237E-02   0.1000198E+01  -0.2007940E-04
 0.2200000E+01   0.1000262E+01  -0.1938039E-02   0.1000262E+01  -0.3383402E-04
 0.2400000E+01   0.1000368E+01  -0.5522390E-02   0.1000368E+01  -0.9641931E-04
 0.2600000E+01   0.1000430E+01  -0.1602786E-01   0.1000430E+01  -0.2798592E-03
 0.2800000E+01   0.1000080E+01  -0.1068456E-01   0.1000080E+01  -0.1864956E-03
 0.3000000E+01   0.1000207E+01  -0.4253600E-02   0.1000207E+01  -0.7425469E-04
 0.3200000E+01   0.1000311E+01  -0.3331713E-02   0.1000311E+01  -0.5816746E-04
 0.3400000E+01   0.1000404E+01  -0.3756964E-02   0.1000404E+01  -0.6559790E-04
 0.3600000E+01   0.1000508E+01  -0.5788709E-02   0.1000508E+01  -0.1010834E-03
 0.3800000E+01   0.1000580E+01  -0.1227745E-01   0.1000580E+01  -0.2144062E-03
