  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000047E+01  -0.2683250E-03   0.1000047E+01  -0.4683377E-05
 0.2099800E+00   0.1000047E+01  -0.2683250E-03   0.1000047E+01  -0.4683377E-05
 0.4000000E+00   0.1000174E+01  -0.9953058E-03   0.1000174E+01  -0.1737439E-04
 0.6000000E+00   0.1000392E+01  -0.2261437E-02   0.1000392E+01  -0.3948499E-04
 0.8000000E+00   0.1000703E+01  -0.4110185E-02   0.1000703E+01  -0.7178666E-04
 0.1000000E+01   0.1001113E+01  -0.6649181E-02   0.1001113E+01  -0.1161792E-03
 0.1200000E+01   0.1001635E+01  -0.1008777E-01   0.1001635E+01  -0.1763527E-03
 0.1400000E+01   0.1002293E+01  -0.1485783E-01   0.1002293E+01  -0.2599127E-03
 0.1600000E+01   0.1003128E+01  -0.2193483E-01   0.1003128E+01  -0.3840325E-03
 0.1800000E+01   0.1004227E+01  -0.3384397E-01   0.1004227E+01  -0.5931855E-03
 0.2000000E+01   0.1005793E+01  -0.5869657E-01   0.1005793E+01  -0.1030383E-02
 0.2200000E+01   0.1008338E+01  -0.1342510E+00   0.1008335E+01  -0.2362656E-02
 0.2400000E+01   0.1010607E+01  -0.4708745E+00   0.1010573E+01  -0.8305390E-02
 0.2600000E+01   0.1000941E+01  -0.8924603E+00   0.1000819E+01  -0.1559039E-01
 0.2800000E+01   0.9973694E+00  -0.3101240E+00   0.9973548E+00  -0.5398421E-02
 0.3000000E+01   0.1000304E+01  -0.1359131E+00   0.1000301E+01  -0.2372849E-02
 0.3200000E+01   0.1002544E+01  -0.9606210E-01   0.1002543E+01  -0.1680865E-02
 0.3400000E+01   0.1004323E+01  -0.9910181E-01   0.1004321E+01  -0.1737129E-02
 0.3600000E+01   0.1005576E+01  -0.1528884E+00   0.1005573E+01  -0.2683283E-02
 0.3800000E+01   0.1004977E+01  -0.2142044E+00   0.1004970E+01  -0.3757171E-02
 0.4000000E+01   0.1004373E+01  -0.1309532E+00   0.1004370E+01  -0.2295557E-02
 0.4200000E+01   0.1005285E+01  -0.7496411E-01   0.1005284E+01  -0.1315285E-02
 0.4400000E+01   0.1006135E+01  -0.5128888E-01   0.1006134E+01  -0.9006511E-03
 0.4600000E+01   0.1006756E+01  -0.3689507E-01   0.1006756E+01  -0.6482907E-03
 0.4800000E+01   0.1007174E+01  -0.2452245E-01   0.1007174E+01  -0.4310678E-03
 0.5000000E+01   0.1007401E+01  -0.1191992E-01   0.1007401E+01  -0.2095815E-03
 0.5200000E+01   0.1007437E+01   0.1522273E-02   0.1007437E+01   0.2676626E-04
 0.5400000E+01   0.1007279E+01   0.1531320E-01   0.1007279E+01   0.2692112E-03
 0.5600000E+01   0.1006928E+01   0.2735929E-01   0.1006928E+01   0.4808180E-03
 0.5800000E+01   0.1006396E+01   0.3224260E-01   0.1006395E+01   0.5663385E-03
 0.6000000E+01   0.1005693E+01   0.1672835E-01   0.1005693E+01   0.2936270E-03
 0.6200000E+01   0.1004724E+01  -0.5143138E-01   0.1004723E+01  -0.9018871E-03
 0.6400000E+01   0.1002607E+01  -0.2395043E+00   0.1002598E+01  -0.4191024E-02
 0.6600000E+01   0.9959567E+00  -0.5587296E+00   0.9959094E+00  -0.9712089E-02
 0.6800000E+01   0.9827039E+00  -0.7626045E+00   0.9826168E+00  -0.1307936E-01
 0.7000000E+01   0.9641305E+00  -0.5561571E+00   0.9640850E+00  -0.9358448E-02
 0.7200000E+01   0.9493041E+00   0.1636044E+00   0.9493002E+00   0.2710672E-02
 0.7400000E+01   0.9390090E+00   0.8727691E+00   0.9389001E+00   0.1430309E-01
 0.7600000E+01   0.9280034E+00   0.1501345E+01   0.9276848E+00   0.2431407E-01
 0.7800000E+01   0.9141522E+00   0.2164051E+01   0.9135002E+00   0.3451915E-01
 0.8000000E+01   0.8966445E+00   0.2966700E+01   0.8954428E+00   0.4640633E-01
