  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000639E+01  -0.3361324E-02   0.1000639E+01  -0.5870365E-04
 0.2099800E+00   0.1000639E+01  -0.3361324E-02   0.1000639E+01  -0.5870365E-04
 0.4000000E+00   0.1002346E+01  -0.1232850E-01   0.1002346E+01  -0.2156776E-03
 0.6000000E+00   0.1005240E+01  -0.2747475E-01   0.1005240E+01  -0.4820376E-03
 0.8000000E+00   0.1009284E+01  -0.4845525E-01   0.1009284E+01  -0.8535553E-03
 0.1000000E+01   0.1014463E+01  -0.7490350E-01   0.1014462E+01  -0.1326220E-02
 0.1200000E+01   0.1020741E+01  -0.1060757E+00   0.1020739E+01  -0.1889768E-02
 0.1400000E+01   0.1028048E+01  -0.1404019E+00   0.1028045E+01  -0.2519203E-02
 0.1600000E+01   0.1036228E+01  -0.1742892E+00   0.1036224E+01  -0.3152119E-02
 0.1800000E+01   0.1044937E+01  -0.1983475E+00   0.1044930E+01  -0.3617371E-02
 0.2000000E+01   0.1053316E+01  -0.1820970E+00   0.1053310E+01  -0.3347634E-02
 0.2200000E+01   0.1059023E+01   0.1982579E-01   0.1059023E+01   0.3664488E-03
 0.2400000E+01   0.1066545E+01   0.1325885E+01   0.1066259E+01   0.2467878E-01
 0.2600000E+01   0.1133471E+01   0.3059653E+01   0.1131855E+01   0.6049974E-01
 0.2800000E+01   0.1171819E+01   0.3876598E+00   0.1171792E+01   0.7928398E-02
 0.3000000E+01   0.1183092E+01  -0.4191643E+00   0.1183060E+01  -0.8655184E-02
 0.3200000E+01   0.1200603E+01  -0.7186647E+00   0.1200508E+01  -0.1505884E-01
 0.3400000E+01   0.1223127E+01  -0.9128064E+00   0.1222972E+01  -0.1948540E-01
 0.3600000E+01   0.1249566E+01  -0.1077843E+01   0.1249344E+01  -0.2350534E-01
 0.3800000E+01   0.1279134E+01  -0.1270822E+01   0.1278819E+01  -0.2836891E-01
 0.4000000E+01   0.1311381E+01  -0.1430434E+01   0.1310972E+01  -0.3273624E-01
 0.4200000E+01   0.1347425E+01  -0.1597241E+01   0.1346901E+01  -0.3755746E-01
 0.4400000E+01   0.1386983E+01  -0.1779258E+01   0.1386315E+01  -0.4306433E-01
 0.4600000E+01   0.1430247E+01  -0.1973778E+01   0.1429399E+01  -0.4926074E-01
 0.4800000E+01   0.1477522E+01  -0.2180576E+01   0.1476452E+01  -0.5621829E-01
 0.5000000E+01   0.1529159E+01  -0.2399868E+01   0.1527818E+01  -0.6403103E-01
 0.5200000E+01   0.1585556E+01  -0.2631466E+01   0.1583884E+01  -0.7279541E-01
 0.5400000E+01   0.1647142E+01  -0.2874108E+01   0.1645070E+01  -0.8259035E-01
 0.5600000E+01   0.1714372E+01  -0.3124168E+01   0.1711824E+01  -0.9343329E-01
 0.5800000E+01   0.1787698E+01  -0.3372667E+01   0.1784602E+01  -0.1051706E+00
 0.6000000E+01   0.1867564E+01  -0.3597600E+01   0.1863884E+01  -0.1171872E+00
 0.6200000E+01   0.1954666E+01  -0.3743548E+01   0.1950495E+01  -0.1276216E+00
 0.6400000E+01   0.2052251E+01  -0.3682966E+01   0.2048012E+01  -0.1318276E+00
 0.6600000E+01   0.2174885E+01  -0.3358870E+01   0.2171149E+01  -0.1274260E+00
 0.6800000E+01   0.2336040E+01  -0.3237189E+01   0.2332312E+01  -0.1319151E+00
 0.7000000E+01   0.2538398E+01  -0.3818088E+01   0.2532764E+01  -0.1690291E+00
 0.7200000E+01   0.2741635E+01  -0.5302025E+01   0.2729905E+01  -0.2533429E+00
 0.7400000E+01   0.2939838E+01  -0.6662804E+01   0.2919983E+01  -0.3410976E+00
 0.7600000E+01   0.3160861E+01  -0.7803606E+01   0.3131589E+01  -0.4291752E+00
 0.7800000E+01   0.3419086E+01  -0.8901532E+01   0.3377906E+01  -0.5290585E+00
 0.8000000E+01   0.3724714E+01  -0.1007447E+02   0.3667284E+01  -0.6515570E+00
 0.8200000E+01   0.4089917E+01  -0.1140554E+02   0.4009150E+01  -0.8087896E+00
 0.8400000E+01   0.4531328E+01  -0.1297862E+02   0.4415571E+01  -0.1017679E+01
 0.8600000E+01   0.5072158E+01  -0.1490544E+02   0.4901489E+01  -0.1304684E+01
 0.8800000E+01   0.5743621E+01  -0.1736124E+02   0.5481956E+01  -0.1713869E+01
 0.9000000E+01   0.6578784E+01  -0.2059878E+02   0.6158183E+01  -0.2314558E+01
 0.9200000E+01   0.7604618E+01  -0.2475347E+02   0.6905890E+01  -0.3184166E+01
 0.9400000E+01   0.8907224E+01  -0.2984625E+02   0.7725805E+01  -0.4432896E+01
 0.9600000E+01   0.1063832E+02  -0.3675429E+02   0.8523515E+01  -0.6365805E+01
 0.9800000E+01   0.1277656E+02  -0.4664295E+02   0.8771651E+01  -0.9289701E+01
 0.1000000E+02   0.1509893E+02  -0.5979584E+02   0.7596008E+01  -0.1304907E+02
 0.1020000E+02   0.1721232E+02  -0.7666452E+02   0.3970061E+01  -0.1674821E+02
 0.1040000E+02   0.1794316E+02  -0.9688960E+02  -0.2152403E+01  -0.1781360E+02
 0.1060000E+02   0.1656339E+02  -0.1162642E+03  -0.7329474E+01  -0.1485344E+02
 0.1080000E+02   0.1418599E+02  -0.1312098E+03  -0.9345980E+01  -0.1067215E+02
 0.1100000E+02   0.1193003E+02  -0.1416497E+03  -0.9355907E+01  -0.7402198E+01
 0.1120000E+02   0.1012996E+02  -0.1488558E+03  -0.8669914E+01  -0.5239155E+01
 0.1140000E+02   0.8754953E+01  -0.1539725E+03  -0.7867058E+01  -0.3841691E+01
 0.1160000E+02   0.7702318E+01  -0.1577481E+03  -0.7128711E+01  -0.2916706E+01
 0.1180000E+02   0.6883402E+01  -0.1606357E+03  -0.6494002E+01  -0.2282357E+01
 0.1200000E+02   0.6234251E+01  -0.1629122E+03  -0.5959045E+01  -0.1831850E+01
 0.1220000E+02   0.5710390E+01  -0.1647526E+03  -0.5509380E+01  -0.1501762E+01
 0.1240000E+02   0.5280807E+01  -0.1662703E+03  -0.5129915E+01  -0.1253355E+01
 0.1260000E+02   0.4923549E+01  -0.1675406E+03  -0.4807596E+01  -0.1062243E+01
 0.1280000E+02   0.4622793E+01  -0.1686133E+03  -0.4531802E+01  -0.9126773E+00
 0.1300000E+02   0.4366948E+01  -0.1695197E+03  -0.4294097E+01  -0.7943362E+00
