  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000046E+01  -0.2023363E-03   0.1000046E+01  -0.3531597E-05
 0.2099800E+00   0.1000046E+01  -0.2023363E-03   0.1000046E+01  -0.3531597E-05
 0.4000000E+00   0.1000169E+01  -0.7499883E-03   0.1000169E+01  -0.1309198E-04
 0.6000000E+00   0.1000380E+01  -0.1695591E-02   0.1000380E+01  -0.2960488E-04
 0.8000000E+00   0.1000676E+01  -0.3048745E-02   0.1000676E+01  -0.5324659E-04
 0.1000000E+01   0.1001059E+01  -0.4838646E-02   0.1001059E+01  -0.8453978E-04
 0.1200000E+01   0.1001535E+01  -0.7112100E-02   0.1001535E+01  -0.1243200E-03
 0.1400000E+01   0.1002106E+01  -0.9952762E-02   0.1002106E+01  -0.1740744E-03
 0.1600000E+01   0.1002785E+01  -0.1353290E-01   0.1002785E+01  -0.2368515E-03
 0.1800000E+01   0.1003591E+01  -0.1828012E-01   0.1003591E+01  -0.3201940E-03
 0.2000000E+01   0.1004571E+01  -0.2558658E-01   0.1004571E+01  -0.4486113E-03
 0.2200000E+01   0.1005864E+01  -0.4277373E-01   0.1005863E+01  -0.7509198E-03
 0.2400000E+01   0.1007265E+01  -0.1174782E+00   0.1007263E+01  -0.2065275E-02
 0.2600000E+01   0.1005083E+01  -0.1938119E+00   0.1005077E+01  -0.3399844E-02
 0.2800000E+01   0.1006497E+01  -0.7726011E-01   0.1006496E+01  -0.1357204E-02
 0.3000000E+01   0.1008277E+01  -0.6116887E-01   0.1008276E+01  -0.1076434E-02
 0.3200000E+01   0.1009975E+01  -0.6680776E-01   0.1009974E+01  -0.1177646E-02
 0.3400000E+01   0.1011804E+01  -0.8765432E-01   0.1011803E+01  -0.1547914E-02
 0.3600000E+01   0.1013511E+01  -0.1524799E+00   0.1013508E+01  -0.2697230E-02
 0.3800000E+01   0.1013077E+01  -0.2078107E+00   0.1013071E+01  -0.3674403E-02
 0.4000000E+01   0.1014409E+01  -0.1284840E+00   0.1014407E+01  -0.2274779E-02
 0.4200000E+01   0.1016537E+01  -0.1113171E+00   0.1016535E+01  -0.1974978E-02
 0.4400000E+01   0.1018641E+01  -0.1140046E+00   0.1018639E+01  -0.2026844E-02
 0.4600000E+01   0.1020763E+01  -0.1224535E+00   0.1020761E+01  -0.2181590E-02
 0.4800000E+01   0.1022956E+01  -0.1336868E+00   0.1022954E+01  -0.2386836E-02
 0.5000000E+01   0.1025252E+01  -0.1470220E+00   0.1025248E+01  -0.2630810E-02
 0.5200000E+01   0.1027673E+01  -0.1624975E+00   0.1027669E+01  -0.2914596E-02
 0.5400000E+01   0.1030245E+01  -0.1806297E+00   0.1030239E+01  -0.3247926E-02
 0.5600000E+01   0.1033000E+01  -0.2026095E+00   0.1032993E+01  -0.3652890E-02
 0.5800000E+01   0.1035986E+01  -0.2310563E+00   0.1035977E+01  -0.4177801E-02
 0.6000000E+01   0.1039272E+01  -0.2723004E+00   0.1039261E+01  -0.4939163E-02
 0.6200000E+01   0.1042913E+01  -0.3436622E+00   0.1042894E+01  -0.6255394E-02
 0.6400000E+01   0.1046438E+01  -0.4861018E+00   0.1046401E+01  -0.8877957E-02
 0.6600000E+01   0.1048099E+01  -0.6694397E+00   0.1048027E+01  -0.1224563E-01
 0.6800000E+01   0.1047397E+01  -0.8315341E+00   0.1047287E+01  -0.1520035E-01
 0.7000000E+01   0.1045666E+01  -0.7061023E+00   0.1045587E+01  -0.1288627E-01
 0.7200000E+01   0.1048720E+01  -0.5343446E+00   0.1048674E+01  -0.9780297E-02
 0.7400000E+01   0.1053085E+01  -0.4668554E+00   0.1053050E+01  -0.8580611E-02
 0.7600000E+01   0.1057470E+01  -0.4512193E+00   0.1057437E+01  -0.8327769E-02
 0.7800000E+01   0.1061786E+01  -0.4573072E+00   0.1061752E+01  -0.8474575E-02
 0.8000000E+01   0.1066087E+01  -0.4732328E+00   0.1066050E+01  -0.8805212E-02
 0.8200000E+01   0.1070409E+01  -0.4928006E+00   0.1070369E+01  -0.9206464E-02
 0.8400000E+01   0.1074746E+01  -0.5093363E+00   0.1074704E+01  -0.9553935E-02
 0.8600000E+01   0.1079037E+01  -0.5030660E+00   0.1078995E+01  -0.9473992E-02
 0.8800000E+01   0.1084040E+01  -0.4039890E+00   0.1084013E+01  -0.7643434E-02
 0.9000000E+01   0.1094342E+01  -0.2384268E+00   0.1094332E+01  -0.4553906E-02
 0.9200000E+01   0.1111007E+01  -0.5171098E+00   0.1110961E+01  -0.1002700E-01
 0.9400000E+01   0.1121102E+01  -0.1386910E+01   0.1120773E+01  -0.2713491E-01
 0.9600000E+01   0.1116959E+01  -0.2436521E+01   0.1115949E+01  -0.4748472E-01
 0.9800000E+01   0.1095077E+01  -0.2856395E+01   0.1093717E+01  -0.5457082E-01
 0.1000000E+02   0.1078205E+01  -0.1855181E+01   0.1077640E+01  -0.3490510E-01
 0.1020000E+02   0.1087564E+01  -0.5363191E+00   0.1087516E+01  -0.1018003E-01
 0.1040000E+02   0.1110277E+01  -0.1547113E+00   0.1110273E+01  -0.2997990E-02
 0.1060000E+02   0.1126284E+01  -0.4253079E+00   0.1126253E+01  -0.8360357E-02
 0.1080000E+02   0.1134606E+01  -0.7041657E+00   0.1134521E+01  -0.1394397E-01
 0.1100000E+02   0.1141191E+01  -0.8102065E+00   0.1141077E+01  -0.1613679E-01
 0.1120000E+02   0.1149039E+01  -0.8582815E+00   0.1148911E+01  -0.1721178E-01
 0.1140000E+02   0.1157735E+01  -0.9200989E+00   0.1157585E+01  -0.1859098E-01
 0.1160000E+02   0.1166858E+01  -0.1000207E+01   0.1166680E+01  -0.2036869E-01
 0.1180000E+02   0.1176363E+01  -0.1094720E+01   0.1176148E+01  -0.2247477E-01
 0.1200000E+02   0.1186325E+01  -0.1203253E+01   0.1186063E+01  -0.2491187E-01
 0.1220000E+02   0.1196852E+01  -0.1328762E+01   0.1196531E+01  -0.2775404E-01
 0.1240000E+02   0.1208064E+01  -0.1477319E+01   0.1207663E+01  -0.3114539E-01
 0.1260000E+02   0.1220089E+01  -0.1659103E+01   0.1219577E+01  -0.3532493E-01
 0.1280000E+02   0.1233040E+01  -0.1890831E+01   0.1232369E+01  -0.4068447E-01
 0.1300000E+02   0.1246951E+01  -0.2200153E+01   0.1246031E+01  -0.4787102E-01
 0.1320000E+02   0.1261531E+01  -0.2631392E+01   0.1260200E+01  -0.5791726E-01
 0.1340000E+02   0.1275561E+01  -0.3243349E+01   0.1273518E+01  -0.7216730E-01
 0.1360000E+02   0.1286066E+01  -0.4063028E+01   0.1282834E+01  -0.9112269E-01
 0.1380000E+02   0.1289444E+01  -0.4999233E+01   0.1284538E+01  -0.1123652E+00
 0.1400000E+02   0.1283235E+01  -0.5892824E+01   0.1276454E+01  -0.1317471E+00
 0.1420000E+02   0.1265664E+01  -0.6378829E+01   0.1257828E+01  -0.1406174E+00
 0.1440000E+02   0.1247849E+01  -0.5992268E+01   0.1241031E+01  -0.1302683E+00
 0.1460000E+02   0.1244779E+01  -0.5092540E+01   0.1239865E+01  -0.1104923E+00
 0.1480000E+02   0.1255146E+01  -0.4295011E+01   0.1251621E+01  -0.9400027E-01
 0.1500000E+02   0.1271944E+01  -0.3775746E+01   0.1269183E+01  -0.8375944E-01
 0.1520000E+02   0.1291119E+01  -0.3482795E+01   0.1288734E+01  -0.7843394E-01
 0.1540000E+02   0.1311168E+01  -0.3343420E+01   0.1308936E+01  -0.7646805E-01
 0.1560000E+02   0.1331593E+01  -0.3309225E+01   0.1329373E+01  -0.7686590E-01
 0.1580000E+02   0.1352192E+01  -0.3346776E+01   0.1349886E+01  -0.7893966E-01
 0.1600000E+02   0.1372979E+01  -0.3427884E+01   0.1370523E+01  -0.8209341E-01
 0.1620000E+02   0.1394271E+01  -0.3531838E+01   0.1391623E+01  -0.8589153E-01
 0.1640000E+02   0.1416532E+01  -0.3654661E+01   0.1413652E+01  -0.9029350E-01
 0.1660000E+02   0.1440002E+01  -0.3803072E+01   0.1436831E+01  -0.9551160E-01
 0.1680000E+02   0.1464740E+01  -0.3980663E+01   0.1461207E+01  -0.1016820E+00
 0.1700000E+02   0.1490824E+01  -0.4187463E+01   0.1486844E+01  -0.1088599E+00
 0.1720000E+02   0.1518389E+01  -0.4423461E+01   0.1513867E+01  -0.1171093E+00
 0.1740000E+02   0.1547614E+01  -0.4690000E+01   0.1542432E+01  -0.1265400E+00
 0.1760000E+02   0.1578697E+01  -0.4990068E+01   0.1572713E+01  -0.1373199E+00
 0.1780000E+02   0.1611848E+01  -0.5328458E+01   0.1604883E+01  -0.1496845E+00
 0.1800000E+02   0.1647267E+01  -0.5712001E+01   0.1639088E+01  -0.1639495E+00
 0.1820000E+02   0.1685103E+01  -0.6149553E+01   0.1675407E+01  -0.1805150E+00
 0.1840000E+02   0.1725385E+01  -0.6650751E+01   0.1713774E+01  -0.1998290E+00
 0.1860000E+02   0.1767959E+01  -0.7222273E+01   0.1753932E+01  -0.2222658E+00
 0.1880000E+02   0.1812507E+01  -0.7862329E+01   0.1795468E+01  -0.2479387E+00
 0.1900000E+02   0.1858690E+01  -0.8553346E+01   0.1838017E+01  -0.2764432E+00
 0.1920000E+02   0.1906832E+01  -0.9254543E+01   0.1882012E+01  -0.3066583E+00
 0.1940000E+02   0.1959136E+01  -0.9933826E+01   0.1929764E+01  -0.3379719E+00
 0.1960000E+02   0.2018803E+01  -0.1062862E+02   0.1984167E+01  -0.3723527E+00
 0.1980000E+02   0.2087550E+01  -0.1142591E+02   0.2046178E+01  -0.4135449E+00
 0.2000000E+02   0.2165406E+01  -0.1240069E+02   0.2114887E+01  -0.4650147E+00
 0.2020000E+02   0.2251754E+01  -0.1360469E+02   0.2188573E+01  -0.5296614E+00
 0.2040000E+02   0.2345463E+01  -0.1507962E+02   0.2264698E+01  -0.6101983E+00
 0.2060000E+02   0.2444241E+01  -0.1685470E+02   0.2339244E+01  -0.7086971E+00
 0.2080000E+02   0.2544216E+01  -0.1891746E+02   0.2406794E+01  -0.8248492E+00
 0.2100000E+02   0.2641520E+01  -0.2117576E+02   0.2463156E+01  -0.9541964E+00
 0.2120000E+02   0.2736477E+01  -0.2347628E+02   0.2509965E+01  -0.1090129E+01
 0.2140000E+02   0.2836282E+01  -0.2570848E+02   0.2555526E+01  -0.1230357E+01
 0.2160000E+02   0.2953148E+01  -0.2789698E+02   0.2609963E+01  -0.1381728E+01
 0.2180000E+02   0.3100127E+01  -0.3023631E+02   0.2678373E+01  -0.1561124E+01
