  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000537E+01  -0.2302685E-02   0.1000537E+01  -0.4021104E-04
 0.2099800E+00   0.1000537E+01  -0.2302685E-02   0.1000537E+01  -0.4021104E-04
 0.4000000E+00   0.1001974E+01  -0.8460162E-02   0.1001974E+01  -0.1479491E-03
 0.6000000E+00   0.1004414E+01  -0.1890736E-01   0.1004414E+01  -0.3314521E-03
 0.8000000E+00   0.1007832E+01  -0.3348776E-01   0.1007832E+01  -0.5890489E-03
 0.1000000E+01   0.1012227E+01  -0.5209156E-01   0.1012226E+01  -0.9202851E-03
 0.1200000E+01   0.1017590E+01  -0.7446600E-01   0.1017589E+01  -0.1322538E-02
 0.1400000E+01   0.1023897E+01  -0.1000380E+00   0.1023895E+01  -0.1787714E-02
 0.1600000E+01   0.1031083E+01  -0.1274462E+00   0.1031081E+01  -0.2293494E-02
 0.1800000E+01   0.1038994E+01  -0.1530923E+00   0.1038991E+01  -0.2776153E-02
 0.2000000E+01   0.1047220E+01  -0.1654224E+00   0.1047216E+01  -0.3023493E-02
 0.2200000E+01   0.1054513E+01  -0.1106502E+00   0.1054511E+01  -0.2036485E-02
 0.2400000E+01   0.1059821E+01   0.4359436E+00   0.1059790E+01   0.8063730E-02
 0.2600000E+01   0.1105449E+01   0.2027335E+01   0.1104757E+01   0.3910670E-01
 0.2800000E+01   0.1130012E+01   0.8438719E-01   0.1130010E+01   0.1664319E-02
 0.3000000E+01   0.1140951E+01  -0.3710472E+00   0.1140927E+01  -0.7388743E-02
 0.3200000E+01   0.1156742E+01  -0.5391018E+00   0.1156691E+01  -0.1088374E-01
 0.3400000E+01   0.1176041E+01  -0.6627817E+00   0.1175962E+01  -0.1360381E-01
 0.3600000E+01   0.1198065E+01  -0.7895823E+00   0.1197951E+01  -0.1650979E-01
 0.3800000E+01   0.1221769E+01  -0.9422723E+00   0.1221603E+01  -0.2009200E-01
 0.4000000E+01   0.1247793E+01  -0.1020587E+01   0.1247595E+01  -0.2222527E-01
 0.4200000E+01   0.1277297E+01  -0.1127659E+01   0.1277049E+01  -0.2513731E-01
 0.4400000E+01   0.1309518E+01  -0.1255466E+01   0.1309204E+01  -0.2869188E-01
 0.4600000E+01   0.1344650E+01  -0.1395886E+01   0.1344251E+01  -0.3275622E-01
