  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000286E+01  -0.1366464E-02   0.1000286E+01  -0.2385611E-04
 0.2099800E+00   0.1000286E+01  -0.1366464E-02   0.1000286E+01  -0.2385611E-04
 0.4000000E+00   0.1001050E+01  -0.5027384E-02   0.1001050E+01  -0.8783655E-04
 0.6000000E+00   0.1002350E+01  -0.1126072E-01   0.1002350E+01  -0.1969984E-03
 0.8000000E+00   0.1004172E+01  -0.2001081E-01   0.1004172E+01  -0.3507115E-03
 0.1000000E+01   0.1006519E+01  -0.3127908E-01   0.1006519E+01  -0.5494817E-03
 0.1200000E+01   0.1009393E+01  -0.4503910E-01   0.1009393E+01  -0.7934642E-03
 0.1400000E+01   0.1012793E+01  -0.6119939E-01   0.1012793E+01  -0.1081796E-02
 0.1600000E+01   0.1016713E+01  -0.7951516E-01   0.1016712E+01  -0.1410995E-02
 0.1800000E+01   0.1021130E+01  -0.9935253E-01   0.1021129E+01  -0.1770668E-02
 0.2000000E+01   0.1025988E+01  -0.1189427E+00   0.1025986E+01  -0.2129891E-02
 0.2200000E+01   0.1031133E+01  -0.1323292E+00   0.1031131E+01  -0.2381483E-02
 0.2400000E+01   0.1036124E+01  -0.1100271E+00   0.1036122E+01  -0.1989705E-02
 0.2600000E+01   0.1042201E+01   0.1171570E+00   0.1042199E+01   0.2131065E-02
 0.2800000E+01   0.1058728E+01   0.4930250E+00   0.1058688E+01   0.9110143E-02
 0.3000000E+01   0.1071769E+01  -0.9843263E-01   0.1071768E+01  -0.1841270E-02
 0.3200000E+01   0.1079384E+01  -0.2958779E+00   0.1079370E+01  -0.5573964E-02
 0.3400000E+01   0.1088669E+01  -0.3880314E+00   0.1088645E+01  -0.7372876E-02
 0.3600000E+01   0.1099424E+01  -0.4630886E+00   0.1099388E+01  -0.8885909E-02
 0.3800000E+01   0.1111439E+01  -0.5413056E+00   0.1111390E+01  -0.1050024E-01
 0.4000000E+01   0.1124503E+01  -0.6428126E+00   0.1124432E+01  -0.1261576E-01
 0.4200000E+01   0.1137652E+01  -0.7267358E+00   0.1137561E+01  -0.1442952E-01
 0.4400000E+01   0.1152920E+01  -0.7791967E+00   0.1152813E+01  -0.1567871E-01
 0.4600000E+01   0.1169701E+01  -0.8581222E+00   0.1169570E+01  -0.1751803E-01
 0.4800000E+01   0.1187808E+01  -0.9512563E+00   0.1187644E+01  -0.1971974E-01
 0.5000000E+01   0.1207352E+01  -0.1054431E+01   0.1207147E+01  -0.2221800E-01
 0.5200000E+01   0.1228470E+01  -0.1167142E+01   0.1228216E+01  -0.2502279E-01
 0.5400000E+01   0.1251310E+01  -0.1289760E+01   0.1250993E+01  -0.2816532E-01
 0.5600000E+01   0.1276033E+01  -0.1422887E+01   0.1275640E+01  -0.3168584E-01
 0.5800000E+01   0.1302818E+01  -0.1567103E+01   0.1302331E+01  -0.3562908E-01
