  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.8002988E-05   0.1000002E+01  -0.1396788E-06
 0.2099800E+00   0.1000002E+01  -0.8002988E-05   0.1000002E+01  -0.1396788E-06
 0.4000000E+00   0.1000007E+01  -0.3001486E-04   0.1000007E+01  -0.5238617E-06
 0.6000000E+00   0.1000015E+01  -0.6878613E-04   0.1000015E+01  -0.1200563E-05
 0.8000000E+00   0.1000027E+01  -0.1256398E-03   0.1000027E+01  -0.2192888E-05
 0.1000000E+01   0.1000043E+01  -0.2030955E-03   0.1000043E+01  -0.3544838E-05
 0.1200000E+01   0.1000063E+01  -0.3051009E-03   0.1000063E+01  -0.5325351E-05
 0.1400000E+01   0.1000087E+01  -0.4384511E-03   0.1000087E+01  -0.7653083E-05
 0.1600000E+01   0.1000117E+01  -0.6163514E-03   0.1000117E+01  -0.1075862E-04
 0.1800000E+01   0.1000153E+01  -0.8688564E-03   0.1000153E+01  -0.1516672E-04
 0.2000000E+01   0.1000199E+01  -0.1281364E-02   0.1000199E+01  -0.2236847E-04
 0.2200000E+01   0.1000264E+01  -0.2203321E-02   0.1000264E+01  -0.3846535E-04
 0.2400000E+01   0.1000364E+01  -0.6493922E-02   0.1000364E+01  -0.1133816E-03
 0.2600000E+01   0.1000394E+01  -0.1864748E-01   0.1000394E+01  -0.3255882E-03
 0.2800000E+01   0.1000104E+01  -0.9767204E-02   0.1000104E+01  -0.1704876E-03
 0.3000000E+01   0.1000218E+01  -0.4338429E-02   0.1000218E+01  -0.7573637E-04
 0.3200000E+01   0.1000317E+01  -0.3598220E-02   0.1000317E+01  -0.6282070E-04
 0.3400000E+01   0.1000409E+01  -0.4166280E-02   0.1000409E+01  -0.7274503E-04
 0.3600000E+01   0.1000510E+01  -0.6638121E-02   0.1000510E+01  -0.1159161E-03
 0.3800000E+01   0.1000564E+01  -0.1334846E-01   0.1000564E+01  -0.2331059E-03
 0.4000000E+01   0.1000425E+01  -0.1391102E-01   0.1000425E+01  -0.2428965E-03
 0.4200000E+01   0.1000503E+01  -0.7474155E-02   0.1000503E+01  -0.1305142E-03
 0.4400000E+01   0.1000610E+01  -0.6030270E-02   0.1000610E+01  -0.1053123E-03
