  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000526E+01  -0.2363311E-02   0.1000526E+01  -0.4126925E-04
 0.2099800E+00   0.1000526E+01  -0.2363311E-02   0.1000526E+01  -0.4126925E-04
 0.4000000E+00   0.1001931E+01  -0.8682685E-02   0.1001931E+01  -0.1518341E-03
 0.6000000E+00   0.1004318E+01  -0.1940467E-01   0.1004318E+01  -0.3401379E-03
 0.8000000E+00   0.1007662E+01  -0.3437017E-01   0.1007662E+01  -0.6044691E-03
 0.1000000E+01   0.1011963E+01  -0.5347140E-01   0.1011962E+01  -0.9444160E-03
 0.1200000E+01   0.1017211E+01  -0.7646258E-01   0.1017210E+01  -0.1357492E-02
 0.1400000E+01   0.1023385E+01  -0.1027930E+00   0.1023384E+01  -0.1836030E-02
 0.1600000E+01   0.1030429E+01  -0.1311758E+00   0.1030426E+01  -0.2359113E-02
 0.1800000E+01   0.1038203E+01  -0.1582923E+00   0.1038199E+01  -0.2868262E-02
 0.2000000E+01   0.1046355E+01  -0.1739113E+00   0.1046350E+01  -0.3176020E-02
 0.2200000E+01   0.1053856E+01  -0.1341483E+00   0.1053853E+01  -0.2467423E-02
 0.2400000E+01   0.1059035E+01   0.2897972E+00   0.1059022E+01   0.5356488E-02
 0.2600000E+01   0.1089750E+01   0.2028267E+01   0.1089067E+01   0.3856904E-01
 0.2800000E+01   0.1128224E+01   0.2063110E+00   0.1128217E+01   0.4062506E-02
 0.3000000E+01   0.1138827E+01  -0.3463200E+00   0.1138806E+01  -0.6883512E-02
 0.3200000E+01   0.1153735E+01  -0.5397558E+00   0.1153684E+01  -0.1086862E-01
 0.3400000E+01   0.1172284E+01  -0.6713493E+00   0.1172204E+01  -0.1373564E-01
 0.3600000E+01   0.1193584E+01  -0.7989219E+00   0.1193468E+01  -0.1664258E-01
 0.3800000E+01   0.1216901E+01  -0.9515996E+00   0.1216733E+01  -0.2021002E-01
 0.4000000E+01   0.1241808E+01  -0.1049314E+01   0.1241600E+01  -0.2274119E-01
 0.4200000E+01   0.1270352E+01  -0.1153961E+01   0.1270094E+01  -0.2558368E-01
 0.4400000E+01   0.1301578E+01  -0.1282770E+01   0.1301252E+01  -0.2913804E-01
 0.4600000E+01   0.1335595E+01  -0.1425385E+01   0.1335181E+01  -0.3322305E-01
 0.4800000E+01   0.1372667E+01  -0.1579805E+01   0.1372145E+01  -0.3784347E-01
 0.5000000E+01   0.1413090E+01  -0.1746145E+01   0.1412434E+01  -0.4305864E-01
 0.5200000E+01   0.1457196E+01  -0.1924884E+01   0.1456373E+01  -0.4894611E-01
 0.5400000E+01   0.1505351E+01  -0.2116380E+01   0.1504324E+01  -0.5559171E-01
 0.5600000E+01   0.1557965E+01  -0.2320412E+01   0.1556687E+01  -0.6307852E-01
 0.5800000E+01   0.1615478E+01  -0.2535298E+01   0.1613896E+01  -0.7146043E-01
 0.6000000E+01   0.1678345E+01  -0.2755690E+01   0.1676404E+01  -0.8069034E-01
 0.6200000E+01   0.1747021E+01  -0.2966469E+01   0.1744680E+01  -0.9041100E-01
 0.6400000E+01   0.1822155E+01  -0.3124930E+01   0.1819446E+01  -0.9933164E-01
 0.6600000E+01   0.1906613E+01  -0.3135108E+01   0.1903760E+01  -0.1042739E+00
 0.6800000E+01   0.2008976E+01  -0.2967785E+01   0.2006282E+01  -0.1040137E+00
 0.7000000E+01   0.2149143E+01  -0.2834256E+01   0.2146514E+01  -0.1062685E+00
 0.7200000E+01   0.2312598E+01  -0.3847351E+01   0.2307387E+01  -0.1551719E+00
 0.7400000E+01   0.2463082E+01  -0.5024595E+01   0.2453617E+01  -0.2157250E+00
 0.7600000E+01   0.2626548E+01  -0.5959669E+01   0.2612352E+01  -0.2727102E+00
 0.7800000E+01   0.2816699E+01  -0.6832135E+01   0.2796698E+01  -0.3350770E+00
 0.8000000E+01   0.3041042E+01  -0.7760982E+01   0.3013186E+01  -0.4106649E+00
 0.8200000E+01   0.3308163E+01  -0.8819935E+01   0.3269044E+01  -0.5072395E+00
 0.8400000E+01   0.3629934E+01  -0.1008009E+02   0.3573903E+01  -0.6353281E+00
 0.8600000E+01   0.4023068E+01  -0.1163752E+02   0.3940367E+01  -0.8115304E+00
 0.8800000E+01   0.4510323E+01  -0.1364435E+02   0.4383035E+01  -0.1063960E+01
 0.9000000E+01   0.5118145E+01  -0.1633628E+02   0.4911512E+01  -0.1439604E+01
 0.9200000E+01   0.5863198E+01  -0.1993379E+02   0.5511917E+01  -0.1998963E+01
 0.9400000E+01   0.6779804E+01  -0.2421061E+02   0.6183481E+01  -0.2780343E+01
 0.9600000E+01   0.8045909E+01  -0.2960667E+02   0.6995415E+01  -0.3975025E+01
 0.9800000E+01   0.9756359E+01  -0.3793558E+02   0.7694864E+01  -0.5997966E+01
 0.1000000E+02   0.1173428E+02  -0.4991273E+02   0.7556330E+01  -0.8977479E+01
 0.1020000E+02   0.1382182E+02  -0.6548085E+02   0.5736021E+01  -0.1257541E+02
 0.1040000E+02   0.1532867E+02  -0.8627262E+02   0.9965043E+00  -0.1529625E+02
 0.1060000E+02   0.1465419E+02  -0.1091848E+03  -0.4815610E+01  -0.1384034E+02
 0.1080000E+02   0.1236673E+02  -0.1275898E+03  -0.7543765E+01  -0.9799370E+01
 0.1100000E+02   0.1004770E+02  -0.1400333E+03  -0.7700734E+01  -0.6454070E+01
 0.1120000E+02   0.8238916E+01  -0.1481556E+03  -0.6998827E+01  -0.4346970E+01
 0.1140000E+02   0.6909102E+01  -0.1536154E+03  -0.6189392E+01  -0.3070362E+01
 0.1160000E+02   0.5924423E+01  -0.1574694E+03  -0.5472240E+01  -0.2270105E+01
 0.1180000E+02   0.5176916E+01  -0.1603104E+03  -0.4874230E+01  -0.1744230E+01
 0.1200000E+02   0.4594309E+01  -0.1624756E+03  -0.4381081E+01  -0.1383401E+01
 0.1220000E+02   0.4129193E+01  -0.1641656E+03  -0.3972507E+01  -0.1126686E+01
 0.1240000E+02   0.3749916E+01  -0.1655031E+03  -0.3630523E+01  -0.9387071E+00
 0.1260000E+02   0.3434794E+01  -0.1665630E+03  -0.3340770E+01  -0.7981657E+00
 0.1280000E+02   0.3168585E+01  -0.1673863E+03  -0.3092110E+01  -0.6919474E+00
 0.1300000E+02   0.2940385E+01  -0.1679859E+03  -0.2875980E+01  -0.6120470E+00
 0.1320000E+02   0.2742470E+01  -0.1683453E+03  -0.2685928E+01  -0.5540166E+00
 0.1340000E+02   0.2570017E+01  -0.1684108E+03  -0.2517622E+01  -0.5162980E+00
 0.1360000E+02   0.2422000E+01  -0.1680900E+03  -0.2369861E+01  -0.4998422E+00
 0.1380000E+02   0.2303459E+01  -0.1673041E+03  -0.2247140E+01  -0.5062463E+00
 0.1400000E+02   0.2224797E+01  -0.1662047E+03  -0.2160620E+01  -0.5305113E+00
 0.1420000E+02   0.2187938E+01  -0.1653156E+03  -0.2116472E+01  -0.5546322E+00
 0.1440000E+02   0.2181231E+01  -0.1650823E+03  -0.2107715E+01  -0.5615178E+00
 0.1460000E+02   0.2188874E+01  -0.1658733E+03  -0.2122679E+01  -0.5342324E+00
 0.1480000E+02   0.2178924E+01  -0.1676727E+03  -0.2128686E+01  -0.4651909E+00
 0.1500000E+02   0.2136134E+01  -0.1697000E+03  -0.2101711E+01  -0.3819441E+00
 0.1520000E+02   0.2074603E+01  -0.1713876E+03  -0.2051210E+01  -0.3106722E+00
 0.1540000E+02   0.2009757E+01  -0.1726634E+03  -0.1993303E+01  -0.2566438E+00
 0.1560000E+02   0.1948734E+01  -0.1736305E+03  -0.1936705E+01  -0.2161925E+00
 0.1580000E+02   0.1893593E+01  -0.1743924E+03  -0.1884531E+01  -0.1850333E+00
 0.1600000E+02   0.1844402E+01  -0.1750199E+03  -0.1837439E+01  -0.1601127E+00
 0.1620000E+02   0.1800601E+01  -0.1755563E+03  -0.1795188E+01  -0.1395103E+00
 0.1640000E+02   0.1761560E+01  -0.1760249E+03  -0.1757322E+01  -0.1221165E+00
 0.1660000E+02   0.1726857E+01  -0.1764383E+03  -0.1723522E+01  -0.1072787E+00
 0.1680000E+02   0.1696225E+01  -0.1768093E+03  -0.1693595E+01  -0.9440975E-01
 0.1700000E+02   0.1669290E+01  -0.1771520E+03  -0.1667228E+01  -0.8294076E-01
 0.1720000E+02   0.1645586E+01  -0.1774745E+03  -0.1643988E+01  -0.7250995E-01
