  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000026E+01  -0.1174970E-03   0.1000026E+01  -0.2050763E-05
 0.2099800E+00   0.1000026E+01  -0.1174970E-03   0.1000026E+01  -0.2050763E-05
 0.4000000E+00   0.1000096E+01  -0.4335587E-03   0.1000096E+01  -0.7567752E-05
 0.6000000E+00   0.1000215E+01  -0.9754572E-03   0.1000215E+01  -0.1702859E-04
 0.8000000E+00   0.1000381E+01  -0.1745144E-02   0.1000381E+01  -0.3047012E-04
 0.1000000E+01   0.1000598E+01  -0.2756272E-02   0.1000598E+01  -0.4813477E-04
 0.1200000E+01   0.1000865E+01  -0.4034364E-02   0.1000865E+01  -0.7047383E-04
 0.1400000E+01   0.1001186E+01  -0.5630858E-02   0.1001186E+01  -0.9839358E-04
 0.1600000E+01   0.1001568E+01  -0.7659563E-02   0.1001568E+01  -0.1338942E-03
 0.1800000E+01   0.1002023E+01  -0.1040732E-01   0.1002023E+01  -0.1820095E-03
 0.2000000E+01   0.1002582E+01  -0.1475901E-01   0.1002582E+01  -0.2582582E-03
 0.2200000E+01   0.1003328E+01  -0.2462952E-01   0.1003328E+01  -0.4312968E-03
 0.2400000E+01   0.1004339E+01  -0.7083886E-01   0.1004339E+01  -0.1241736E-02
 0.2600000E+01   0.1003637E+01  -0.2063673E+00   0.1003630E+01  -0.3614879E-02
 0.2800000E+01   0.1002512E+01  -0.7330607E-01   0.1002511E+01  -0.1282645E-02
 0.3000000E+01   0.1003585E+01  -0.3775249E-01   0.1003584E+01  -0.6612671E-03
 0.3200000E+01   0.1004506E+01  -0.3222154E-01   0.1004506E+01  -0.5649060E-03
 0.3400000E+01   0.1005344E+01  -0.3385534E-01   0.1005343E+01  -0.5940446E-03
 0.3600000E+01   0.1006163E+01  -0.4336304E-01   0.1006162E+01  -0.7614918E-03
 0.3800000E+01   0.1006735E+01  -0.6263575E-01   0.1006735E+01  -0.1100563E-02
 0.4000000E+01   0.1007058E+01  -0.5173883E-01   0.1007058E+01  -0.9093866E-03
 0.4200000E+01   0.1007846E+01  -0.4225144E-01   0.1007846E+01  -0.7432128E-03
 0.4400000E+01   0.1008641E+01  -0.4066438E-01   0.1008641E+01  -0.7158603E-03
 0.4600000E+01   0.1009407E+01  -0.4101008E-01   0.1009406E+01  -0.7224937E-03
 0.4800000E+01   0.1010149E+01  -0.4168170E-01   0.1010149E+01  -0.7348663E-03
 0.5000000E+01   0.1010871E+01  -0.4220821E-01   0.1010870E+01  -0.7446803E-03
 0.5200000E+01   0.1011567E+01  -0.4239441E-01   0.1011567E+01  -0.7484809E-03
 0.5400000E+01   0.1012235E+01  -0.4217357E-01   0.1012234E+01  -0.7450732E-03
 0.5600000E+01   0.1012868E+01  -0.4163300E-01   0.1012867E+01  -0.7359829E-03
 0.5800000E+01   0.1013463E+01  -0.4117966E-01   0.1013463E+01  -0.7283969E-03
 0.6000000E+01   0.1014022E+01  -0.4201631E-01   0.1014022E+01  -0.7436057E-03
 0.6200000E+01   0.1014550E+01  -0.4754548E-01   0.1014549E+01  -0.8418988E-03
 0.6400000E+01   0.1015014E+01  -0.6752584E-01   0.1015014E+01  -0.1196243E-02
 0.6600000E+01   0.1015020E+01  -0.1204199E+00   0.1015017E+01  -0.2133290E-02
 0.6800000E+01   0.1013790E+01  -0.1760312E+00   0.1013785E+01  -0.3114686E-02
 0.7000000E+01   0.1011077E+01  -0.2110063E+00   0.1011071E+01  -0.3723541E-02
 0.7200000E+01   0.1007677E+01  -0.9021604E-01   0.1007676E+01  -0.1586654E-02
 0.7400000E+01   0.1006024E+01   0.5971307E-01   0.1006023E+01   0.1048467E-02
 0.7600000E+01   0.1004375E+01   0.1747416E+00   0.1004371E+01   0.3063156E-02
 0.7800000E+01   0.1001987E+01   0.2850141E+00   0.1001975E+01   0.4984300E-02
 0.8000000E+01   0.9986336E+00   0.4131195E+00   0.9986077E+00   0.7200382E-02
 0.8200000E+01   0.9941145E+00   0.5764398E+00   0.9940642E+00   0.1000139E-01
 0.8400000E+01   0.9881597E+00   0.7952741E+00   0.9880645E+00   0.1371537E-01
 0.8600000E+01   0.9804077E+00   0.1099780E+01   0.9802271E+00   0.1881755E-01
 0.8800000E+01   0.9704222E+00   0.1541188E+01   0.9700711E+00   0.2610005E-01
 0.9000000E+01   0.9580026E+00   0.2211378E+01   0.9572892E+00   0.3696573E-01
 0.9200000E+01   0.9440284E+00   0.3204074E+01   0.9425527E+00   0.5276411E-01
 0.9400000E+01   0.9277900E+00   0.4525685E+01   0.9248972E+00   0.7320819E-01
 0.9600000E+01   0.9051963E+00   0.6543811E+01   0.8992990E+00   0.1031588E+00
 0.9800000E+01   0.8793389E+00   0.1026606E+02   0.8652614E+00   0.1567152E+00
 0.1000000E+02   0.8756985E+00   0.1716286E+02   0.8367035E+00   0.2584088E+00
 0.1020000E+02   0.9707783E+00   0.2595726E+02   0.8728470E+00   0.4249102E+00
 0.1040000E+02   0.1205667E+01   0.2843693E+02   0.1060194E+01   0.5741281E+00
 0.1060000E+02   0.1421928E+01   0.2230500E+02   0.1315534E+01   0.5396741E+00
 0.1080000E+02   0.1497360E+01   0.1482576E+02   0.1447511E+01   0.3831452E+00
 0.1100000E+02   0.1491133E+01   0.9571870E+01   0.1470373E+01   0.2479526E+00
 0.1120000E+02   0.1463786E+01   0.6299937E+01   0.1454946E+01   0.1606259E+00
 0.1140000E+02   0.1436617E+01   0.4247601E+01   0.1432671E+01   0.1064055E+00
 0.1160000E+02   0.1414693E+01   0.2911884E+01   0.1412866E+01   0.7186652E-01
 0.1180000E+02   0.1398368E+01   0.2000965E+01   0.1397515E+01   0.4882587E-01
 0.1200000E+02   0.1386808E+01   0.1349184E+01   0.1386423E+01   0.3265313E-01
 0.1220000E+02   0.1379082E+01   0.8614752E+00   0.1378926E+01   0.2073451E-01
 0.1240000E+02   0.1374422E+01   0.4813414E+00   0.1374374E+01   0.1154637E-01
 0.1260000E+02   0.1372244E+01   0.1737418E+00   0.1372238E+01   0.4161140E-02
 0.1280000E+02   0.1372112E+01  -0.8404323E-01   0.1372110E+01  -0.2012656E-02
 0.1300000E+02   0.1373703E+01  -0.3074626E+00   0.1373683E+01  -0.7371578E-02
 0.1320000E+02   0.1376775E+01  -0.5076387E+00   0.1376721E+01  -0.1219802E-01
 0.1340000E+02   0.1381135E+01  -0.6931814E+00   0.1381034E+01  -0.1670897E-01
 0.1360000E+02   0.1386610E+01  -0.8712091E+00   0.1386450E+01  -0.2108325E-01
 0.1380000E+02   0.1393012E+01  -0.1047077E+01   0.1392779E+01  -0.2545578E-01
 0.1400000E+02   0.1400132E+01  -0.1221865E+01   0.1399813E+01  -0.2985635E-01
 0.1420000E+02   0.1407880E+01  -0.1393517E+01   0.1407464E+01  -0.3423832E-01
 0.1440000E+02   0.1416104E+01  -0.1566423E+01   0.1415575E+01  -0.3871037E-01
 0.1460000E+02   0.1424290E+01  -0.1725086E+01   0.1423644E+01  -0.4287664E-01
 0.1480000E+02   0.1433010E+01  -0.1829805E+01   0.1432279E+01  -0.4575700E-01
 0.1500000E+02   0.1443519E+01  -0.1899013E+01   0.1442727E+01  -0.4783529E-01
 0.1520000E+02   0.1455845E+01  -0.1974591E+01   0.1454980E+01  -0.5016302E-01
 0.1540000E+02   0.1469493E+01  -0.2070342E+01   0.1468534E+01  -0.5308753E-01
 0.1560000E+02   0.1484175E+01  -0.2184464E+01   0.1483097E+01  -0.5657208E-01
 0.1580000E+02   0.1499799E+01  -0.2313630E+01   0.1498576E+01  -0.6054611E-01
 0.1600000E+02   0.1516340E+01  -0.2456143E+01   0.1514947E+01  -0.6498223E-01
 0.1620000E+02   0.1533782E+01  -0.2610266E+01   0.1532191E+01  -0.6985148E-01
 0.1640000E+02   0.1552151E+01  -0.2773129E+01   0.1550334E+01  -0.7509516E-01
 0.1660000E+02   0.1571553E+01  -0.2942202E+01   0.1569482E+01  -0.8066554E-01
 0.1680000E+02   0.1592149E+01  -0.3118051E+01   0.1589792E+01  -0.8660241E-01
 0.1700000E+02   0.1614054E+01  -0.3303795E+01   0.1611372E+01  -0.9301818E-01
 0.1720000E+02   0.1637332E+01  -0.3501840E+01   0.1634275E+01  -0.1000092E+00
 0.1740000E+02   0.1662052E+01  -0.3713318E+01   0.1658563E+01  -0.1076416E+00
 0.1760000E+02   0.1688308E+01  -0.3938951E+01   0.1684320E+01  -0.1159759E+00
 0.1780000E+02   0.1716218E+01  -0.4179510E+01   0.1711653E+01  -0.1250806E+00
 0.1800000E+02   0.1745917E+01  -0.4435872E+01   0.1740687E+01  -0.1350349E+00
 0.1820000E+02   0.1777568E+01  -0.4708952E+01   0.1771568E+01  -0.1459281E+00
 0.1840000E+02   0.1811359E+01  -0.4999640E+01   0.1804467E+01  -0.1578590E+00
 0.1860000E+02   0.1847524E+01  -0.5308811E+01   0.1839599E+01  -0.1709397E+00
 0.1880000E+02   0.1886365E+01  -0.5637675E+01   0.1877240E+01  -0.1853114E+00
 0.1900000E+02   0.1928275E+01  -0.5988863E+01   0.1917751E+01  -0.2011868E+00
 0.1920000E+02   0.1973731E+01  -0.6368330E+01   0.1961552E+01  -0.2189254E+00
 0.1940000E+02   0.2023207E+01  -0.6786871E+01   0.2009029E+01  -0.2390953E+00
 0.1960000E+02   0.2076996E+01  -0.7258725E+01   0.2060350E+01  -0.2624285E+00
 0.1980000E+02   0.2135080E+01  -0.7792932E+01   0.2115362E+01  -0.2895026E+00
