  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000038E+01  -0.1717942E-03   0.1000038E+01  -0.2998488E-05
 0.2099800E+00   0.1000038E+01  -0.1717942E-03   0.1000038E+01  -0.2998488E-05
 0.4000000E+00   0.1000140E+01  -0.6351656E-03   0.1000140E+01  -0.1108729E-04
 0.6000000E+00   0.1000315E+01  -0.1434356E-02   0.1000315E+01  -0.2504212E-04
 0.8000000E+00   0.1000561E+01  -0.2581626E-02   0.1000561E+01  -0.4508315E-04
 0.1000000E+01   0.1000883E+01  -0.4115486E-02   0.1000883E+01  -0.7189217E-04
 0.1200000E+01   0.1001285E+01  -0.6109931E-02   0.1001285E+01  -0.1067754E-03
 0.1400000E+01   0.1001778E+01  -0.8715866E-02   0.1001778E+01  -0.1523910E-03
 0.1600000E+01   0.1002380E+01  -0.1226837E-01   0.1002380E+01  -0.2146330E-03
 0.1800000E+01   0.1003129E+01  -0.1761093E-01   0.1003129E+01  -0.3083306E-03
 0.2000000E+01   0.1004117E+01  -0.2733123E-01   0.1004117E+01  -0.4789838E-03
 0.2200000E+01   0.1005592E+01  -0.5271646E-01   0.1005591E+01  -0.9252205E-03
 0.2400000E+01   0.1007858E+01  -0.1810917E+00   0.1007853E+01  -0.3185477E-02
 0.2600000E+01   0.1004783E+01  -0.5953895E+00   0.1004728E+01  -0.1044102E-01
 0.2800000E+01   0.1000468E+01  -0.1884952E+00   0.1000462E+01  -0.3291395E-02
 0.3000000E+01   0.1002653E+01  -0.7633310E-01   0.1002652E+01  -0.1335798E-02
 0.3200000E+01   0.1004313E+01  -0.5427334E-01   0.1004312E+01  -0.9513337E-03
 0.3400000E+01   0.1005650E+01  -0.5285276E-01   0.1005649E+01  -0.9276661E-03
 0.3600000E+01   0.1006892E+01  -0.7150780E-01   0.1006891E+01  -0.1256648E-02
 0.3800000E+01   0.1007440E+01  -0.1271206E+00   0.1007438E+01  -0.2235178E-02
 0.4000000E+01   0.1007012E+01  -0.9076069E-01   0.1007011E+01  -0.1595180E-02
 0.4200000E+01   0.1007957E+01  -0.5600667E-01   0.1007957E+01  -0.9852791E-03
 0.4400000E+01   0.1008879E+01  -0.4493824E-01   0.1008879E+01  -0.7912841E-03
 0.4600000E+01   0.1009661E+01  -0.3963290E-01   0.1009661E+01  -0.6984072E-03
 0.4800000E+01   0.1010328E+01  -0.3528700E-01   0.1010328E+01  -0.6222351E-03
 0.5000000E+01   0.1010887E+01  -0.3054449E-01   0.1010887E+01  -0.5389057E-03
 0.5200000E+01   0.1011333E+01  -0.2488499E-01   0.1011333E+01  -0.4392472E-03
 0.5400000E+01   0.1011657E+01  -0.1816833E-01   0.1011657E+01  -0.3207935E-03
 0.5600000E+01   0.1011850E+01  -0.1068466E-01   0.1011850E+01  -0.1886923E-03
 0.5800000E+01   0.1011908E+01  -0.3579228E-02   0.1011908E+01  -0.6321318E-04
 0.6000000E+01   0.1011840E+01  -0.6433806E-04   0.1011840E+01  -0.1136206E-05
 0.6200000E+01   0.1011671E+01  -0.8928167E-02   0.1011671E+01  -0.1576446E-03
 0.6400000E+01   0.1011359E+01  -0.5489243E-01   0.1011358E+01  -0.9689356E-03
 0.6600000E+01   0.1010084E+01  -0.1894411E+00   0.1010078E+01  -0.3339705E-02
 0.6800000E+01   0.1005755E+01  -0.3849369E+00   0.1005732E+01  -0.6757029E-02
 0.7000000E+01   0.9957741E+00  -0.5425869E+00   0.9957295E+00  -0.9429768E-02
 0.7200000E+01   0.9840059E+00  -0.1816500E+00   0.9840010E+00  -0.3119678E-02
 0.7400000E+01   0.9778942E+00   0.2625538E+00   0.9778839E+00   0.4481114E-02
 0.7600000E+01   0.9720623E+00   0.5925252E+00   0.9720103E+00   0.1005242E-01
 0.7800000E+01   0.9643396E+00   0.9001947E+00   0.9642206E+00   0.1515046E-01
 0.8000000E+01   0.9541498E+00   0.1253657E+01   0.9539215E+00   0.2087555E-01
 0.8200000E+01   0.9410294E+00   0.1705356E+01   0.9406126E+00   0.2800474E-01
 0.8400000E+01   0.9243667E+00   0.2318128E+01   0.9236102E+00   0.3738871E-01
 0.8600000E+01   0.9033874E+00   0.3188879E+01   0.9019886E+00   0.5025337E-01
 0.8800000E+01   0.8773262E+00   0.4485354E+01   0.8746392E+00   0.6861065E-01
 0.9000000E+01   0.8462905E+00   0.6501701E+01   0.8408475E+00   0.9582776E-01
 0.9200000E+01   0.8134117E+00   0.9605282E+01   0.8020082E+00   0.1357256E+00
 0.9400000E+01   0.7805471E+00   0.1393234E+02   0.7575840E+00   0.1879369E+00
 0.9600000E+01   0.7426661E+00   0.2066598E+02   0.6948783E+00   0.2621012E+00
 0.9800000E+01   0.7284541E+00   0.3274213E+02   0.6127125E+00   0.3939910E+00
 0.1000000E+02   0.8423216E+00   0.4942462E+02   0.5478863E+00   0.6397861E+00
 0.1020000E+02   0.1214800E+01   0.5833865E+02   0.6376457E+00   0.1033996E+01
 0.1040000E+02   0.1758103E+01   0.5198733E+02   0.1082702E+01   0.1385164E+01
 0.1060000E+02   0.2130885E+01   0.3762847E+02   0.1687631E+01   0.1300988E+01
 0.1080000E+02   0.2203323E+01   0.2487498E+02   0.1998916E+01   0.9268052E+00
 0.1100000E+02   0.2136581E+01   0.1640412E+02   0.2049609E+01   0.6033929E+00
 0.1120000E+02   0.2046875E+01   0.1112723E+02   0.2008396E+01   0.3950229E+00
 0.1140000E+02   0.1969405E+01   0.7772666E+01   0.1951311E+01   0.2663481E+00
 0.1160000E+02   0.1909490E+01   0.5547919E+01   0.1900545E+01   0.1846060E+00
 0.1180000E+02   0.1865032E+01   0.4001391E+01   0.1860486E+01   0.1301432E+00
 0.1200000E+02   0.1832847E+01   0.2876488E+01   0.1830538E+01   0.9197793E-01
 0.1220000E+02   0.1810216E+01   0.2023679E+01   0.1809087E+01   0.6392329E-01
 0.1240000E+02   0.1795087E+01   0.1352226E+01   0.1794587E+01   0.4236155E-01
 0.1260000E+02   0.1785965E+01   0.8044987E+00   0.1785789E+01   0.2507618E-01
 0.1280000E+02   0.1781769E+01   0.3420387E+00   0.1781737E+01   0.1063656E-01
 0.1300000E+02   0.1781710E+01  -0.6240039E-01   0.1781709E+01  -0.1940447E-02
 0.1320000E+02   0.1785210E+01  -0.4297870E+00   0.1785160E+01  -0.1339109E-01
 0.1340000E+02   0.1791809E+01  -0.7782540E+00   0.1791644E+01  -0.2433757E-01
 0.1360000E+02   0.1801075E+01  -0.1125663E+01   0.1800727E+01  -0.3538259E-01
 0.1380000E+02   0.1812430E+01  -0.1490367E+01   0.1811817E+01  -0.4713928E-01
 0.1400000E+02   0.1824947E+01  -0.1886791E+01   0.1823957E+01  -0.6008594E-01
 0.1420000E+02   0.1837228E+01  -0.2315813E+01   0.1835728E+01  -0.7423792E-01
 0.1440000E+02   0.1847256E+01  -0.2741809E+01   0.1845141E+01  -0.8836411E-01
 0.1460000E+02   0.1854332E+01  -0.3038307E+01   0.1851725E+01  -0.9828628E-01
 0.1480000E+02   0.1863438E+01  -0.3104791E+01   0.1860703E+01  -0.1009281E+00
 0.1500000E+02   0.1879656E+01  -0.3055842E+01   0.1876983E+01  -0.1002030E+00
 0.1520000E+02   0.1902263E+01  -0.3034993E+01   0.1899595E+01  -0.1007170E+00
 0.1540000E+02   0.1928836E+01  -0.3081441E+01   0.1926047E+01  -0.1036853E+00
 0.1560000E+02   0.1957982E+01  -0.3184478E+01   0.1954959E+01  -0.1087679E+00
 0.1580000E+02   0.1989195E+01  -0.3328570E+01   0.1985840E+01  -0.1154963E+00
 0.1600000E+02   0.2022330E+01  -0.3503555E+01   0.2018551E+01  -0.1235856E+00
 0.1620000E+02   0.2057349E+01  -0.3702256E+01   0.2053055E+01  -0.1328463E+00
