  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000067E+01  -0.3006436E-03   0.1000067E+01  -0.5247570E-05
 0.2099800E+00   0.1000067E+01  -0.3006436E-03   0.1000067E+01  -0.5247570E-05
 0.4000000E+00   0.1000245E+01  -0.1113024E-02   0.1000245E+01  -0.1943070E-04
 0.6000000E+00   0.1000549E+01  -0.2514698E-02   0.1000549E+01  -0.4391385E-04
 0.8000000E+00   0.1000978E+01  -0.4521577E-02   0.1000978E+01  -0.7899357E-04
 0.1000000E+01   0.1001535E+01  -0.7182309E-02   0.1001535E+01  -0.1255474E-03
 0.1200000E+01   0.1002228E+01  -0.1057805E-01   0.1002228E+01  -0.1850331E-03
 0.1400000E+01   0.1003066E+01  -0.1485717E-01   0.1003066E+01  -0.2601015E-03
 0.1600000E+01   0.1004067E+01  -0.2032743E-01   0.1004067E+01  -0.3562235E-03
 0.1800000E+01   0.1005267E+01  -0.2774692E-01   0.1005267E+01  -0.4868259E-03
 0.2000000E+01   0.1006748E+01  -0.3952024E-01   0.1006748E+01  -0.6944130E-03
 0.2200000E+01   0.1008745E+01  -0.6740566E-01   0.1008744E+01  -0.1186738E-02
 0.2400000E+01   0.1011078E+01  -0.2171913E+00   0.1011071E+01  -0.3832688E-02
 0.2600000E+01   0.1008969E+01  -0.3890815E+00   0.1008945E+01  -0.6851603E-02
 0.2800000E+01   0.1008401E+01  -0.1552423E+00   0.1008397E+01  -0.2732249E-02
 0.3000000E+01   0.1011216E+01  -0.1015534E+00   0.1011214E+01  -0.1792320E-02
 0.3200000E+01   0.1013881E+01  -0.1027354E+00   0.1013879E+01  -0.1817960E-02
 0.3400000E+01   0.1016658E+01  -0.1282257E+00   0.1016655E+01  -0.2275239E-02
 0.3600000E+01   0.1019493E+01  -0.2191230E+00   0.1019486E+01  -0.3898959E-02
 0.3800000E+01   0.1020130E+01  -0.3436275E+00   0.1020111E+01  -0.6118120E-02
 0.4000000E+01   0.1019858E+01  -0.2528223E+00   0.1019848E+01  -0.4500194E-02
 0.4200000E+01   0.1022973E+01  -0.1847137E+00   0.1022968E+01  -0.3297919E-02
 0.4400000E+01   0.1026271E+01  -0.1760778E+00   0.1026266E+01  -0.3153866E-02
 0.4600000E+01   0.1029545E+01  -0.1847817E+00   0.1029540E+01  -0.3320327E-02
 0.4800000E+01   0.1032905E+01  -0.2001971E+00   0.1032898E+01  -0.3609064E-02
 0.5000000E+01   0.1036420E+01  -0.2199097E+00   0.1036412E+01  -0.3977923E-02
 0.5200000E+01   0.1040142E+01  -0.2436086E+00   0.1040133E+01  -0.4422434E-02
 0.5400000E+01   0.1044122E+01  -0.2720006E+00   0.1044110E+01  -0.4956745E-02
 0.5600000E+01   0.1048419E+01  -0.3068902E+00   0.1048404E+01  -0.5615562E-02
 0.5800000E+01   0.1053120E+01  -0.3520885E+00   0.1053100E+01  -0.6471490E-02
 0.6000000E+01   0.1058348E+01  -0.4160853E+00   0.1058321E+01  -0.7685721E-02
 0.6200000E+01   0.1064268E+01  -0.5200931E+00   0.1064224E+01  -0.9660582E-02
 0.6400000E+01   0.1070796E+01  -0.7222129E+00   0.1070711E+01  -0.1349701E-01
 0.6600000E+01   0.1075299E+01  -0.1121853E+01   0.1075093E+01  -0.2105304E-01
 0.6800000E+01   0.1073129E+01  -0.1421183E+01   0.1072799E+01  -0.2661550E-01
 0.7000000E+01   0.1070292E+01  -0.1441715E+01   0.1069954E+01  -0.2692857E-01
 0.7200000E+01   0.1070561E+01  -0.1145568E+01   0.1070347E+01  -0.2140331E-01
 0.7400000E+01   0.1077051E+01  -0.9093894E+00   0.1076915E+01  -0.1709406E-01
 0.7600000E+01   0.1085093E+01  -0.8291320E+00   0.1084979E+01  -0.1570192E-01
 0.7800000E+01   0.1093339E+01  -0.8298489E+00   0.1093224E+01  -0.1583493E-01
 0.8000000E+01   0.1101798E+01  -0.8746253E+00   0.1101670E+01  -0.1681840E-01
 0.8200000E+01   0.1110662E+01  -0.9532382E+00   0.1110508E+01  -0.1847739E-01
 0.8400000E+01   0.1120105E+01  -0.1069549E+01   0.1119910E+01  -0.2090796E-01
 0.8600000E+01   0.1130152E+01  -0.1240280E+01   0.1129888E+01  -0.2446246E-01
 0.8800000E+01   0.1140145E+01  -0.1483506E+01   0.1139763E+01  -0.2951741E-01
 0.9000000E+01   0.1148973E+01  -0.1714129E+01   0.1148459E+01  -0.3436893E-01
 0.9200000E+01   0.1160660E+01  -0.1792096E+01   0.1160093E+01  -0.3629718E-01
 0.9400000E+01   0.1182736E+01  -0.2056511E+01   0.1181974E+01  -0.4244270E-01
 0.9600000E+01   0.1206819E+01  -0.3144802E+01   0.1205002E+01  -0.6620563E-01
 0.9800000E+01   0.1218461E+01  -0.4895994E+01   0.1214015E+01  -0.1039923E+00
 0.1000000E+02   0.1207953E+01  -0.6796089E+01   0.1199465E+01  -0.1429445E+00
 0.1020000E+02   0.1180536E+01  -0.8084614E+01   0.1168804E+01  -0.1660252E+00
 0.1040000E+02   0.1143487E+01  -0.8620066E+01   0.1130570E+01  -0.1713876E+00
