  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1812871E-04   0.1000004E+01  -0.3164068E-06
 0.2099800E+00   0.1000004E+01  -0.1812871E-04   0.1000004E+01  -0.3164068E-06
 0.4000000E+00   0.1000013E+01  -0.6752108E-04   0.1000013E+01  -0.1178481E-05
 0.6000000E+00   0.1000030E+01  -0.1531224E-03   0.1000030E+01  -0.2672570E-05
 0.8000000E+00   0.1000053E+01  -0.2755653E-03   0.1000053E+01  -0.4809778E-05
 0.1000000E+01   0.1000083E+01  -0.4364514E-03   0.1000083E+01  -0.7618145E-05
 0.1200000E+01   0.1000119E+01  -0.6374625E-03   0.1000119E+01  -0.1112715E-04
 0.1400000E+01   0.1000163E+01  -0.8803879E-03   0.1000163E+01  -0.1536817E-04
 0.1600000E+01   0.1000213E+01  -0.1167179E-02   0.1000213E+01  -0.2037544E-04
 0.1800000E+01   0.1000269E+01  -0.1500068E-02   0.1000269E+01  -0.2618818E-04
 0.2000000E+01   0.1000333E+01  -0.1881821E-02   0.1000333E+01  -0.3285491E-04
 0.2200000E+01   0.1000404E+01  -0.2315465E-02   0.1000404E+01  -0.4042879E-04
 0.2400000E+01   0.1000482E+01  -0.2787363E-02   0.1000482E+01  -0.4867212E-04
 0.2600000E+01   0.1000569E+01  -0.3802313E-02   0.1000569E+01  -0.6640063E-04
 0.2800000E+01   0.1000650E+01  -0.4142245E-02   0.1000650E+01  -0.7234282E-04
 0.3000000E+01   0.1000750E+01  -0.4637000E-02   0.1000750E+01  -0.8099159E-04
 0.3200000E+01   0.1000857E+01  -0.5331057E-02   0.1000857E+01  -0.9312420E-04
 0.3400000E+01   0.1000971E+01  -0.6164358E-02   0.1000971E+01  -0.1076928E-03
 0.3600000E+01   0.1001093E+01  -0.7274465E-02   0.1001093E+01  -0.1271021E-03
 0.3800000E+01   0.1001215E+01  -0.8736824E-02   0.1001215E+01  -0.1526716E-03
 0.4000000E+01   0.1001334E+01  -0.9466468E-02   0.1001334E+01  -0.1654414E-03
 0.4200000E+01   0.1001476E+01  -0.1002939E-01   0.1001476E+01  -0.1753043E-03
 0.4400000E+01   0.1001628E+01  -0.1099428E-01   0.1001628E+01  -0.1921988E-03
 0.4600000E+01   0.1001786E+01  -0.1214150E-01   0.1001786E+01  -0.2122877E-03
 0.4800000E+01   0.1001952E+01  -0.1340555E-01   0.1001952E+01  -0.2344278E-03
 0.5000000E+01   0.1002126E+01  -0.1477309E-01   0.1002126E+01  -0.2583873E-03
 0.5200000E+01   0.1002308E+01  -0.1624389E-01   0.1002308E+01  -0.2841637E-03
 0.5400000E+01   0.1002499E+01  -0.1782282E-01   0.1002498E+01  -0.3118441E-03
 0.5600000E+01   0.1002698E+01  -0.1951855E-01   0.1002698E+01  -0.3415820E-03
 0.5800000E+01   0.1002907E+01  -0.2134493E-01   0.1002907E+01  -0.3736222E-03
 0.6000000E+01   0.1003125E+01  -0.2332604E-01   0.1003125E+01  -0.4083885E-03
 0.6200000E+01   0.1003354E+01  -0.2551051E-01   0.1003354E+01  -0.4467355E-03
 0.6400000E+01   0.1003593E+01  -0.2801093E-01   0.1003593E+01  -0.4906395E-03
 0.6600000E+01   0.1003840E+01  -0.3102722E-01   0.1003840E+01  -0.5436064E-03
 0.6800000E+01   0.1004085E+01  -0.3416543E-01   0.1004085E+01  -0.5987350E-03
 0.7000000E+01   0.1004341E+01  -0.3706211E-01   0.1004341E+01  -0.6496640E-03
 0.7200000E+01   0.1004602E+01  -0.3981064E-01   0.1004602E+01  -0.6980244E-03
 0.7400000E+01   0.1004887E+01  -0.4213516E-01   0.1004887E+01  -0.7389912E-03
 0.7600000E+01   0.1005195E+01  -0.4503258E-01   0.1005194E+01  -0.7900497E-03
 0.7800000E+01   0.1005518E+01  -0.4854604E-01   0.1005518E+01  -0.8519639E-03
 0.8000000E+01   0.1005858E+01  -0.5263415E-01   0.1005858E+01  -0.9240207E-03
 0.8200000E+01   0.1006216E+01  -0.5737299E-01   0.1006216E+01  -0.1007572E-02
 0.8400000E+01   0.1006595E+01  -0.6295786E-01   0.1006594E+01  -0.1106068E-02
 0.8600000E+01   0.1006997E+01  -0.6974441E-01   0.1006996E+01  -0.1225787E-02
 0.8800000E+01   0.1007426E+01  -0.7833099E-01   0.1007425E+01  -0.1377285E-02
 0.9000000E+01   0.1007879E+01  -0.8957548E-01   0.1007878E+01  -0.1575704E-02
 0.9200000E+01   0.1008356E+01  -0.1048850E+00   0.1008355E+01  -0.1845884E-02
 0.9400000E+01   0.1008835E+01  -0.1269878E+00   0.1008832E+01  -0.2235934E-02
 0.9600000E+01   0.1009253E+01  -0.1592307E+00   0.1009249E+01  -0.2804811E-02
 0.9800000E+01   0.1009402E+01  -0.2061422E+00   0.1009396E+01  -0.3631681E-02
 0.1000000E+02   0.1008856E+01  -0.2505603E+00   0.1008846E+01  -0.4411816E-02
 0.1020000E+02   0.1007855E+01  -0.2433615E+00   0.1007846E+01  -0.4280810E-02
 0.1040000E+02   0.1007478E+01  -0.1862678E+00   0.1007472E+01  -0.3275290E-02
 0.1060000E+02   0.1007997E+01  -0.1300479E+00   0.1007995E+01  -0.2287914E-02
 0.1080000E+02   0.1008923E+01  -0.1017513E+00   0.1008921E+01  -0.1791741E-02
 0.1100000E+02   0.1009842E+01  -0.9486600E-01   0.1009840E+01  -0.1672019E-02
 0.1120000E+02   0.1010666E+01  -0.9875499E-01   0.1010665E+01  -0.1741983E-02
 0.1140000E+02   0.1011388E+01  -0.1077366E+00   0.1011386E+01  -0.1901771E-02
 0.1160000E+02   0.1012034E+01  -0.1176272E+00   0.1012032E+01  -0.2077687E-02
 0.1180000E+02   0.1012651E+01  -0.1269887E+00   0.1012648E+01  -0.2244407E-02
 0.1200000E+02   0.1013264E+01  -0.1359680E+00   0.1013261E+01  -0.2404563E-02
 0.1220000E+02   0.1013885E+01  -0.1449269E+00   0.1013882E+01  -0.2564571E-02
 0.1240000E+02   0.1014522E+01  -0.1541385E+00   0.1014518E+01  -0.2729288E-02
 0.1260000E+02   0.1015176E+01  -0.1638062E+00   0.1015172E+01  -0.2902343E-02
 0.1280000E+02   0.1015851E+01  -0.1741132E+00   0.1015847E+01  -0.3087013E-02
 0.1300000E+02   0.1016549E+01  -0.1852645E+00   0.1016544E+01  -0.3286980E-02
 0.1320000E+02   0.1017271E+01  -0.1975293E+00   0.1017265E+01  -0.3507071E-02
 0.1340000E+02   0.1018017E+01  -0.2112887E+00   0.1018010E+01  -0.3754117E-02
 0.1360000E+02   0.1018784E+01  -0.2270748E+00   0.1018776E+01  -0.4037640E-02
 0.1380000E+02   0.1019561E+01  -0.2454961E+00   0.1019552E+01  -0.4368515E-02
 0.1400000E+02   0.1020321E+01  -0.2667528E+00   0.1020310E+01  -0.4750308E-02
 0.1420000E+02   0.1021036E+01  -0.2897447E+00   0.1021023E+01  -0.5163358E-02
 0.1440000E+02   0.1021694E+01  -0.3124227E+00   0.1021679E+01  -0.5571070E-02
 0.1460000E+02   0.1022291E+01  -0.3322267E+00   0.1022273E+01  -0.5927667E-02
 0.1480000E+02   0.1022871E+01  -0.3448511E+00   0.1022852E+01  -0.6156405E-02
 0.1500000E+02   0.1023561E+01  -0.3502393E+00   0.1023542E+01  -0.6256816E-02
 0.1520000E+02   0.1024419E+01  -0.3543848E+00   0.1024400E+01  -0.6336179E-02
 0.1540000E+02   0.1025406E+01  -0.3616090E+00   0.1025385E+01  -0.6471568E-02
 0.1560000E+02   0.1026472E+01  -0.3727438E+00   0.1026450E+01  -0.6677773E-02
 0.1580000E+02   0.1027591E+01  -0.3872977E+00   0.1027568E+01  -0.6946075E-02
 0.1600000E+02   0.1028756E+01  -0.4047164E+00   0.1028730E+01  -0.7266695E-02
 0.1620000E+02   0.1029963E+01  -0.4246312E+00   0.1029934E+01  -0.7633202E-02
 0.1640000E+02   0.1031212E+01  -0.4467771E+00   0.1031181E+01  -0.8041033E-02
 0.1660000E+02   0.1032507E+01  -0.4709411E+00   0.1032472E+01  -0.8486564E-02
 0.1680000E+02   0.1033852E+01  -0.4970109E+00   0.1033813E+01  -0.8968015E-02
 0.1700000E+02   0.1035256E+01  -0.5250769E+00   0.1035213E+01  -0.9487287E-02
 0.1720000E+02   0.1036724E+01  -0.5553643E+00   0.1036675E+01  -0.1004874E-01
 0.1740000E+02   0.1038259E+01  -0.5880939E+00   0.1038205E+01  -0.1065669E-01
 0.1760000E+02   0.1039867E+01  -0.6234643E+00   0.1039806E+01  -0.1131510E-01
 0.1780000E+02   0.1041553E+01  -0.6616847E+00   0.1041484E+01  -0.1202819E-01
 0.1800000E+02   0.1043324E+01  -0.7029929E+00   0.1043245E+01  -0.1280079E-01
 0.1820000E+02   0.1045186E+01  -0.7476602E+00   0.1045097E+01  -0.1363839E-01
 0.1840000E+02   0.1047148E+01  -0.7959933E+00   0.1047047E+01  -0.1454725E-01
 0.1860000E+02   0.1049220E+01  -0.8483420E+00   0.1049105E+01  -0.1553457E-01
 0.1880000E+02   0.1051414E+01  -0.9051248E+00   0.1051283E+01  -0.1660893E-01
 0.1900000E+02   0.1053746E+01  -0.9668938E+00   0.1053596E+01  -0.1778163E-01
 0.1920000E+02   0.1056234E+01  -0.1034459E+01   0.1056062E+01  -0.1906896E-01
 0.1940000E+02   0.1058896E+01  -0.1109035E+01   0.1058698E+01  -0.2049505E-01
 0.1960000E+02   0.1061749E+01  -0.1192281E+01   0.1061519E+01  -0.2209258E-01
 0.1980000E+02   0.1064793E+01  -0.1285946E+01   0.1064525E+01  -0.2389621E-01
 0.2000000E+02   0.1068025E+01  -0.1391034E+01   0.1067710E+01  -0.2592710E-01
 0.2020000E+02   0.1071452E+01  -0.1507541E+01   0.1071082E+01  -0.2818833E-01
 0.2040000E+02   0.1075113E+01  -0.1635445E+01   0.1074675E+01  -0.3068374E-01
 0.2060000E+02   0.1079068E+01  -0.1775538E+01   0.1078550E+01  -0.3343386E-01
