  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000062E+01  -0.3111865E-03   0.1000062E+01  -0.5431567E-05
 0.2099800E+00   0.1000062E+01  -0.3111865E-03   0.1000062E+01  -0.5431567E-05
 0.4000000E+00   0.1000229E+01  -0.1151258E-02   0.1000229E+01  -0.2009785E-04
 0.6000000E+00   0.1000514E+01  -0.2598415E-02   0.1000514E+01  -0.4537419E-04
 0.8000000E+00   0.1000915E+01  -0.4665424E-02   0.1000915E+01  -0.8150151E-04
 0.1000000E+01   0.1001435E+01  -0.7396293E-02   0.1001435E+01  -0.1292750E-03
 0.1200000E+01   0.1002080E+01  -0.1086380E-01   0.1002080E+01  -0.1900036E-03
 0.1400000E+01   0.1002858E+01  -0.1520023E-01   0.1002858E+01  -0.2660523E-03
 0.1600000E+01   0.1003783E+01  -0.2067899E-01   0.1003783E+01  -0.3622818E-03
 0.1800000E+01   0.1004883E+01  -0.2797254E-01   0.1004883E+01  -0.4905971E-03
 0.2000000E+01   0.1006223E+01  -0.3921118E-01   0.1006223E+01  -0.6886231E-03
 0.2200000E+01   0.1007975E+01  -0.6474577E-01   0.1007974E+01  -0.1139038E-02
 0.2400000E+01   0.1009849E+01  -0.1697572E+00   0.1009845E+01  -0.2991999E-02
 0.2600000E+01   0.1007534E+01  -0.2998365E+00   0.1007520E+01  -0.5272535E-02
 0.2800000E+01   0.1008605E+01  -0.1268896E+00   0.1008603E+01  -0.2233697E-02
 0.3000000E+01   0.1011035E+01  -0.9595713E-01   0.1011034E+01  -0.1693248E-02
 0.3200000E+01   0.1013383E+01  -0.1018347E+00   0.1013381E+01  -0.1801136E-02
 0.3400000E+01   0.1015863E+01  -0.1286623E+00   0.1015860E+01  -0.2281200E-02
 0.3600000E+01   0.1018258E+01  -0.2071045E+00   0.1018251E+01  -0.3680644E-02
 0.3800000E+01   0.1018406E+01  -0.3037290E+00   0.1018392E+01  -0.5398617E-02
 0.4000000E+01   0.1019499E+01  -0.2073817E+00   0.1019492E+01  -0.3690062E-02
 0.4200000E+01   0.1022366E+01  -0.1740276E+00   0.1022362E+01  -0.3105285E-02
 0.4400000E+01   0.1025314E+01  -0.1750276E+00   0.1025309E+01  -0.3132133E-02
 0.4600000E+01   0.1028297E+01  -0.1868186E+00   0.1028292E+01  -0.3352859E-02
 0.4800000E+01   0.1031386E+01  -0.2036075E+00   0.1031380E+01  -0.3665148E-02
 0.5000000E+01   0.1034629E+01  -0.2240180E+00   0.1034621E+01  -0.4045234E-02
 0.5200000E+01   0.1038062E+01  -0.2480180E+00   0.1038052E+01  -0.4493478E-02
 0.5400000E+01   0.1041725E+01  -0.2763721E+00   0.1041713E+01  -0.5024848E-02
 0.5600000E+01   0.1045665E+01  -0.3108456E+00   0.1045649E+01  -0.5672995E-02
 0.5800000E+01   0.1049945E+01  -0.3551503E+00   0.1049925E+01  -0.6508087E-02
 0.6000000E+01   0.1054653E+01  -0.4176257E+00   0.1054625E+01  -0.7687236E-02
 0.6200000E+01   0.1059841E+01  -0.5187976E+00   0.1059798E+01  -0.9596442E-02
 0.6400000E+01   0.1065058E+01  -0.7046439E+00   0.1064977E+01  -0.1309813E-01
 0.6600000E+01   0.1068072E+01  -0.9731210E+00   0.1067918E+01  -0.1813944E-01
 0.6800000E+01   0.1068089E+01  -0.1186442E+01   0.1067860E+01  -0.2211569E-01
 0.7000000E+01   0.1066191E+01  -0.1135081E+01   0.1065982E+01  -0.2112082E-01
 0.7200000E+01   0.1069441E+01  -0.9102384E+00   0.1069306E+01  -0.1698912E-01
 0.7400000E+01   0.1075791E+01  -0.7981637E+00   0.1075687E+01  -0.1498592E-01
 0.7600000E+01   0.1082769E+01  -0.7760533E+00   0.1082670E+01  -0.1466532E-01
 0.7800000E+01   0.1089946E+01  -0.8007514E+00   0.1089840E+01  -0.1523232E-01
 0.8000000E+01   0.1097384E+01  -0.8545604E+00   0.1097262E+01  -0.1636676E-01
 0.8200000E+01   0.1105201E+01  -0.9330167E+00   0.1105054E+01  -0.1799653E-01
 0.8400000E+01   0.1113486E+01  -0.1038568E+01   0.1113303E+01  -0.2018241E-01
 0.8600000E+01   0.1122186E+01  -0.1174542E+01   0.1121950E+01  -0.2300278E-01
 0.8800000E+01   0.1131226E+01  -0.1315990E+01   0.1130928E+01  -0.2598013E-01
 0.9000000E+01   0.1142537E+01  -0.1413599E+01   0.1142189E+01  -0.2818577E-01
 0.9200000E+01   0.1160594E+01  -0.1664737E+01   0.1160104E+01  -0.3371648E-01
 0.9400000E+01   0.1180593E+01  -0.2545397E+01   0.1179428E+01  -0.5243125E-01
 0.9600000E+01   0.1190372E+01  -0.3986836E+01   0.1187492E+01  -0.8276333E-01
 0.9800000E+01   0.1181615E+01  -0.5544651E+01   0.1176087E+01  -0.1141694E+00
 0.1000000E+02   0.1157549E+01  -0.6463045E+01   0.1150193E+01  -0.1302965E+00
 0.1020000E+02   0.1131029E+01  -0.6563959E+01   0.1123615E+01  -0.1292904E+00
 0.1040000E+02   0.1109971E+01  -0.5840248E+01   0.1104210E+01  -0.1129452E+00
 0.1060000E+02   0.1104462E+01  -0.4716011E+01   0.1100722E+01  -0.9080554E-01
 0.1080000E+02   0.1110068E+01  -0.3804871E+01   0.1107621E+01  -0.7366266E-01
 0.1100000E+02   0.1120132E+01  -0.3121007E+01   0.1118471E+01  -0.6098550E-01
 0.1120000E+02   0.1133533E+01  -0.2615365E+01   0.1132353E+01  -0.5172413E-01
 0.1140000E+02   0.1148829E+01  -0.2304716E+01   0.1147900E+01  -0.4619905E-01
 0.1160000E+02   0.1164602E+01  -0.2148768E+01   0.1163783E+01  -0.4366592E-01
 0.1180000E+02   0.1180393E+01  -0.2097467E+01   0.1179602E+01  -0.4320181E-01
 0.1200000E+02   0.1196242E+01  -0.2119099E+01   0.1195424E+01  -0.4423322E-01
 0.1220000E+02   0.1212342E+01  -0.2198346E+01   0.1211450E+01  -0.4650417E-01
 0.1240000E+02   0.1228918E+01  -0.2331251E+01   0.1227900E+01  -0.4998840E-01
 0.1260000E+02   0.1246187E+01  -0.2522953E+01   0.1244979E+01  -0.5485667E-01
 0.1280000E+02   0.1264333E+01  -0.2788169E+01   0.1262837E+01  -0.6150164E-01
 0.1300000E+02   0.1283423E+01  -0.3154082E+01   0.1281479E+01  -0.7061560E-01
 0.1320000E+02   0.1303190E+01  -0.3664636E+01   0.1300525E+01  -0.8329515E-01
 0.1340000E+02   0.1322509E+01  -0.4380034E+01   0.1318646E+01  -0.1010021E+00
 0.1360000E+02   0.1338507E+01  -0.5347996E+01   0.1332681E+01  -0.1247551E+00
 0.1380000E+02   0.1346524E+01  -0.6517294E+01   0.1337822E+01  -0.1528346E+00
 0.1400000E+02   0.1342841E+01  -0.7685994E+01   0.1330777E+01  -0.1795968E+00
 0.1420000E+02   0.1326374E+01  -0.8548711E+01   0.1311638E+01  -0.1971657E+00
 0.1440000E+02   0.1302375E+01  -0.8660252E+01   0.1287526E+01  -0.1961051E+00
 0.1460000E+02   0.1286248E+01  -0.7906432E+01   0.1274021E+01  -0.1769308E+00
 0.1480000E+02   0.1287273E+01  -0.6822438E+01   0.1278158E+01  -0.1529188E+00
 0.1500000E+02   0.1301719E+01  -0.5900139E+01   0.1294823E+01  -0.1338101E+00
 0.1520000E+02   0.1323152E+01  -0.5267807E+01   0.1317563E+01  -0.1214800E+00
 0.1540000E+02   0.1347720E+01  -0.4881124E+01   0.1342832E+01  -0.1146757E+00
 0.1560000E+02   0.1373755E+01  -0.4673214E+01   0.1369188E+01  -0.1119234E+00
 0.1580000E+02   0.1400603E+01  -0.4593600E+01   0.1396104E+01  -0.1121709E+00
 0.1600000E+02   0.1428018E+01  -0.4605946E+01   0.1423406E+01  -0.1146732E+00
 0.1620000E+02   0.1455993E+01  -0.4682097E+01   0.1451134E+01  -0.1188485E+00
 0.1640000E+02   0.1484772E+01  -0.4801423E+01   0.1479562E+01  -0.1242793E+00
 0.1660000E+02   0.1514743E+01  -0.4956011E+01   0.1509080E+01  -0.1308600E+00
 0.1680000E+02   0.1546185E+01  -0.5146842E+01   0.1539951E+01  -0.1387061E+00
 0.1700000E+02   0.1579270E+01  -0.5375386E+01   0.1572325E+01  -0.1479470E+00
 0.1720000E+02   0.1614168E+01  -0.5642228E+01   0.1606348E+01  -0.1586991E+00
 0.1740000E+02   0.1651089E+01  -0.5948646E+01   0.1642198E+01  -0.1711140E+00
 0.1760000E+02   0.1690273E+01  -0.6297561E+01   0.1680073E+01  -0.1854094E+00
 0.1780000E+02   0.1731976E+01  -0.6693914E+01   0.1720169E+01  -0.2018882E+00
 0.1800000E+02   0.1776445E+01  -0.7144889E+01   0.1762651E+01  -0.2209523E+00
 0.1820000E+02   0.1823878E+01  -0.7659904E+01   0.1807603E+01  -0.2431095E+00
 0.1840000E+02   0.1874350E+01  -0.8249696E+01   0.1854954E+01  -0.2689455E+00
 0.1860000E+02   0.1927728E+01  -0.8923236E+01   0.1904397E+01  -0.2990119E+00
 0.1880000E+02   0.1983654E+01  -0.9681796E+01   0.1955401E+01  -0.3336034E+00
 0.1900000E+02   0.2041723E+01  -0.1051229E+02   0.2007454E+01  -0.3725051E+00
 0.1920000E+02   0.2101975E+01  -0.1138401E+02   0.2060622E+01  -0.4148958E+00
 0.1940000E+02   0.2165796E+01  -0.1226045E+02   0.2116399E+01  -0.4599196E+00
 0.1960000E+02   0.2236272E+01  -0.1314051E+02   0.2177717E+01  -0.5083938E+00
 0.1980000E+02   0.2316603E+01  -0.1408644E+02   0.2246942E+01  -0.5638275E+00
 0.2000000E+02   0.2408252E+01  -0.1519197E+02   0.2324091E+01  -0.6310921E+00
 0.2020000E+02   0.2510898E+01  -0.1654029E+02   0.2406997E+01  -0.7148264E+00
 0.2040000E+02   0.2622978E+01  -0.1819509E+02   0.2491826E+01  -0.8190343E+00
 0.2060000E+02   0.2741475E+01  -0.2020304E+02   0.2572805E+01  -0.9467628E+00
 0.2080000E+02   0.2861191E+01  -0.2257950E+02   0.2641874E+01  -0.1098597E+01
 0.2100000E+02   0.2974902E+01  -0.2527176E+02   0.2690183E+01  -0.1270022E+01
 0.2120000E+02   0.3076362E+01  -0.2812789E+02   0.2713036E+01  -0.1450324E+01
 0.2140000E+02   0.3165819E+01  -0.3093346E+02   0.2715529E+01  -0.1627365E+01
 0.2160000E+02   0.3252951E+01  -0.3352733E+02   0.2711733E+01  -0.1796717E+01
 0.2180000E+02   0.3354033E+01  -0.3590515E+02   0.2716730E+01  -0.1966957E+01
 0.2200000E+02   0.3486129E+01  -0.3825463E+02   0.2737542E+01  -0.2158463E+01
 0.2220000E+02   0.3660194E+01  -0.4091193E+02   0.2766072E+01  -0.2397054E+01
 0.2240000E+02   0.3876360E+01  -0.4423857E+02   0.2777184E+01  -0.2704333E+01
 0.2260000E+02   0.4123896E+01  -0.4851571E+02   0.2731729E+01  -0.3089364E+01
 0.2280000E+02   0.4382340E+01  -0.5391575E+02   0.2581086E+01  -0.3541596E+01
 0.2300000E+02   0.4621114E+01  -0.6050066E+02   0.2275499E+01  -0.4022039E+01
 0.2320000E+02   0.4800319E+01  -0.6819607E+02   0.1782990E+01  -0.4456906E+01
 0.2340000E+02   0.4878062E+01  -0.7675030E+02   0.1118029E+01  -0.4748210E+01
 0.2360000E+02   0.4825821E+01  -0.8573383E+02   0.3589923E+00  -0.4812449E+01
 0.2380000E+02   0.4643186E+01  -0.9462645E+02  -0.3745146E+00  -0.4628057E+01
 0.2400000E+02   0.4358498E+01  -0.1029634E+03  -0.9777329E+00  -0.4247416E+01
 0.2420000E+02   0.4014038E+01  -0.1104455E+03  -0.1402165E+01  -0.3761174E+01
 0.2440000E+02   0.3648889E+01  -0.1169537E+03  -0.1653933E+01  -0.3252522E+01
 0.2460000E+02   0.3290419E+01  -0.1224938E+03  -0.1767643E+01  -0.2775302E+01
 0.2480000E+02   0.2954313E+01  -0.1271301E+03  -0.1783301E+01  -0.2355377E+01
 0.2500000E+02   0.2648115E+01  -0.1309436E+03  -0.1735353E+01  -0.2000266E+01
 0.2520000E+02   0.2374519E+01  -0.1340211E+03  -0.1650109E+01  -0.1707478E+01
 0.2540000E+02   0.2133232E+01  -0.1364565E+03  -0.1546277E+01  -0.1469594E+01
 0.2560000E+02   0.1921970E+01  -0.1383487E+03  -0.1436103E+01  -0.1277332E+01
 0.2580000E+02   0.1737281E+01  -0.1397903E+03  -0.1326738E+01  -0.1121567E+01
 0.2600000E+02   0.1575379E+01  -0.1408553E+03  -0.1221792E+01  -0.9945069E+00
 0.2620000E+02   0.1432748E+01  -0.1415961E+03  -0.1122775E+01  -0.8900244E+00
 0.2640000E+02   0.1306380E+01  -0.1420454E+03  -0.1030078E+01  -0.8034721E+00
 0.2660000E+02   0.1193795E+01  -0.1422188E+03  -0.9435234E+00  -0.7313749E+00
 0.2680000E+02   0.1093012E+01  -0.1421163E+03  -0.8626694E+00  -0.6711758E+00
 0.2700000E+02   0.1002515E+01  -0.1417223E+03  -0.7869913E+00  -0.6210321E+00
 0.2720000E+02   0.9212270E+00  -0.1410065E+03  -0.7159935E+00  -0.5796658E+00
 0.2740000E+02   0.8485166E+00  -0.1399258E+03  -0.6492949E+00  -0.5462568E+00
 0.2760000E+02   0.7842298E+00  -0.1384300E+03  -0.5867183E+00  -0.5203633E+00
 0.2780000E+02   0.7287500E+00  -0.1364782E+03  -0.5284260E+00  -0.5018391E+00
 0.2800000E+02   0.6829703E+00  -0.1340786E+03  -0.4751042E+00  -0.4906367E+00
 0.2820000E+02   0.6479332E+00  -0.1313477E+03  -0.4280421E+00  -0.4864129E+00
 0.2840000E+02   0.6240539E+00  -0.1285486E+03  -0.3888971E+00  -0.4880597E+00
 0.2860000E+02   0.6102983E+00  -0.1260472E+03  -0.3591306E+00  -0.4934462E+00
 0.2880000E+02   0.6039259E+00  -0.1241851E+03  -0.3393267E+00  -0.4995838E+00
 0.2900000E+02   0.6010833E+00  -0.1231538E+03  -0.3287251E+00  -0.5032305E+00
 0.2920000E+02   0.5978758E+00  -0.1229565E+03  -0.3252457E+00  -0.5016679E+00
 0.2940000E+02   0.5911983E+00  -0.1234564E+03  -0.3259286E+00  -0.4932402E+00
 0.2960000E+02   0.5790605E+00  -0.1244356E+03  -0.3274472E+00  -0.4775870E+00
 0.2980000E+02   0.5607307E+00  -0.1256313E+03  -0.3266629E+00  -0.4557524E+00
 0.3000000E+02   0.5368065E+00  -0.1267695E+03  -0.3213308E+00  -0.4300090E+00
 0.3020000E+02   0.5089663E+00  -0.1276113E+03  -0.3106229E+00  -0.4031875E+00
 0.3040000E+02   0.4794010E+00  -0.1279883E+03  -0.2950713E+00  -0.3778336E+00
 0.3060000E+02   0.4502492E+00  -0.1278152E+03  -0.2760554E+00  -0.3556934E+00
 0.3080000E+02   0.4232702E+00  -0.1270883E+03  -0.2552508E+00  -0.3376458E+00
 0.3100000E+02   0.3997321E+00  -0.1258825E+03  -0.2342929E+00  -0.3238713E+00
 0.3120000E+02   0.3803760E+00  -0.1243530E+03  -0.2146423E+00  -0.3140296E+00
 0.3140000E+02   0.3653512E+00  -0.1227283E+03  -0.1975291E+00  -0.3073496E+00
 0.3160000E+02   0.3541274E+00  -0.1212775E+03  -0.1838573E+00  -0.3026594E+00
 0.3180000E+02   0.3454917E+00  -0.1202454E+03  -0.1740258E+00  -0.2984619E+00
 0.3200000E+02   0.3377622E+00  -0.1197766E+03  -0.1677391E+00  -0.2931670E+00
 0.3220000E+02   0.3292296E+00  -0.1198726E+03  -0.1639801E+00  -0.2854866E+00
 0.3240000E+02   0.3186420E+00  -0.1204076E+03  -0.1612799E+00  -0.2748118E+00
 0.3260000E+02   0.3054722E+00  -0.1211882E+03  -0.1581892E+00  -0.2613225E+00
 0.3280000E+02   0.2898609E+00  -0.1220180E+03  -0.1536802E+00  -0.2457677E+00
 0.3300000E+02   0.2723581E+00  -0.1227365E+03  -0.1472847E+00  -0.2290985E+00
 0.3320000E+02   0.2536494E+00  -0.1232308E+03  -0.1390033E+00  -0.2121699E+00
 0.3340000E+02   0.2343683E+00  -0.1234308E+03  -0.1291206E+00  -0.1955924E+00
 0.3360000E+02   0.2150006E+00  -0.1232967E+03  -0.1180299E+00  -0.1797059E+00
 0.3380000E+02   0.1958567E+00  -0.1228033E+03  -0.1061068E+00  -0.1646245E+00
 0.3400000E+02   0.1770915E+00  -0.1219206E+03  -0.9363598E-01  -0.1503121E+00
 0.3420000E+02   0.1587571E+00  -0.1205894E+03  -0.8078859E-01  -0.1366639E+00
 0.3440000E+02   0.1408757E+00  -0.1186958E+03  -0.6764285E-01  -0.1235735E+00
 0.3460000E+02   0.1235059E+00  -0.1160479E+03  -0.5423417E-01  -0.1109611E+00
 0.3480000E+02   0.1067690E+00  -0.1123484E+03  -0.4059763E-01  -0.9874948E-01
 0.3500000E+02   0.9084159E-01  -0.1071313E+03  -0.2675856E-01  -0.8681114E-01
 0.3520000E+02   0.7600724E-01  -0.9958840E+02  -0.1266046E-01  -0.7494540E-01
 0.3540000E+02   0.6296548E-01  -0.8825048E+02   0.1922341E-02  -0.6293612E-01
 0.3560000E+02   0.5359037E-01  -0.7103895E+02   0.1741287E-01  -0.5068254E-01
 0.3580000E+02   0.5148158E-01  -0.4813622E+02   0.3435685E-01  -0.3834006E-01
 0.3600000E+02   0.5944160E-01  -0.2636618E+02   0.5325813E-01  -0.2639840E-01
 0.3620000E+02   0.7600343E-01  -0.1188240E+02   0.7437485E-01  -0.1564938E-01
 0.3640000E+02   0.9779972E-01  -0.4119795E+01   0.9754701E-01  -0.7026132E-02
 0.3660000E+02   0.1221498E+00  -0.6280953E+00   0.1221425E+00  -0.1339020E-02
 0.3680000E+02   0.1471932E+00   0.3871457E+00   0.1471898E+00   0.9945719E-03
 0.3700000E+02   0.1716711E+00   0.2757883E-01   0.1716711E+00   0.8263242E-04
