  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000061E+01  -0.3082971E-03   0.1000061E+01  -0.5381127E-05
 0.2099800E+00   0.1000061E+01  -0.3082971E-03   0.1000061E+01  -0.5381127E-05
 0.4000000E+00   0.1000224E+01  -0.1140502E-02   0.1000224E+01  -0.1990997E-04
 0.6000000E+00   0.1000502E+01  -0.2573791E-02   0.1000502E+01  -0.4494367E-04
 0.8000000E+00   0.1000894E+01  -0.4620084E-02   0.1000894E+01  -0.8070775E-04
 0.1000000E+01   0.1001402E+01  -0.7321372E-02   0.1001402E+01  -0.1279612E-03
 0.1200000E+01   0.1002031E+01  -0.1074612E-01   0.1002031E+01  -0.1879361E-03
 0.1400000E+01   0.1002790E+01  -0.1501644E-01   0.1002790E+01  -0.2628174E-03
 0.1600000E+01   0.1003690E+01  -0.2037847E-01   0.1003690E+01  -0.3569836E-03
 0.1800000E+01   0.1004756E+01  -0.2741633E-01   0.1004756E+01  -0.4807812E-03
 0.2000000E+01   0.1006044E+01  -0.3788011E-01   0.1006044E+01  -0.6651286E-03
 0.2200000E+01   0.1007695E+01  -0.5943846E-01   0.1007695E+01  -0.1045380E-02
 0.2400000E+01   0.1009703E+01  -0.1449915E+00   0.1009700E+01  -0.2555131E-02
 0.2600000E+01   0.1008634E+01  -0.3236877E+00   0.1008618E+01  -0.5698160E-02
 0.2800000E+01   0.1008212E+01  -0.1446761E+00   0.1008209E+01  -0.2545808E-02
 0.3000000E+01   0.1010598E+01  -0.9952390E-01   0.1010596E+01  -0.1755427E-02
 0.3200000E+01   0.1012925E+01  -0.1008407E+00   0.1012923E+01  -0.1782748E-02
 0.3400000E+01   0.1015329E+01  -0.1215066E+00   0.1015327E+01  -0.2153197E-02
 0.3600000E+01   0.1017828E+01  -0.1824718E+00   0.1017823E+01  -0.3241507E-02
 0.3800000E+01   0.1018892E+01  -0.2967620E+00   0.1018878E+01  -0.5277299E-02
 0.4000000E+01   0.1018955E+01  -0.2334145E+00   0.1018946E+01  -0.4151059E-02
 0.4200000E+01   0.1021629E+01  -0.1819854E+00   0.1021624E+01  -0.3244940E-02
 0.4400000E+01   0.1024549E+01  -0.1767115E+00   0.1024544E+01  -0.3159906E-02
 0.4600000E+01   0.1027486E+01  -0.1862557E+00   0.1027481E+01  -0.3340119E-02
 0.4800000E+01   0.1030508E+01  -0.2017933E+00   0.1030501E+01  -0.3629397E-02
 0.5000000E+01   0.1033666E+01  -0.2211612E+00   0.1033658E+01  -0.3989931E-02
 0.5200000E+01   0.1036998E+01  -0.2439929E+00   0.1036988E+01  -0.4416020E-02
 0.5400000E+01   0.1040539E+01  -0.2707527E+00   0.1040528E+01  -0.4917078E-02
 0.5600000E+01   0.1044331E+01  -0.3027173E+00   0.1044317E+01  -0.5517607E-02
 0.5800000E+01   0.1048427E+01  -0.3425403E+00   0.1048408E+01  -0.6267937E-02
 0.6000000E+01   0.1052900E+01  -0.3958937E+00   0.1052875E+01  -0.7275108E-02
 0.6200000E+01   0.1057827E+01  -0.4760081E+00   0.1057790E+01  -0.8788227E-02
 0.6400000E+01   0.1063102E+01  -0.6147735E+00   0.1063041E+01  -0.1140668E-01
 0.6600000E+01   0.1067433E+01  -0.8532867E+00   0.1067315E+01  -0.1589633E-01
 0.6800000E+01   0.1068893E+01  -0.1098296E+01   0.1068697E+01  -0.2048823E-01
 0.7000000E+01   0.1067448E+01  -0.1214175E+01   0.1067208E+01  -0.2261897E-01
 0.7200000E+01   0.1067788E+01  -0.1029007E+01   0.1067616E+01  -0.1917598E-01
 0.7400000E+01   0.1072971E+01  -0.8580632E+00   0.1072851E+01  -0.1606824E-01
 0.7600000E+01   0.1079668E+01  -0.7981039E+00   0.1079564E+01  -0.1503880E-01
 0.7800000E+01   0.1086683E+01  -0.8024646E+00   0.1086576E+01  -0.1521920E-01
 0.8000000E+01   0.1093914E+01  -0.8426953E+00   0.1093796E+01  -0.1608850E-01
 0.8200000E+01   0.1101459E+01  -0.9087956E+00   0.1101321E+01  -0.1747004E-01
 0.8400000E+01   0.1109427E+01  -0.9998773E+00   0.1109259E+01  -0.1935980E-01
 0.8600000E+01   0.1117868E+01  -0.1120026E+01   0.1117654E+01  -0.2185084E-01
 0.8800000E+01   0.1126664E+01  -0.1267592E+01   0.1126388E+01  -0.2492389E-01
 0.9000000E+01   0.1136129E+01  -0.1402440E+01   0.1135789E+01  -0.2780648E-01
 0.9200000E+01   0.1149289E+01  -0.1522094E+01   0.1148884E+01  -0.3052792E-01
 0.9400000E+01   0.1168925E+01  -0.1959719E+01   0.1168241E+01  -0.3997357E-01
 0.9600000E+01   0.1186197E+01  -0.3048251E+01   0.1184518E+01  -0.6307829E-01
 0.9800000E+01   0.1190540E+01  -0.4567916E+01   0.1186759E+01  -0.9481550E-01
 0.1000000E+02   0.1176379E+01  -0.5972660E+01   0.1169993E+01  -0.1224068E+00
 0.1020000E+02   0.1151439E+01  -0.6674209E+01   0.1143636E+01  -0.1338245E+00
 0.1040000E+02   0.1124888E+01  -0.6596479E+01   0.1117441E+01  -0.1292228E+00
 0.1060000E+02   0.1106653E+01  -0.5692992E+01   0.1101194E+01  -0.1097778E+00
 0.1080000E+02   0.1104430E+01  -0.4576640E+01   0.1100908E+01  -0.8812523E-01
 0.1100000E+02   0.1111283E+01  -0.3719237E+01   0.1108943E+01  -0.7208601E-01
 0.1120000E+02   0.1122050E+01  -0.3070291E+01   0.1120440E+01  -0.6009817E-01
 0.1140000E+02   0.1135844E+01  -0.2603805E+01   0.1134671E+01  -0.5160061E-01
 0.1160000E+02   0.1151148E+01  -0.2324059E+01   0.1150202E+01  -0.4668064E-01
 0.1180000E+02   0.1166793E+01  -0.2186611E+01   0.1165943E+01  -0.4451816E-01
 0.1200000E+02   0.1182447E+01  -0.2146058E+01   0.1181618E+01  -0.4427913E-01
 0.1220000E+02   0.1198179E+01  -0.2174632E+01   0.1197317E+01  -0.4546537E-01
 0.1240000E+02   0.1214177E+01  -0.2259182E+01   0.1213233E+01  -0.4786278E-01
 0.1260000E+02   0.1230651E+01  -0.2396861E+01   0.1229574E+01  -0.5146694E-01
 0.1280000E+02   0.1247804E+01  -0.2593349E+01   0.1246526E+01  -0.5645943E-01
 0.1300000E+02   0.1265798E+01  -0.2863494E+01   0.1264217E+01  -0.6323493E-01
 0.1320000E+02   0.1284669E+01  -0.3234027E+01   0.1282623E+01  -0.7247390E-01
 0.1340000E+02   0.1304117E+01  -0.3747228E+01   0.1301329E+01  -0.8523037E-01
 0.1360000E+02   0.1322996E+01  -0.4459224E+01   0.1318991E+01  -0.1028624E+00
