  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000045E+01  -0.1824670E-03   0.1000045E+01  -0.3184792E-05
 0.2099800E+00   0.1000045E+01  -0.1824670E-03   0.1000045E+01  -0.3184792E-05
 0.4000000E+00   0.1000165E+01  -0.6772430E-03   0.1000165E+01  -0.1182207E-04
 0.6000000E+00   0.1000371E+01  -0.1538892E-02   0.1000371E+01  -0.2686870E-04
 0.8000000E+00   0.1000664E+01  -0.2794909E-02   0.1000664E+01  -0.4881276E-04
 0.1000000E+01   0.1001051E+01  -0.4512121E-02   0.1001051E+01  -0.7883411E-04
 0.1200000E+01   0.1001542E+01  -0.6816085E-02   0.1001542E+01  -0.1191465E-03
 0.1400000E+01   0.1002155E+01  -0.9956180E-02   0.1002155E+01  -0.1741426E-03
 0.1600000E+01   0.1002926E+01  -0.1447016E-01   0.1002926E+01  -0.2532910E-03
 0.1800000E+01   0.1003924E+01  -0.2166628E-01   0.1003924E+01  -0.3796318E-03
 0.2000000E+01   0.1005306E+01  -0.3538125E-01   0.1005306E+01  -0.6207959E-03
 0.2200000E+01   0.1007502E+01  -0.7118927E-01   0.1007501E+01  -0.1251808E-02
 0.2400000E+01   0.1011717E+01  -0.2524223E+00   0.1011708E+01  -0.4457208E-02
 0.2600000E+01   0.1011284E+01  -0.8689836E+00   0.1011167E+01  -0.1533717E-01
 0.2800000E+01   0.9941575E+00  -0.4916942E+00   0.9941209E+00  -0.8531439E-02
 0.3000000E+01   0.9983573E+00  -0.1511184E+00   0.9983538E+00  -0.2633178E-02
 0.3200000E+01   0.1001376E+01  -0.8180915E-01   0.1001375E+01  -0.1429803E-02
 0.3400000E+01   0.1003429E+01  -0.6940880E-01   0.1003428E+01  -0.1215565E-02
 0.3600000E+01   0.1005265E+01  -0.9205669E-01   0.1005264E+01  -0.1615151E-02
 0.3800000E+01   0.1006137E+01  -0.1848905E+00   0.1006131E+01  -0.3246745E-02
 0.4000000E+01   0.1003895E+01  -0.2230936E+00   0.1003887E+01  -0.3908874E-02
 0.4200000E+01   0.1004359E+01  -0.9192906E-01   0.1004358E+01  -0.1611458E-02
 0.4400000E+01   0.1005507E+01  -0.5126759E-01   0.1005507E+01  -0.8997161E-03
 0.4600000E+01   0.1006334E+01  -0.3592450E-01   0.1006334E+01  -0.6309722E-03
 0.4800000E+01   0.1006905E+01  -0.2610861E-01   0.1006905E+01  -0.4588277E-03
 0.5000000E+01   0.1007274E+01  -0.1735959E-01   0.1007274E+01  -0.3051860E-03
 0.5200000E+01   0.1007458E+01  -0.8344487E-02   0.1007458E+01  -0.1467249E-03
 0.5400000E+01   0.1007459E+01   0.1235570E-02   0.1007459E+01   0.2172563E-04
 0.5600000E+01   0.1007282E+01   0.1089234E-01   0.1007282E+01   0.1914916E-03
 0.5800000E+01   0.1006942E+01   0.1888132E-01   0.1006942E+01   0.3318289E-03
 0.6000000E+01   0.1006482E+01   0.2070300E-01   0.1006482E+01   0.3636778E-03
 0.6200000E+01   0.1006002E+01   0.4843527E-02   0.1006002E+01   0.8504285E-04
 0.6400000E+01   0.1005659E+01  -0.6055647E-01   0.1005659E+01  -0.1062891E-02
 0.6600000E+01   0.1005254E+01  -0.2703279E+00   0.1005243E+01  -0.4742883E-02
 0.6800000E+01   0.1000525E+01  -0.7762443E+00   0.1000433E+01  -0.1355471E-01
 0.7000000E+01   0.9868050E+00  -0.1179781E+01   0.9865958E+00  -0.2031793E-01
 0.7200000E+01   0.9635206E+00  -0.1295389E+01   0.9632743E+00  -0.2178220E-01
 0.7400000E+01   0.9442290E+00  -0.3554661E+00   0.9442109E+00  -0.5858010E-02
 0.7600000E+01   0.9354056E+00   0.4426963E+00   0.9353777E+00   0.7227348E-02
 0.7800000E+01   0.9257965E+00   0.9875985E+00   0.9256590E+00   0.1595702E-01
 0.8000000E+01   0.9126823E+00   0.1488104E+01   0.9123745E+00   0.2370180E-01
 0.8200000E+01   0.8954645E+00   0.2061918E+01   0.8948847E+00   0.3221836E-01
 0.8400000E+01   0.8735305E+00   0.2797480E+01   0.8724895E+00   0.4263340E-01
 0.8600000E+01   0.8459780E+00   0.3801898E+01   0.8441162E+00   0.5609422E-01
 0.8800000E+01   0.8115510E+00   0.5242073E+01   0.8081568E+00   0.7414642E-01
 0.9000000E+01   0.7685329E+00   0.7427684E+01   0.7620840E+00   0.9935188E-01
 0.9200000E+01   0.7160307E+00   0.1108053E+02   0.7026825E+00   0.1376128E+00
 0.9400000E+01   0.6623762E+00   0.1743989E+02   0.6319280E+00   0.1985175E+00
