  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1917933E-04   0.1000004E+01  -0.3347437E-06
 0.2099800E+00   0.1000004E+01  -0.1917933E-04   0.1000004E+01  -0.3347437E-06
 0.4000000E+00   0.1000013E+01  -0.7137714E-04   0.1000013E+01  -0.1245783E-05
 0.6000000E+00   0.1000030E+01  -0.1617399E-03   0.1000030E+01  -0.2822978E-05
 0.8000000E+00   0.1000053E+01  -0.2908488E-03   0.1000053E+01  -0.5076539E-05
 0.1000000E+01   0.1000083E+01  -0.4603079E-03   0.1000083E+01  -0.8034554E-05
 0.1200000E+01   0.1000119E+01  -0.6718031E-03   0.1000119E+01  -0.1172657E-04
 0.1400000E+01   0.1000162E+01  -0.9271281E-03   0.1000162E+01  -0.1618406E-04
 0.1600000E+01   0.1000212E+01  -0.1228237E-02   0.1000212E+01  -0.2144132E-04
 0.1800000E+01   0.1000269E+01  -0.1577355E-02   0.1000269E+01  -0.2753744E-04
 0.2000000E+01   0.1000332E+01  -0.1977209E-02   0.1000332E+01  -0.3452027E-04
 0.2200000E+01   0.1000403E+01  -0.2430880E-02   0.1000403E+01  -0.4244394E-04
 0.2400000E+01   0.1000481E+01  -0.2929110E-02   0.1000481E+01  -0.5114718E-04
 0.2600000E+01   0.1000568E+01  -0.3838089E-02   0.1000568E+01  -0.6702534E-04
 0.2800000E+01   0.1000649E+01  -0.4367095E-02   0.1000649E+01  -0.7626962E-04
 0.3000000E+01   0.1000748E+01  -0.4864440E-02   0.1000748E+01  -0.8496396E-04
 0.3200000E+01   0.1000854E+01  -0.5578603E-02   0.1000854E+01  -0.9744815E-04
 0.3400000E+01   0.1000968E+01  -0.6432768E-02   0.1000968E+01  -0.1123817E-03
 0.3600000E+01   0.1001089E+01  -0.7525098E-02   0.1001089E+01  -0.1314808E-03
 0.3800000E+01   0.1001213E+01  -0.8970056E-02   0.1001213E+01  -0.1567469E-03
 0.4000000E+01   0.1001332E+01  -0.9956034E-02   0.1001332E+01  -0.1739970E-03
 0.4200000E+01   0.1001472E+01  -0.1051490E-01   0.1001472E+01  -0.1837897E-03
 0.4400000E+01   0.1001623E+01  -0.1148831E-01   0.1001623E+01  -0.2008342E-03
 0.4600000E+01   0.1001781E+01  -0.1266850E-01   0.1001781E+01  -0.2215008E-03
 0.4800000E+01   0.1001946E+01  -0.1397484E-01   0.1001946E+01  -0.2443816E-03
 0.5000000E+01   0.1002119E+01  -0.1538929E-01   0.1002119E+01  -0.2691630E-03
 0.5200000E+01   0.1002300E+01  -0.1691011E-01   0.1002300E+01  -0.2958161E-03
 0.5400000E+01   0.1002490E+01  -0.1854145E-01   0.1002490E+01  -0.3244151E-03
 0.5600000E+01   0.1002688E+01  -0.2029125E-01   0.1002688E+01  -0.3551013E-03
 0.5800000E+01   0.1002896E+01  -0.2217213E-01   0.1002896E+01  -0.3880973E-03
 0.6000000E+01   0.1003113E+01  -0.2420505E-01   0.1003113E+01  -0.4237729E-03
 0.6200000E+01   0.1003340E+01  -0.2642974E-01   0.1003340E+01  -0.4628268E-03
 0.6400000E+01   0.1003578E+01  -0.2893184E-01   0.1003578E+01  -0.5067624E-03
 0.6600000E+01   0.1003824E+01  -0.3187470E-01   0.1003824E+01  -0.5584458E-03
 0.6800000E+01   0.1004071E+01  -0.3513603E-01   0.1004071E+01  -0.6157359E-03
 0.7000000E+01   0.1004325E+01  -0.3811018E-01   0.1004325E+01  -0.6680252E-03
 0.7200000E+01   0.1004588E+01  -0.4114760E-01   0.1004588E+01  -0.7214558E-03
 0.7400000E+01   0.1004866E+01  -0.4369166E-01   0.1004866E+01  -0.7662743E-03
