  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000062E+01  -0.3464746E-03   0.1000062E+01  -0.6047499E-05
 0.2099800E+00   0.1000062E+01  -0.3464746E-03   0.1000062E+01  -0.6047499E-05
 0.4000000E+00   0.1000230E+01  -0.1281186E-02   0.1000230E+01  -0.2236604E-04
 0.6000000E+00   0.1000515E+01  -0.2890297E-02   0.1000515E+01  -0.5047116E-04
 0.8000000E+00   0.1000916E+01  -0.5187139E-02   0.1000916E+01  -0.9061561E-04
 0.1000000E+01   0.1001438E+01  -0.8219890E-02   0.1001437E+01  -0.1436704E-03
 0.1200000E+01   0.1002084E+01  -0.1206891E-01   0.1002083E+01  -0.2110810E-03
 0.1400000E+01   0.1002862E+01  -0.1688114E-01   0.1002862E+01  -0.2954748E-03
 0.1600000E+01   0.1003789E+01  -0.2296152E-01   0.1003789E+01  -0.4022724E-03
 0.1800000E+01   0.1004890E+01  -0.3106117E-01   0.1004890E+01  -0.5447708E-03
 0.2000000E+01   0.1006229E+01  -0.4355273E-01   0.1006229E+01  -0.7648735E-03
 0.2200000E+01   0.1007961E+01  -0.7169022E-01   0.1007961E+01  -0.1261192E-02
 0.2400000E+01   0.1009710E+01  -0.1754259E+00   0.1009706E+01  -0.3091487E-02
 0.2600000E+01   0.1007690E+01  -0.2823690E+00   0.1007678E+01  -0.4966148E-02
 0.2800000E+01   0.1008729E+01  -0.1341595E+00   0.1008726E+01  -0.2361962E-02
 0.3000000E+01   0.1011087E+01  -0.1053717E+00   0.1011085E+01  -0.1859471E-02
 0.3200000E+01   0.1013410E+01  -0.1124498E+00   0.1013408E+01  -0.1988936E-02
 0.3400000E+01   0.1015852E+01  -0.1416169E+00   0.1015849E+01  -0.2510860E-02
 0.3600000E+01   0.1018126E+01  -0.2186786E+00   0.1018119E+01  -0.3885833E-02
 0.3800000E+01   0.1018414E+01  -0.2973260E+00   0.1018401E+01  -0.5284851E-02
 0.4000000E+01   0.1019668E+01  -0.2190469E+00   0.1019661E+01  -0.3898275E-02
 0.4200000E+01   0.1022459E+01  -0.1901098E+00   0.1022454E+01  -0.3392557E-02
 0.4400000E+01   0.1025377E+01  -0.1925258E+00   0.1025372E+01  -0.3445477E-02
 0.4600000E+01   0.1028351E+01  -0.2057912E+00   0.1028345E+01  -0.3693556E-02
 0.4800000E+01   0.1031437E+01  -0.2243487E+00   0.1031429E+01  -0.4038710E-02
 0.5000000E+01   0.1034679E+01  -0.2468349E+00   0.1034670E+01  -0.4457468E-02
 0.5200000E+01   0.1038112E+01  -0.2732587E+00   0.1038100E+01  -0.4951012E-02
 0.5400000E+01   0.1041773E+01  -0.3044807E+00   0.1041758E+01  -0.5536152E-02
 0.5600000E+01   0.1045706E+01  -0.3424472E+00   0.1045687E+01  -0.6249969E-02
 0.5800000E+01   0.1049968E+01  -0.3911872E+00   0.1049943E+01  -0.7168605E-02
 0.6000000E+01   0.1054625E+01  -0.4594948E+00   0.1054591E+01  -0.8457679E-02
 0.6200000E+01   0.1059669E+01  -0.5675916E+00   0.1059617E+01  -0.1049728E-01
 0.6400000E+01   0.1064537E+01  -0.7529240E+00   0.1064446E+01  -0.1398869E-01
 0.6600000E+01   0.1067364E+01  -0.9973890E+00   0.1067202E+01  -0.1857943E-01
 0.6800000E+01   0.1067556E+01  -0.1179083E+01   0.1067329E+01  -0.2196755E-01
 0.7000000E+01   0.1066763E+01  -0.1128359E+01   0.1066556E+01  -0.2100703E-01
 0.7200000E+01   0.1070177E+01  -0.9496220E+00   0.1070030E+01  -0.1773633E-01
 0.7400000E+01   0.1076264E+01  -0.8572619E+00   0.1076143E+01  -0.1610250E-01
 0.7600000E+01   0.1083057E+01  -0.8428152E+00   0.1082940E+01  -0.1593109E-01
 0.7800000E+01   0.1090124E+01  -0.8730795E+00   0.1089998E+01  -0.1661080E-01
 0.8000000E+01   0.1097482E+01  -0.9329483E+00   0.1097337E+01  -0.1786953E-01
 0.8200000E+01   0.1105220E+01  -0.1018561E+01   0.1105046E+01  -0.1964673E-01
 0.8400000E+01   0.1113405E+01  -0.1131979E+01   0.1113188E+01  -0.2199585E-01
 0.8600000E+01   0.1122005E+01  -0.1274240E+01   0.1121728E+01  -0.2495099E-01
 0.8800000E+01   0.1131163E+01  -0.1424404E+01   0.1130814E+01  -0.2811844E-01
 0.9000000E+01   0.1142723E+01  -0.1570214E+01   0.1142294E+01  -0.3131286E-01
 0.9200000E+01   0.1159339E+01  -0.1914408E+01   0.1158692E+01  -0.3872947E-01
 0.9400000E+01   0.1175973E+01  -0.2786063E+01   0.1174583E+01  -0.5716027E-01
 0.9600000E+01   0.1182921E+01  -0.4095529E+01   0.1179900E+01  -0.8448373E-01
 0.9800000E+01   0.1174038E+01  -0.5421943E+01   0.1168785E+01  -0.1109343E+00
 0.1000000E+02   0.1153211E+01  -0.6181863E+01   0.1146505E+01  -0.1241831E+00
 0.1020000E+02   0.1130565E+01  -0.6219209E+01   0.1123911E+01  -0.1224770E+00
 0.1040000E+02   0.1113829E+01  -0.5576139E+01   0.1108558E+01  -0.1082290E+00
 0.1060000E+02   0.1109637E+01  -0.4637178E+01   0.1106005E+01  -0.8970936E-01
 0.1080000E+02   0.1114676E+01  -0.3836722E+01   0.1112177E+01  -0.7458674E-01
 0.1100000E+02   0.1124266E+01  -0.3219556E+01   0.1122492E+01  -0.6314136E-01
 0.1120000E+02   0.1136998E+01  -0.2768881E+01   0.1135670E+01  -0.5492528E-01
 0.1140000E+02   0.1151509E+01  -0.2489690E+01   0.1150422E+01  -0.5002109E-01
 0.1160000E+02   0.1166642E+01  -0.2349379E+01   0.1165661E+01  -0.4782405E-01
 0.1180000E+02   0.1181961E+01  -0.2308184E+01   0.1181002E+01  -0.4760291E-01
 0.1200000E+02   0.1197448E+01  -0.2339569E+01   0.1196450E+01  -0.4888203E-01
 0.1220000E+02   0.1213236E+01  -0.2430411E+01   0.1212144E+01  -0.5144842E-01
 0.1240000E+02   0.1229493E+01  -0.2577790E+01   0.1228248E+01  -0.5529734E-01
 0.1260000E+02   0.1246376E+01  -0.2787389E+01   0.1244902E+01  -0.6061117E-01
 0.1280000E+02   0.1263984E+01  -0.3073907E+01   0.1262165E+01  -0.6777996E-01
 0.1300000E+02   0.1282252E+01  -0.3462959E+01   0.1279910E+01  -0.7745215E-01
 0.1320000E+02   0.1300722E+01  -0.3992492E+01   0.1297566E+01  -0.9056378E-01
 0.1340000E+02   0.1318087E+01  -0.4706327E+01   0.1313643E+01  -0.1081471E+00
 0.1360000E+02   0.1331651E+01  -0.5621710E+01   0.1325246E+01  -0.1304485E+00
 0.1380000E+02   0.1337769E+01  -0.6665575E+01   0.1328727E+01  -0.1552802E+00
 0.1400000E+02   0.1333911E+01  -0.7651063E+01   0.1322035E+01  -0.1775965E+00
 0.1420000E+02   0.1320286E+01  -0.8304096E+01   0.1306444E+01  -0.1906849E+00
 0.1440000E+02   0.1302816E+01  -0.8320236E+01   0.1289103E+01  -0.1885249E+00
 0.1460000E+02   0.1292691E+01  -0.7702829E+01   0.1281027E+01  -0.1732660E+00
 0.1480000E+02   0.1295770E+01  -0.6845544E+01   0.1286533E+01  -0.1544471E+00
 0.1500000E+02   0.1309599E+01  -0.6095201E+01   0.1302195E+01  -0.1390542E+00
 0.1520000E+02   0.1329666E+01  -0.5563096E+01   0.1323403E+01  -0.1289003E+00
 0.1540000E+02   0.1352944E+01  -0.5232316E+01   0.1347307E+01  -0.1233808E+00
 0.1560000E+02   0.1377933E+01  -0.5057869E+01   0.1372567E+01  -0.1214811E+00
 0.1580000E+02   0.1403961E+01  -0.5000305E+01   0.1398618E+01  -0.1223707E+00
 0.1600000E+02   0.1430763E+01  -0.5029003E+01   0.1425255E+01  -0.1254207E+00
 0.1620000E+02   0.1458320E+01  -0.5120158E+01   0.1452501E+01  -0.1301473E+00
 0.1640000E+02   0.1486824E+01  -0.5257417E+01   0.1480569E+01  -0.1362384E+00
 0.1660000E+02   0.1516558E+01  -0.5434024E+01   0.1509742E+01  -0.1436172E+00
 0.1680000E+02   0.1547748E+01  -0.5649430E+01   0.1540231E+01  -0.1523626E+00
 0.1700000E+02   0.1580566E+01  -0.5904337E+01   0.1572181E+01  -0.1625894E+00
 0.1720000E+02   0.1615180E+01  -0.6199594E+01   0.1605734E+01  -0.1744270E+00
 0.1740000E+02   0.1651786E+01  -0.6536951E+01   0.1641047E+01  -0.1880459E+00
 0.1760000E+02   0.1690600E+01  -0.6919669E+01   0.1678286E+01  -0.2036795E+00
 0.1780000E+02   0.1731842E+01  -0.7352775E+01   0.1717601E+01  -0.2216380E+00
 0.1800000E+02   0.1775717E+01  -0.7843124E+01   0.1759106E+01  -0.2423165E+00
 0.1820000E+02   0.1822370E+01  -0.8399059E+01   0.1802824E+01  -0.2661877E+00
 0.1840000E+02   0.1871838E+01  -0.9029111E+01   0.1848644E+01  -0.2937593E+00
 0.1860000E+02   0.1924007E+01  -0.9739047E+01   0.1896279E+01  -0.3254672E+00
 0.1880000E+02   0.1978649E+01  -0.1052743E+02   0.1945344E+01  -0.3615116E+00
 0.1900000E+02   0.2035627E+01  -0.1138193E+02   0.1995593E+01  -0.4017273E+00
 0.1920000E+02   0.2095318E+01  -0.1228061E+02   0.2047372E+01  -0.4456735E+00
 0.1940000E+02   0.2159123E+01  -0.1320620E+02   0.2102023E+01  -0.4932651E+00
 0.1960000E+02   0.2229366E+01  -0.1417247E+02   0.2161511E+01  -0.5458415E+00
 0.1980000E+02   0.2308155E+01  -0.1523379E+02   0.2227051E+01  -0.6064869E+00
 0.2000000E+02   0.2396351E+01  -0.1646273E+02   0.2298111E+01  -0.6791058E+00
 0.2020000E+02   0.2493465E+01  -0.1792506E+02   0.2372432E+01  -0.7674210E+00
 0.2040000E+02   0.2597850E+01  -0.1967092E+02   0.2446243E+01  -0.8744816E+00
 0.2060000E+02   0.2706556E+01  -0.2173020E+02   0.2514222E+01  -0.1002066E+01
 0.2080000E+02   0.2815176E+01  -0.2409798E+02   0.2569830E+01  -0.1149432E+01
 0.2100000E+02   0.2918640E+01  -0.2671223E+02   0.2607150E+01  -0.1311957E+01
 0.2120000E+02   0.3013770E+01  -0.2944827E+02   0.2624391E+01  -0.1481683E+01
