  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000048E+01  -0.2659734E-03   0.1000048E+01  -0.4642335E-05
 0.2099800E+00   0.1000048E+01  -0.2659734E-03   0.1000048E+01  -0.4642335E-05
 0.4000000E+00   0.1000177E+01  -0.9867627E-03   0.1000177E+01  -0.1722530E-04
 0.6000000E+00   0.1000398E+01  -0.2242757E-02   0.1000398E+01  -0.3915907E-04
 0.8000000E+00   0.1000714E+01  -0.4078477E-02   0.1000714E+01  -0.7123365E-04
 0.1000000E+01   0.1001131E+01  -0.6603989E-02   0.1001131E+01  -0.1153917E-03
 0.1200000E+01   0.1001663E+01  -0.1003505E-01   0.1001663E+01  -0.1754359E-03
 0.1400000E+01   0.1002334E+01  -0.1482135E-01   0.1002334E+01  -0.2592851E-03
 0.1600000E+01   0.1003189E+01  -0.2199305E-01   0.1003189E+01  -0.3850752E-03
 0.1800000E+01   0.1004323E+01  -0.3427333E-01   0.1004323E+01  -0.6007684E-03
 0.2000000E+01   0.1005962E+01  -0.6071778E-01   0.1005961E+01  -0.1066043E-02
 0.2200000E+01   0.1008684E+01  -0.1463512E+00   0.1008680E+01  -0.2576489E-02
 0.2400000E+01   0.1010461E+01  -0.5209844E+00   0.1010419E+01  -0.9187884E-02
 0.2600000E+01   0.9987948E+00  -0.8420633E+00   0.9986870E+00  -0.1467854E-01
 0.2800000E+01   0.9976284E+00  -0.2714013E+00   0.9976172E+00  -0.4725595E-02
 0.3000000E+01   0.1000612E+01  -0.1241002E+00   0.1000610E+01  -0.2167283E-02
 0.3200000E+01   0.1002792E+01  -0.9211441E-01   0.1002791E+01  -0.1612188E-02
 0.3400000E+01   0.1004558E+01  -0.1011741E+00   0.1004556E+01  -0.1773868E-02
 0.3600000E+01   0.1005642E+01  -0.1644557E+00   0.1005638E+01  -0.2886484E-02
 0.3800000E+01   0.1004639E+01  -0.2109999E+00   0.1004632E+01  -0.3699716E-02
 0.4000000E+01   0.1004454E+01  -0.1158506E+00   0.1004452E+01  -0.2030979E-02
 0.4200000E+01   0.1005423E+01  -0.6772098E-01   0.1005422E+01  -0.1188363E-02
 0.4400000E+01   0.1006240E+01  -0.4698529E-01   0.1006239E+01  -0.8251648E-03
 0.4600000E+01   0.1006824E+01  -0.3349534E-01   0.1006824E+01  -0.5885933E-03
 0.4800000E+01   0.1007205E+01  -0.2139345E-01   0.1007205E+01  -0.3760764E-03
 0.5000000E+01   0.1007393E+01  -0.8866704E-02   0.1007393E+01  -0.1558972E-03
 0.5200000E+01   0.1007386E+01   0.4452615E-02   0.1007386E+01   0.7828678E-04
 0.5400000E+01   0.1007184E+01   0.1776926E-01   0.1007184E+01   0.3123600E-03
 0.5600000E+01   0.1006790E+01   0.2837608E-01   0.1006790E+01   0.4986189E-03
 0.5800000E+01   0.1006224E+01   0.2938398E-01   0.1006224E+01   0.5160390E-03
 0.6000000E+01   0.1005499E+01   0.3711034E-02   0.1005499E+01   0.6512591E-04
 0.6200000E+01   0.1004444E+01  -0.9086521E-01   0.1004442E+01  -0.1592944E-02
 0.6400000E+01   0.1001640E+01  -0.3336367E+00   0.1001624E+01  -0.5832579E-02
 0.6600000E+01   0.9929667E+00  -0.6677877E+00   0.9928992E+00  -0.1157286E-01
 0.6800000E+01   0.9775951E+00  -0.8133048E+00   0.9774966E+00  -0.1387635E-01
 0.7000000E+01   0.9584111E+00  -0.4088767E+00   0.9583867E+00  -0.6839399E-02
 0.7200000E+01   0.9454925E+00   0.3666844E+00   0.9454731E+00   0.6050968E-02
 0.7400000E+01   0.9353974E+00   0.1042743E+01   0.9352425E+00   0.1702264E-01
 0.7600000E+01   0.9235251E+00   0.1663754E+01   0.9231358E+00   0.2681354E-01
 0.7800000E+01   0.9083611E+00   0.2351983E+01   0.9075959E+00   0.3727761E-01
 0.8000000E+01   0.8891994E+00   0.3213164E+01   0.8878015E+00   0.4984043E-01
 0.8200000E+01   0.8653639E+00   0.4367970E+01   0.8628504E+00   0.6590753E-01
 0.8400000E+01   0.8361121E+00   0.5994104E+01   0.8315408E+00   0.8731194E-01
 0.8600000E+01   0.8008782E+00   0.8395716E+01   0.7922954E+00   0.1169355E+00
 0.8800000E+01   0.7607848E+00   0.1212993E+02   0.7437993E+00   0.1598632E+00
 0.9000000E+01   0.7227203E+00   0.1797025E+02   0.6874638E+00   0.2229759E+00
 0.9200000E+01   0.6982932E+00   0.2644093E+02   0.6252474E+00   0.3109325E+00
 0.9400000E+01   0.7027616E+00   0.3832406E+02   0.5513278E+00   0.4357885E+00
 0.9600000E+01   0.7916403E+00   0.5338130E+02   0.4722030E+00   0.6353886E+00
 0.9800000E+01   0.1057093E+01   0.6522690E+02   0.4429494E+00   0.9598137E+00
 0.1000000E+02   0.1536144E+01   0.6680367E+02   0.6050611E+00   0.1411963E+01
 0.1020000E+02   0.2112169E+01   0.5805496E+02   0.1117561E+01   0.1792294E+01
 0.1040000E+02   0.2523273E+01   0.4416763E+02   0.1809954E+01   0.1758116E+01
 0.1060000E+02   0.2647230E+01   0.3123371E+02   0.2263539E+01   0.1372668E+01
 0.1080000E+02   0.2598538E+01   0.2175824E+02   0.2413409E+01   0.9632547E+00
 0.1100000E+02   0.2499693E+01   0.1536360E+02   0.2410364E+01   0.6622775E+00
 0.1120000E+02   0.2403732E+01   0.1105983E+02   0.2359088E+01   0.4611173E+00
 0.1140000E+02   0.2324932E+01   0.8079829E+01   0.2301853E+01   0.3267754E+00
 0.1160000E+02   0.2264251E+01   0.5937475E+01   0.2252104E+01   0.2342212E+00
 0.1180000E+02   0.2219227E+01   0.4336588E+01   0.2212874E+01   0.1678080E+00
 0.1200000E+02   0.2187048E+01   0.3094517E+01   0.2183859E+01   0.1180640E+00
 0.1220000E+02   0.2165333E+01   0.2094865E+01   0.2163886E+01   0.7915190E-01
 0.1240000E+02   0.2152230E+01   0.1260010E+01   0.2151710E+01   0.4732658E-01
