  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000629E+01  -0.2646780E-02   0.1000629E+01  -0.4622406E-04
 0.2099800E+00   0.1000629E+01  -0.2646780E-02   0.1000629E+01  -0.4622406E-04
 0.4000000E+00   0.1002307E+01  -0.9711413E-02   0.1002307E+01  -0.1698872E-03
 0.6000000E+00   0.1005154E+01  -0.2165162E-01   0.1005154E+01  -0.3798398E-03
 0.8000000E+00   0.1009132E+01  -0.3820447E-01   0.1009132E+01  -0.6728831E-03
 0.1000000E+01   0.1014226E+01  -0.5909487E-01   0.1014226E+01  -0.1046073E-02
 0.1200000E+01   0.1020404E+01  -0.8376276E-01   0.1020403E+01  -0.1491765E-02
 0.1400000E+01   0.1027597E+01  -0.1110302E+00   0.1027595E+01  -0.1991319E-02
 0.1600000E+01   0.1035657E+01  -0.1382236E+00   0.1035654E+01  -0.2498475E-02
 0.1800000E+01   0.1044255E+01  -0.1584482E+00   0.1044251E+01  -0.2887825E-02
 0.2000000E+01   0.1052563E+01  -0.1497378E+00   0.1052559E+01  -0.2750782E-02
 0.2200000E+01   0.1058103E+01  -0.8720151E-02   0.1058103E+01  -0.1610383E-03
 0.2400000E+01   0.1059093E+01   0.1213656E+01   0.1058855E+01   0.2243234E-01
 0.2600000E+01   0.1117090E+01   0.4111956E+01   0.1114214E+01   0.8010160E-01
 0.2800000E+01   0.1174711E+01   0.6354658E+00   0.1174638E+01   0.1302841E-01
 0.3000000E+01   0.1182686E+01  -0.2729049E+00   0.1182673E+01  -0.5633220E-02
 0.3200000E+01   0.1198484E+01  -0.5500318E+00   0.1198429E+01  -0.1150511E-01
 0.3400000E+01   0.1220029E+01  -0.7137669E+00   0.1219935E+01  -0.1519822E-01
 0.3600000E+01   0.1245580E+01  -0.8434971E+00   0.1245445E+01  -0.1833653E-01
 0.3800000E+01   0.1274777E+01  -0.1007471E+01   0.1274580E+01  -0.2241412E-01
 0.4000000E+01   0.1305887E+01  -0.1137262E+01   0.1305630E+01  -0.2591882E-01
 0.4200000E+01   0.1341088E+01  -0.1264602E+01   0.1340761E+01  -0.2959738E-01
 0.4400000E+01   0.1379727E+01  -0.1408175E+01   0.1379310E+01  -0.3390653E-01
 0.4600000E+01   0.1421958E+01  -0.1562461E+01   0.1421429E+01  -0.3877210E-01
 0.4800000E+01   0.1468076E+01  -0.1726648E+01   0.1467409E+01  -0.4423479E-01
 0.5000000E+01   0.1518419E+01  -0.1900870E+01   0.1517583E+01  -0.5036651E-01
 0.5200000E+01   0.1573362E+01  -0.2085078E+01   0.1572320E+01  -0.5724433E-01
 0.5400000E+01   0.1633312E+01  -0.2278495E+01   0.1632021E+01  -0.6493518E-01
 0.5600000E+01   0.1698690E+01  -0.2478712E+01   0.1697100E+01  -0.7346526E-01
 0.5800000E+01   0.1769889E+01  -0.2679581E+01   0.1767953E+01  -0.8274311E-01
 0.6000000E+01   0.1847193E+01  -0.2865606E+01   0.1844883E+01  -0.9234747E-01
 0.6200000E+01   0.1930695E+01  -0.2995072E+01   0.1928057E+01  -0.1008789E+00
 0.6400000E+01   0.2021024E+01  -0.2945569E+01   0.2018354E+01  -0.1038548E+00
 0.6600000E+01   0.2128437E+01  -0.2452648E+01   0.2126487E+01  -0.9108371E-01
 0.6800000E+01   0.2279909E+01  -0.1953399E+01   0.2278584E+01  -0.7771443E-01
 0.7000000E+01   0.2480033E+01  -0.1876306E+01   0.2478703E+01  -0.8120088E-01
 0.7200000E+01   0.2703035E+01  -0.3403058E+01   0.2698269E+01  -0.1604512E+00
 0.7400000E+01   0.2893963E+01  -0.4927836E+01   0.2883266E+01  -0.2485942E+00
 0.7600000E+01   0.3101019E+01  -0.5995395E+01   0.3084057E+01  -0.3238969E+00
 0.7800000E+01   0.3344300E+01  -0.6913301E+01   0.3319985E+01  -0.4025443E+00
 0.8000000E+01   0.3633251E+01  -0.7846847E+01   0.3599231E+01  -0.4960317E+00
 0.8200000E+01   0.3978787E+01  -0.8882234E+01   0.3931072E+01  -0.6143408E+00
 0.8400000E+01   0.4396368E+01  -0.1008971E+02   0.4328376E+01  -0.7701990E+00
 0.8600000E+01   0.4908387E+01  -0.1155437E+02   0.4808919E+01  -0.9831389E+00
 0.8800000E+01   0.5547708E+01  -0.1341014E+02   0.5396449E+01  -0.1286625E+01
 0.9000000E+01   0.6358408E+01  -0.1591572E+02   0.6114665E+01  -0.1743622E+01
 0.9200000E+01   0.7369557E+01  -0.1939398E+02   0.6951391E+01  -0.2447150E+01
 0.9400000E+01   0.8612224E+01  -0.2360280E+02   0.7891753E+01  -0.3448280E+01
 0.9600000E+01   0.1033862E+02  -0.2875048E+02   0.9064102E+01  -0.4972836E+01
 0.9800000E+01   0.1274305E+02  -0.3682381E+02   0.1020059E+02  -0.7637628E+01
 0.1000000E+02   0.1563038E+02  -0.4871974E+02   0.1031203E+02  -0.1174610E+02
 0.1020000E+02   0.1885667E+02  -0.6436170E+02   0.8159063E+01  -0.1700011E+02
 0.1040000E+02   0.2149529E+02  -0.8597910E+02   0.1507256E+01  -0.2144238E+02
 0.1060000E+02   0.2079142E+02  -0.1103611E+03  -0.7234083E+01  -0.1949233E+02
 0.1080000E+02   0.1750316E+02  -0.1296906E+03  -0.1117825E+02  -0.1346876E+02
 0.1100000E+02   0.1418795E+02  -0.1424421E+03  -0.1124733E+02  -0.8648443E+01
 0.1120000E+02   0.1165338E+02  -0.1506118E+03  -0.1015376E+02  -0.5718594E+01
 0.1140000E+02   0.9820421E+01  -0.1560493E+03  -0.8974835E+01  -0.3986603E+01
 0.1160000E+02   0.8480043E+01  -0.1598755E+03  -0.7962313E+01  -0.2917652E+01
 0.1180000E+02   0.7472957E+01  -0.1627028E+03  -0.7134997E+01  -0.2221915E+01
 0.1200000E+02   0.6695420E+01  -0.1648753E+03  -0.6463493E+01  -0.1746969E+01
 0.1220000E+02   0.6080541E+01  -0.1665975E+03  -0.5914942E+01  -0.1409411E+01
 0.1240000E+02   0.5584226E+01  -0.1679967E+03  -0.5462131E+01  -0.1161336E+01
 0.1260000E+02   0.5176560E+01  -0.1691552E+03  -0.5084110E+01  -0.9739641E+00
 0.1280000E+02   0.4836663E+01  -0.1701267E+03  -0.4765028E+01  -0.8293453E+00
 0.1300000E+02   0.4549556E+01  -0.1709455E+03  -0.4492864E+01  -0.7159848E+00
 0.1320000E+02   0.4304248E+01  -0.1716309E+03  -0.4258413E+01  -0.6264774E+00
 0.1340000E+02   0.4092562E+01  -0.1721883E+03  -0.4054583E+01  -0.5562517E+00
 0.1360000E+02   0.3908555E+01  -0.1726060E+03  -0.3876054E+01  -0.5029976E+00
 0.1380000E+02   0.3748622E+01  -0.1728510E+03  -0.3719480E+01  -0.4665195E+00
 0.1400000E+02   0.3612639E+01  -0.1728686E+03  -0.3584692E+01  -0.4484934E+00
 0.1420000E+02   0.3506372E+01  -0.1726119E+03  -0.3477262E+01  -0.4508815E+00
 0.1440000E+02   0.3444287E+01  -0.1721795E+03  -0.3412252E+01  -0.4686650E+00
 0.1460000E+02   0.3434003E+01  -0.1721243E+03  -0.3401613E+01  -0.4705406E+00
 0.1480000E+02   0.3435985E+01  -0.1729682E+03  -0.3410141E+01  -0.4206315E+00
 0.1500000E+02   0.3409388E+01  -0.1742563E+03  -0.3392271E+01  -0.3412099E+00
 0.1520000E+02   0.3361431E+01  -0.1754276E+03  -0.3350733E+01  -0.2679680E+00
 0.1540000E+02   0.3309902E+01  -0.1763588E+03  -0.3303221E+01  -0.2102061E+00
 0.1560000E+02   0.3263757E+01  -0.1771049E+03  -0.3259591E+01  -0.1648420E+00
 0.1580000E+02   0.3225867E+01  -0.1777341E+03  -0.3223345E+01  -0.1275396E+00
 0.1600000E+02   0.3196627E+01  -0.1782957E+03  -0.3195213E+01  -0.9507391E-01
 0.1620000E+02   0.3175555E+01  -0.1788194E+03  -0.3174881E+01  -0.6542762E-01
 0.1640000E+02   0.3162091E+01  -0.1793207E+03  -0.3161869E+01  -0.3748747E-01
 0.1660000E+02   0.3155953E+01  -0.1798063E+03  -0.3155935E+01  -0.1066765E-01
 0.1680000E+02   0.3157271E+01   0.1797171E+03  -0.3157233E+01   0.1559160E-01
 0.1700000E+02   0.3166169E+01   0.1792380E+03  -0.3165889E+01   0.4210513E-01
 0.1720000E+02   0.3182607E+01   0.1787468E+03  -0.3181845E+01   0.6960354E-01
 0.1740000E+02   0.3206624E+01   0.1782370E+03  -0.3205106E+01   0.9865428E-01
 0.1760000E+02   0.3238437E+01   0.1777028E+03  -0.3235834E+01   0.1298048E+00
