  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.6850317E-04   0.1000016E+01  -0.1195624E-05
 0.2099800E+00   0.1000016E+01  -0.6850317E-04   0.1000016E+01  -0.1195624E-05
 0.4000000E+00   0.1000057E+01  -0.2572008E-03   0.1000057E+01  -0.4489257E-05
 0.6000000E+00   0.1000128E+01  -0.5883588E-03   0.1000128E+01  -0.1027011E-04
 0.8000000E+00   0.1000227E+01  -0.1068981E-02   0.1000227E+01  -0.1866147E-04
 0.1000000E+01   0.1000355E+01  -0.1711365E-02   0.1000355E+01  -0.2987956E-04
 0.1200000E+01   0.1000513E+01  -0.2531090E-02   0.1000513E+01  -0.4419850E-04
 0.1400000E+01   0.1000701E+01  -0.3550125E-02   0.1000701E+01  -0.6200479E-04
 0.1600000E+01   0.1000921E+01  -0.4804534E-02   0.1000921E+01  -0.8393220E-04
 0.1800000E+01   0.1001177E+01  -0.6366680E-02   0.1001177E+01  -0.1112504E-03
 0.2000000E+01   0.1001476E+01  -0.8424968E-02   0.1001476E+01  -0.1472604E-03
 0.2200000E+01   0.1001834E+01  -0.1169436E-01   0.1001834E+01  -0.2044794E-03
 0.2400000E+01   0.1002292E+01  -0.2137514E-01   0.1002292E+01  -0.3739216E-03
 0.2600000E+01   0.1002585E+01  -0.5416475E-01   0.1002585E+01  -0.9477970E-03
 0.2800000E+01   0.1002293E+01  -0.3255501E-01   0.1002293E+01  -0.5694949E-03
 0.3000000E+01   0.1002846E+01  -0.2332109E-01   0.1002846E+01  -0.4081881E-03
 0.3200000E+01   0.1003390E+01  -0.2417269E-01   0.1003390E+01  -0.4233233E-03
 0.3400000E+01   0.1003945E+01  -0.2814724E-01   0.1003945E+01  -0.4932000E-03
 0.3600000E+01   0.1004547E+01  -0.3701297E-01   0.1004546E+01  -0.6489352E-03
 0.3800000E+01   0.1005053E+01  -0.5742046E-01   0.1005053E+01  -0.1007240E-02
 0.4000000E+01   0.1005087E+01  -0.6053161E-01   0.1005087E+01  -0.1061850E-02
 0.4200000E+01   0.1005699E+01  -0.4779248E-01   0.1005699E+01  -0.8388901E-03
 0.4400000E+01   0.1006405E+01  -0.4764230E-01   0.1006405E+01  -0.8368411E-03
