  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000609E+01  -0.2818287E-02   0.1000609E+01  -0.4921834E-04
 0.2099800E+00   0.1000609E+01  -0.2818287E-02   0.1000609E+01  -0.4921834E-04
 0.4000000E+00   0.1002235E+01  -0.1034041E-01   0.1002235E+01  -0.1808776E-03
 0.6000000E+00   0.1004993E+01  -0.2305521E-01   0.1004993E+01  -0.4043985E-03
 0.8000000E+00   0.1008847E+01  -0.4068863E-01   0.1008847E+01  -0.7164334E-03
 0.1000000E+01   0.1013784E+01  -0.6296401E-01   0.1013784E+01  -0.1114077E-02
 0.1200000E+01   0.1019775E+01  -0.8932664E-01   0.1019774E+01  -0.1589873E-02
 0.1400000E+01   0.1026759E+01  -0.1186319E+00   0.1026757E+01  -0.2125920E-02
 0.1600000E+01   0.1034609E+01  -0.1483481E+00   0.1034605E+01  -0.2678767E-02
 0.1800000E+01   0.1043047E+01  -0.1721881E+00   0.1043042E+01  -0.3134610E-02
 0.2000000E+01   0.1051405E+01  -0.1713228E+00   0.1051401E+01  -0.3143851E-02
 0.2200000E+01   0.1057838E+01  -0.6744513E-01   0.1057837E+01  -0.1245222E-02
 0.2400000E+01   0.1058880E+01   0.7302854E+00   0.1058794E+01   0.1349600E-01
 0.2600000E+01   0.1090199E+01   0.3170966E+01   0.1088530E+01   0.6030497E-01
 0.2800000E+01   0.1172124E+01   0.1062214E+01   0.1171923E+01   0.2172893E-01
 0.3000000E+01   0.1179937E+01  -0.1753740E+00   0.1179932E+01  -0.3611610E-02
 0.3200000E+01   0.1193809E+01  -0.5456059E+00   0.1193755E+01  -0.1136802E-01
 0.3400000E+01   0.1213858E+01  -0.7395077E+00   0.1213757E+01  -0.1566664E-01
 0.3600000E+01   0.1237968E+01  -0.8888375E+00   0.1237819E+01  -0.1920400E-01
 0.3800000E+01   0.1265845E+01  -0.1042216E+01   0.1265635E+01  -0.2302456E-01
 0.4000000E+01   0.1295633E+01  -0.1206172E+01   0.1295346E+01  -0.2727322E-01
 0.4200000E+01   0.1329072E+01  -0.1338392E+01   0.1328709E+01  -0.3104343E-01
 0.4400000E+01   0.1365935E+01  -0.1488810E+01   0.1365474E+01  -0.3548933E-01
 0.4600000E+01   0.1406204E+01  -0.1651506E+01   0.1405620E+01  -0.4052712E-01
 0.4800000E+01   0.1450130E+01  -0.1824753E+01   0.1449395E+01  -0.4617588E-01
 0.5000000E+01   0.1498022E+01  -0.2008599E+01   0.1497101E+01  -0.5250488E-01
 0.5200000E+01   0.1550223E+01  -0.2203159E+01   0.1549077E+01  -0.5959508E-01
 0.5400000E+01   0.1607115E+01  -0.2408059E+01   0.1605695E+01  -0.6752481E-01
 0.5600000E+01   0.1669103E+01  -0.2621775E+01   0.1667356E+01  -0.7634918E-01
