  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000063E+01  -0.3050996E-03   0.1000063E+01  -0.5325328E-05
 0.2099800E+00   0.1000063E+01  -0.3050996E-03   0.1000063E+01  -0.5325328E-05
 0.4000000E+00   0.1000232E+01  -0.1129125E-02   0.1000232E+01  -0.1971152E-04
 0.6000000E+00   0.1000519E+01  -0.2549664E-02   0.1000519E+01  -0.4452315E-04
 0.8000000E+00   0.1000925E+01  -0.4580603E-02   0.1000925E+01  -0.8002055E-04
 0.1000000E+01   0.1001452E+01  -0.7266743E-02   0.1001452E+01  -0.1270127E-03
 0.1200000E+01   0.1002105E+01  -0.1068061E-01   0.1002105E+01  -0.1868042E-03
 0.1400000E+01   0.1002892E+01  -0.1494952E-01   0.1002892E+01  -0.2616730E-03
 0.1600000E+01   0.1003829E+01  -0.2032306E-01   0.1003829E+01  -0.3560626E-03
 0.1800000E+01   0.1004942E+01  -0.2736865E-01   0.1004942E+01  -0.4800338E-03
 0.2000000E+01   0.1006286E+01  -0.3767356E-01   0.1006286E+01  -0.6616609E-03
 0.2200000E+01   0.1008003E+01  -0.5738996E-01   0.1008002E+01  -0.1009660E-02
 0.2400000E+01   0.1010405E+01  -0.1286509E+00   0.1010402E+01  -0.2268742E-02
 0.2600000E+01   0.1010530E+01  -0.3011641E+00   0.1010516E+01  -0.5311628E-02
 0.2800000E+01   0.1007481E+01  -0.2452882E+00   0.1007472E+01  -0.4313099E-02
 0.3000000E+01   0.1010004E+01  -0.1240934E+00   0.1010002E+01  -0.2187505E-02
 0.3200000E+01   0.1012666E+01  -0.1070190E+00   0.1012664E+01  -0.1891492E-02
 0.3400000E+01   0.1015258E+01  -0.1191805E+00   0.1015255E+01  -0.2111828E-02
 0.3600000E+01   0.1018051E+01  -0.1617092E+00   0.1018047E+01  -0.2873301E-02
 0.3800000E+01   0.1020159E+01  -0.2761515E+00   0.1020148E+01  -0.4916897E-02
 0.4000000E+01   0.1019896E+01  -0.3508612E+00   0.1019877E+01  -0.6245482E-02
 0.4200000E+01   0.1021122E+01  -0.2351001E+00   0.1021113E+01  -0.4189926E-02
 0.4400000E+01   0.1024255E+01  -0.1939004E+00   0.1024250E+01  -0.3466280E-02
 0.4600000E+01   0.1027450E+01  -0.1925570E+00   0.1027444E+01  -0.3452998E-02
 0.4800000E+01   0.1030661E+01  -0.2039250E+00   0.1030654E+01  -0.3668283E-02
 0.5000000E+01   0.1033973E+01  -0.2211483E+00   0.1033966E+01  -0.3990885E-02
 0.5200000E+01   0.1037443E+01  -0.2425286E+00   0.1037434E+01  -0.4391403E-02
 0.5400000E+01   0.1041114E+01  -0.2679474E+00   0.1041103E+01  -0.4868821E-02
 0.5600000E+01   0.1045032E+01  -0.2981787E+00   0.1045018E+01  -0.5438534E-02
 0.5800000E+01   0.1049251E+01  -0.3350316E+00   0.1049233E+01  -0.6135362E-02
 0.6000000E+01   0.1053844E+01  -0.3821929E+00   0.1053821E+01  -0.7029642E-02
 0.6200000E+01   0.1058914E+01  -0.4475491E+00   0.1058882E+01  -0.8271315E-02
 0.6400000E+01   0.1064579E+01  -0.5496547E+00   0.1064530E+01  -0.1021265E-01
 0.6600000E+01   0.1070728E+01  -0.7349037E+00   0.1070640E+01  -0.1373331E-01
 0.6800000E+01   0.1075445E+01  -0.1079652E+01   0.1075254E+01  -0.2026392E-01
 0.7000000E+01   0.1074569E+01  -0.1396413E+01   0.1074250E+01  -0.2618681E-01
 0.7200000E+01   0.1072417E+01  -0.1456972E+01   0.1072070E+01  -0.2726750E-01
 0.7400000E+01   0.1071897E+01  -0.1253285E+01   0.1071641E+01  -0.2344476E-01
 0.7600000E+01   0.1077064E+01  -0.1012141E+01   0.1076896E+01  -0.1902556E-01
 0.7800000E+01   0.1084566E+01  -0.9099287E+00   0.1084429E+01  -0.1722354E-01
 0.8000000E+01   0.1092518E+01  -0.8974802E+00   0.1092384E+01  -0.1711249E-01
 0.8200000E+01   0.1100695E+01  -0.9345284E+00   0.1100549E+01  -0.1795220E-01
 0.8400000E+01   0.1109219E+01  -0.1006584E+01   0.1109048E+01  -0.1948598E-01
 0.8600000E+01   0.1118241E+01  -0.1113139E+01   0.1118030E+01  -0.2172375E-01
 0.8800000E+01   0.1127851E+01  -0.1264034E+01   0.1127577E+01  -0.2488014E-01
 0.9000000E+01   0.1137833E+01  -0.1476826E+01   0.1137455E+01  -0.2932494E-01
 0.9200000E+01   0.1147298E+01  -0.1737663E+01   0.1146771E+01  -0.3478985E-01
 0.9400000E+01   0.1156887E+01  -0.1932704E+01   0.1156229E+01  -0.3901677E-01
 0.9600000E+01   0.1171933E+01  -0.2088680E+01   0.1171154E+01  -0.4271259E-01
 0.9800000E+01   0.1194454E+01  -0.2686385E+01   0.1193142E+01  -0.5598299E-01
 0.1000000E+02   0.1212763E+01  -0.4000654E+01   0.1209808E+01  -0.8461187E-01
 0.1020000E+02   0.1216387E+01  -0.5750197E+01   0.1210266E+01  -0.1218716E+00
 0.1040000E+02   0.1201260E+01  -0.7392561E+01   0.1191275E+01  -0.1545623E+00
