  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000026E+01  -0.1149914E-03   0.1000026E+01  -0.2007031E-05
 0.2099800E+00   0.1000026E+01  -0.1149914E-03   0.1000026E+01  -0.2007031E-05
 0.4000000E+00   0.1000095E+01  -0.4243312E-03   0.1000095E+01  -0.7406679E-05
 0.6000000E+00   0.1000212E+01  -0.9547139E-03   0.1000212E+01  -0.1666644E-04
 0.8000000E+00   0.1000377E+01  -0.1707996E-02   0.1000377E+01  -0.2982140E-04
 0.1000000E+01   0.1000591E+01  -0.2697345E-02   0.1000591E+01  -0.4710539E-04
 0.1200000E+01   0.1000856E+01  -0.3947195E-02   0.1000856E+01  -0.6895049E-04
 0.1400000E+01   0.1001173E+01  -0.5506393E-02   0.1001173E+01  -0.9621745E-04
 0.1600000E+01   0.1001551E+01  -0.7481984E-02   0.1001551E+01  -0.1307877E-03
 0.1800000E+01   0.1002000E+01  -0.1014026E-01   0.1002000E+01  -0.1773349E-03
 0.2000000E+01   0.1002548E+01  -0.1428630E-01   0.1002548E+01  -0.2499784E-03
 0.2200000E+01   0.1003276E+01  -0.2335191E-01   0.1003276E+01  -0.4089027E-03
 0.2400000E+01   0.1004303E+01  -0.6422898E-01   0.1004302E+01  -0.1125831E-02
 0.2600000E+01   0.1004066E+01  -0.1987260E+00   0.1004060E+01  -0.3482519E-02
 0.2800000E+01   0.1002413E+01  -0.7903711E-01   0.1002412E+01  -0.1382786E-02
 0.3000000E+01   0.1003493E+01  -0.3875306E-01   0.1003493E+01  -0.6787313E-03
 0.3200000E+01   0.1004428E+01  -0.3207924E-01   0.1004428E+01  -0.5623679E-03
 0.3400000E+01   0.1005266E+01  -0.3316472E-01   0.1005266E+01  -0.5818818E-03
 0.3600000E+01   0.1006090E+01  -0.4139788E-01   0.1006090E+01  -0.7269295E-03
 0.3800000E+01   0.1006716E+01  -0.6013740E-01   0.1006715E+01  -0.1056644E-02
 0.4000000E+01   0.1006983E+01  -0.5392684E-01   0.1006982E+01  -0.9477728E-03
 0.4200000E+01   0.1007753E+01  -0.4251862E-01   0.1007753E+01  -0.7478436E-03
 0.4400000E+01   0.1008550E+01  -0.4037751E-01   0.1008550E+01  -0.7107456E-03
 0.4600000E+01   0.1009315E+01  -0.4059645E-01   0.1009315E+01  -0.7151419E-03
 0.4800000E+01   0.1010058E+01  -0.4125105E-01   0.1010057E+01  -0.7272078E-03
