  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1706883E-04   0.1000004E+01  -0.2979084E-06
 0.2099800E+00   0.1000004E+01  -0.1706883E-04   0.1000004E+01  -0.2979084E-06
 0.4000000E+00   0.1000013E+01  -0.6362907E-04   0.1000013E+01  -0.1110552E-05
 0.6000000E+00   0.1000030E+01  -0.1444171E-03   0.1000030E+01  -0.2520630E-05
 0.8000000E+00   0.1000053E+01  -0.2601074E-03   0.1000053E+01  -0.4539970E-05
 0.1000000E+01   0.1000083E+01  -0.4122823E-03   0.1000083E+01  -0.7196279E-05
 0.1200000E+01   0.1000119E+01  -0.6025940E-03   0.1000119E+01  -0.1051850E-04
 0.1400000E+01   0.1000162E+01  -0.8327844E-03   0.1000162E+01  -0.1453719E-04
 0.1600000E+01   0.1000212E+01  -0.1104724E-02   0.1000212E+01  -0.1928516E-04
 0.1800000E+01   0.1000269E+01  -0.1420492E-02   0.1000269E+01  -0.2479892E-04
 0.2000000E+01   0.1000332E+01  -0.1782528E-02   0.1000332E+01  -0.3112131E-04
 0.2200000E+01   0.1000402E+01  -0.2193463E-02   0.1000402E+01  -0.3829856E-04
 0.2400000E+01   0.1000480E+01  -0.2643348E-02   0.1000480E+01  -0.4615726E-04
 0.2600000E+01   0.1000569E+01  -0.3344655E-02   0.1000569E+01  -0.5840845E-04
 0.2800000E+01   0.1000648E+01  -0.4066296E-02   0.1000648E+01  -0.7101624E-04
 0.3000000E+01   0.1000747E+01  -0.4432000E-02   0.1000747E+01  -0.7741078E-04
 0.3200000E+01   0.1000853E+01  -0.5065083E-02   0.1000853E+01  -0.8847783E-04
 0.3400000E+01   0.1000967E+01  -0.5831135E-02   0.1000967E+01  -0.1018709E-03
 0.3600000E+01   0.1001089E+01  -0.6785978E-02   0.1001089E+01  -0.1185667E-03
 0.3800000E+01   0.1001215E+01  -0.8151871E-02   0.1001215E+01  -0.1424499E-03
 0.4000000E+01   0.1001334E+01  -0.9416952E-02   0.1001334E+01  -0.1645761E-03
 0.4200000E+01   0.1001470E+01  -0.9721106E-02   0.1001470E+01  -0.1699147E-03
 0.4400000E+01   0.1001621E+01  -0.1053105E-01   0.1001621E+01  -0.1840995E-03
 0.4600000E+01   0.1001779E+01  -0.1159695E-01   0.1001779E+01  -0.2027651E-03
 0.4800000E+01   0.1001945E+01  -0.1279412E-01   0.1001945E+01  -0.2237337E-03
 0.5000000E+01   0.1002118E+01  -0.1409521E-01   0.1002118E+01  -0.2465288E-03
 0.5200000E+01   0.1002299E+01  -0.1549586E-01   0.1002299E+01  -0.2710754E-03
 0.5400000E+01   0.1002488E+01  -0.1699860E-01   0.1002488E+01  -0.2974198E-03
 0.5600000E+01   0.1002686E+01  -0.1860959E-01   0.1002686E+01  -0.3256711E-03
 0.5800000E+01   0.1002893E+01  -0.2033853E-01   0.1002893E+01  -0.3560013E-03
 0.6000000E+01   0.1003110E+01  -0.2220093E-01   0.1003110E+01  -0.3886842E-03
 0.6200000E+01   0.1003336E+01  -0.2422480E-01   0.1003336E+01  -0.4242132E-03
 0.6400000E+01   0.1003573E+01  -0.2647021E-01   0.1003573E+01  -0.4636433E-03
 0.6600000E+01   0.1003821E+01  -0.2908258E-01   0.1003821E+01  -0.5095262E-03
 0.6800000E+01   0.1004073E+01  -0.3225130E-01   0.1004073E+01  -0.5651841E-03
 0.7000000E+01   0.1004324E+01  -0.3520241E-01   0.1004324E+01  -0.6170549E-03
 0.7200000E+01   0.1004590E+01  -0.3816492E-01   0.1004590E+01  -0.6691611E-03
 0.7400000E+01   0.1004860E+01  -0.4072829E-01   0.1004860E+01  -0.7142976E-03
 0.7600000E+01   0.1005158E+01  -0.4311744E-01   0.1005158E+01  -0.7564228E-03
 0.7800000E+01   0.1005476E+01  -0.4614736E-01   0.1005476E+01  -0.8098337E-03
 0.8000000E+01   0.1005810E+01  -0.4976601E-01   0.1005809E+01  -0.8736269E-03
 0.8200000E+01   0.1006160E+01  -0.5394832E-01   0.1006160E+01  -0.9473760E-03
 0.8400000E+01   0.1006530E+01  -0.5878770E-01   0.1006529E+01  -0.1032738E-02
 0.8600000E+01   0.1006921E+01  -0.6449490E-01   0.1006920E+01  -0.1133439E-02
 0.8800000E+01   0.1007337E+01  -0.7144846E-01   0.1007337E+01  -0.1256160E-02
 0.9000000E+01   0.1007781E+01  -0.8029072E-01   0.1007780E+01  -0.1412241E-02
 0.9200000E+01   0.1008253E+01  -0.9193944E-01   0.1008251E+01  -0.1617888E-02
 0.9400000E+01   0.1008750E+01  -0.1078756E+00   0.1008748E+01  -0.1899257E-02
 0.9600000E+01   0.1009248E+01  -0.1309405E+00   0.1009245E+01  -0.2306476E-02
 0.9800000E+01   0.1009691E+01  -0.1643303E+00   0.1009687E+01  -0.2895897E-02
 0.1000000E+02   0.1009875E+01  -0.2142104E+00   0.1009868E+01  -0.3775589E-02
 0.1020000E+02   0.1009313E+01  -0.2641185E+00   0.1009302E+01  -0.4652653E-02
 0.1040000E+02   0.1008221E+01  -0.2603374E+00   0.1008210E+01  -0.4581081E-02
 0.1060000E+02   0.1007739E+01  -0.2029527E+00   0.1007733E+01  -0.3569598E-02
 0.1080000E+02   0.1008174E+01  -0.1428559E+00   0.1008171E+01  -0.2513685E-02
 0.1100000E+02   0.1009080E+01  -0.1092498E+00   0.1009078E+01  -0.1924081E-02
 0.1120000E+02   0.1010023E+01  -0.9827228E-01   0.1010021E+01  -0.1732365E-02
 0.1140000E+02   0.1010890E+01  -0.9954853E-01   0.1010888E+01  -0.1756369E-02
 0.1160000E+02   0.1011657E+01  -0.1076068E+00   0.1011655E+01  -0.1899984E-02
 0.1180000E+02   0.1012334E+01  -0.1174825E+00   0.1012332E+01  -0.2075745E-02
 0.1200000E+02   0.1012969E+01  -0.1268845E+00   0.1012967E+01  -0.2243272E-02
 0.1220000E+02   0.1013597E+01  -0.1358002E+00   0.1013594E+01  -0.2402385E-02
 0.1240000E+02   0.1014230E+01  -0.1446183E+00   0.1014227E+01  -0.2559982E-02
 0.1260000E+02   0.1014877E+01  -0.1536339E+00   0.1014874E+01  -0.2721306E-02
 0.1280000E+02   0.1015541E+01  -0.1630518E+00   0.1015537E+01  -0.2890014E-02
 0.1300000E+02   0.1016225E+01  -0.1730425E+00   0.1016220E+01  -0.3069158E-02
 0.1320000E+02   0.1016931E+01  -0.1837854E+00   0.1016926E+01  -0.3261963E-02
 0.1340000E+02   0.1017661E+01  -0.1955086E+00   0.1017655E+01  -0.3472525E-02
 0.1360000E+02   0.1018416E+01  -0.2085354E+00   0.1018410E+01  -0.3706650E-02
 0.1380000E+02   0.1019196E+01  -0.2233408E+00   0.1019189E+01  -0.3972850E-02
 0.1400000E+02   0.1019995E+01  -0.2405767E+00   0.1019986E+01  -0.4282798E-02
 0.1420000E+02   0.1020793E+01  -0.2608602E+00   0.1020782E+01  -0.4647521E-02
 0.1440000E+02   0.1021557E+01  -0.2839158E+00   0.1021545E+01  -0.5062066E-02
 0.1460000E+02   0.1022263E+01  -0.3078622E+00   0.1022248E+01  -0.5492805E-02
 0.1480000E+02   0.1022905E+01  -0.3306456E+00   0.1022888E+01  -0.5903002E-02
 0.1500000E+02   0.1023479E+01  -0.3486515E+00   0.1023460E+01  -0.6227952E-02
 0.1520000E+02   0.1024081E+01  -0.3572853E+00   0.1024061E+01  -0.6385927E-02
 0.1540000E+02   0.1024849E+01  -0.3600537E+00   0.1024829E+01  -0.6440236E-02
 0.1560000E+02   0.1025791E+01  -0.3640832E+00   0.1025770E+01  -0.6518295E-02
 0.1580000E+02   0.1026844E+01  -0.3722878E+00   0.1026822E+01  -0.6672025E-02
 0.1600000E+02   0.1027963E+01  -0.3845445E+00   0.1027940E+01  -0.6899194E-02
 0.1620000E+02   0.1029130E+01  -0.4001032E+00   0.1029105E+01  -0.7186481E-02
