  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1810254E-04   0.1000004E+01  -0.3159501E-06
 0.2099800E+00   0.1000004E+01  -0.1810254E-04   0.1000004E+01  -0.3159501E-06
 0.4000000E+00   0.1000013E+01  -0.6742525E-04   0.1000013E+01  -0.1176808E-05
 0.6000000E+00   0.1000030E+01  -0.1529089E-03   0.1000030E+01  -0.2668844E-05
 0.8000000E+00   0.1000053E+01  -0.2751887E-03   0.1000053E+01  -0.4803204E-05
 0.1000000E+01   0.1000083E+01  -0.4358676E-03   0.1000083E+01  -0.7607956E-05
 0.1200000E+01   0.1000120E+01  -0.6366302E-03   0.1000120E+01  -0.1111262E-04
 0.1400000E+01   0.1000163E+01  -0.8792703E-03   0.1000163E+01  -0.1534866E-04
 0.1600000E+01   0.1000213E+01  -0.1165747E-02   0.1000213E+01  -0.2035046E-04
 0.1800000E+01   0.1000270E+01  -0.1498313E-02   0.1000270E+01  -0.2615755E-04
 0.2000000E+01   0.1000333E+01  -0.1879777E-02   0.1000333E+01  -0.3281923E-04
 0.2200000E+01   0.1000404E+01  -0.2313202E-02   0.1000404E+01  -0.4038930E-04
 0.2400000E+01   0.1000482E+01  -0.2785005E-02   0.1000482E+01  -0.4863095E-04
 0.2600000E+01   0.1000569E+01  -0.3839467E-02   0.1000569E+01  -0.6704945E-04
 0.2800000E+01   0.1000651E+01  -0.4126669E-02   0.1000651E+01  -0.7207082E-04
 0.3000000E+01   0.1000750E+01  -0.4629878E-02   0.1000750E+01  -0.8086723E-04
 0.3200000E+01   0.1000857E+01  -0.5326982E-02   0.1000857E+01  -0.9305307E-04
 0.3400000E+01   0.1000972E+01  -0.6165287E-02   0.1000972E+01  -0.1077091E-03
 0.3600000E+01   0.1001094E+01  -0.7296201E-02   0.1001094E+01  -0.1274820E-03
 0.3800000E+01   0.1001215E+01  -0.8764342E-02   0.1001215E+01  -0.1531525E-03
 0.4000000E+01   0.1001335E+01  -0.9412816E-02   0.1001335E+01  -0.1645039E-03
 0.4200000E+01   0.1001477E+01  -0.1000434E-01   0.1001477E+01  -0.1748665E-03
 0.4400000E+01   0.1001629E+01  -0.1098000E-01   0.1001629E+01  -0.1919493E-03
 0.4600000E+01   0.1001788E+01  -0.1213022E-01   0.1001788E+01  -0.2120907E-03
 0.4800000E+01   0.1001954E+01  -0.1339539E-01   0.1001954E+01  -0.2342504E-03
 0.5000000E+01   0.1002128E+01  -0.1476362E-01   0.1002128E+01  -0.2582220E-03
 0.5200000E+01   0.1002310E+01  -0.1623518E-01   0.1002310E+01  -0.2840118E-03
 0.5400000E+01   0.1002501E+01  -0.1781525E-01   0.1002501E+01  -0.3117123E-03
 0.5600000E+01   0.1002700E+01  -0.1951289E-01   0.1002700E+01  -0.3414839E-03
 0.5800000E+01   0.1002909E+01  -0.2134266E-01   0.1002909E+01  -0.3735834E-03
 0.6000000E+01   0.1003128E+01  -0.2333024E-01   0.1003128E+01  -0.4084632E-03
 0.6200000E+01   0.1003357E+01  -0.2552850E-01   0.1003357E+01  -0.4470522E-03
 0.6400000E+01   0.1003597E+01  -0.2806109E-01   0.1003597E+01  -0.4915201E-03
 0.6600000E+01   0.1003843E+01  -0.3112502E-01   0.1003843E+01  -0.5453217E-03
 0.6800000E+01   0.1004088E+01  -0.3420506E-01   0.1004088E+01  -0.5994311E-03
 0.7000000E+01   0.1004344E+01  -0.3712881E-01   0.1004344E+01  -0.6508352E-03
 0.7200000E+01   0.1004606E+01  -0.3975970E-01   0.1004605E+01  -0.6971337E-03
 0.7400000E+01   0.1004893E+01  -0.4209548E-01   0.1004893E+01  -0.7382996E-03
 0.7600000E+01   0.1005202E+01  -0.4504504E-01   0.1005201E+01  -0.7902736E-03
 0.7800000E+01   0.1005526E+01  -0.4860322E-01   0.1005526E+01  -0.8529741E-03
