  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000065E+01  -0.2996304E-03   0.1000065E+01  -0.5229876E-05
 0.2099800E+00   0.1000065E+01  -0.2996304E-03   0.1000065E+01  -0.5229876E-05
 0.4000000E+00   0.1000239E+01  -0.1109154E-02   0.1000239E+01  -0.1936302E-04
 0.6000000E+00   0.1000536E+01  -0.2505452E-02   0.1000536E+01  -0.4375181E-04
 0.8000000E+00   0.1000954E+01  -0.4503458E-02   0.1000954E+01  -0.7867516E-04
 0.1000000E+01   0.1001498E+01  -0.7149687E-02   0.1001498E+01  -0.1249725E-03
 0.1200000E+01   0.1002172E+01  -0.1052064E-01   0.1002172E+01  -0.1840187E-03
 0.1400000E+01   0.1002988E+01  -0.1475357E-01   0.1002988E+01  -0.2582678E-03
 0.1600000E+01   0.1003960E+01  -0.2012591E-01   0.1003960E+01  -0.3526544E-03
 0.1800000E+01   0.1005120E+01  -0.2729636E-01   0.1005120E+01  -0.4788506E-03
 0.2000000E+01   0.1006537E+01  -0.3823626E-01   0.1006537E+01  -0.6717112E-03
 0.2200000E+01   0.1008399E+01  -0.6158315E-01   0.1008398E+01  -0.1083856E-02
 0.2400000E+01   0.1010943E+01  -0.1697849E+00   0.1010939E+01  -0.2995729E-02
 0.2600000E+01   0.1010158E+01  -0.3550597E+00   0.1010138E+01  -0.6259868E-02
 0.2800000E+01   0.1007900E+01  -0.1847336E+00   0.1007895E+01  -0.3249675E-02
 0.3000000E+01   0.1010678E+01  -0.1084493E+00   0.1010676E+01  -0.1913007E-02
 0.3200000E+01   0.1013338E+01  -0.1029455E+00   0.1013336E+01  -0.1820702E-02
 0.3400000E+01   0.1016021E+01  -0.1216898E+00   0.1016019E+01  -0.2157914E-02
 0.3600000E+01   0.1018927E+01  -0.1862062E+00   0.1018922E+01  -0.3311417E-02
 0.3800000E+01   0.1020304E+01  -0.3119916E+00   0.1020288E+01  -0.5555812E-02
 0.4000000E+01   0.1019484E+01  -0.3011362E+00   0.1019470E+01  -0.5358199E-02
 0.4200000E+01   0.1022104E+01  -0.2009646E+00   0.1022097E+01  -0.3585015E-02
 0.4400000E+01   0.1025374E+01  -0.1807829E+00   0.1025369E+01  -0.3235312E-02
 0.4600000E+01   0.1028609E+01  -0.1859690E+00   0.1028604E+01  -0.3338625E-02
 0.4800000E+01   0.1031898E+01  -0.1997512E+00   0.1031892E+01  -0.3597517E-02
 0.5000000E+01   0.1035319E+01  -0.2182803E+00   0.1035311E+01  -0.3944255E-02
 0.5200000E+01   0.1038924E+01  -0.2407443E+00   0.1038915E+01  -0.4365318E-02
 0.5400000E+01   0.1042760E+01  -0.2674854E+00   0.1042749E+01  -0.4868110E-02
 0.5600000E+01   0.1046880E+01  -0.2997776E+00   0.1046866E+01  -0.5477364E-02
