  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.6370339E-04   0.1000016E+01  -0.1111851E-05
 0.2099800E+00   0.1000016E+01  -0.6370339E-04   0.1000016E+01  -0.1111851E-05
 0.4000000E+00   0.1000057E+01  -0.2396050E-03   0.1000057E+01  -0.4182137E-05
 0.6000000E+00   0.1000129E+01  -0.5490746E-03   0.1000129E+01  -0.9584393E-05
 0.8000000E+00   0.1000229E+01  -0.9993735E-03   0.1000229E+01  -0.1744635E-04
 0.1000000E+01   0.1000358E+01  -0.1602836E-02   0.1000358E+01  -0.2798479E-04
 0.1200000E+01   0.1000517E+01  -0.2375182E-02   0.1000517E+01  -0.4147618E-04
 0.1400000E+01   0.1000707E+01  -0.3338898E-02   0.1000707E+01  -0.5831598E-04
 0.1600000E+01   0.1000930E+01  -0.4531941E-02   0.1000930E+01  -0.7917087E-04
 0.1800000E+01   0.1001190E+01  -0.6034105E-02   0.1001190E+01  -0.1054403E-03
 0.2000000E+01   0.1001495E+01  -0.8069771E-02   0.1001495E+01  -0.1410547E-03
 0.2200000E+01   0.1001869E+01  -0.1162535E-01   0.1001869E+01  -0.2032799E-03
 0.2400000E+01   0.1002332E+01  -0.2537063E-01   0.1002332E+01  -0.4438337E-03
 0.2600000E+01   0.1002233E+01  -0.6385419E-01   0.1002233E+01  -0.1116954E-02
 0.2800000E+01   0.1002361E+01  -0.2600699E-01   0.1002361E+01  -0.4549795E-03
 0.3000000E+01   0.1002916E+01  -0.2087104E-01   0.1002916E+01  -0.3653307E-03
 0.3200000E+01   0.1003455E+01  -0.2278118E-01   0.1003455E+01  -0.3989802E-03
 0.3400000E+01   0.1004020E+01  -0.2753009E-01   0.1004020E+01  -0.4824222E-03
 0.3600000E+01   0.1004625E+01  -0.4010735E-01   0.1004625E+01  -0.7032428E-03
 0.3800000E+01   0.1004941E+01  -0.6581362E-01   0.1004941E+01  -0.1154340E-02
 0.4000000E+01   0.1005116E+01  -0.4858847E-01   0.1005116E+01  -0.8523671E-03
 0.4200000E+01   0.1005806E+01  -0.4260452E-01   0.1005806E+01  -0.7479062E-03
 0.4400000E+01   0.1006506E+01  -0.4451358E-01   0.1006506E+01  -0.7819629E-03
 0.4600000E+01   0.1007210E+01  -0.4857539E-01   0.1007210E+01  -0.8539133E-03
 0.4800000E+01   0.1007936E+01  -0.5358901E-01   0.1007935E+01  -0.9427269E-03
 0.5000000E+01   0.1008691E+01  -0.5930065E-01   0.1008691E+01  -0.1043987E-02
 0.5200000E+01   0.1009483E+01  -0.6568431E-01   0.1009483E+01  -0.1157279E-02
 0.5400000E+01   0.1010316E+01  -0.7282022E-01   0.1010316E+01  -0.1284064E-02
 0.5600000E+01   0.1011197E+01  -0.8089974E-01   0.1011196E+01  -0.1427776E-02
 0.5800000E+01   0.1012134E+01  -0.9031511E-01   0.1012133E+01  -0.1595423E-02
 0.6000000E+01   0.1013141E+01  -0.1019300E+00   0.1013139E+01  -0.1802392E-02
 0.6200000E+01   0.1014236E+01  -0.1179323E+00   0.1014234E+01  -0.2087609E-02
 0.6400000E+01   0.1015422E+01  -0.1446662E+00   0.1015418E+01  -0.2563837E-02
 0.6600000E+01   0.1016435E+01  -0.1931690E+00   0.1016429E+01  -0.3426838E-02
 0.6800000E+01   0.1016969E+01  -0.2394952E+00   0.1016960E+01  -0.4250897E-02
