  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000047E+01  -0.2344189E-03   0.1000047E+01  -0.4091573E-05
 0.2099800E+00   0.1000047E+01  -0.2344189E-03   0.1000047E+01  -0.4091573E-05
 0.4000000E+00   0.1000172E+01  -0.8697114E-03   0.1000172E+01  -0.1518193E-04
 0.6000000E+00   0.1000386E+01  -0.1976167E-02   0.1000386E+01  -0.3450394E-04
 0.8000000E+00   0.1000692E+01  -0.3591022E-02   0.1000692E+01  -0.6271849E-04
 0.1000000E+01   0.1001095E+01  -0.5805947E-02   0.1001095E+01  -0.1014439E-03
 0.1200000E+01   0.1001609E+01  -0.8797520E-02   0.1001609E+01  -0.1537927E-03
 0.1400000E+01   0.1002254E+01  -0.1292620E-01   0.1002254E+01  -0.2261132E-03
 0.1600000E+01   0.1003071E+01  -0.1899587E-01   0.1003071E+01  -0.3325585E-03
 0.1800000E+01   0.1004142E+01  -0.2905322E-01   0.1004142E+01  -0.5091746E-03
 0.2000000E+01   0.1005659E+01  -0.4952227E-01   0.1005659E+01  -0.8692181E-03
 0.2200000E+01   0.1008144E+01  -0.1095516E+00   0.1008142E+01  -0.1927606E-02
 0.2400000E+01   0.1011392E+01  -0.4177873E+00   0.1011365E+01  -0.7374763E-02
 0.2600000E+01   0.1003563E+01  -0.1009834E+01   0.1003407E+01  -0.1768682E-01
 0.2800000E+01   0.9965251E+00  -0.3437369E+00   0.9965072E+00  -0.5978457E-02
 0.3000000E+01   0.9997944E+00  -0.1345770E+00   0.9997916E+00  -0.2348327E-02
 0.3200000E+01   0.1002230E+01  -0.8881009E-01   0.1002229E+01  -0.1553485E-02
 0.3400000E+01   0.1004098E+01  -0.8692479E-01   0.1004097E+01  -0.1523341E-02
 0.3600000E+01   0.1005621E+01  -0.1351640E+00   0.1005618E+01  -0.2372314E-02
 0.3800000E+01   0.1005402E+01  -0.2213584E+00   0.1005394E+01  -0.3884293E-02
 0.4000000E+01   0.1004095E+01  -0.1460966E+00   0.1004092E+01  -0.2560305E-02
 0.4200000E+01   0.1005034E+01  -0.7596420E-01   0.1005033E+01  -0.1332499E-02
 0.4400000E+01   0.1005966E+01  -0.4981768E-01   0.1005965E+01  -0.8746696E-03
 0.4600000E+01   0.1006640E+01  -0.3588512E-01   0.1006640E+01  -0.6304722E-03
 0.4800000E+01   0.1007099E+01  -0.2474157E-01   0.1007099E+01  -0.4348876E-03
 0.5000000E+01   0.1007366E+01  -0.1372026E-01   0.1007366E+01  -0.2412276E-03
 0.5200000E+01   0.1007444E+01  -0.2022918E-02   0.1007444E+01  -0.3556942E-04
 0.5400000E+01   0.1007334E+01   0.1014516E-01   0.1007334E+01   0.1783650E-03
 0.5600000E+01   0.1007038E+01   0.2131609E-01   0.1007038E+01   0.3746544E-03
 0.5800000E+01   0.1006576E+01   0.2750223E-01   0.1006576E+01   0.4831610E-03
 0.6000000E+01   0.1005992E+01   0.1874647E-01   0.1005992E+01   0.3291479E-03
 0.6200000E+01   0.1005320E+01  -0.3043627E-01   0.1005319E+01  -0.5340390E-03
 0.6400000E+01   0.1004225E+01  -0.1851021E+00   0.1004220E+01  -0.3244285E-02
 0.6600000E+01   0.9999774E+00  -0.5376181E+00   0.9999334E+00  -0.9382857E-02
 0.6800000E+01   0.9882481E+00  -0.8771275E+00   0.9881323E+00  -0.1512827E-01
 0.7000000E+01   0.9694137E+00  -0.9323866E+00   0.9692853E+00  -0.1577478E-01
 0.7200000E+01   0.9507700E+00  -0.2576047E+00   0.9507604E+00  -0.4274694E-02
 0.7400000E+01   0.9400685E+00   0.5248467E+00   0.9400290E+00   0.8611191E-02
 0.7600000E+01   0.9300072E+00   0.1141979E+01   0.9298225E+00   0.1853501E-01
 0.7800000E+01   0.9172024E+00   0.1728243E+01   0.9167852E+00   0.2766186E-01
 0.8000000E+01   0.9006918E+00   0.2402303E+01   0.8999002E+00   0.3775323E-01
 0.8200000E+01   0.8798317E+00   0.3264367E+01   0.8784041E+00   0.5010038E-01
 0.8400000E+01   0.8538562E+00   0.4437312E+01   0.8512968E+00   0.6606141E-01
 0.8600000E+01   0.8218419E+00   0.6111444E+01   0.8171712E+00   0.8749549E-01
 0.8800000E+01   0.7829465E+00   0.8630423E+01   0.7740811E+00   0.1174892E+00
 0.9000000E+01   0.7384326E+00   0.1266303E+02   0.7204711E+00   0.1618767E+00
 0.9200000E+01   0.6968909E+00   0.1909415E+02   0.6585496E+00   0.2279680E+00
 0.9400000E+01   0.6701391E+00   0.2839315E+02   0.5895250E+00   0.3186639E+00
 0.9600000E+01   0.6733617E+00   0.4178715E+02   0.5020757E+00   0.4487048E+00
 0.9800000E+01   0.7785430E+00   0.5887384E+02   0.4024477E+00   0.6664570E+00
 0.1000000E+02   0.1096730E+01   0.7100966E+02   0.3568854E+00   0.1037038E+01
 0.1020000E+02   0.1659422E+01   0.7071905E+02   0.5479423E+00   0.1566347E+01
 0.1040000E+02   0.2303385E+01   0.5935949E+02   0.1173920E+01   0.1981791E+01
 0.1060000E+02   0.2702176E+01   0.4353071E+02   0.1959092E+01   0.1861105E+01
 0.1080000E+02   0.2766031E+01   0.2994575E+02   0.2396762E+01   0.1380747E+01
 0.1100000E+02   0.2668893E+01   0.2054018E+02   0.2499222E+01   0.9364187E+00
 0.1120000E+02   0.2542432E+01   0.1440103E+02   0.2462545E+01   0.6323213E+00
 0.1140000E+02   0.2431721E+01   0.1034187E+02   0.2392215E+01   0.4365452E+00
 0.1160000E+02   0.2344745E+01   0.7556780E+01   0.2324381E+01   0.3083543E+00
