  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000044E+01  -0.1817640E-03   0.1000044E+01  -0.3172521E-05
 0.2099800E+00   0.1000044E+01  -0.1817640E-03   0.1000044E+01  -0.3172521E-05
 0.4000000E+00   0.1000164E+01  -0.6741639E-03   0.1000164E+01  -0.1176830E-04
 0.6000000E+00   0.1000366E+01  -0.1524940E-02   0.1000366E+01  -0.2662498E-04
 0.8000000E+00   0.1000652E+01  -0.2742799E-02   0.1000652E+01  -0.4790207E-04
 0.1000000E+01   0.1001022E+01  -0.4353252E-02   0.1001022E+01  -0.7605620E-04
 0.1200000E+01   0.1001479E+01  -0.6395773E-02   0.1001479E+01  -0.1117924E-03
 0.1400000E+01   0.1002029E+01  -0.8938100E-02   0.1002029E+01  -0.1563158E-03
 0.1600000E+01   0.1002680E+01  -0.1211304E-01   0.1002680E+01  -0.2119789E-03
 0.1800000E+01   0.1003448E+01  -0.1622987E-01   0.1003448E+01  -0.2842414E-03
 0.2000000E+01   0.1004370E+01  -0.2220431E-01   0.1004370E+01  -0.3892320E-03
 0.2200000E+01   0.1005549E+01  -0.3407523E-01   0.1005548E+01  -0.5980247E-03
 0.2400000E+01   0.1007123E+01  -0.8739875E-01   0.1007122E+01  -0.1536261E-02
 0.2600000E+01   0.1006627E+01  -0.2603823E+00   0.1006616E+01  -0.4574628E-02
 0.2800000E+01   0.1005955E+01  -0.9296080E-01   0.1005954E+01  -0.1632134E-02
 0.3000000E+01   0.1007757E+01  -0.5970153E-01   0.1007756E+01  -0.1050070E-02
 0.3200000E+01   0.1009449E+01  -0.6030733E-01   0.1009448E+01  -0.1062507E-02
 0.3400000E+01   0.1011193E+01  -0.7267855E-01   0.1011193E+01  -0.1282678E-02
 0.3600000E+01   0.1013104E+01  -0.1140510E+00   0.1013102E+01  -0.2016650E-02
 0.3800000E+01   0.1014027E+01  -0.2159255E+00   0.1014020E+01  -0.3821466E-02
 0.4000000E+01   0.1013604E+01  -0.1531281E+00   0.1013601E+01  -0.2708945E-02
 0.4200000E+01   0.1015661E+01  -0.1111511E+00   0.1015660E+01  -0.1970333E-02
 0.4400000E+01   0.1017780E+01  -0.1069830E+00   0.1017778E+01  -0.1900404E-02
 0.4600000E+01   0.1019867E+01  -0.1127348E+00   0.1019865E+01  -0.2006683E-02
 0.4800000E+01   0.1021997E+01  -0.1220677E+00   0.1021994E+01  -0.2177344E-02
 0.5000000E+01   0.1024209E+01  -0.1335629E+00   0.1024206E+01  -0.2387544E-02
 0.5200000E+01   0.1026529E+01  -0.1469400E+00   0.1026525E+01  -0.2632619E-02
 0.5400000E+01   0.1028979E+01  -0.1623935E+00   0.1028975E+01  -0.2916433E-02
 0.5600000E+01   0.1031587E+01  -0.1805508E+00   0.1031582E+01  -0.3250737E-02
 0.5800000E+01   0.1034386E+01  -0.2027688E+00   0.1034380E+01  -0.3660668E-02
 0.6000000E+01   0.1037432E+01  -0.2320605E+00   0.1037424E+01  -0.4201818E-02
 0.6200000E+01   0.1040806E+01  -0.2759673E+00   0.1040794E+01  -0.5013064E-02
 0.6400000E+01   0.1044559E+01  -0.3561167E+00   0.1044539E+01  -0.6492321E-02
 0.6600000E+01   0.1047954E+01  -0.5199022E+00   0.1047911E+01  -0.9509011E-02
 0.6800000E+01   0.1049271E+01  -0.7027660E+00   0.1049192E+01  -0.1286960E-01
 0.7000000E+01   0.1047768E+01  -0.8628878E+00   0.1047649E+01  -0.1577904E-01
 0.7200000E+01   0.1046352E+01  -0.6798826E+00   0.1046278E+01  -0.1241592E-01
 0.7400000E+01   0.1049911E+01  -0.5126612E+00   0.1049869E+01  -0.9394085E-02
 0.7600000E+01   0.1054394E+01  -0.4534874E+00   0.1054361E+01  -0.8345283E-02
 0.7800000E+01   0.1058806E+01  -0.4418574E+00   0.1058775E+01  -0.8165292E-02
 0.8000000E+01   0.1063135E+01  -0.4499804E+00   0.1063102E+01  -0.8349394E-02
 0.8200000E+01   0.1067449E+01  -0.4673435E+00   0.1067413E+01  -0.8706745E-02
 0.8400000E+01   0.1071786E+01  -0.4885675E+00   0.1071748E+01  -0.9139133E-02
 0.8600000E+01   0.1076139E+01  -0.5081112E+00   0.1076097E+01  -0.9543308E-02
 0.8800000E+01   0.1080394E+01  -0.5095726E+00   0.1080351E+01  -0.9608591E-02
 0.9000000E+01   0.1084956E+01  -0.4193321E+00   0.1084927E+01  -0.7940427E-02
 0.9200000E+01   0.1094411E+01  -0.2046475E+00   0.1094404E+01  -0.3908980E-02
 0.9400000E+01   0.1112465E+01  -0.3788724E+00   0.1112440E+01  -0.7356199E-02
 0.9600000E+01   0.1125333E+01  -0.1266109E+01   0.1125058E+01  -0.2486532E-01
 0.9800000E+01   0.1123917E+01  -0.2425813E+01   0.1122910E+01  -0.4757066E-01
 0.1000000E+02   0.1102481E+01  -0.3134855E+01   0.1100831E+01  -0.6029053E-01
 0.1020000E+02   0.1080379E+01  -0.2360290E+01   0.1079462E+01  -0.4449343E-01
 0.1040000E+02   0.1083187E+01  -0.9537567E+00   0.1083037E+01  -0.1803012E-01
 0.1060000E+02   0.1104223E+01  -0.3044782E+00   0.1104207E+01  -0.5867976E-02
 0.1080000E+02   0.1121843E+01  -0.4526271E+00   0.1121808E+01  -0.8862279E-02
 0.1100000E+02   0.1131241E+01  -0.7297785E+00   0.1131149E+01  -0.1440826E-01
 0.1120000E+02   0.1137393E+01  -0.8382343E+00   0.1137271E+01  -0.1663941E-01
 0.1140000E+02   0.1144875E+01  -0.8499692E+00   0.1144749E+01  -0.1698332E-01
 0.1160000E+02   0.1153567E+01  -0.8795406E+00   0.1153431E+01  -0.1770757E-01
 0.1180000E+02   0.1162719E+01  -0.9376381E+00   0.1162563E+01  -0.1902689E-01
 0.1200000E+02   0.1172171E+01  -0.1014992E+01   0.1171987E+01  -0.2076387E-01
 0.1220000E+02   0.1181984E+01  -0.1107234E+01   0.1181764E+01  -0.2284029E-01
 0.1240000E+02   0.1192271E+01  -0.1214650E+01   0.1192003E+01  -0.2527382E-01
 0.1260000E+02   0.1203154E+01  -0.1340809E+01   0.1202825E+01  -0.2815308E-01
 0.1280000E+02   0.1214771E+01  -0.1492625E+01   0.1214358E+01  -0.3164268E-01
 0.1300000E+02   0.1227267E+01  -0.1681786E+01   0.1226739E+01  -0.3601843E-01
 0.1320000E+02   0.1240777E+01  -0.1927917E+01   0.1240075E+01  -0.4174242E-01
 0.1340000E+02   0.1255325E+01  -0.2264224E+01   0.1254345E+01  -0.4959524E-01
 0.1360000E+02   0.1270502E+01  -0.2744543E+01   0.1269045E+01  -0.6083545E-01
 0.1380000E+02   0.1284630E+01  -0.3436333E+01   0.1282320E+01  -0.7699990E-01
 0.1400000E+02   0.1293948E+01  -0.4347258E+01   0.1290226E+01  -0.9808283E-01
 0.1420000E+02   0.1295048E+01  -0.5346473E+01   0.1289414E+01  -0.1206702E+00
 0.1440000E+02   0.1285158E+01  -0.6280135E+01   0.1277445E+01  -0.1405830E+00
 0.1460000E+02   0.1262586E+01  -0.6646256E+01   0.1254101E+01  -0.1461306E+00
 0.1480000E+02   0.1244025E+01  -0.5992722E+01   0.1237227E+01  -0.1298789E+00
 0.1500000E+02   0.1243842E+01  -0.4945496E+01   0.1239212E+01  -0.1072292E+00
 0.1520000E+02   0.1256740E+01  -0.4126787E+01   0.1253481E+01  -0.9043971E-01
 0.1540000E+02   0.1274933E+01  -0.3624424E+01   0.1272383E+01  -0.8059614E-01
 0.1560000E+02   0.1294804E+01  -0.3349541E+01   0.1292592E+01  -0.7565182E-01
 0.1580000E+02   0.1315207E+01  -0.3222586E+01   0.1313127E+01  -0.7393444E-01
 0.1600000E+02   0.1335803E+01  -0.3196432E+01   0.1333725E+01  -0.7448350E-01
 0.1620000E+02   0.1356431E+01  -0.3238900E+01   0.1354264E+01  -0.7663746E-01
 0.1640000E+02   0.1377107E+01  -0.3321069E+01   0.1374794E+01  -0.7977737E-01
 0.1660000E+02   0.1398194E+01  -0.3419835E+01   0.1395704E+01  -0.8340500E-01
 0.1680000E+02   0.1420263E+01  -0.3531987E+01   0.1417565E+01  -0.8749637E-01
 0.1700000E+02   0.1443574E+01  -0.3667865E+01   0.1440617E+01  -0.9234921E-01
 0.1720000E+02   0.1468144E+01  -0.3832394E+01   0.1464861E+01  -0.9812787E-01
 0.1740000E+02   0.1494021E+01  -0.4025190E+01   0.1490336E+01  -0.1048729E+00
 0.1760000E+02   0.1521329E+01  -0.4245587E+01   0.1517154E+01  -0.1126265E+00
 0.1780000E+02   0.1550241E+01  -0.4494349E+01   0.1545474E+01  -0.1214781E+00
 0.1800000E+02   0.1580957E+01  -0.4773895E+01   0.1575472E+01  -0.1315732E+00
 0.1820000E+02   0.1613689E+01  -0.5088405E+01   0.1607329E+01  -0.1431224E+00
 0.1840000E+02   0.1648652E+01  -0.5444086E+01   0.1641216E+01  -0.1564148E+00
 0.1860000E+02   0.1686030E+01  -0.5849451E+01   0.1677251E+01  -0.1718316E+00
 0.1880000E+02   0.1725904E+01  -0.6314810E+01   0.1715432E+01  -0.1898342E+00
 0.1900000E+02   0.1768168E+01  -0.6849385E+01   0.1755548E+01  -0.2108713E+00
 0.1920000E+02   0.1812508E+01  -0.7455847E+01   0.1797183E+01  -0.2351949E+00
 0.1940000E+02   0.1858456E+01  -0.8124322E+01   0.1839804E+01  -0.2626397E+00
 0.1960000E+02   0.1905707E+01  -0.8818950E+01   0.1883177E+01  -0.2921690E+00
 0.1980000E+02   0.1955632E+01  -0.9483075E+01   0.1928907E+01  -0.3222026E+00
 0.2000000E+02   0.2011882E+01  -0.1011597E+02   0.1980606E+01  -0.3533694E+00
 0.2020000E+02   0.2077399E+01  -0.1080338E+02   0.2040579E+01  -0.3893862E+00
 0.2040000E+02   0.2152739E+01  -0.1163914E+02   0.2108474E+01  -0.4343088E+00
 0.2060000E+02   0.2237395E+01  -0.1268444E+02   0.2182789E+01  -0.4912901E+00
 0.2080000E+02   0.2330609E+01  -0.1398452E+02   0.2261532E+01  -0.5632142E+00
 0.2100000E+02   0.2430878E+01  -0.1558159E+02   0.2341540E+01  -0.6529587E+00
 0.2120000E+02   0.2534928E+01  -0.1749966E+02   0.2417609E+01  -0.7622533E+00
 0.2140000E+02   0.2637627E+01  -0.1969823E+02   0.2483276E+01  -0.8890549E+00
 0.2160000E+02   0.2735154E+01  -0.2203407E+02   0.2535381E+01  -0.1026115E+01
 0.2180000E+02   0.2830492E+01  -0.2432398E+02   0.2579232E+01  -0.1165868E+01
