  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000044E+01  -0.2139265E-03   0.1000044E+01  -0.3733887E-05
 0.2099800E+00   0.1000044E+01  -0.2139265E-03   0.1000044E+01  -0.3733887E-05
 0.4000000E+00   0.1000163E+01  -0.7925022E-03   0.1000163E+01  -0.1383402E-04
 0.6000000E+00   0.1000364E+01  -0.1790475E-02   0.1000364E+01  -0.3126107E-04
 0.8000000E+00   0.1000648E+01  -0.3216563E-02   0.1000648E+01  -0.5617600E-04
 0.1000000E+01   0.1001016E+01  -0.5099122E-02   0.1001016E+01  -0.8908689E-04
 0.1200000E+01   0.1001471E+01  -0.7482629E-02   0.1001471E+01  -0.1307886E-03
 0.1400000E+01   0.1002017E+01  -0.1044402E-01   0.1002017E+01  -0.1826503E-03
 0.1600000E+01   0.1002664E+01  -0.1413443E-01   0.1002664E+01  -0.2473495E-03
 0.1800000E+01   0.1003426E+01  -0.1890390E-01   0.1003426E+01  -0.3310657E-03
 0.2000000E+01   0.1004338E+01  -0.2577169E-01   0.1004338E+01  -0.4517519E-03
 0.2200000E+01   0.1005488E+01  -0.3902616E-01   0.1005488E+01  -0.6848730E-03
 0.2400000E+01   0.1006955E+01  -0.8931272E-01   0.1006954E+01  -0.1569642E-02
 0.2600000E+01   0.1006733E+01  -0.2299969E+00   0.1006725E+01  -0.4041220E-02
 0.2800000E+01   0.1006002E+01  -0.1044359E+00   0.1006000E+01  -0.1833689E-02
 0.3000000E+01   0.1007710E+01  -0.6972272E-01   0.1007709E+01  -0.1226273E-02
 0.3200000E+01   0.1009375E+01  -0.6992804E-01   0.1009374E+01  -0.1231916E-02
 0.3400000E+01   0.1011082E+01  -0.8313907E-01   0.1011081E+01  -0.1467130E-02
 0.3600000E+01   0.1012895E+01  -0.1221812E+00   0.1012893E+01  -0.2159960E-02
 0.3800000E+01   0.1013873E+01  -0.2055815E+00   0.1013867E+01  -0.3637845E-02
 0.4000000E+01   0.1013716E+01  -0.1694205E+00   0.1013711E+01  -0.2997498E-02
 0.4200000E+01   0.1015598E+01  -0.1285455E+00   0.1015595E+01  -0.2278534E-02
 0.4400000E+01   0.1017670E+01  -0.1236873E+00   0.1017667E+01  -0.2196894E-02
 0.4600000E+01   0.1019737E+01  -0.1299541E+00   0.1019735E+01  -0.2312893E-02
 0.4800000E+01   0.1021851E+01  -0.1404077E+00   0.1021848E+01  -0.2504121E-02
 0.5000000E+01   0.1024045E+01  -0.1533664E+00   0.1024042E+01  -0.2741109E-02
 0.5200000E+01   0.1026346E+01  -0.1684691E+00   0.1026341E+01  -0.3017801E-02
 0.5400000E+01   0.1028773E+01  -0.1859018E+00   0.1028768E+01  -0.3337949E-02
 0.5600000E+01   0.1031350E+01  -0.2063235E+00   0.1031344E+01  -0.3713910E-02
 0.5800000E+01   0.1034108E+01  -0.2311463E+00   0.1034100E+01  -0.4171855E-02
 0.6000000E+01   0.1037090E+01  -0.2633984E+00   0.1037079E+01  -0.4767660E-02
 0.6200000E+01   0.1040348E+01  -0.3101635E+00   0.1040333E+01  -0.5631765E-02
 0.6400000E+01   0.1043871E+01  -0.3892144E+00   0.1043847E+01  -0.7091037E-02
 0.6600000E+01   0.1047056E+01  -0.5314900E+00   0.1047011E+01  -0.9712617E-02
