  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000040E+01  -0.1942989E-03   0.1000040E+01  -0.3391290E-05
 0.2099800E+00   0.1000040E+01  -0.1942989E-03   0.1000040E+01  -0.3391290E-05
 0.4000000E+00   0.1000146E+01  -0.7182910E-03   0.1000146E+01  -0.1253838E-04
 0.6000000E+00   0.1000328E+01  -0.1622253E-02   0.1000328E+01  -0.2832295E-04
 0.8000000E+00   0.1000586E+01  -0.2921206E-02   0.1000586E+01  -0.5101453E-04
 0.1000000E+01   0.1000922E+01  -0.4662038E-02   0.1000922E+01  -0.8144294E-04
 0.1200000E+01   0.1001344E+01  -0.6937246E-02   0.1001344E+01  -0.1212405E-03
 0.1400000E+01   0.1001862E+01  -0.9941216E-02   0.1001862E+01  -0.1738300E-03
 0.1600000E+01   0.1002499E+01  -0.1412231E-01   0.1002499E+01  -0.2470968E-03
 0.1800000E+01   0.1003303E+01  -0.2067108E-01   0.1003303E+01  -0.3619699E-03
 0.2000000E+01   0.1004388E+01  -0.3356055E-01   0.1004388E+01  -0.5883125E-03
 0.2200000E+01   0.1006082E+01  -0.7298074E-01   0.1006082E+01  -0.1281501E-02
 0.2400000E+01   0.1007866E+01  -0.2600166E+00   0.1007855E+01  -0.4573825E-02
 0.2600000E+01   0.1000596E+01  -0.4521146E+00   0.1000565E+01  -0.7895508E-02
 0.2800000E+01   0.1001329E+01  -0.1351811E+00   0.1001326E+01  -0.2362488E-02
 0.3000000E+01   0.1003345E+01  -0.6823372E-01   0.1003344E+01  -0.1194887E-02
 0.3200000E+01   0.1004840E+01  -0.5569806E-01   0.1004840E+01  -0.9768195E-03
 0.3400000E+01   0.1006140E+01  -0.6079763E-01   0.1006139E+01  -0.1067634E-02
 0.3600000E+01   0.1007217E+01  -0.9378141E-01   0.1007215E+01  -0.1648606E-02
 0.3800000E+01   0.1006952E+01  -0.1236216E+00   0.1006950E+01  -0.2172601E-02
 0.4000000E+01   0.1007453E+01  -0.7144313E-01   0.1007453E+01  -0.1256211E-02
 0.4200000E+01   0.1008422E+01  -0.5196963E-01   0.1008421E+01  -0.9146799E-03
 0.4400000E+01   0.1009274E+01  -0.4453984E-01   0.1009274E+01  -0.7845762E-03
 0.4600000E+01   0.1010002E+01  -0.3960673E-01   0.1010002E+01  -0.6981822E-03
 0.4800000E+01   0.1010619E+01  -0.3467846E-01   0.1010619E+01  -0.6116806E-03
 0.5000000E+01   0.1011122E+01  -0.2889985E-01   0.1011122E+01  -0.5100074E-03
 0.5200000E+01   0.1011502E+01  -0.2196244E-01   0.1011502E+01  -0.3877259E-03
 0.5400000E+01   0.1011749E+01  -0.1399513E-01   0.1011749E+01  -0.2471310E-03
