  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.9966828E-05   0.1000002E+01  -0.1739543E-06
 0.2099800E+00   0.1000002E+01  -0.9966828E-05   0.1000002E+01  -0.1739543E-06
 0.4000000E+00   0.1000007E+01  -0.3726849E-04   0.1000007E+01  -0.6504624E-06
 0.6000000E+00   0.1000015E+01  -0.8517479E-04   0.1000015E+01  -0.1486603E-05
 0.8000000E+00   0.1000027E+01  -0.1551942E-03   0.1000027E+01  -0.2708723E-05
 0.1000000E+01   0.1000043E+01  -0.2503640E-03   0.1000043E+01  -0.4369865E-05
 0.1200000E+01   0.1000063E+01  -0.3755907E-03   0.1000063E+01  -0.6555708E-05
 0.1400000E+01   0.1000087E+01  -0.5395619E-03   0.1000087E+01  -0.9417954E-05
 0.1600000E+01   0.1000117E+01  -0.7596325E-03   0.1000117E+01  -0.1325964E-04
 0.1800000E+01   0.1000153E+01  -0.1076468E-02   0.1000153E+01  -0.1879080E-04
 0.2000000E+01   0.1000200E+01  -0.1609636E-02   0.1000200E+01  -0.2809908E-04
 0.2200000E+01   0.1000266E+01  -0.2867662E-02   0.1000266E+01  -0.5006343E-04
 0.2400000E+01   0.1000346E+01  -0.8137235E-02   0.1000346E+01  -0.1420706E-03
 0.2600000E+01   0.1000284E+01  -0.1948162E-01   0.1000284E+01  -0.3401150E-03
 0.2800000E+01   0.1000139E+01  -0.8744760E-02   0.1000139E+01  -0.1526461E-03
 0.3000000E+01   0.1000236E+01  -0.4721763E-02   0.1000236E+01  -0.8242973E-04
 0.3200000E+01   0.1000326E+01  -0.4283653E-02   0.1000326E+01  -0.7478824E-04
 0.3400000E+01   0.1000415E+01  -0.5186638E-02   0.1000415E+01  -0.9056145E-04
 0.3600000E+01   0.1000503E+01  -0.8394247E-02   0.1000503E+01  -0.1465809E-03
 0.3800000E+01   0.1000515E+01  -0.1444047E-01   0.1000515E+01  -0.2521636E-03
 0.4000000E+01   0.1000445E+01  -0.1163351E-01   0.1000445E+01  -0.2031333E-03
 0.4200000E+01   0.1000525E+01  -0.7778787E-02   0.1000525E+01  -0.1358367E-03
 0.4400000E+01   0.1000623E+01  -0.6912762E-02   0.1000623E+01  -0.1207256E-03
 0.4600000E+01   0.1000717E+01  -0.7053530E-02   0.1000717E+01  -0.1231956E-03
 0.4800000E+01   0.1000812E+01  -0.7573801E-02   0.1000812E+01  -0.1322951E-03
 0.5000000E+01   0.1000909E+01  -0.8312179E-02   0.1000909E+01  -0.1452068E-03
 0.5200000E+01   0.1001011E+01  -0.9229917E-02   0.1001011E+01  -0.1612553E-03
 0.5400000E+01   0.1001120E+01  -0.1033669E-01   0.1001120E+01  -0.1806113E-03
