  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000269E+01  -0.1083928E-02   0.1000269E+01  -0.1892321E-04
 0.2099800E+00   0.1000269E+01  -0.1083928E-02   0.1000269E+01  -0.1892321E-04
 0.4000000E+00   0.1000990E+01  -0.3993230E-02   0.1000990E+01  -0.6976401E-04
 0.6000000E+00   0.1002219E+01  -0.8971303E-02   0.1002219E+01  -0.1569262E-03
 0.8000000E+00   0.1003951E+01  -0.1602410E-01   0.1003951E+01  -0.2807781E-03
 0.1000000E+01   0.1006197E+01  -0.2524723E-01   0.1006197E+01  -0.4433781E-03
 0.1200000E+01   0.1008978E+01  -0.3679541E-01   0.1008977E+01  -0.6479665E-03
 0.1400000E+01   0.1012319E+01  -0.5093727E-01   0.1012318E+01  -0.8999746E-03
 0.1600000E+01   0.1016263E+01  -0.6820040E-01   0.1016263E+01  -0.1209680E-02
 0.1800000E+01   0.1020889E+01  -0.8982861E-01   0.1020888E+01  -0.1600554E-02
 0.2000000E+01   0.1026359E+01  -0.1196623E+00   0.1026357E+01  -0.2143551E-02
 0.2200000E+01   0.1033136E+01  -0.1764486E+00   0.1033131E+01  -0.3181650E-02
 0.2400000E+01   0.1041217E+01  -0.4511241E+00   0.1041185E+01  -0.8198046E-02
 0.2600000E+01   0.1040533E+01  -0.8716342E+00   0.1040412E+01  -0.1582889E-01
 0.2800000E+01   0.1043737E+01  -0.3715382E+00   0.1043715E+01  -0.6768132E-02
 0.3000000E+01   0.1053672E+01  -0.2905150E+00   0.1053658E+01  -0.5342561E-02
 0.3200000E+01   0.1063513E+01  -0.3045141E+00   0.1063498E+01  -0.5652301E-02
 0.3400000E+01   0.1073733E+01  -0.3403825E+00   0.1073714E+01  -0.6378788E-02
 0.3600000E+01   0.1084857E+01  -0.3903437E+00   0.1084832E+01  -0.7390836E-02
 0.3800000E+01   0.1096363E+01  -0.5479355E+00   0.1096313E+01  -0.1048467E-01
 0.4000000E+01   0.1106462E+01  -0.5420057E+00   0.1106413E+01  -0.1046674E-01
 0.4200000E+01   0.1120168E+01  -0.5557174E+00   0.1120115E+01  -0.1086445E-01
 0.4400000E+01   0.1135003E+01  -0.6095163E+00   0.1134939E+01  -0.1207401E-01
 0.4600000E+01   0.1150966E+01  -0.6784811E+00   0.1150885E+01  -0.1362911E-01
 0.4800000E+01   0.1168252E+01  -0.7576779E+00   0.1168150E+01  -0.1544849E-01
 0.5000000E+01   0.1187046E+01  -0.8468387E+00   0.1186917E+01  -0.1754405E-01
 0.5200000E+01   0.1207544E+01  -0.9469663E+00   0.1207379E+01  -0.1995699E-01
 0.5400000E+01   0.1229972E+01  -0.1059849E+01   0.1229762E+01  -0.2275054E-01
 0.5600000E+01   0.1254604E+01  -0.1188234E+01   0.1254334E+01  -0.2601686E-01
 0.5800000E+01   0.1281782E+01  -0.1336553E+01   0.1281433E+01  -0.2989773E-01
 0.6000000E+01   0.1311950E+01  -0.1512906E+01   0.1311493E+01  -0.3463827E-01
 0.6200000E+01   0.1345693E+01  -0.1735119E+01   0.1345076E+01  -0.4074611E-01
 0.6400000E+01   0.1383565E+01  -0.2050905E+01   0.1382679E+01  -0.4951421E-01
 0.6600000E+01   0.1423744E+01  -0.2555946E+01   0.1422328E+01  -0.6349169E-01
 0.6800000E+01   0.1461994E+01  -0.3065700E+01   0.1459901E+01  -0.7818892E-01
 0.7000000E+01   0.1499798E+01  -0.3476062E+01   0.1497038E+01  -0.9093500E-01
 0.7200000E+01   0.1546793E+01  -0.3430522E+01   0.1544022E+01  -0.9255722E-01
 0.7400000E+01   0.1611765E+01  -0.3535851E+01   0.1608697E+01  -0.9940252E-01
 0.7600000E+01   0.1687900E+01  -0.3879868E+01   0.1684031E+01  -0.1142113E+00
 0.7800000E+01   0.1775785E+01  -0.4388258E+01   0.1770579E+01  -0.1358737E+00
 0.8000000E+01   0.1878779E+01  -0.5052651E+01   0.1871478E+01  -0.1654662E+00
 0.8200000E+01   0.2001704E+01  -0.5906442E+01   0.1991077E+01  -0.2059841E+00
 0.8400000E+01   0.2151360E+01  -0.7019458E+01   0.2135235E+01  -0.2629100E+00
 0.8600000E+01   0.2337574E+01  -0.8517185E+01   0.2311794E+01  -0.3462088E+00
 0.8800000E+01   0.2574251E+01  -0.1063419E+02   0.2530040E+01  -0.4750467E+00
 0.9000000E+01   0.2875939E+01  -0.1381507E+02   0.2792743E+01  -0.6867422E+00
 0.9200000E+01   0.3234035E+01  -0.1851758E+02   0.3066596E+01  -0.1027115E+01
 0.9400000E+01   0.3649214E+01  -0.2403983E+02   0.3332690E+01  -0.1486586E+01
 0.9600000E+01   0.4279172E+01  -0.3148612E+02   0.3649136E+01  -0.2234977E+01
 0.9800000E+01   0.5057189E+01  -0.4484541E+02   0.3585608E+01  -0.3566312E+01
 0.1000000E+02   0.5426077E+01  -0.6372724E+02   0.2401825E+01  -0.4865547E+01
 0.1020000E+02   0.5228324E+01  -0.8142374E+02   0.7796774E+00  -0.5169862E+01
 0.1040000E+02   0.4906198E+01  -0.9925733E+02  -0.7892540E+00  -0.4842298E+01
 0.1060000E+02   0.4135201E+01  -0.1184142E+03  -0.1967702E+01  -0.3637037E+01
 0.1080000E+02   0.3139862E+01  -0.1329292E+03  -0.2138543E+01  -0.2298993E+01
 0.1100000E+02   0.2320128E+01  -0.1416666E+03  -0.1819943E+01  -0.1439028E+01
 0.1120000E+02   0.1736834E+01  -0.1461591E+03  -0.1442591E+01  -0.9672233E+00
 0.1140000E+02   0.1331451E+01  -0.1481718E+03  -0.1131245E+01  -0.7021731E+00
 0.1160000E+02   0.1036767E+01  -0.1487577E+03  -0.8864166E+00  -0.5377274E+00
 0.1180000E+02   0.8122681E+00  -0.1482020E+03  -0.6903558E+00  -0.4280050E+00
 0.1200000E+02   0.6357646E+00  -0.1464528E+03  -0.5298656E+00  -0.3513390E+00
 0.1220000E+02   0.4942713E+00  -0.1432204E+03  -0.3958837E+00  -0.2959394E+00
 0.1240000E+02   0.3801144E+00  -0.1378942E+03  -0.2820100E+00  -0.2548672E+00
 0.1260000E+02   0.2895177E+00  -0.1293614E+03  -0.1836150E+00  -0.2238437E+00
