  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000182E+01  -0.7333741E-03   0.1000182E+01  -0.1280212E-04
 0.2099800E+00   0.1000182E+01  -0.7333741E-03   0.1000182E+01  -0.1280212E-04
 0.4000000E+00   0.1000669E+01  -0.2700862E-02   0.1000669E+01  -0.4717048E-04
 0.6000000E+00   0.1001499E+01  -0.6062336E-02   0.1001499E+01  -0.1059663E-03
 0.8000000E+00   0.1002665E+01  -0.1081032E-01   0.1002665E+01  -0.1891786E-03
 0.1000000E+01   0.1004174E+01  -0.1698630E-01   0.1004174E+01  -0.2977043E-03
 0.1200000E+01   0.1006032E+01  -0.2464873E-01   0.1006032E+01  -0.4327963E-03
 0.1400000E+01   0.1008249E+01  -0.3388290E-01   0.1008249E+01  -0.5962463E-03
 0.1600000E+01   0.1010839E+01  -0.4482491E-01   0.1010839E+01  -0.7908222E-03
 0.1800000E+01   0.1013822E+01  -0.5772971E-01   0.1013822E+01  -0.1021500E-02
 0.2000000E+01   0.1017233E+01  -0.7320724E-01   0.1017232E+01  -0.1299725E-02
 0.2200000E+01   0.1021142E+01  -0.9330191E-01   0.1021140E+01  -0.1662853E-02
 0.2400000E+01   0.1025821E+01  -0.1293144E+00   0.1025818E+01  -0.2315235E-02
 0.2600000E+01   0.1028975E+01  -0.2979810E+00   0.1028961E+01  -0.5351416E-02
 0.2800000E+01   0.1032861E+01  -0.1842372E+00   0.1032855E+01  -0.3321206E-02
 0.3000000E+01   0.1038767E+01  -0.1800100E+00   0.1038762E+01  -0.3263559E-02
 0.3200000E+01   0.1044996E+01  -0.2019702E+00   0.1044989E+01  -0.3683649E-02
 0.3400000E+01   0.1051699E+01  -0.2338749E+00   0.1051690E+01  -0.4292903E-02
 0.3600000E+01   0.1058925E+01  -0.2872755E+00   0.1058912E+01  -0.5309325E-02
 0.3800000E+01   0.1066081E+01  -0.3523500E+00   0.1066061E+01  -0.6556002E-02
 0.4000000E+01   0.1073571E+01  -0.3585434E+00   0.1073550E+01  -0.6718110E-02
 0.4200000E+01   0.1082669E+01  -0.3811874E+00   0.1082645E+01  -0.7202919E-02
 0.4400000E+01   0.1092476E+01  -0.4225397E+00   0.1092446E+01  -0.8056616E-02
 0.4600000E+01   0.1103028E+01  -0.4723060E+00   0.1102991E+01  -0.9092483E-02
 0.4800000E+01   0.1114433E+01  -0.5286640E+00   0.1114385E+01  -0.1028264E-01
 0.5000000E+01   0.1126792E+01  -0.5917837E+00   0.1126732E+01  -0.1163794E-01
 0.5200000E+01   0.1140216E+01  -0.6624368E+00   0.1140140E+01  -0.1318255E-01
 0.5400000E+01   0.1154834E+01  -0.7418014E+00   0.1154737E+01  -0.1495108E-01
 0.5600000E+01   0.1170796E+01  -0.8315466E+00   0.1170673E+01  -0.1699144E-01
 0.5800000E+01   0.1188289E+01  -0.9341484E+00   0.1188131E+01  -0.1937297E-01
 0.6000000E+01   0.1207545E+01  -0.1053725E+01   0.1207341E+01  -0.2220668E-01
 0.6200000E+01   0.1228859E+01  -0.1198523E+01   0.1228590E+01  -0.2570360E-01
 0.6400000E+01   0.1252527E+01  -0.1389055E+01   0.1252159E+01  -0.3036276E-01
 0.6600000E+01   0.1278000E+01  -0.1665091E+01   0.1277461E+01  -0.3713514E-01
 0.6800000E+01   0.1303919E+01  -0.1954042E+01   0.1303161E+01  -0.4446085E-01
 0.7000000E+01   0.1331115E+01  -0.2207277E+01   0.1330127E+01  -0.5126753E-01
 0.7200000E+01   0.1363656E+01  -0.2304554E+01   0.1362553E+01  -0.5483427E-01
 0.7400000E+01   0.1404380E+01  -0.2492892E+01   0.1403051E+01  -0.6108412E-01
 0.7600000E+01   0.1451377E+01  -0.2804888E+01   0.1449638E+01  -0.7102311E-01
 0.7800000E+01   0.1505488E+01  -0.3221222E+01   0.1503109E+01  -0.8459535E-01
 0.8000000E+01   0.1568663E+01  -0.3753142E+01   0.1565299E+01  -0.1026813E+00
 0.8200000E+01   0.1643641E+01  -0.4435022E+01   0.1638720E+01  -0.1271003E+00
 0.8400000E+01   0.1734271E+01  -0.5327234E+01   0.1726780E+01  -0.1610165E+00
 0.8600000E+01   0.1846114E+01  -0.6533436E+01   0.1834125E+01  -0.2100564E+00
 0.8800000E+01   0.1987186E+01  -0.8246971E+01   0.1966636E+01  -0.2850425E+00
 0.9000000E+01   0.2165705E+01  -0.1086038E+02   0.2126915E+01  -0.4080541E+00
 0.9200000E+01   0.2374728E+01  -0.1477522E+02   0.2296205E+01  -0.6056214E+00
 0.9400000E+01   0.2617925E+01  -0.1953422E+02   0.2467243E+01  -0.8753550E+00
 0.9600000E+01   0.2977031E+01  -0.2631941E+02   0.2668421E+01  -0.1319941E+01
 0.9800000E+01   0.3387917E+01  -0.3844600E+02   0.2653398E+01  -0.2106528E+01
 0.1000000E+02   0.3518889E+01  -0.5539379E+02   0.1998493E+01  -0.2896309E+01
 0.1020000E+02   0.3327591E+01  -0.7139120E+02   0.1061851E+01  -0.3153623E+01
 0.1040000E+02   0.3038654E+01  -0.8862691E+02   0.7281412E-01  -0.3037781E+01
 0.1060000E+02   0.2423988E+01  -0.1071778E+03  -0.7158945E+00  -0.2315862E+01
 0.1080000E+02   0.1700041E+01  -0.1201281E+03  -0.8533110E+00  -0.1470374E+01
 0.1100000E+02   0.1133731E+01  -0.1257379E+03  -0.6621870E+00  -0.9202471E+00
 0.1120000E+02   0.7505052E+00  -0.1245232E+03  -0.4253413E+00  -0.6183388E+00
 0.1140000E+02   0.5039632E+00  -0.1168583E+03  -0.2276836E+00  -0.4495988E+00
 0.1160000E+02   0.3527155E+00  -0.1016281E+03  -0.7109288E-01  -0.3454765E+00
 0.1180000E+02   0.2818900E+00  -0.7868134E+02   0.5532528E-01  -0.2764074E+00
 0.1200000E+02   0.2788058E+00  -0.5503576E+02   0.1597739E+00  -0.2284841E+00
 0.1220000E+02   0.3148869E+00  -0.3806711E+02   0.2479071E+00  -0.1941542E+00
 0.1240000E+02   0.3651809E+00  -0.2756351E+02   0.3237323E+00  -0.1689807E+00
 0.1260000E+02   0.4180828E+00  -0.2105950E+02   0.3901581E+00  -0.1502327E+00
 0.1280000E+02   0.4695216E+00  -0.1685984E+02   0.4493402E+00  -0.1361760E+00
 0.1300000E+02   0.5183800E+00  -0.1403245E+02   0.5029108E+00  -0.1256923E+00
 0.1320000E+02   0.5646166E+00  -0.1207068E+02   0.5521331E+00  -0.1180716E+00
 0.1340000E+02   0.6085703E+00  -0.1069189E+02   0.5980050E+00  -0.1129065E+00
 0.1360000E+02   0.6507002E+00  -0.9738571E+01   0.6413235E+00  -0.1100678E+00
 0.1380000E+02   0.6914548E+00  -0.9136932E+01   0.6826814E+00  -0.1097992E+00
 0.1400000E+02   0.7308836E+00  -0.8894409E+01   0.7220947E+00  -0.1130048E+00
 0.1420000E+02   0.7670466E+00  -0.9058649E+01   0.7574798E+00  -0.1207680E+00
 0.1440000E+02   0.7951995E+00  -0.9434410E+01   0.7844435E+00  -0.1303479E+00
 0.1460000E+02   0.8148423E+00  -0.9407467E+01   0.8038834E+00  -0.1331897E+00
 0.1480000E+02   0.8356264E+00  -0.8721118E+01   0.8259650E+00  -0.1267020E+00
 0.1500000E+02   0.8638083E+00  -0.7880071E+01   0.8556515E+00  -0.1184281E+00
 0.1520000E+02   0.8971746E+00  -0.7246510E+01   0.8900085E+00  -0.1131683E+00
 0.1540000E+02   0.9328583E+00  -0.6844473E+01   0.9262101E+00  -0.1111731E+00
 0.1560000E+02   0.9696622E+00  -0.6610552E+01   0.9632155E+00  -0.1116276E+00
 0.1580000E+02   0.1007332E+01  -0.6494365E+01   0.1000868E+01  -0.1139348E+00
 0.1600000E+02   0.1045901E+01  -0.6466478E+01   0.1039247E+01  -0.1177914E+00
 0.1620000E+02   0.1085473E+01  -0.6505396E+01   0.1078484E+01  -0.1229806E+00
 0.1640000E+02   0.1126284E+01  -0.6592619E+01   0.1118836E+01  -0.1293077E+00
 0.1660000E+02   0.1168739E+01  -0.6717376E+01   0.1160716E+01  -0.1367096E+00
 0.1680000E+02   0.1213284E+01  -0.6879514E+01   0.1204549E+01  -0.1453294E+00
 0.1700000E+02   0.1260281E+01  -0.7082834E+01   0.1250663E+01  -0.1553979E+00
 0.1720000E+02   0.1310072E+01  -0.7329373E+01   0.1299368E+01  -0.1671300E+00
 0.1740000E+02   0.1363063E+01  -0.7620445E+01   0.1351025E+01  -0.1807559E+00
 0.1760000E+02   0.1419737E+01  -0.7958258E+01   0.1406064E+01  -0.1965649E+00
 0.1780000E+02   0.1480667E+01  -0.8346405E+01   0.1464985E+01  -0.2149301E+00
 0.1800000E+02   0.1546526E+01  -0.8790003E+01   0.1528363E+01  -0.2363300E+00
 0.1820000E+02   0.1618116E+01  -0.9295904E+01   0.1596866E+01  -0.2613796E+00
 0.1840000E+02   0.1696408E+01  -0.9873225E+01   0.1671283E+01  -0.2908809E+00
 0.1860000E+02   0.1782599E+01  -0.1053469E+02   0.1752553E+01  -0.3259141E+00
 0.1880000E+02   0.1878170E+01  -0.1130006E+02   0.1841761E+01  -0.3680222E+00
 0.1900000E+02   0.1984763E+01  -0.1220191E+02   0.1939925E+01  -0.4194945E+00
 0.1920000E+02   0.2103581E+01  -0.1328195E+02   0.2047313E+01  -0.4832832E+00
 0.1940000E+02   0.2235064E+01  -0.1455462E+02   0.2163337E+01  -0.5616780E+00
 0.1960000E+02   0.2381189E+01  -0.1598615E+02   0.2289105E+01  -0.6557914E+00
 0.1980000E+02   0.2548074E+01  -0.1757816E+02   0.2429094E+01  -0.7695351E+00
