  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000047E+01  -0.1890569E-03   0.1000047E+01  -0.3299820E-05
 0.2099800E+00   0.1000047E+01  -0.1890569E-03   0.1000047E+01  -0.3299820E-05
 0.4000000E+00   0.1000172E+01  -0.7019274E-03   0.1000172E+01  -0.1225306E-04
 0.6000000E+00   0.1000388E+01  -0.1596130E-02   0.1000388E+01  -0.2786853E-04
 0.8000000E+00   0.1000695E+01  -0.2902726E-02   0.1000695E+01  -0.5069735E-04
 0.1000000E+01   0.1001101E+01  -0.4697137E-02   0.1001101E+01  -0.8207077E-04
 0.1200000E+01   0.1001618E+01  -0.7124419E-02   0.1001618E+01  -0.1245457E-03
 0.1400000E+01   0.1002268E+01  -0.1048119E-01   0.1002268E+01  -0.1833462E-03
 0.1600000E+01   0.1003092E+01  -0.1543226E-01   0.1003092E+01  -0.2701767E-03
 0.1800000E+01   0.1004179E+01  -0.2368689E-01   0.1004179E+01  -0.4151420E-03
 0.2000000E+01   0.1005738E+01  -0.4072143E-01   0.1005738E+01  -0.7148010E-03
 0.2200000E+01   0.1008396E+01  -0.9290926E-01   0.1008394E+01  -0.1635186E-02
 0.2400000E+01   0.1012487E+01  -0.4375285E+00   0.1012457E+01  -0.7731591E-02
 0.2600000E+01   0.1002917E+01  -0.1218201E+01   0.1002691E+01  -0.2132205E-01
 0.2800000E+01   0.9958593E+00  -0.3089948E+00   0.9958448E+00  -0.5370620E-02
 0.3000000E+01   0.9996999E+00  -0.1093516E+00   0.9996980E+00  -0.1907971E-02
 0.3200000E+01   0.1002253E+01  -0.7194004E-01   0.1002252E+01  -0.1258419E-02
 0.3400000E+01   0.1004199E+01  -0.7229211E-01   0.1004199E+01  -0.1267034E-02
 0.3600000E+01   0.1005914E+01  -0.1300563E+00   0.1005911E+01  -0.2283332E-02
 0.3800000E+01   0.1005553E+01  -0.2470046E+00   0.1005544E+01  -0.4334971E-02
 0.4000000E+01   0.1003763E+01  -0.1342614E+00   0.1003761E+01  -0.2352120E-02
 0.4200000E+01   0.1004955E+01  -0.6288518E-01   0.1004955E+01  -0.1102992E-02
 0.4400000E+01   0.1005945E+01  -0.4043971E-01   0.1005945E+01  -0.7100020E-03
 0.4600000E+01   0.1006625E+01  -0.2909814E-01   0.1006625E+01  -0.5112229E-03
 0.4800000E+01   0.1007078E+01  -0.2009818E-01   0.1007078E+01  -0.3532621E-03
 0.5000000E+01   0.1007333E+01  -0.1120198E-01   0.1007333E+01  -0.1969450E-03
 0.5200000E+01   0.1007398E+01  -0.1782438E-02   0.1007398E+01  -0.3133956E-04
 0.5400000E+01   0.1007277E+01   0.7920831E-02   0.1007277E+01   0.1392506E-03
 0.5600000E+01   0.1006981E+01   0.1652540E-01   0.1006981E+01   0.2904361E-03
 0.5800000E+01   0.1006548E+01   0.2025819E-01   0.1006548E+01   0.3558874E-03
 0.6000000E+01   0.1006070E+01   0.9326310E-02   0.1006070E+01   0.1637628E-03
 0.6200000E+01   0.1005715E+01  -0.4351439E-01   0.1005715E+01  -0.7638096E-03
 0.6400000E+01   0.1005471E+01  -0.2217953E+00   0.1005464E+01  -0.3892228E-02
 0.6600000E+01   0.1001995E+01  -0.7050493E+00   0.1001919E+01  -0.1232967E-01
 0.6800000E+01   0.9887605E+00  -0.1154838E+01   0.9885597E+00  -0.1992784E-01
 0.7000000E+01   0.9660407E+00  -0.1361667E+01   0.9657679E+00  -0.2295635E-01
 0.7200000E+01   0.9450241E+00  -0.4352864E+00   0.9449968E+00  -0.7179450E-02
 0.7400000E+01   0.9359647E+00   0.3989307E+00   0.9359420E+00   0.6516747E-02
 0.7600000E+01   0.9263405E+00   0.9533393E+00   0.9262122E+00   0.1541258E-01
 0.7800000E+01   0.9130560E+00   0.1455296E+01   0.9127615E+00   0.2318886E-01
 0.8000000E+01   0.8954768E+00   0.2031225E+01   0.8949141E+00   0.3173941E-01
 0.8200000E+01   0.8729472E+00   0.2774313E+01   0.8719241E+00   0.4225237E-01
 0.8400000E+01   0.8444824E+00   0.3798199E+01   0.8426276E+00   0.5594065E-01
 0.8600000E+01   0.8086858E+00   0.5283188E+01   0.8052503E+00   0.7446250E-01
 0.8800000E+01   0.7636016E+00   0.7578040E+01   0.7569324E+00   0.1007011E+00
 0.9000000E+01   0.7087880E+00   0.1152952E+02   0.6944860E+00   0.1416675E+00
 0.9200000E+01   0.6551875E+00   0.1841742E+02   0.6216288E+00   0.2069983E+00
 0.9400000E+01   0.6156743E+00   0.2844057E+02   0.5413695E+00   0.2932130E+00
 0.9600000E+01   0.5928093E+00   0.4429273E+02   0.4243218E+00   0.4139733E+00
 0.9800000E+01   0.6924228E+00   0.6750397E+02   0.2649344E+00   0.6397336E+00
 0.1000000E+02   0.1090092E+01   0.8318399E+02   0.1293738E+00   0.1082388E+01
 0.1020000E+02   0.1845370E+01   0.8089772E+02   0.2919328E+00   0.1822132E+01
 0.1040000E+02   0.2713431E+01   0.6424331E+02   0.1179122E+01   0.2443845E+01
 0.1060000E+02   0.3116883E+01   0.4332529E+02   0.2267439E+01   0.2138617E+01
 0.1080000E+02   0.3034560E+01   0.2770502E+02   0.2686656E+01   0.1410826E+01
 0.1100000E+02   0.2821281E+01   0.1812948E+02   0.2681221E+01   0.8778849E+00
 0.1120000E+02   0.2630388E+01   0.1236783E+02   0.2569344E+01   0.5633946E+00
 0.1140000E+02   0.2485831E+01   0.8740583E+01   0.2456962E+01   0.3777493E+00
 0.1160000E+02   0.2380546E+01   0.6324574E+01   0.2366057E+01   0.2622424E+00
 0.1180000E+02   0.2304638E+01   0.4626992E+01   0.2297128E+01   0.1859117E+00
 0.1200000E+02   0.2250382E+01   0.3375731E+01   0.2246478E+01   0.1325105E+00
 0.1220000E+02   0.2212353E+01   0.2412820E+01   0.2210392E+01   0.9313834E-01
 0.1240000E+02   0.2186828E+01   0.1641267E+01   0.2185931E+01   0.6263426E-01
 0.1260000E+02   0.2171251E+01   0.9977038E+00   0.2170922E+01   0.3780656E-01
 0.1280000E+02   0.2163860E+01   0.4373051E+00   0.2163797E+01   0.1651531E-01
 0.1300000E+02   0.2163431E+01  -0.7561432E-01   0.2163429E+01  -0.2855120E-02
 0.1320000E+02   0.2169075E+01  -0.5748935E+00   0.2168966E+01  -0.2176367E-01
 0.1340000E+02   0.2179962E+01  -0.1099856E+01   0.2179560E+01  -0.4184421E-01
 0.1360000E+02   0.2194710E+01  -0.1701770E+01   0.2193742E+01  -0.6517658E-01
 0.1380000E+02   0.2210005E+01  -0.2432258E+01   0.2208014E+01  -0.9378856E-01
 0.1400000E+02   0.2219795E+01  -0.3260128E+01   0.2216202E+01  -0.1262381E+00
 0.1420000E+02   0.2221117E+01  -0.4007091E+01   0.2215687E+01  -0.1552115E+00
 0.1440000E+02   0.2215744E+01  -0.4541474E+01   0.2208787E+01  -0.1754441E+00
 0.1460000E+02   0.2207035E+01  -0.4654953E+01   0.2199755E+01  -0.1791118E+00
 0.1480000E+02   0.2210760E+01  -0.4305396E+01   0.2204521E+01  -0.1659676E+00
 0.1500000E+02   0.2234004E+01  -0.3885864E+01   0.2228868E+01  -0.1513966E+00
 0.1520000E+02   0.2269579E+01  -0.3633999E+01   0.2265015E+01  -0.1438521E+00
 0.1540000E+02   0.2311065E+01  -0.3547823E+01   0.2306635E+01  -0.1430125E+00
 0.1560000E+02   0.2355925E+01  -0.3573220E+01   0.2351345E+01  -0.1468307E+00
 0.1580000E+02   0.2403553E+01  -0.3672183E+01   0.2398618E+01  -0.1539423E+00
 0.1600000E+02   0.2453830E+01  -0.3825230E+01   0.2448363E+01  -0.1637030E+00
 0.1620000E+02   0.2506682E+01  -0.4018262E+01   0.2500520E+01  -0.1756543E+00
 0.1640000E+02   0.2562197E+01  -0.4237509E+01   0.2555193E+01  -0.1893235E+00
 0.1660000E+02   0.2620826E+01  -0.4469934E+01   0.2612855E+01  -0.2042566E+00
 0.1680000E+02   0.2683391E+01  -0.4713430E+01   0.2674316E+01  -0.2205000E+00
 0.1700000E+02   0.2750428E+01  -0.4975312E+01   0.2740064E+01  -0.2385349E+00
 0.1720000E+02   0.2822209E+01  -0.5259864E+01   0.2810325E+01  -0.2587205E+00
 0.1740000E+02   0.2899077E+01  -0.5568247E+01   0.2885397E+01  -0.2813013E+00
 0.1760000E+02   0.2981497E+01  -0.5901528E+01   0.2965695E+01  -0.3065547E+00
 0.1780000E+02   0.3070040E+01  -0.6261692E+01   0.3051724E+01  -0.3348484E+00
 0.1800000E+02   0.3165367E+01  -0.6651805E+01   0.3144059E+01  -0.3666611E+00
 0.1820000E+02   0.3268233E+01  -0.7076117E+01   0.3243340E+01  -0.4026065E+00
 0.1840000E+02   0.3379487E+01  -0.7540293E+01   0.3350264E+01  -0.4434677E+00
 0.1860000E+02   0.3500057E+01  -0.8051712E+01   0.3465554E+01  -0.4902418E+00
 0.1880000E+02   0.3630902E+01  -0.8619547E+01   0.3589892E+01  -0.5441729E+00
 0.1900000E+02   0.3772911E+01  -0.9253779E+01   0.3723809E+01  -0.6067129E+00
 0.1920000E+02   0.3926820E+01  -0.9962094E+01   0.3867613E+01  -0.6793265E+00
 0.1940000E+02   0.4093354E+01  -0.1074414E+02   0.4021596E+01  -0.7630976E+00
 0.1960000E+02   0.4274194E+01  -0.1158726E+02   0.4187086E+01  -0.8585151E+00
 0.1980000E+02   0.4473666E+01  -0.1248590E+02   0.4367861E+01  -0.9672038E+00
 0.2000000E+02   0.4697833E+01  -0.1347714E+02   0.4568469E+01  -0.1094865E+01
 0.2020000E+02   0.4951371E+01  -0.1463121E+02   0.4790807E+01  -0.1250699E+01
 0.2040000E+02   0.5237050E+01  -0.1602117E+02   0.5033642E+01  -0.1445386E+01
 0.2060000E+02   0.5556360E+01  -0.1772205E+02   0.5292680E+01  -0.1691354E+01
 0.2080000E+02   0.5908038E+01  -0.1982163E+02   0.5558004E+01  -0.2003375E+01
 0.2100000E+02   0.6283657E+01  -0.2241390E+02   0.5808949E+01  -0.2395925E+01
 0.2120000E+02   0.6661204E+01  -0.2554960E+02   0.6009820E+01  -0.2872926E+01
 0.2140000E+02   0.7003788E+01  -0.2912590E+02   0.6118175E+01  -0.3408956E+01
 0.2160000E+02   0.7278967E+01  -0.3279466E+02   0.6118824E+01  -0.3942507E+01
 0.2180000E+02   0.7492979E+01  -0.3609549E+02   0.6054599E+01  -0.4414359E+01
 0.2200000E+02   0.7695253E+01  -0.3873375E+02   0.6002774E+01  -0.4814938E+01
 0.2220000E+02   0.7961722E+01  -0.4069338E+02   0.6036654E+01  -0.5191129E+01
