  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000044E+01  -0.2218751E-03   0.1000044E+01  -0.3872622E-05
 0.2099800E+00   0.1000044E+01  -0.2218751E-03   0.1000044E+01  -0.3872622E-05
 0.4000000E+00   0.1000163E+01  -0.8217596E-03   0.1000163E+01  -0.1434475E-04
 0.6000000E+00   0.1000365E+01  -0.1856171E-02   0.1000365E+01  -0.3240813E-04
 0.8000000E+00   0.1000650E+01  -0.3333912E-02   0.1000650E+01  -0.5822554E-04
 0.1000000E+01   0.1001018E+01  -0.5284210E-02   0.1001018E+01  -0.9232080E-04
 0.1200000E+01   0.1001474E+01  -0.7753151E-02   0.1001474E+01  -0.1355175E-03
 0.1400000E+01   0.1002022E+01  -0.1082083E-01   0.1002022E+01  -0.1892410E-03
 0.1600000E+01   0.1002671E+01  -0.1464525E-01   0.1002671E+01  -0.2562904E-03
 0.1800000E+01   0.1003435E+01  -0.1959399E-01   0.1003435E+01  -0.3431543E-03
 0.2000000E+01   0.1004350E+01  -0.2674240E-01   0.1004349E+01  -0.4687730E-03
 0.2200000E+01   0.1005503E+01  -0.4063557E-01   0.1005503E+01  -0.7131276E-03
 0.2400000E+01   0.1006945E+01  -0.9244347E-01   0.1006943E+01  -0.1624647E-02
 0.2600000E+01   0.1006596E+01  -0.2265259E+00   0.1006588E+01  -0.3979691E-02
 0.2800000E+01   0.1006059E+01  -0.1045160E+00   0.1006058E+01  -0.1835200E-02
 0.3000000E+01   0.1007751E+01  -0.7150315E-01   0.1007750E+01  -0.1257638E-02
 0.3200000E+01   0.1009409E+01  -0.7223162E-01   0.1009408E+01  -0.1272541E-02
 0.3400000E+01   0.1011115E+01  -0.8619895E-01   0.1011114E+01  -0.1521177E-02
 0.3600000E+01   0.1012905E+01  -0.1265970E+00   0.1012903E+01  -0.2238047E-02
 0.3800000E+01   0.1013803E+01  -0.2073908E+00   0.1013796E+01  -0.3669606E-02
 0.4000000E+01   0.1013788E+01  -0.1689646E+00   0.1013784E+01  -0.2989645E-02
 0.4200000E+01   0.1015667E+01  -0.1313045E+00   0.1015664E+01  -0.2327597E-02
 0.4400000E+01   0.1017730E+01  -0.1273114E+00   0.1017727E+01  -0.2261398E-02
 0.4600000E+01   0.1019796E+01  -0.1340195E+00   0.1019793E+01  -0.2385384E-02
