  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000044E+01  -0.2011553E-03   0.1000044E+01  -0.3510976E-05
 0.2099800E+00   0.1000044E+01  -0.2011553E-03   0.1000044E+01  -0.3510976E-05
 0.4000000E+00   0.1000161E+01  -0.7454813E-03   0.1000161E+01  -0.1301320E-04
 0.6000000E+00   0.1000361E+01  -0.1684846E-02   0.1000361E+01  -0.2941675E-04
 0.8000000E+00   0.1000643E+01  -0.3027756E-02   0.1000643E+01  -0.5287829E-04
 0.1000000E+01   0.1001008E+01  -0.4801005E-02   0.1001008E+01  -0.8387781E-04
 0.1200000E+01   0.1001459E+01  -0.7046147E-02   0.1001459E+01  -0.1231579E-03
 0.1400000E+01   0.1002001E+01  -0.9834248E-02   0.1002001E+01  -0.1719835E-03
 0.1600000E+01   0.1002642E+01  -0.1330324E-01   0.1002642E+01  -0.2327988E-03
 0.1800000E+01   0.1003397E+01  -0.1776828E-01   0.1003397E+01  -0.3111684E-03
 0.2000000E+01   0.1004298E+01  -0.2413102E-01   0.1004298E+01  -0.4229758E-03
 0.2200000E+01   0.1005431E+01  -0.3608764E-01   0.1005430E+01  -0.6332685E-03
 0.2400000E+01   0.1006933E+01  -0.8124732E-01   0.1006932E+01  -0.1427864E-02
 0.2600000E+01   0.1007153E+01  -0.2280822E+00   0.1007145E+01  -0.4009251E-02
 0.2800000E+01   0.1005853E+01  -0.1075456E+00   0.1005851E+01  -0.1888009E-02
 0.3000000E+01   0.1007585E+01  -0.6763895E-01   0.1007585E+01  -0.1189477E-02
 0.3200000E+01   0.1009262E+01  -0.6632227E-01   0.1009261E+01  -0.1168263E-02
 0.3400000E+01   0.1010962E+01  -0.7778723E-01   0.1010961E+01  -0.1372525E-02
 0.3600000E+01   0.1012804E+01  -0.1124273E+00   0.1012802E+01  -0.1987350E-02
 0.3800000E+01   0.1014016E+01  -0.1962134E+00   0.1014010E+01  -0.3472564E-02
 0.4000000E+01   0.1013553E+01  -0.1761572E+00   0.1013548E+01  -0.3116187E-02
 0.4200000E+01   0.1015391E+01  -0.1259496E+00   0.1015388E+01  -0.2232067E-02
 0.4400000E+01   0.1017478E+01  -0.1184130E+00   0.1017475E+01  -0.2102817E-02
 0.4600000E+01   0.1019544E+01  -0.1236206E+00   0.1019542E+01  -0.2199754E-02
 0.4800000E+01   0.1021648E+01  -0.1332605E+00   0.1021645E+01  -0.2376182E-02
 0.5000000E+01   0.1023828E+01  -0.1453979E+00   0.1023824E+01  -0.2598137E-02
 0.5200000E+01   0.1026110E+01  -0.1595860E+00   0.1026106E+01  -0.2858020E-02
 0.5400000E+01   0.1028515E+01  -0.1759395E+00   0.1028510E+01  -0.3158279E-02
 0.5600000E+01   0.1031066E+01  -0.1950077E+00   0.1031060E+01  -0.3509253E-02
 0.5800000E+01   0.1033793E+01  -0.2179880E+00   0.1033786E+01  -0.3933170E-02
 0.6000000E+01   0.1036739E+01  -0.2474349E+00   0.1036730E+01  -0.4477201E-02
 0.6200000E+01   0.1039963E+01  -0.2892939E+00   0.1039950E+01  -0.5250886E-02
 0.6400000E+01   0.1043499E+01  -0.3589060E+00   0.1043479E+01  -0.6536531E-02
 0.6600000E+01   0.1046953E+01  -0.4904148E+00   0.1046915E+01  -0.8961131E-02
 0.6800000E+01   0.1048801E+01  -0.6653169E+00   0.1048730E+01  -0.1217837E-01
 0.7000000E+01   0.1048724E+01  -0.8212729E+00   0.1048616E+01  -0.1503181E-01
 0.7200000E+01   0.1046940E+01  -0.7580706E+00   0.1046848E+01  -0.1385148E-01
 0.7400000E+01   0.1049282E+01  -0.5871956E+00   0.1049227E+01  -0.1075337E-01
 0.7600000E+01   0.1053427E+01  -0.5080837E+00   0.1053386E+01  -0.9341389E-02
 0.7800000E+01   0.1057754E+01  -0.4865966E+00   0.1057716E+01  -0.8983094E-02
 0.8000000E+01   0.1062042E+01  -0.4907864E+00   0.1062003E+01  -0.9097173E-02
 0.8200000E+01   0.1066324E+01  -0.5072063E+00   0.1066282E+01  -0.9439423E-02
 0.8400000E+01   0.1070639E+01  -0.5294832E+00   0.1070593E+01  -0.9893874E-02
 0.8600000E+01   0.1075004E+01  -0.5525048E+00   0.1074954E+01  -0.1036613E-01
 0.8800000E+01   0.1079397E+01  -0.5660650E+00   0.1079344E+01  -0.1066394E-01
 0.9000000E+01   0.1083987E+01  -0.5327263E+00   0.1083940E+01  -0.1007858E-01
 0.9200000E+01   0.1091048E+01  -0.4042808E+00   0.1091021E+01  -0.7698408E-02
 0.9400000E+01   0.1104677E+01  -0.4136323E+00   0.1104648E+01  -0.7974868E-02
 0.9600000E+01   0.1118865E+01  -0.9950795E+00   0.1118697E+01  -0.1943082E-01
 0.9800000E+01   0.1122916E+01  -0.1946292E+01   0.1122268E+01  -0.3813721E-01
 0.1000000E+02   0.1111768E+01  -0.2780438E+01   0.1110459E+01  -0.5393046E-01
 0.1020000E+02   0.1091887E+01  -0.2665559E+01   0.1090705E+01  -0.5077928E-01
 0.1040000E+02   0.1085184E+01  -0.1652559E+01   0.1084732E+01  -0.3129518E-01
 0.1060000E+02   0.1097133E+01  -0.7854468E+00   0.1097030E+01  -0.1503972E-01
 0.1080000E+02   0.1114174E+01  -0.6100856E+00   0.1114111E+01  -0.1186350E-01
 0.1100000E+02   0.1126081E+01  -0.7788314E+00   0.1125977E+01  -0.1530654E-01
 0.1120000E+02   0.1133583E+01  -0.9249397E+00   0.1133435E+01  -0.1829891E-01
 0.1140000E+02   0.1140642E+01  -0.9652163E+00   0.1140480E+01  -0.1921458E-01
 0.1160000E+02   0.1148839E+01  -0.9879656E+00   0.1148668E+01  -0.1980874E-01
 0.1180000E+02   0.1157706E+01  -0.1035359E+01   0.1157517E+01  -0.2091910E-01
 0.1200000E+02   0.1166919E+01  -0.1105918E+01   0.1166702E+01  -0.2252238E-01
 0.1220000E+02   0.1176451E+01  -0.1194261E+01   0.1176195E+01  -0.2451992E-01
 0.1240000E+02   0.1186374E+01  -0.1298848E+01   0.1186069E+01  -0.2689182E-01
 0.1260000E+02   0.1196789E+01  -0.1421566E+01   0.1196421E+01  -0.2969049E-01
 0.1280000E+02   0.1207805E+01  -0.1567359E+01   0.1207353E+01  -0.3303606E-01
 0.1300000E+02   0.1219531E+01  -0.1744866E+01   0.1218965E+01  -0.3713343E-01
 0.1320000E+02   0.1232062E+01  -0.1968200E+01   0.1231335E+01  -0.4231496E-01
 0.1340000E+02   0.1245420E+01  -0.2260115E+01   0.1244451E+01  -0.4911463E-01
 0.1360000E+02   0.1259378E+01  -0.2656044E+01   0.1258025E+01  -0.5835970E-01
 0.1380000E+02   0.1273043E+01  -0.3203312E+01   0.1271054E+01  -0.7113662E-01
 0.1400000E+02   0.1284207E+01  -0.3933553E+01   0.1281182E+01  -0.8809602E-01
 0.1420000E+02   0.1289713E+01  -0.4794749E+01   0.1285199E+01  -0.1078026E+00
 0.1440000E+02   0.1287317E+01  -0.5654471E+01   0.1281053E+01  -0.1268381E+00
 0.1460000E+02   0.1275174E+01  -0.6286256E+01   0.1267506E+01  -0.1396262E+00
 0.1480000E+02   0.1257861E+01  -0.6269769E+01   0.1250338E+01  -0.1373709E+00
 0.1500000E+02   0.1249062E+01  -0.5599084E+01   0.1243103E+01  -0.1218672E+00
 0.1520000E+02   0.1253808E+01  -0.4796717E+01   0.1249417E+01  -0.1048444E+00
 0.1540000E+02   0.1267286E+01  -0.4190521E+01   0.1263898E+01  -0.9260461E-01
 0.1560000E+02   0.1284669E+01  -0.3813586E+01   0.1281824E+01  -0.8544396E-01
 0.1580000E+02   0.1303610E+01  -0.3609428E+01   0.1301024E+01  -0.8206844E-01
 0.1600000E+02   0.1323227E+01  -0.3525903E+01   0.1320722E+01  -0.8137816E-01
 0.1620000E+02   0.1343177E+01  -0.3527615E+01   0.1340633E+01  -0.8264518E-01
 0.1640000E+02   0.1363329E+01  -0.3587231E+01   0.1360658E+01  -0.8530089E-01
 0.1660000E+02   0.1383768E+01  -0.3681287E+01   0.1380913E+01  -0.8884672E-01
 0.1680000E+02   0.1404841E+01  -0.3795135E+01   0.1401760E+01  -0.9298525E-01
 0.1700000E+02   0.1426931E+01  -0.3928945E+01   0.1423577E+01  -0.9777230E-01
 0.1720000E+02   0.1450205E+01  -0.4088840E+01   0.1446514E+01  -0.1034042E+00
 0.1740000E+02   0.1474711E+01  -0.4277507E+01   0.1470603E+01  -0.1099947E+00
 0.1760000E+02   0.1500525E+01  -0.4495048E+01   0.1495909E+01  -0.1176005E+00
 0.1780000E+02   0.1527770E+01  -0.4741685E+01   0.1522542E+01  -0.1262910E+00
 0.1800000E+02   0.1556608E+01  -0.5018826E+01   0.1550640E+01  -0.1361768E+00
 0.1820000E+02   0.1587216E+01  -0.5329319E+01   0.1580355E+01  -0.1474208E+00
 0.1840000E+02   0.1619781E+01  -0.5677574E+01   0.1611835E+01  -0.1602454E+00
 0.1860000E+02   0.1654480E+01  -0.6069701E+01   0.1645205E+01  -0.1749418E+00
 0.1880000E+02   0.1691445E+01  -0.6513393E+01   0.1680528E+01  -0.1918699E+00
 0.1900000E+02   0.1730716E+01  -0.7016858E+01   0.1717753E+01  -0.2114266E+00
 0.1920000E+02   0.1772189E+01  -0.7585971E+01   0.1756679E+01  -0.2339532E+00
 0.1940000E+02   0.1815641E+01  -0.8220079E+01   0.1796988E+01  -0.2595927E+00
 0.1960000E+02   0.1860842E+01  -0.8907007E+01   0.1838402E+01  -0.2881164E+00
 0.1980000E+02   0.1907990E+01  -0.9618145E+01   0.1881170E+01  -0.3187889E+00
 0.2000000E+02   0.1958578E+01  -0.1032541E+02   0.1926860E+01  -0.3510527E+00
 0.2020000E+02   0.2015182E+01  -0.1104560E+02   0.1977851E+01  -0.3860890E+00
 0.2040000E+02   0.2079695E+01  -0.1184392E+02   0.2035419E+01  -0.4268498E+00
 0.2060000E+02   0.2152561E+01  -0.1278997E+02   0.2099152E+01  -0.4765293E+00
 0.2080000E+02   0.2233404E+01  -0.1393550E+02   0.2167670E+01  -0.5378694E+00
 0.2100000E+02   0.2321397E+01  -0.1531998E+02   0.2238907E+01  -0.6133348E+00
 0.2120000E+02   0.2414962E+01  -0.1697349E+02   0.2309766E+01  -0.7049978E+00
 0.2140000E+02   0.2511359E+01  -0.1890217E+02   0.2375929E+01  -0.8135630E+00
 0.2160000E+02   0.2607198E+01  -0.2106059E+02   0.2433040E+01  -0.9369096E+00
 0.2180000E+02   0.2700881E+01  -0.2334342E+02   0.2479805E+01  -0.1070201E+01
 0.2200000E+02   0.2795577E+01  -0.2563862E+02   0.2520328E+01  -0.1209628E+01
 0.2220000E+02   0.2899390E+01  -0.2791148E+02   0.2562109E+01  -0.1357224E+01
 0.2240000E+02   0.3022801E+01  -0.3025216E+02   0.2611146E+01  -0.1522907E+01
 0.2260000E+02   0.3174735E+01  -0.3287722E+02   0.2666256E+01  -0.1723375E+01
 0.2280000E+02   0.3358217E+01  -0.3606749E+02   0.2714528E+01  -0.1977109E+01
 0.2300000E+02   0.3568743E+01  -0.4007939E+02   0.2730634E+01  -0.2297729E+01
 0.2320000E+02   0.3794542E+01  -0.4510715E+02   0.2678124E+01  -0.2688159E+01
 0.2340000E+02   0.4015546E+01  -0.5127949E+02   0.2511812E+01  -0.3132955E+01
 0.2360000E+02   0.4201494E+01  -0.5863488E+02   0.2186835E+01  -0.3587521E+01
 0.2380000E+02   0.4313608E+01  -0.6706033E+02   0.1681279E+01  -0.3972470E+01
 0.2400000E+02   0.4314959E+01  -0.7623238E+02   0.1026894E+01  -0.4190986E+01
 0.2420000E+02   0.4188077E+01  -0.8563486E+02   0.3187647E+00  -0.4175929E+01
 0.2440000E+02   0.3946694E+01  -0.9469251E+02  -0.3228720E+00  -0.3933465E+01
 0.2460000E+02   0.3629048E+01  -0.1029486E+03  -0.8131832E+00  -0.3536767E+01
 0.2480000E+02   0.3278686E+01  -0.1101618E+03  -0.1130075E+01  -0.3077777E+01
 0.2500000E+02   0.2929346E+01  -0.1162843E+03  -0.1297190E+01  -0.2626474E+01
 0.2520000E+02   0.2600965E+01  -0.1213802E+03  -0.1354362E+01  -0.2220523E+01
 0.2540000E+02   0.2302607E+01  -0.1255543E+03  -0.1338906E+01  -0.1873321E+01
 0.2560000E+02   0.2036793E+01  -0.1289107E+03  -0.1279325E+01  -0.1584882E+01
 0.2580000E+02   0.1802791E+01  -0.1315394E+03  -0.1195494E+01  -0.1349389E+01
 0.2600000E+02   0.1598475E+01  -0.1335204E+03  -0.1100730E+01  -0.1159101E+01
 0.2620000E+02   0.1421074E+01  -0.1349340E+03  -0.1003692E+01  -0.1006008E+01
 0.2640000E+02   0.1267382E+01  -0.1358646E+03  -0.9095950E+00  -0.8825496E+00
 0.2660000E+02   0.1133972E+01  -0.1363915E+03  -0.8210741E+00  -0.7821312E+00
 0.2680000E+02   0.1017530E+01  -0.1365768E+03  -0.7390288E+00  -0.6994314E+00
 0.2700000E+02   0.9151258E+00  -0.1364585E+03  -0.6633526E+00  -0.6304114E+00
 0.2720000E+02   0.8243560E+00  -0.1360466E+03  -0.5934581E+00  -0.5721629E+00
 0.2740000E+02   0.7434118E+00  -0.1353256E+03  -0.5286504E+00  -0.5226757E+00
 0.2760000E+02   0.6710127E+00  -0.1342618E+03  -0.4683257E+00  -0.4805509E+00
 0.2780000E+02   0.6062700E+00  -0.1328093E+03  -0.4119972E+00  -0.4447714E+00
 0.2800000E+02   0.5485994E+00  -0.1309096E+03  -0.3592597E+00  -0.4146008E+00
 0.2820000E+02   0.4977316E+00  -0.1284931E+03  -0.3097983E+00  -0.3895661E+00
 0.2840000E+02   0.4537606E+00  -0.1254948E+03  -0.2634668E+00  -0.3694373E+00
 0.2860000E+02   0.4171284E+00  -0.1218956E+03  -0.2203993E+00  -0.3541472E+00
 0.2880000E+02   0.3884222E+00  -0.1177922E+03  -0.1811083E+00  -0.3436155E+00
 0.2900000E+02   0.3678894E+00  -0.1134621E+03  -0.1464723E+00  -0.3374736E+00
 0.2920000E+02   0.3548154E+00  -0.1093419E+03  -0.1175162E+00  -0.3347894E+00
 0.2940000E+02   0.3472155E+00  -0.1058784E+03  -0.9499692E-01  -0.3339674E+00
 0.2960000E+02   0.3422094E+00  -0.1033398E+03  -0.7895665E-01  -0.3329762E+00
 0.2980000E+02   0.3369179E+00  -0.1017392E+03  -0.6854828E-01  -0.3298709E+00
 0.3000000E+02   0.3291920E+00  -0.1009089E+03  -0.6229863E-01  -0.3232433E+00
 0.3020000E+02   0.3177081E+00  -0.1006048E+03  -0.5846892E-01  -0.3122816E+00
 0.3040000E+02   0.3018130E+00  -0.1005291E+03  -0.5515174E-01  -0.2967312E+00
 0.3060000E+02   0.2816331E+00  -0.1003082E+03  -0.5039612E-01  -0.2770874E+00
 0.3080000E+02   0.2582339E+00  -0.9951439E+02  -0.4268485E-01  -0.2546817E+00
 0.3100000E+02   0.2333961E+00  -0.9773336E+02  -0.3140651E-01  -0.2312734E+00
 0.3120000E+02   0.2090939E+00  -0.9462171E+02  -0.1684808E-01  -0.2084140E+00
 0.3140000E+02   0.1870753E+00  -0.8993411E+02   0.2151271E-03  -0.1870752E+00
 0.3160000E+02   0.1687257E+00  -0.8355073E+02   0.1895186E-01  -0.1676579E+00
 0.3180000E+02   0.1551060E+00  -0.7554625E+02   0.3871419E-01  -0.1501968E+00
 0.3200000E+02   0.1469780E+00  -0.6629399E+02   0.5909160E-01  -0.1345761E+00
 0.3220000E+02   0.1447119E+00  -0.5650618E+02   0.7985882E-01  -0.1206818E+00
 0.3240000E+02   0.1481332E+00  -0.4707810E+02   0.1008789E+00  -0.1084754E+00
 0.3260000E+02   0.1564842E+00  -0.3877110E+02   0.1220035E+00  -0.9799208E-01
 0.3280000E+02   0.1685938E+00  -0.3197469E+02   0.1430151E+00  -0.8927796E-01
 0.3300000E+02   0.1831777E+00  -0.2670376E+02   0.1636403E+00  -0.8231598E-01
 0.3320000E+02   0.1991032E+00  -0.2275247E+02   0.1836098E+00  -0.7700330E-01
 0.3340000E+02   0.2154981E+00  -0.1985225E+02   0.2026914E+00  -0.7318225E-01
 0.3360000E+02   0.2317133E+00  -0.1775425E+02   0.2206775E+00  -0.7065748E-01
 0.3380000E+02   0.2472599E+00  -0.1624566E+02   0.2373871E+00  -0.6917252E-01
 0.3400000E+02   0.2618074E+00  -0.1514565E+02   0.2527135E+00  -0.6840338E-01
 0.3420000E+02   0.2752004E+00  -0.1430704E+02   0.2666652E+00  -0.6800698E-01
 0.3440000E+02   0.2874360E+00  -0.1361976E+02   0.2793532E+00  -0.6768467E-01
 0.3460000E+02   0.2986062E+00  -0.1300776E+02   0.2909439E+00  -0.6721122E-01
 0.3480000E+02   0.3088465E+00  -0.1242000E+02   0.3016186E+00  -0.6642553E-01
 0.3500000E+02   0.3183114E+00  -0.1182138E+02   0.3115603E+00  -0.6520967E-01
 0.3520000E+02   0.3271724E+00  -0.1118748E+02   0.3209553E+00  -0.6347799E-01
 0.3540000E+02   0.3356172E+00  -0.1050300E+02   0.3299941E+00  -0.6117869E-01
 0.3560000E+02   0.3438389E+00  -0.9761085E+01   0.3388612E+00  -0.5829450E-01
 0.3580000E+02   0.3520210E+00  -0.8960613E+01   0.3477248E+00  -0.5482920E-01
 0.3600000E+02   0.3603421E+00  -0.8101826E+01   0.3567456E+00  -0.5078402E-01
 0.3620000E+02   0.3690099E+00  -0.7184428E+01   0.3661127E+00  -0.4614971E-01
 0.3640000E+02   0.3783074E+00  -0.6212866E+01   0.3760855E+00  -0.4094141E-01
 0.3660000E+02   0.3886009E+00  -0.5207668E+01   0.3869969E+00  -0.3527170E-01
 0.3680000E+02   0.4002795E+00  -0.4215408E+01   0.3991966E+00  -0.2942310E-01
 0.3700000E+02   0.4136319E+00  -0.3309324E+01   0.4129422E+00  -0.2387752E-01
 0.3720000E+02   0.4287017E+00  -0.2576316E+01   0.4282684E+00  -0.1927016E-01
 0.3740000E+02   0.4451862E+00  -0.2091884E+01   0.4448895E+00  -0.1625025E-01
 0.3760000E+02   0.4624621E+00  -0.1892997E+01   0.4622097E+00  -0.1527652E-01
 0.3780000E+02   0.4797649E+00  -0.1964511E+01   0.4794829E+00  -0.1644657E-01
 0.3800000E+02   0.4964437E+00  -0.2248147E+01   0.4960616E+00  -0.1947424E-01
 0.3820000E+02   0.5121521E+00  -0.2667775E+01   0.5115971E+00  -0.2383793E-01
