  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000034E+01  -0.1574098E-03   0.1000034E+01  -0.2747413E-05
 0.2099800E+00   0.1000034E+01  -0.1574098E-03   0.1000034E+01  -0.2747413E-05
 0.4000000E+00   0.1000126E+01  -0.5818296E-03   0.1000126E+01  -0.1015612E-04
 0.6000000E+00   0.1000283E+01  -0.1312931E-02   0.1000283E+01  -0.2292146E-04
 0.8000000E+00   0.1000504E+01  -0.2359495E-02   0.1000504E+01  -0.4120170E-04
 0.1000000E+01   0.1000792E+01  -0.3750746E-02   0.1000792E+01  -0.6551472E-04
 0.1200000E+01   0.1001151E+01  -0.5539777E-02   0.1001151E+01  -0.9679860E-04
 0.1400000E+01   0.1001587E+01  -0.7827915E-02   0.1001587E+01  -0.1368397E-03
 0.1600000E+01   0.1002113E+01  -0.1082202E-01   0.1002113E+01  -0.1892789E-03
 0.1800000E+01   0.1002751E+01  -0.1498591E-01   0.1002751E+01  -0.2622731E-03
 0.2000000E+01   0.1003550E+01  -0.2151366E-01   0.1003550E+01  -0.3768172E-03
 0.2200000E+01   0.1004622E+01  -0.3423316E-01   0.1004621E+01  -0.6002426E-03
 0.2400000E+01   0.1006274E+01  -0.7138311E-01   0.1006273E+01  -0.1253686E-02
 0.2600000E+01   0.1008144E+01  -0.2432595E+00   0.1008135E+01  -0.4280244E-02
 0.2800000E+01   0.1002105E+01  -0.5741944E+00   0.1002055E+01  -0.1004251E-01
 0.3000000E+01   0.1000690E+01  -0.1720221E+00   0.1000685E+01  -0.3004418E-02
 0.3200000E+01   0.1002815E+01  -0.7642500E-01   0.1002814E+01  -0.1337622E-02
 0.3400000E+01   0.1004382E+01  -0.5631637E-01   0.1004381E+01  -0.9872130E-03
 0.3600000E+01   0.1005661E+01  -0.5442583E-01   0.1005661E+01  -0.9552876E-03
 0.3800000E+01   0.1006859E+01  -0.6919549E-01   0.1006858E+01  -0.1215972E-02
 0.4000000E+01   0.1007621E+01  -0.1161767E+00   0.1007619E+01  -0.2043116E-02
 0.4200000E+01   0.1007026E+01  -0.1106888E+00   0.1007024E+01  -0.1945456E-02
 0.4400000E+01   0.1007788E+01  -0.6509617E-01   0.1007787E+01  -0.1144990E-02
 0.4600000E+01   0.1008710E+01  -0.4977085E-01   0.1008710E+01  -0.8762316E-03
 0.4800000E+01   0.1009506E+01  -0.4341396E-01   0.1009505E+01  -0.7649191E-03
 0.5000000E+01   0.1010189E+01  -0.3900607E-01   0.1010189E+01  -0.6877212E-03
 0.5200000E+01   0.1010774E+01  -0.3463648E-01   0.1010774E+01  -0.6110340E-03
 0.5400000E+01   0.1011260E+01  -0.2958954E-01   0.1011259E+01  -0.5222498E-03
 0.5600000E+01   0.1011639E+01  -0.2355742E-01   0.1011638E+01  -0.4159398E-03
 0.5800000E+01   0.1011902E+01  -0.1651210E-01   0.1011902E+01  -0.2916206E-03
 0.6000000E+01   0.1012043E+01  -0.8831731E-02   0.1012043E+01  -0.1559991E-03
 0.6200000E+01   0.1012058E+01  -0.1731926E-02   0.1012058E+01  -0.3059231E-04
 0.6400000E+01   0.1011955E+01   0.1602385E-02   0.1011955E+01   0.2830125E-04
 0.6600000E+01   0.1011751E+01  -0.7067547E-02   0.1011751E+01  -0.1248015E-03
 0.6800000E+01   0.1011391E+01  -0.4939122E-01   0.1011390E+01  -0.8718585E-03
 0.7000000E+01   0.1010190E+01  -0.1683194E+00   0.1010185E+01  -0.2967659E-02
 0.7200000E+01   0.1006322E+01  -0.3434767E+00   0.1006304E+01  -0.6032664E-02
 0.7400000E+01   0.9981218E+00  -0.5102802E+00   0.9980822E+00  -0.8889224E-02
 0.7600000E+01   0.9861468E+00  -0.2794571E+00   0.9861351E+00  -0.4809859E-02
 0.7800000E+01   0.9792066E+00   0.1693603E+00   0.9792023E+00   0.2894427E-02
 0.8000000E+01   0.9738015E+00   0.5176570E+00   0.9737617E+00   0.8798000E-02
 0.8200000E+01   0.9670909E+00   0.8204117E+00   0.9669918E+00   0.1384719E-01
 0.8400000E+01   0.9583249E+00   0.1146444E+01   0.9581331E+00   0.1917405E-01
 0.8600000E+01   0.9471150E+00   0.1543951E+01   0.9467712E+00   0.2551885E-01
 0.8800000E+01   0.9330087E+00   0.2061742E+01   0.9324047E+00   0.3356632E-01
 0.9000000E+01   0.9154248E+00   0.2766727E+01   0.9143577E+00   0.4418730E-01
 0.9200000E+01   0.8936915E+00   0.3765194E+01   0.8917625E+00   0.5868671E-01
 0.9400000E+01   0.8672993E+00   0.5238124E+01   0.8636773E+00   0.7918027E-01
 0.9600000E+01   0.8368694E+00   0.7483938E+01   0.8297405E+00   0.1090008E+00
 0.9800000E+01   0.8058022E+00   0.1083356E+02   0.7914406E+00   0.1514559E+00
 0.1000000E+02   0.7755687E+00   0.1546190E+02   0.7474992E+00   0.2067647E+00
 0.1020000E+02   0.7443529E+00   0.2257637E+02   0.6873121E+00   0.2857678E+00
 0.1040000E+02   0.7440015E+00   0.3460719E+02   0.6123617E+00   0.4225534E+00
 0.1060000E+02   0.8735390E+00   0.4981779E+02   0.5636253E+00   0.6673806E+00
 0.1080000E+02   0.1233392E+01   0.5713341E+02   0.6693431E+00   0.1035971E+01
 0.1100000E+02   0.1730429E+01   0.5118895E+02   0.1084553E+01   0.1348380E+01
 0.1120000E+02   0.2084280E+01   0.3819586E+02   0.1638038E+01   0.1288818E+01
 0.1140000E+02   0.2177795E+01   0.2613894E+02   0.1955069E+01   0.9594264E+00
 0.1160000E+02   0.2132407E+01   0.1772252E+02   0.2031207E+01   0.6491206E+00
 0.1180000E+02   0.2053977E+01   0.1228011E+02   0.2006981E+01   0.4368629E+00
 0.1200000E+02   0.1980997E+01   0.8727462E+01   0.1958060E+01   0.3005858E+00
 0.1220000E+02   0.1921933E+01   0.6328522E+01   0.1910222E+01   0.2118530E+00
 0.1240000E+02   0.1876575E+01   0.4644028E+01   0.1870414E+01   0.1519366E+00
 0.1260000E+02   0.1842699E+01   0.3413225E+01   0.1839430E+01   0.1097084E+00
 0.1280000E+02   0.1818023E+01   0.2479515E+01   0.1816321E+01   0.7865166E-01
 0.1300000E+02   0.1800683E+01   0.1746254E+01   0.1799847E+01   0.5487252E-01
 0.1320000E+02   0.1789259E+01   0.1151598E+01   0.1788898E+01   0.3596023E-01
 0.1340000E+02   0.1782693E+01   0.6543564E+00   0.1782577E+01   0.2035912E-01
 0.1360000E+02   0.1780200E+01   0.2258418E+00   0.1780186E+01   0.7016964E-02
 0.1380000E+02   0.1781193E+01  -0.1550622E+00   0.1781187E+01  -0.4820519E-02
 0.1400000E+02   0.1785230E+01  -0.5051310E+00   0.1785160E+01  -0.1573874E-01
 0.1420000E+02   0.1791953E+01  -0.8391524E+00   0.1791760E+01  -0.2624395E-01
