  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000529E+01  -0.2332162E-02   0.1000529E+01  -0.4072544E-04
 0.2099800E+00   0.1000529E+01  -0.2332162E-02   0.1000529E+01  -0.4072544E-04
 0.4000000E+00   0.1001944E+01  -0.8568377E-02   0.1001944E+01  -0.1498371E-03
 0.6000000E+00   0.1004347E+01  -0.1914936E-01   0.1004347E+01  -0.3356723E-03
 0.8000000E+00   0.1007713E+01  -0.3391777E-01   0.1007713E+01  -0.5965428E-03
 0.1000000E+01   0.1012042E+01  -0.5276588E-01   0.1012042E+01  -0.9320283E-03
 0.1200000E+01   0.1017325E+01  -0.7544727E-01   0.1017324E+01  -0.1339617E-02
 0.1400000E+01   0.1023539E+01  -0.1014076E+00   0.1023538E+01  -0.1811558E-02
 0.1600000E+01   0.1030626E+01  -0.1293450E+00   0.1030623E+01  -0.2326633E-02
 0.1800000E+01   0.1038441E+01  -0.1558770E+00   0.1038438E+01  -0.2825146E-02
 0.2000000E+01   0.1046616E+01  -0.1704463E+00   0.1046612E+01  -0.3113521E-02
 0.2200000E+01   0.1054058E+01  -0.1266429E+00   0.1054055E+01  -0.2329819E-02
 0.2400000E+01   0.1059194E+01   0.3334227E+00   0.1059176E+01   0.6163758E-02
 0.2600000E+01   0.1094352E+01   0.2088438E+01   0.1093625E+01   0.3988045E-01
 0.2800000E+01   0.1128811E+01   0.1687666E+00   0.1128806E+01   0.3324944E-02
 0.3000000E+01   0.1139470E+01  -0.3527267E+00   0.1139449E+01  -0.7014810E-02
 0.3200000E+01   0.1154639E+01  -0.5369322E+00   0.1154588E+01  -0.1082023E-01
 0.3400000E+01   0.1173413E+01  -0.6652942E+00   0.1173334E+01  -0.1362487E-01
 0.3600000E+01   0.1194934E+01  -0.7918621E+00   0.1194820E+01  -0.1651418E-01
 0.3800000E+01   0.1218386E+01  -0.9449920E+00   0.1218220E+01  -0.2009419E-01
 0.4000000E+01   0.1243599E+01  -0.1035134E+01   0.1243396E+01  -0.2246625E-01
 0.4200000E+01   0.1272438E+01  -0.1139915E+01   0.1272186E+01  -0.2531382E-01
 0.4400000E+01   0.1303964E+01  -0.1267789E+01   0.1303645E+01  -0.2885057E-01
 0.4600000E+01   0.1338315E+01  -0.1409014E+01   0.1337910E+01  -0.3290845E-01
 0.4800000E+01   0.1375764E+01  -0.1561876E+01   0.1375253E+01  -0.3749852E-01
 0.5000000E+01   0.1416612E+01  -0.1726542E+01   0.1415969E+01  -0.4268151E-01
 0.5200000E+01   0.1461196E+01  -0.1903489E+01   0.1460390E+01  -0.4853513E-01
