  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000615E+01  -0.3927530E-02   0.1000615E+01  -0.6859048E-04
 0.2099800E+00   0.1000615E+01  -0.3927530E-02   0.1000615E+01  -0.6859048E-04
 0.4000000E+00   0.1002257E+01  -0.1440382E-01   0.1002257E+01  -0.2519615E-03
 0.6000000E+00   0.1005042E+01  -0.3209984E-01   0.1005042E+01  -0.5630728E-03
 0.8000000E+00   0.1008935E+01  -0.5662165E-01   0.1008934E+01  -0.9970636E-03
 0.1000000E+01   0.1013920E+01  -0.8756824E-01   0.1013919E+01  -0.1549629E-02
 0.1200000E+01   0.1019970E+01  -0.1241430E+00   0.1019968E+01  -0.2209972E-02
 0.1400000E+01   0.1027023E+01  -0.1647077E+00   0.1027019E+01  -0.2952371E-02
 0.1600000E+01   0.1034953E+01  -0.2056392E+00   0.1034946E+01  -0.3714523E-02
 0.1800000E+01   0.1043487E+01  -0.2379390E+00   0.1043478E+01  -0.4333400E-02
 0.2000000E+01   0.1051998E+01  -0.2347874E+00   0.1051989E+01  -0.4310880E-02
 0.2200000E+01   0.1059008E+01  -0.8874660E-01   0.1059007E+01  -0.1640318E-02
 0.2400000E+01   0.1065643E+01   0.7693675E+00   0.1065547E+01   0.1430902E-01
 0.2600000E+01   0.1106494E+01   0.2441048E+01   0.1105490E+01   0.4712718E-01
 0.2800000E+01   0.1164262E+01   0.7258880E+00   0.1164169E+01   0.1474980E-01
 0.3000000E+01   0.1178040E+01  -0.3671022E+00   0.1178016E+01  -0.7547820E-02
 0.3200000E+01   0.1194204E+01  -0.7867536E+00   0.1194091E+01  -0.1639763E-01
 0.3400000E+01   0.1215188E+01  -0.1036499E+01   0.1214989E+01  -0.2198193E-01
 0.3600000E+01   0.1239934E+01  -0.1240224E+01   0.1239644E+01  -0.2683750E-01
 0.3800000E+01   0.1268019E+01  -0.1448422E+01   0.1267613E+01  -0.3205176E-01
 0.4000000E+01   0.1298545E+01  -0.1653077E+01   0.1298005E+01  -0.3745996E-01
 0.4200000E+01   0.1332487E+01  -0.1847936E+01   0.1331794E+01  -0.4296868E-01
 0.4400000E+01   0.1369829E+01  -0.2057856E+01   0.1368945E+01  -0.4918869E-01
 0.4600000E+01   0.1410641E+01  -0.2282276E+01   0.1409522E+01  -0.5617553E-01
 0.4800000E+01   0.1455175E+01  -0.2520775E+01   0.1453767E+01  -0.6400097E-01
 0.5000000E+01   0.1503743E+01  -0.2773681E+01   0.1501982E+01  -0.7276760E-01
 0.5200000E+01   0.1556704E+01  -0.3041161E+01   0.1554512E+01  -0.8258839E-01
 0.5400000E+01   0.1614458E+01  -0.3322645E+01   0.1611744E+01  -0.9357173E-01
 0.5600000E+01   0.1677446E+01  -0.3615985E+01   0.1674106E+01  -0.1057947E+00
 0.5800000E+01   0.1746147E+01  -0.3915716E+01   0.1742071E+01  -0.1192425E+00
 0.6000000E+01   0.1821102E+01  -0.4209177E+01   0.1816190E+01  -0.1336651E+00
 0.6200000E+01   0.1903062E+01  -0.4467829E+01   0.1897279E+01  -0.1482473E+00
 0.6400000E+01   0.1993811E+01  -0.4631973E+01   0.1987299E+01  -0.1610105E+00
 0.6600000E+01   0.2099334E+01  -0.4628350E+01   0.2092489E+01  -0.1693997E+00
 0.6800000E+01   0.2231848E+01  -0.4587622E+01   0.2224698E+01  -0.1785112E+00
 0.7000000E+01   0.2397003E+01  -0.4865525E+01   0.2388366E+01  -0.2033076E+00
 0.7200000E+01   0.2587901E+01  -0.5813104E+01   0.2574593E+01  -0.2621125E+00
 0.7400000E+01   0.2780812E+01  -0.7197401E+01   0.2758900E+01  -0.3484030E+00
 0.7600000E+01   0.2981638E+01  -0.8524358E+01   0.2948699E+01  -0.4419677E+00
 0.7800000E+01   0.3207041E+01  -0.9773051E+01   0.3160500E+01  -0.5443824E+00
 0.8000000E+01   0.3468241E+01  -0.1105034E+02   0.3403937E+01  -0.6647623E+00
 0.8200000E+01   0.3774944E+01  -0.1244710E+02   0.3686215E+01  -0.8136446E+00
 0.8400000E+01   0.4138630E+01  -0.1404306E+02   0.4014942E+01  -0.1004243E+01
 0.8600000E+01   0.4574282E+01  -0.1592701E+02   0.4398685E+01  -0.1255241E+01
 0.8800000E+01   0.5101551E+01  -0.1821676E+02   0.4845865E+01  -0.1594811E+01
 0.9000000E+01   0.5744453E+01  -0.2107816E+02   0.5360095E+01  -0.2065941E+01
 0.9200000E+01   0.6527203E+01  -0.2470705E+02   0.5929682E+01  -0.2728233E+01
 0.9400000E+01   0.7476692E+01  -0.2923995E+02   0.6524025E+01  -0.3652127E+01
 0.9600000E+01   0.8649776E+01  -0.3488444E+02   0.7095474E+01  -0.4947007E+01
 0.9800000E+01   0.1010369E+02  -0.4227759E+02   0.7475662E+01  -0.6796986E+01
 0.1000000E+02   0.1178311E+02  -0.5210409E+02   0.7237526E+01  -0.9298382E+01
 0.1020000E+02   0.1348968E+02  -0.6464328E+02   0.5776992E+01  -0.1219007E+02
 0.1040000E+02   0.1483040E+02  -0.7995375E+02   0.2587060E+01  -0.1460301E+02
 0.1060000E+02   0.1516541E+02  -0.9706102E+02  -0.1864229E+01  -0.1505039E+02
 0.1080000E+02   0.1425994E+02  -0.1133425E+03  -0.5650161E+01  -0.1309280E+02
 0.1100000E+02   0.1266723E+02  -0.1266648E+03  -0.7564023E+01  -0.1016092E+02
 0.1120000E+02   0.1101430E+02  -0.1366924E+03  -0.8014907E+01  -0.7554876E+01
 0.1140000E+02   0.9583845E+01  -0.1440659E+03  -0.7759963E+01  -0.5624326E+01
 0.1160000E+02   0.8423113E+01  -0.1495453E+03  -0.7260974E+01  -0.4269319E+01
 0.1180000E+02   0.7496152E+01  -0.1537159E+03  -0.6721119E+01  -0.3319468E+01
 0.1200000E+02   0.6753356E+01  -0.1569749E+03  -0.6215340E+01  -0.2641469E+01
 0.1220000E+02   0.6151942E+01  -0.1595844E+03  -0.5765522E+01  -0.2145961E+01
 0.1240000E+02   0.5659013E+01  -0.1617187E+03  -0.5373391E+01  -0.1775134E+01
 0.1260000E+02   0.5250090E+01  -0.1634954E+03  -0.5033771E+01  -0.1491509E+01
 0.1280000E+02   0.4907058E+01  -0.1649953E+03  -0.4739749E+01  -0.1270430E+01
 0.1300000E+02   0.4616444E+01  -0.1662738E+03  -0.4484602E+01  -0.1095401E+01
 0.1320000E+02   0.4368170E+01  -0.1673684E+03  -0.4262444E+01  -0.9552356E+00
 0.1340000E+02   0.4154701E+01  -0.1683028E+03  -0.4068420E+01  -0.8423192E+00
 0.1360000E+02   0.3970538E+01  -0.1690895E+03  -0.3898767E+01  -0.7515218E+00
 0.1380000E+02   0.3812001E+01  -0.1697327E+03  -0.3750959E+01  -0.6794533E+00
 0.1400000E+02   0.3677262E+01  -0.1702341E+03  -0.3623975E+01  -0.6237493E+00
 0.1420000E+02   0.3566408E+01  -0.1706081E+03  -0.3518601E+01  -0.5819920E+00
 0.1440000E+02   0.3480800E+01  -0.1709106E+03  -0.3437092E+01  -0.5498798E+00
 0.1460000E+02   0.3420242E+01  -0.1712675E+03  -0.3380595E+01  -0.5192638E+00
 0.1480000E+02   0.3378262E+01  -0.1718321E+03  -0.3343992E+01  -0.4799655E+00
 0.1500000E+02   0.3342880E+01  -0.1726476E+03  -0.3315395E+01  -0.4277931E+00
 0.1520000E+02   0.3305629E+01  -0.1736066E+03  -0.3285071E+01  -0.3680960E+00
 0.1540000E+02   0.3265872E+01  -0.1745755E+03  -0.3251246E+01  -0.3087375E+00
 0.1560000E+02   0.3226797E+01  -0.1754843E+03  -0.3216780E+01  -0.2540527E+00
 0.1580000E+02   0.3191421E+01  -0.1763198E+03  -0.3184839E+01  -0.2048513E+00
 0.1600000E+02   0.3161499E+01  -0.1770935E+03  -0.3157432E+01  -0.1603094E+00
 0.1620000E+02   0.3137790E+01  -0.1778227E+03  -0.3135524E+01  -0.1192129E+00
 0.1640000E+02   0.3120509E+01  -0.1785226E+03  -0.3119472E+01  -0.8045535E-01
 0.1660000E+02   0.3109668E+01  -0.1792050E+03  -0.3109369E+01  -0.4314374E-01
 0.1680000E+02   0.3105258E+01  -0.1798794E+03  -0.3105251E+01  -0.6537405E-02
 0.1700000E+02   0.3107306E+01   0.1794459E+03  -0.3107161E+01   0.3005161E-01
 0.1720000E+02   0.3115855E+01   0.1787622E+03  -0.3115128E+01   0.6730644E-01
 0.1740000E+02   0.3130963E+01   0.1780617E+03  -0.3129172E+01   0.1058993E+00
