  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000065E+01  -0.4182461E-03   0.1000065E+01  -0.7300247E-05
 0.2099800E+00   0.1000065E+01  -0.4182461E-03   0.1000065E+01  -0.7300247E-05
 0.4000000E+00   0.1000240E+01  -0.1546044E-02   0.1000240E+01  -0.2699003E-04
 0.6000000E+00   0.1000538E+01  -0.3487530E-02   0.1000538E+01  -0.6090161E-04
 0.8000000E+00   0.1000958E+01  -0.6260446E-02   0.1000958E+01  -0.1093700E-03
 0.1000000E+01   0.1001503E+01  -0.9926844E-02   0.1001503E+01  -0.1735166E-03
 0.1200000E+01   0.1002181E+01  -0.1459112E-01   0.1002181E+01  -0.2552184E-03
 0.1400000E+01   0.1002999E+01  -0.2044351E-01   0.1002999E+01  -0.3578765E-03
 0.1600000E+01   0.1003974E+01  -0.2787218E-01   0.1003974E+01  -0.4883943E-03
 0.1800000E+01   0.1005136E+01  -0.3780086E-01   0.1005136E+01  -0.6631378E-03
 0.2000000E+01   0.1006548E+01  -0.5296495E-01   0.1006548E+01  -0.9304661E-03
 0.2200000E+01   0.1008352E+01  -0.8466654E-01   0.1008351E+01  -0.1490052E-02
 0.2400000E+01   0.1010296E+01  -0.1938326E+00   0.1010290E+01  -0.3417841E-02
 0.2600000E+01   0.1009436E+01  -0.3238480E+00   0.1009420E+01  -0.5705519E-02
 0.2800000E+01   0.1008556E+01  -0.2038986E+00   0.1008550E+01  -0.3589143E-02
 0.3000000E+01   0.1010926E+01  -0.1415876E+00   0.1010923E+01  -0.2498168E-02
 0.3200000E+01   0.1013444E+01  -0.1394621E+00   0.1013441E+01  -0.2466795E-02
 0.3400000E+01   0.1016017E+01  -0.1648375E+00   0.1016013E+01  -0.2923034E-02
 0.3600000E+01   0.1018545E+01  -0.2322829E+00   0.1018537E+01  -0.4129274E-02
 0.3800000E+01   0.1019804E+01  -0.3249561E+00   0.1019787E+01  -0.5783841E-02
 0.4000000E+01   0.1020171E+01  -0.3107233E+00   0.1020156E+01  -0.5532508E-02
 0.4200000E+01   0.1022562E+01  -0.2526754E+00   0.1022552E+01  -0.4509503E-02
 0.4400000E+01   0.1025623E+01  -0.2408457E+00   0.1025614E+01  -0.4311245E-02
 0.4600000E+01   0.1028784E+01  -0.2507355E+00   0.1028774E+01  -0.4502109E-02
 0.4800000E+01   0.1032044E+01  -0.2700813E+00   0.1032032E+01  -0.4864838E-02
 0.5000000E+01   0.1035450E+01  -0.2953101E+00   0.1035436E+01  -0.5336825E-02
 0.5200000E+01   0.1039045E+01  -0.3256946E+00   0.1039028E+01  -0.5906359E-02
 0.5400000E+01   0.1042867E+01  -0.3618142E+00   0.1042846E+01  -0.6585505E-02
 0.5600000E+01   0.1046961E+01  -0.4054151E+00   0.1046934E+01  -0.7408052E-02
 0.5800000E+01   0.1051376E+01  -0.4600326E+00   0.1051343E+01  -0.8441498E-02
 0.6000000E+01   0.1056171E+01  -0.5327127E+00   0.1056125E+01  -0.9819704E-02
 0.6200000E+01   0.1061366E+01  -0.6379786E+00   0.1061300E+01  -0.1181788E-01
