  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000047E+01  -0.2155568E-03   0.1000047E+01  -0.3762352E-05
 0.2099800E+00   0.1000047E+01  -0.2155568E-03   0.1000047E+01  -0.3762352E-05
 0.4000000E+00   0.1000172E+01  -0.7986946E-03   0.1000172E+01  -0.1394224E-04
 0.6000000E+00   0.1000385E+01  -0.1805129E-02   0.1000385E+01  -0.3151756E-04
 0.8000000E+00   0.1000685E+01  -0.3244901E-02   0.1000685E+01  -0.5667299E-04
 0.1000000E+01   0.1001074E+01  -0.5149304E-02   0.1001074E+01  -0.8996881E-04
 0.1200000E+01   0.1001556E+01  -0.7569285E-02   0.1001556E+01  -0.1323144E-03
 0.1400000E+01   0.1002136E+01  -0.1059745E-01   0.1002136E+01  -0.1853554E-03
 0.1600000E+01   0.1002825E+01  -0.1442820E-01   0.1002825E+01  -0.2525312E-03
 0.1800000E+01   0.1003646E+01  -0.1955624E-01   0.1003646E+01  -0.3425652E-03
 0.2000000E+01   0.1004649E+01  -0.2765214E-01   0.1004648E+01  -0.4848643E-03
 0.2200000E+01   0.1005983E+01  -0.4807701E-01   0.1005982E+01  -0.8441222E-03
 0.2400000E+01   0.1007314E+01  -0.1312688E+00   0.1007312E+01  -0.2307829E-02
 0.2600000E+01   0.1005106E+01  -0.1635257E+00   0.1005102E+01  -0.2868631E-02
 0.2800000E+01   0.1006711E+01  -0.7489868E-01   0.1006710E+01  -0.1316001E-02
 0.3000000E+01   0.1008465E+01  -0.6369266E-01   0.1008465E+01  -0.1121057E-02
 0.3200000E+01   0.1010172E+01  -0.7133703E-01   0.1010171E+01  -0.1257730E-02
 0.3400000E+01   0.1012021E+01  -0.9708256E-01   0.1012019E+01  -0.1714777E-02
 0.3600000E+01   0.1013559E+01  -0.1699311E+00   0.1013555E+01  -0.3006068E-02
 0.3800000E+01   0.1013063E+01  -0.1883304E+00   0.1013058E+01  -0.3329919E-02
 0.4000000E+01   0.1014734E+01  -0.1261525E+00   0.1014732E+01  -0.2234217E-02
 0.4200000E+01   0.1016856E+01  -0.1151017E+00   0.1016853E+01  -0.2042763E-02
 0.4400000E+01   0.1018959E+01  -0.1196126E+00   0.1018957E+01  -0.2127212E-02
 0.4600000E+01   0.1021099E+01  -0.1291131E+00   0.1021096E+01  -0.2300991E-02
 0.4800000E+01   0.1023318E+01  -0.1412894E+00   0.1023315E+01  -0.2523464E-02
 0.5000000E+01   0.1025646E+01  -0.1556426E+00   0.1025643E+01  -0.2786141E-02
 0.5200000E+01   0.1028107E+01  -0.1723311E+00   0.1028102E+01  -0.3092279E-02
 0.5400000E+01   0.1030726E+01  -0.1920397E+00   0.1030720E+01  -0.3454704E-02
 0.5600000E+01   0.1033539E+01  -0.2162963E+00   0.1033532E+01  -0.3901686E-02
 0.5800000E+01   0.1036597E+01  -0.2485164E+00   0.1036587E+01  -0.4496152E-02
 0.6000000E+01   0.1039966E+01  -0.2971625E+00   0.1039952E+01  -0.5393722E-02
 0.6200000E+01   0.1043626E+01  -0.3850088E+00   0.1043602E+01  -0.7012769E-02
 0.6400000E+01   0.1046681E+01  -0.5475875E+00   0.1046633E+01  -0.1000319E-01
 0.6600000E+01   0.1047828E+01  -0.7208001E+00   0.1047745E+01  -0.1318168E-01
 0.6800000E+01   0.1046182E+01  -0.8170170E+00   0.1046076E+01  -0.1491767E-01
 0.7000000E+01   0.1046216E+01  -0.6438883E+00   0.1046150E+01  -0.1175710E-01
 0.7200000E+01   0.1049887E+01  -0.5151709E+00   0.1049844E+01  -0.9439854E-02
 0.7400000E+01   0.1054237E+01  -0.4701378E+00   0.1054202E+01  -0.8650395E-02
 0.7600000E+01   0.1058569E+01  -0.4635077E+00   0.1058534E+01  -0.8563451E-02
 0.7800000E+01   0.1062861E+01  -0.4736224E+00   0.1062825E+01  -0.8785800E-02
 0.8000000E+01   0.1067159E+01  -0.4911996E+00   0.1067120E+01  -0.9148698E-02
 0.8200000E+01   0.1071487E+01  -0.5101512E+00   0.1071445E+01  -0.9540202E-02
 0.8400000E+01   0.1075828E+01  -0.5208561E+00   0.1075784E+01  -0.9779844E-02
 0.8600000E+01   0.1080269E+01  -0.4893725E+00   0.1080230E+01  -0.9226639E-02
 0.8800000E+01   0.1086799E+01  -0.3554830E+00   0.1086778E+01  -0.6742836E-02
 0.9000000E+01   0.1099940E+01  -0.3233346E+00   0.1099922E+01  -0.6207206E-02
 0.9200000E+01   0.1114316E+01  -0.8636343E+00   0.1114190E+01  -0.1679575E-01
 0.9400000E+01   0.1118770E+01  -0.1794924E+01   0.1118221E+01  -0.3504235E-01
 0.9600000E+01   0.1107356E+01  -0.2644233E+01   0.1106177E+01  -0.5108698E-01
 0.9800000E+01   0.1085528E+01  -0.2434767E+01   0.1084548E+01  -0.4611531E-01
 0.1000000E+02   0.1080451E+01  -0.1163540E+01   0.1080228E+01  -0.2193986E-01
 0.1020000E+02   0.1098335E+01  -0.2406419E+00   0.1098325E+01  -0.4612984E-02
 0.1040000E+02   0.1118885E+01  -0.2457645E+00   0.1118875E+01  -0.4799330E-02
 0.1060000E+02   0.1130937E+01  -0.5635613E+00   0.1130882E+01  -0.1112371E-01
 0.1080000E+02   0.1138079E+01  -0.7671433E+00   0.1137977E+01  -0.1523749E-01
 0.1100000E+02   0.1145308E+01  -0.8483667E+00   0.1145183E+01  -0.1695772E-01
 0.1120000E+02   0.1153581E+01  -0.9135368E+00   0.1153435E+01  -0.1839218E-01
 0.1140000E+02   0.1162434E+01  -0.9931260E+00   0.1162260E+01  -0.2014783E-01
 0.1160000E+02   0.1171691E+01  -0.1087013E+01   0.1171481E+01  -0.2222794E-01
 0.1180000E+02   0.1181382E+01  -0.1194275E+01   0.1181126E+01  -0.2462299E-01
 0.1200000E+02   0.1191596E+01  -0.1317014E+01   0.1191281E+01  -0.2738789E-01
