  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000324E+01  -0.1355150E-02   0.1000324E+01  -0.2365951E-04
 0.2099800E+00   0.1000324E+01  -0.1355150E-02   0.1000324E+01  -0.2365951E-04
 0.4000000E+00   0.1001192E+01  -0.4986239E-02   0.1001192E+01  -0.8713002E-04
 0.6000000E+00   0.1002667E+01  -0.1116945E-01   0.1002667E+01  -0.1954635E-03
 0.8000000E+00   0.1004735E+01  -0.1984875E-01   0.1004735E+01  -0.3480664E-03
 0.1000000E+01   0.1007400E+01  -0.3102010E-01   0.1007400E+01  -0.5454094E-03
 0.1200000E+01   0.1010663E+01  -0.4463874E-01   0.1010663E+01  -0.7874008E-03
 0.1400000E+01   0.1014521E+01  -0.6055894E-01   0.1014521E+01  -0.1072301E-02
 0.1600000E+01   0.1018959E+01  -0.7837377E-01   0.1018958E+01  -0.1393814E-02
 0.1800000E+01   0.1023931E+01  -0.9691353E-01   0.1023929E+01  -0.1731938E-02
 0.2000000E+01   0.1029305E+01  -0.1122251E+00   0.1029303E+01  -0.2016096E-02
 0.2200000E+01   0.1034652E+01  -0.1048791E+00   0.1034650E+01  -0.1893914E-02
 0.2400000E+01   0.1039973E+01   0.1030312E+00   0.1039971E+01   0.1870113E-02
 0.2600000E+01   0.1055886E+01   0.6246434E+00   0.1055823E+01   0.1151113E-01
 0.2800000E+01   0.1071016E+01  -0.6886690E-01   0.1071015E+01  -0.1287312E-02
 0.3000000E+01   0.1078992E+01  -0.2609407E+00   0.1078981E+01  -0.4914008E-02
 0.3200000E+01   0.1088950E+01  -0.3439980E+00   0.1088930E+01  -0.6537903E-02
 0.3400000E+01   0.1100560E+01  -0.4130548E+00   0.1100532E+01  -0.7934052E-02
 0.3600000E+01   0.1113605E+01  -0.4894344E+00   0.1113564E+01  -0.9512563E-02
 0.3800000E+01   0.1127498E+01  -0.6041694E+00   0.1127435E+01  -0.1188895E-01
 0.4000000E+01   0.1141959E+01  -0.6454423E+00   0.1141886E+01  -0.1286400E-01
 0.4200000E+01   0.1158946E+01  -0.7034104E+00   0.1158858E+01  -0.1422782E-01
 0.4400000E+01   0.1177413E+01  -0.7834278E+00   0.1177303E+01  -0.1609873E-01
 0.4600000E+01   0.1197426E+01  -0.8747671E+00   0.1197287E+01  -0.1828107E-01
 0.4800000E+01   0.1219152E+01  -0.9755421E+00   0.1218976E+01  -0.2075680E-01
 0.5000000E+01   0.1242765E+01  -0.1085890E+01   0.1242542E+01  -0.2355191E-01
 0.5200000E+01   0.1268451E+01  -0.1206376E+01   0.1268170E+01  -0.2670555E-01
 0.5400000E+01   0.1296420E+01  -0.1337586E+01   0.1296067E+01  -0.3026254E-01
 0.5600000E+01   0.1326901E+01  -0.1479787E+01   0.1326459E+01  -0.3426628E-01
