  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000058E+01  -0.2514259E-03   0.1000058E+01  -0.4388466E-05
 0.2099800E+00   0.1000058E+01  -0.2514259E-03   0.1000058E+01  -0.4388466E-05
 0.4000000E+00   0.1000215E+01  -0.9309694E-03   0.1000215E+01  -0.1625197E-04
 0.6000000E+00   0.1000482E+01  -0.2102555E-02   0.1000482E+01  -0.3671418E-04
 0.8000000E+00   0.1000857E+01  -0.3776323E-02   0.1000857E+01  -0.6596576E-04
 0.1000000E+01   0.1001344E+01  -0.5985762E-02   0.1001344E+01  -0.1046117E-03
 0.1200000E+01   0.1001947E+01  -0.8783310E-02   0.1001947E+01  -0.1535961E-03
 0.1400000E+01   0.1002672E+01  -0.1225854E-01   0.1002672E+01  -0.2145234E-03
 0.1600000E+01   0.1003529E+01  -0.1658323E-01   0.1003529E+01  -0.2904534E-03
 0.1800000E+01   0.1004541E+01  -0.2214069E-01   0.1004541E+01  -0.3881827E-03
 0.2000000E+01   0.1005749E+01  -0.2998493E-01   0.1005749E+01  -0.5263444E-03
 0.2200000E+01   0.1007264E+01  -0.4414099E-01   0.1007264E+01  -0.7760016E-03
 0.2400000E+01   0.1009377E+01  -0.9319935E-01   0.1009376E+01  -0.1641888E-02
 0.2600000E+01   0.1010647E+01  -0.2686076E+00   0.1010636E+01  -0.4737983E-02
 0.2800000E+01   0.1007216E+01  -0.1838844E+00   0.1007211E+01  -0.3232543E-02
 0.3000000E+01   0.1009709E+01  -0.9544611E-01   0.1009708E+01  -0.1682022E-02
 0.3200000E+01   0.1012102E+01  -0.8538133E-01   0.1012101E+01  -0.1508220E-02
 0.3400000E+01   0.1014437E+01  -0.9589645E-01   0.1014435E+01  -0.1697871E-02
 0.3600000E+01   0.1016991E+01  -0.1294563E+00   0.1016988E+01  -0.2297825E-02
 0.3800000E+01   0.1019247E+01  -0.2278347E+00   0.1019239E+01  -0.4052991E-02
 0.4000000E+01   0.1018366E+01  -0.3005807E+00   0.1018352E+01  -0.5342448E-02
